Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
531;0.3395;780;0.0098;
532;0.3430;781;0.0098;
533;0.3461;782;0.0098;
534;0.3495;783;0.0096;
535;0.3550;784;0.0087;
536;0.3627;785;0.0086;
537;0.3716;786;0.0099;
538;0.3817;787;0.0099;
539;0.3942;788;0.0086;
540;0.4070;789;0.0087;
541;0.4226;790;0.0087;
542;0.4407;791;0.0088;
543;0.4614;792;0.0075;
544;0.4843;793;0.0076;
545;0.5083;794;0.0085;
546;0.5334;795;0.0075;
547;0.5600;796;0.0076;
548;0.5934;797;0.0076;
549;0.6269;798;0.0076;
550;0.6600;799;0.0076;
551;0.6960;800;0.0076;
552;0.7292;;;
553;0.7632;;;
554;0.7983;;;
555;0.8336;;;
556;0.8655;;;
557;0.8936;;;
558;0.9183;;;
559;0.9427;;;
560;0.9636;;;
561;0.9779;;;
562;0.9875;;;
563;1.0000;;;
564;0.9880;;;
565;0.9793;;;
566;0.9647;;;
567;0.9434;;;
568;0.9200;;;
569;0.8901;;;
570;0.8586;;;
571;0.8212;;;
572;0.7762;;;
573;0.7318;;;
574;0.6926;;;
575;0.6851;;;
576;0.5561;;;
577;0.5351;;;
578;0.5059;;;
579;0.4628;;;
580;0.4205;;;
581;0.3836;;;
582;0.3501;;;
583;0.3150;;;
584;0.2817;;;
585;0.2488;;;
586;0.2229;;;
587;0.2006;;;
588;0.1747;;;
589;0.1550;;;
590;0.1362;;;
591;0.1199;;;
592;0.1063;;;
593;0.0932;;;
594;0.0824;;;
595;0.0719;;;
596;0.0629;;;
597;0.0543;;;
598;0.0475;;;
599;0.0417;;;
600;0.0362;;;
601;0.0317;;;
602;0.0272;;;
603;0.0239;;;
604;0.0206;;;
605;0.0182;;;
606;0.0150;;;
607;0.0140;;;
608;0.0120;;;
609;0.0108;;;
610;0.0093;;;
611;0.0083;;;
612;0.0072;;;
613;0.0067;;;
614;0.0053;;;
615;0.0054;;;
616;0.0056;;;
617;0.0043;;;
618;0.0044;;;
619;0.0044;;;
620;0.0043;;;
621;0.0034;;;
622;0.0033;;;
623;0.0033;;;
624;0.0033;;;
625;0.0033;;;
626;0.0033;;;
627;0.0033;;;
628;0.0033;;;
629;0.0033;;;
630;0.0033;;;
631;0.0033;;;
632;0.0033;;;
633;0.0033;;;
634;0.0033;;;
635;0.0033;;;
636;0.0033;;;
637;0.0033;;;
638;0.0033;;;
639;0.0033;;;
640;0.0033;;;
641;0.0033;;;
642;0.0033;;;
643;0.0033;;;
644;0.0033;;;
645;0.0033;;;
646;0.0033;;;
647;0.0033;;;
648;0.0032;;;
649;0.0023;;;
650;0.0032;;;
651;0.0033;;;
652;0.0033;;;
653;0.0033;;;
654;0.0033;;;
655;0.0033;;;
656;0.0032;;;
657;0.0028;;;
658;0.0028;;;
659;0.0032;;;
660;0.0025;;;
661;0.0022;;;
662;0.0022;;;
663;0.0022;;;
664;0.0031;;;
665;0.0032;;;
666;0.0022;;;
667;0.0022;;;
668;0.0033;;;
669;0.0032;;;
670;0.0023;;;
671;0.0032;;;
672;0.0031;;;
673;0.0024;;;
674;0.0032;;;
675;0.0033;;;
676;0.0033;;;
677;0.0033;;;
678;0.0033;;;
679;0.0033;;;
680;0.0033;;;
681;0.0033;;;
682;0.0033;;;
683;0.0032;;;
684;0.0023;;;
685;0.0033;;;
686;0.0023;;;
687;0.0022;;;
688;0.0022;;;
689;0.0022;;;
690;0.0022;;;
691;0.0022;;;
692;0.0022;;;
693;0.0033;;;
694;0.0033;;;
695;0.0032;;;
696;0.0029;;;
697;0.0034;;;
698;0.0033;;;
699;0.0034;;;
700;0.0021;;;
701;0.0022;;;
702;0.0028;;;
703;0.0032;;;
704;0.0033;;;
705;0.0033;;;
706;0.0034;;;
707;0.0030;;;
708;0.0034;;;
709;0.0031;;;
710;0.0033;;;
711;0.0033;;;
712;0.0033;;;
713;0.0021;;;
714;0.0033;;;
715;0.0033;;;
716;0.0020;;;
717;0.0033;;;
718;0.0030;;;
719;0.0022;;;
720;0.0022;;;
721;0.0026;;;
722;0.0033;;;
723;0.0021;;;
724;0.0022;;;
725;0.0022;;;
726;0.0022;;;
727;0.0022;;;
728;0.0021;;;
729;0.0033;;;
730;0.0033;;;
731;0.0033;;;
732;0.0022;;;
733;0.0022;;;
734;0.0022;;;
735;0.0033;;;
736;0.0033;;;
737;0.0033;;;
738;0.0021;;;
739;0.0022;;;
740;0.0021;;;
741;0.0034;;;
742;0.0029;;;
743;0.0022;;;
744;0.0022;;;
745;0.0022;;;
746;0.0022;;;
747;0.0022;;;
748;0.0021;;;
749;0.0033;;;
750;0.0033;;;
751;0.0032;;;
752;0.0023;;;
753;0.0022;;;
754;0.0022;;;
755;0.0022;;;
756;0.0033;;;
757;0.0033;;;
758;0.0021;;;
759;0.0022;;;
760;0.0023;;;
761;0.0032;;;
762;0.0033;;;
763;0.0021;;;
764;0.0022;;;
765;0.0022;;;
766;0.0022;;;
767;0.0022;;;
768;0.0022;;;
769;0.0022;;;
770;0.0029;;;
771;0.0034;;;
772;0.0021;;;
773;0.0022;;;
774;0.0022;;;
