Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
419;0.0140;669;0.0290;
420;0.0150;670;0.0280;
421;0.0150;671;0.0270;
422;0.0140;672;0.0260;
423;0.0130;673;0.0260;
424;0.0150;674;0.0250;
425;0.0140;675;0.0240;
426;0.0140;676;0.0240;
427;0.0150;677;0.0230;
428;0.0160;678;0.0230;
429;0.0140;679;0.0210;
430;0.0140;680;0.0210;
431;0.0160;681;0.0210;
432;0.0160;682;0.0200;
433;0.0140;683;0.0190;
434;0.0160;684;0.0180;
435;0.0180;685;0.0180;
436;0.0170;686;0.0180;
437;0.0170;687;0.0160;
438;0.0190;688;0.0160;
439;0.0190;689;0.0150;
440;0.0190;690;0.0150;
441;0.0210;691;0.0150;
442;0.0220;692;0.0130;
443;0.0220;693;0.0130;
444;0.0220;694;0.0130;
445;0.0260;695;0.0130;
446;0.0270;696;0.0120;
447;0.0260;697;0.0120;
448;0.0280;698;0.0120;
449;0.0310;699;0.0110;
450;0.0320;700;0.0120;
451;0.0330;701;0.0110;
452;0.0370;702;0.0100;
453;0.0390;703;0.0100;
454;0.0390;704;0.0100;
455;0.0420;705;0.0090;
456;0.0450;706;0.0090;
457;0.0460;707;0.0090;
458;0.0480;708;0.0090;
459;0.0530;709;0.0080;
460;0.0550;710;0.0070;
461;0.0550;711;0.0080;
462;0.0590;712;0.0070;
463;0.0630;713;0.0070;
464;0.0640;714;0.0070;
465;0.0660;715;0.0070;
466;0.0700;716;0.0060;
467;0.0730;717;0.0070;
468;0.0750;718;0.0060;
469;0.0780;719;0.0060;
470;0.0830;720;0.0060;
471;0.0850;721;0.0060;
472;0.0880;722;0.0050;
473;0.0950;723;0.0060;
474;0.1000;724;0.0050;
475;0.1040;725;0.0050;
476;0.1100;726;0.0050;
477;0.1170;727;0.0050;
478;0.1230;728;0.0050;
479;0.1310;729;0.0040;
480;0.1410;730;0.0050;
481;0.1490;731;0.0040;
482;0.1570;732;0.0040;
483;0.1680;733;0.0040;
484;0.1800;734;0.0040;
485;0.1900;735;0.0030;
486;0.2000;736;0.0040;
487;0.2130;737;0.0040;
488;0.2250;738;0.0030;
489;0.2360;739;0.0030;
490;0.2480;740;0.0030;
491;0.2610;741;0.0040;
492;0.2700;742;0.0030;
493;0.2790;743;0.0030;
494;0.2890;744;0.0030;
495;0.2980;745;0.0030;
496;0.3030;746;0.0030;
497;0.3090;747;0.0030;
498;0.3160;748;0.0030;
499;0.3190;749;0.0030;
500;0.3220;750;0.0030;
501;0.3270;751;0.0020;
502;0.3300;752;0.0020;
503;0.3320;753;0.0030;
504;0.3360;754;0.0020;
505;0.3420;755;0.0020;
506;0.3460;756;0.0020;
507;0.3520;757;0.0030;
508;0.3620;758;0.0020;
509;0.3730;759;0.0020;
510;0.3840;760;0.0020;
511;0.3990;761;0.0020;
512;0.4180;762;0.0030;
513;0.4360;763;0.0020;
514;0.4560;764;0.0020;
515;0.4810;765;0.0020;
516;0.5080;766;0.0020;
517;0.5340;767;0.0020;
518;0.5650;768;0.0020;
519;0.5990;769;0.0020;
520;0.6330;770;0.0020;
521;0.6670;;;
522;0.7060;;;
523;0.7440;;;
524;0.7800;;;
525;0.8170;;;
526;0.8550;;;
527;0.8880;;;
528;0.9180;;;
529;0.9470;;;
530;0.9700;;;
531;0.9850;;;
532;0.9950;;;
533;1.0000;;;
534;0.9940;;;
535;0.9800;;;
536;0.9610;;;
537;0.9320;;;
538;0.8950;;;
539;0.8540;;;
540;0.8080;;;
541;0.7560;;;
542;0.7010;;;
543;0.6460;;;
544;0.5900;;;
545;0.5330;;;
546;0.4800;;;
547;0.4300;;;
548;0.3800;;;
549;0.3340;;;
550;0.2940;;;
551;0.2560;;;
552;0.2210;;;
553;0.1910;;;
554;0.1650;;;
555;0.1410;;;
556;0.1190;;;
557;0.1030;;;
558;0.0880;;;
559;0.0730;;;
560;0.0620;;;
561;0.0530;;;
562;0.0450;;;
563;0.0370;;;
564;0.0300;;;
565;0.0270;;;
566;0.0230;;;
567;0.0180;;;
568;0.0160;;;
569;0.0150;;;
570;0.0120;;;
571;0.0090;;;
572;0.0090;;;
573;0.0080;;;
574;0.0060;;;
575;0.0050;;;
576;0.0060;;;
577;0.0050;;;
578;0.0030;;;
579;0.0040;;;
580;0.0040;;;
581;0.0030;;;
582;0.0020;;;
583;0.0040;;;
584;0.0030;;;
585;0.0010;;;
586;0.0020;;;
587;0.0040;;;
588;0.0010;;;
589;0.0010;;;
590;0.0030;;;
591;0.0020;;;
592;0.0010;;;
593;0.0020;;;
594;0.0030;;;
595;0.0010;;;
596;0.0010;;;
597;0.0030;;;
598;0.0020;;;
599;0.0010;;;
