Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
763;0.3604;;;
764;0.3352;;;
765;0.3115;;;
766;0.2890;;;
767;0.2674;;;
768;0.2470;;;
769;0.2281;;;
770;0.2104;;;
771;0.1940;;;
772;0.1783;;;
773;0.1641;;;
774;0.1509;;;
775;0.1386;;;
776;0.1269;;;
777;0.1163;;;
778;0.1067;;;
779;0.0979;;;
780;0.0897;;;
781;0.0823;;;
782;0.0755;;;
783;0.0694;;;
784;0.0636;;;
785;0.0583;;;
786;0.0534;;;
787;0.0492;;;
788;0.0452;;;
789;0.0414;;;
790;0.0380;;;
791;0.0350;;;
792;0.0323;;;
793;0.0296;;;
794;0.0273;;;
795;0.0251;;;
796;0.0233;;;
797;0.0214;;;
798;0.0197;;;
799;0.0182;;;
800;0.0168;;;
801;0.0155;;;
802;0.0141;;;
803;0.0132;;;
804;0.0122;;;
805;0.0114;;;
806;0.0106;;;
807;0.0099;;;
808;0.0092;;;
809;0.0086;;;
810;0.0080;;;
811;0.0074;;;
812;0.0069;;;
813;0.0066;;;
814;0.0062;;;
815;0.0056;;;
816;0.0053;;;
817;0.0045;;;
818;0.0041;;;
819;0.0038;;;
820;0.0038;;;
821;0.0034;;;
822;0.0032;;;
823;0.0029;;;
824;0.0028;;;
825;0.0026;;;
826;0.0025;;;
827;0.0021;;;
828;0.0020;;;
829;0.0019;;;
830;0.0018;;;
831;0.0015;;;
832;0.0014;;;
833;0.0016;;;
834;0.0012;;;
835;0.0014;;;
836;0.0012;;;
837;0.0011;;;
838;0.0006;;;
839;0.0008;;;
840;0.0004;;;
841;0.0004;;;
842;0.0005;;;
843;0.0006;;;
844;0.0005;;;
845;0.0005;;;
846;0.0005;;;
847;0.0005;;;
848;0.0005;;;
849;0.0001;;;
850;0.0005;;;
851;0.0003;;;
852;0.0006;;;
853;0.0002;;;
854;0.0004;;;
855;0.0005;;;
856;0.0006;;;
857;0.0007;;;
858;0.0004;;;
859;0.0005;;;
860;0.0002;;;
861;0.0004;;;
862;0.0005;;;
863;0.0010;;;
864;0.0009;;;
865;0.0007;;;
866;0.0004;;;
867;0.0005;;;
868;0.0009;;;
869;0.0018;;;
870;0.0019;;;
871;0.0016;;;
872;0.0019;;;
873;0.0019;;;
874;0.0020;;;
875;0.0020;;;
876;0.0026;;;
877;0.0028;;;
878;0.0032;;;
879;0.0033;;;
880;0.0032;;;
881;0.0040;;;
882;0.0034;;;
883;0.0042;;;
884;0.0042;;;
885;0.0046;;;
886;0.0040;;;
887;0.0044;;;
888;0.0052;;;
889;0.0054;;;
890;0.0050;;;
891;0.0058;;;
892;0.0072;;;
893;0.0073;;;
894;0.0064;;;
895;0.0070;;;
896;0.0070;;;
897;0.0072;;;
898;0.0075;;;
899;0.0082;;;
