Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
526;0.0700;776;0.0176;
527;0.0640;777;0.0160;
528;0.0584;778;0.0156;
529;0.0534;779;0.0156;
530;0.0488;780;0.0142;
531;0.0447;781;0.0136;
532;0.0414;781;0.0833;
533;0.0383;782;0.0134;
534;0.0362;782;0.0818;
535;0.0348;783;0.0748;
536;0.0342;783;0.0122;
537;0.0338;784;0.0117;
538;0.0340;784;0.0717;
539;0.0342;785;0.0112;
540;0.0345;785;0.0684;
541;0.0349;786;0.0106;
542;0.0354;786;0.0647;
543;0.0363;787;0.0110;
544;0.0382;787;0.0671;
545;0.0416;788;0.0610;
546;0.0465;788;0.0100;
547;0.0530;789;0.0562;
548;0.0608;789;0.0092;
549;0.0692;790;0.0091;
550;0.0766;790;0.0558;
551;0.0823;791;0.0540;
552;0.0850;791;0.0088;
553;0.0843;792;0.0522;
554;0.0806;792;0.0085;
555;0.0743;793;0.0531;
556;0.0666;793;0.0087;
557;0.0583;794;0.0528;
558;0.0502;794;0.0086;
559;0.0429;795;0.0088;
560;0.0366;795;0.0537;
561;0.0313;796;0.0546;
562;0.0271;796;0.0089;
563;0.0238;797;0.0085;
564;0.0214;797;0.0522;
565;0.0197;798;0.0098;
566;0.0185;798;0.0598;
567;0.0175;799;0.0096;
568;0.0169;799;0.0589;
569;0.0164;800;0.0601;
570;0.0160;800;0.0098;
571;0.0158;;;
572;0.0157;;;
573;0.0157;;;
574;0.0156;;;
575;0.0157;;;
576;0.0158;;;
577;0.0160;;;
578;0.0162;;;
579;0.0164;;;
580;0.0166;;;
581;0.0167;;;
582;0.0169;;;
583;0.0169;;;
584;0.0170;;;
585;0.0169;;;
586;0.0170;;;
587;0.0170;;;
588;0.0170;;;
589;0.0170;;;
590;0.0170;;;
591;0.0171;;;
592;0.0170;;;
593;0.0171;;;
594;0.0171;;;
595;0.0172;;;
596;0.0172;;;
597;0.0174;;;
598;0.0176;;;
599;0.0179;;;
