Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
487;0.1571;;;
488;0.1604;;;
489;0.1616;;;
490;0.1634;;;
491;0.1633;;;
492;0.1634;;;
493;0.1655;;;
494;0.1678;;;
495;0.1679;;;
496;0.1702;;;
497;0.1695;;;
498;0.1709;;;
499;0.1731;;;
500;0.1748;;;
501;0.1760;;;
502;0.1749;;;
503;0.1784;;;
504;0.1793;;;
505;0.1821;;;
506;0.1824;;;
507;0.1824;;;
508;0.1856;;;
509;0.1863;;;
510;0.1897;;;
511;0.1886;;;
512;0.1892;;;
513;0.1919;;;
514;0.1932;;;
515;0.1951;;;
516;0.1994;;;
517;0.2022;;;
518;0.2038;;;
519;0.2078;;;
520;0.2086;;;
521;0.2084;;;
522;0.2129;;;
523;0.2157;;;
524;0.2170;;;
525;0.2210;;;
526;0.2264;;;
527;0.2294;;;
528;0.2331;;;
529;0.2382;;;
530;0.2442;;;
531;0.2472;;;
532;0.2528;;;
533;0.2596;;;
534;0.2647;;;
535;0.2683;;;
536;0.2752;;;
537;0.2829;;;
538;0.2897;;;
539;0.2983;;;
540;0.3087;;;
541;0.3169;;;
542;0.3246;;;
543;0.3355;;;
544;0.3448;;;
545;0.3519;;;
546;0.3614;;;
547;0.3703;;;
548;0.3836;;;
549;0.3918;;;
550;0.3994;;;
551;0.4116;;;
552;0.4208;;;
553;0.4303;;;
554;0.4409;;;
555;0.4508;;;
556;0.4632;;;
557;0.4739;;;
558;0.4848;;;
559;0.4937;;;
560;0.5048;;;
561;0.5152;;;
562;0.5239;;;
563;0.5348;;;
564;0.5406;;;
565;0.5539;;;
566;0.5624;;;
567;0.5702;;;
568;0.5800;;;
569;0.5902;;;
570;0.5990;;;
571;0.6091;;;
572;0.6178;;;
573;0.6264;;;
574;0.6357;;;
575;0.6474;;;
576;0.6607;;;
577;0.6743;;;
578;0.6896;;;
579;0.7026;;;
580;0.7209;;;
581;0.7336;;;
582;0.7592;;;
583;0.7756;;;
584;0.7980;;;
585;0.8137;;;
586;0.8377;;;
587;0.8555;;;
588;0.8748;;;
589;0.8902;;;
590;0.9085;;;
591;0.9240;;;
592;0.9412;;;
593;0.9520;;;
594;0.9629;;;
595;0.9730;;;
596;0.9791;;;
597;0.9863;;;
598;0.9912;;;
599;0.9943;;;
600;0.9976;;;
601;0.9973;;;
602;0.9982;;;
603;1.0000;;;
604;0.9957;;;
605;0.9929;;;
606;0.9883;;;
607;0.9817;;;
608;0.9758;;;
609;0.9655;;;
610;0.9530;;;
611;0.9364;;;
612;0.9141;;;
613;0.8892;;;
614;0.8704;;;
615;0.8395;;;
616;0.7972;;;
617;0.7573;;;
618;0.7106;;;
619;0.6595;;;
620;0.6044;;;
621;0.5496;;;
622;0.4939;;;
623;0.4386;;;
624;0.3847;;;
625;0.3374;;;
626;0.2903;;;
627;0.2516;;;
628;0.2144;;;
629;0.1853;;;
630;0.1563;;;
631;0.1338;;;
632;0.1137;;;
633;0.0964;;;
634;0.0832;;;
635;0.0689;;;
636;0.0606;;;
637;0.0517;;;
638;0.0455;;;
639;0.0406;;;
640;0.0357;;;
641;0.0301;;;
642;0.0271;;;
643;0.0228;;;
644;0.0191;;;
645;0.0170;;;
646;0.0134;;;
647;0.0132;;;
648;0.0102;;;
649;0.0096;;;
650;0.0073;;;
651;0.0062;;;
652;0.0045;;;
653;0.0041;;;
654;0.0007;;;
655;0.0005;;;
656;0.0004;;;
