Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
459;0.2058;425;0.0014;
460;0.2074;426;0.0013;
461;0.2074;427;0.0014;
462;0.2033;428;0.0015;
463;0.1963;429;0.0016;
464;0.1914;430;0.0015;
465;0.1868;431;0.0015;
466;0.1790;432;0.0016;
467;0.1704;433;0.0018;
468;0.1615;434;0.0018;
469;0.1570;435;0.0017;
470;0.1571;436;0.0017;
471;0.1569;437;0.0018;
472;0.1596;438;0.0018;
473;0.1667;439;0.0019;
474;0.1789;440;0.0018;
475;0.1908;441;0.0021;
476;0.2082;442;0.0021;
477;0.2245;443;0.0020;
478;0.2459;444;0.0022;
479;0.2696;445;0.0021;
480;0.2972;446;0.0021;
481;0.3294;447;0.0022;
482;0.3655;448;0.0021;
483;0.3984;449;0.0023;
484;0.4323;450;0.0024;
485;0.4673;451;0.0025;
486;0.4977;452;0.0026;
487;0.5292;453;0.0025;
488;0.5574;454;0.0025;
489;0.5764;455;0.0028;
490;0.5934;456;0.0027;
491;0.6014;457;0.0029;
492;0.6026;458;0.0031;
493;0.5929;459;0.0032;
494;0.5740;460;0.0030;
495;0.5468;461;0.0035;
496;0.5113;462;0.0040;
497;0.4809;463;0.0037;
498;0.4456;464;0.0041;
499;0.3997;465;0.0044;
500;0.3627;466;0.0048;
501;0.3298;467;0.0053;
502;0.2998;468;0.0052;
503;0.2783;469;0.0058;
504;0.2571;470;0.0064;
505;0.2465;471;0.0068;
506;0.2470;472;0.0073;
507;0.2462;473;0.0078;
508;0.2493;474;0.0080;
509;0.2617;475;0.0083;
510;0.2797;476;0.0090;
511;0.3001;477;0.0086;
512;0.3224;478;0.0089;
513;0.3507;479;0.0091;
514;0.3827;480;0.0091;
515;0.4147;481;0.0095;
516;0.4548;482;0.0096;
517;0.4989;483;0.0093;
518;0.5453;484;0.0092;
519;0.5947;485;0.0101;
520;0.6520;486;0.0101;
521;0.7100;487;0.0102;
522;0.7669;488;0.0109;
523;0.8271;489;0.0109;
524;0.8817;490;0.0118;
525;0.9306;491;0.0126;
526;0.9686;492;0.0133;
527;0.9920;493;0.0144;
528;1.0000;494;0.0152;
529;0.9889;495;0.0164;
530;0.9604;496;0.0174;
531;0.9169;497;0.0192;
532;0.8607;498;0.0200;
533;0.7898;499;0.0214;
534;0.7114;500;0.0225;
535;0.6287;501;0.0231;
536;0.5477;502;0.0243;
537;0.4699;503;0.0255;
538;0.3978;504;0.0255;
539;0.3291;505;0.0271;
540;0.2714;506;0.0293;
541;0.2211;507;0.0314;
542;0.1794;508;0.0350;
543;0.1455;509;0.0365;
544;0.1162;510;0.0409;
545;0.0906;511;0.0473;
546;0.0747;512;0.0547;
547;0.0563;513;0.0646;
548;0.0456;514;0.0709;
549;0.0360;515;0.0869;
550;0.0276;516;0.1058;
551;0.0218;517;0.1294;
552;0.0171;518;0.1608;
553;0.0147;519;0.1974;
554;0.0145;520;0.2170;
555;0.0105;521;0.2672;
556;0.0076;522;0.3214;
557;0.0054;523;0.3834;
558;0.0048;524;0.4544;
559;0.0055;525;0.4871;
560;0.0038;526;0.5622;
561;-0.0007;527;0.6363;
562;0.0006;528;0.7124;
563;0.0028;529;0.7854;
564;0.0040;530;0.8177;
565;0.0040;531;0.8791;
566;0.0057;532;0.9266;
567;0.0023;533;0.9667;
568;0.0031;534;0.9888;
569;0.0021;535;0.9956;
570;0.0028;536;1.0000;
571;0.0022;537;0.9776;
572;0.0022;538;0.9525;
573;0.0020;539;0.9064;
574;0.0039;540;0.8835;
575;0.0063;541;0.8310;
576;0.0100;542;0.7744;
577;0.0096;543;0.7170;
578;0.0022;544;0.6602;
579;0.0035;545;0.6111;
580;0.0039;546;0.5829;
581;0.0040;547;0.5375;
582;0.0047;548;0.4940;
583;0.0017;549;0.4579;
584;0.0012;550;0.4206;
585;0.0036;551;0.4061;
586;0.0029;552;0.3797;
587;0.0016;553;0.3572;
588;0.0003;554;0.3416;
589;-0.0007;555;0.3304;
590;-0.0012;556;0.3264;
591;-0.0020;557;0.3233;
592;0.0004;558;0.3262;
593;0.0036;559;0.3364;
594;0.0043;560;0.3528;
595;0.0014;561;0.3609;
596;0.0004;562;0.3844;
597;0.0013;563;0.4125;
598;0.0004;564;0.4434;
599;0.0008;565;0.4766;
600;0.0021;566;0.5092;
601;0.0017;567;0.5262;
602;-0.0002;568;0.5588;
603;-0.0028;569;0.5882;
604;-0.0024;570;0.6147;
605;-0.0028;571;0.6370;
606;-0.0030;572;0.6460;
607;-0.0024;573;0.6589;
608;-0.0030;574;0.6651;
609;-0.0023;575;0.6656;
610;-0.0010;576;0.6575;
611;-0.0025;577;0.6540;
612;-0.0027;578;0.6389;
613;-0.0027;579;0.6183;
614;-0.0039;580;0.6002;
615;-0.0051;581;0.5723;
616;-0.0011;582;0.5575;
617;-0.0025;583;0.5261;
618;-0.0028;584;0.4975;
619;-0.0025;585;0.4642;
620;-0.0029;586;0.4340;
621;-0.0025;587;0.4019;
622;-0.0003;588;0.3867;
623;0.0012;589;0.3596;
624;-0.0017;590;0.3315;
625;-0.0023;591;0.3075;
626;-0.0003;592;0.2843;
627;-0.0021;593;0.2721;
628;-0.0031;594;0.2516;
629;-0.0024;595;0.2321;
630;-0.0027;596;0.2151;
631;-0.0016;597;0.2013;
632;0.0000;598;0.1927;
633;-0.0004;599;0.1784;
634;-0.0026;600;0.1686;
635;-0.0038;601;0.1570;
636;-0.0034;602;0.1483;
637;-0.0041;603;0.1419;
638;-0.0061;604;0.1385;
639;-0.0055;605;0.1340;
640;-0.0048;606;0.1293;
641;-0.0047;607;0.1268;
642;-0.0026;608;0.1253;
643;-0.0022;609;0.1252;
644;-0.0032;610;0.1243;
645;-0.0029;611;0.1261;
646;-0.0029;612;0.1256;
647;-0.0044;613;0.1283;
648;-0.0049;614;0.1293;
649;-0.0043;615;0.1310;
650;-0.0042;616;0.1342;
651;-0.0037;617;0.1361;
652;-0.0044;618;0.1375;
653;-0.0054;619;0.1392;
654;-0.0048;620;0.1412;
655;-0.0028;621;0.1419;
656;-0.0032;622;0.1439;
657;-0.0036;623;0.1413;
658;-0.0023;624;0.1426;
659;-0.0007;625;0.1416;
660;0.0005;626;0.1398;
661;0.0003;627;0.1373;
662;-0.0037;628;0.1359;
663;-0.0053;629;0.1315;
664;-0.0039;630;0.1305;
665;-0.0028;631;0.1271;
666;-0.0023;632;0.1231;
667;-0.0020;633;0.1183;
668;-0.0030;634;0.1156;
669;-0.0037;635;0.1099;
670;-0.0023;636;0.1070;
671;-0.0004;637;0.1027;
672;-0.0005;638;0.0958;
673;-0.0005;639;0.0918;
674;0.0005;640;0.0852;
675;0.0013;641;0.0827;
676;-0.0014;642;0.0786;
677;-0.0045;643;0.0719;
678;-0.0030;644;0.0686;
679;-0.0018;645;0.0650;
680;-0.0023;646;0.0613;
681;-0.0048;647;0.0585;
682;-0.0042;648;0.0558;
683;-0.0032;649;0.0519;
684;-0.0026;650;0.0488;
685;-0.0023;651;0.0438;
686;-0.0043;652;0.0430;
687;-0.0039;653;0.0400;
688;-0.0027;654;0.0376;
689;-0.0024;655;0.0354;
690;-0.0012;656;0.0333;
691;0.0005;657;0.0320;
692;0.0010;658;0.0304;
693;0.0003;659;0.0289;
694;-0.0005;660;0.0269;
695;-0.0007;661;0.0261;
696;0.0001;662;0.0256;
697;0.0001;663;0.0254;
698;-0.0021;664;0.0246;
699;-0.0039;665;0.0237;
700;-0.0034;666;0.0226;
701;-0.0042;667;0.0219;
702;-0.0043;668;0.0223;
703;-0.0025;669;0.0211;
704;-0.0029;670;0.0210;
705;-0.0030;671;0.0201;
706;-0.0017;672;0.0192;
707;-0.0011;673;0.0192;
708;-0.0011;674;0.0194;
709;-0.0034;675;0.0191;
710;-0.0036;676;0.0189;
711;-0.0027;677;0.0186;
712;-0.0013;678;0.0184;
713;-0.0017;679;0.0186;
714;-0.0017;680;0.0182;
715;-0.0023;681;0.0177;
716;-0.0052;682;0.0176;
717;-0.0035;683;0.0176;
718;-0.0021;684;0.0175;
719;-0.0016;685;0.0173;
720;0.0021;686;0.0173;
721;0.0020;687;0.0172;
722;0.0010;688;0.0179;
723;-0.0027;689;0.0169;
724;-0.0031;690;0.0169;
725;-0.0060;691;0.0158;
726;-0.0021;692;0.0149;
727;-0.0002;693;0.0145;
728;-0.0003;694;0.0138;
729;-0.0004;695;0.0137;
730;0.0001;696;0.0132;
731;-0.0009;697;0.0137;
732;0.0020;698;0.0152;
733;0.0024;699;0.0162;
734;-0.0009;700;0.0156;
735;-0.0010;701;0.0143;
736;-0.0008;702;0.0123;
737;-0.0006;703;0.0109;
738;-0.0001;704;0.0097;
739;-0.0002;705;0.0096;
740;0.0014;706;0.0091;
741;-0.0014;707;0.0088;
742;-0.0001;708;0.0082;
743;-0.0024;709;0.0078;
744;-0.0026;710;0.0074;
745;-0.0059;711;0.0074;
746;-0.0089;712;0.0071;
747;-0.0043;713;0.0070;
748;-0.0039;714;0.0068;
749;-0.0032;715;0.0062;
750;-0.0008;716;0.0058;
751;-0.0009;717;0.0054;
752;-0.0028;718;0.0056;
753;-0.0018;719;0.0064;
754;0.0004;720;0.0071;
755;-0.0021;721;0.0070;
756;-0.0015;722;0.0062;
757;-0.0019;723;0.0056;
758;-0.0018;724;0.0045;
759;0.0005;725;0.0040;
760;-0.0021;726;0.0043;
761;-0.0011;727;0.0039;
762;-0.0012;728;0.0036;
763;0.0010;729;0.0035;
764;0.0023;730;0.0037;
765;0.0020;731;0.0034;
766;-0.0013;732;0.0033;
767;0.0001;733;0.0033;
768;-0.0003;734;0.0032;
769;0.0005;735;0.0031;
770;-0.0014;736;0.0032;
771;-0.0028;737;0.0030;
772;-0.0021;738;0.0034;
773;-0.0014;739;0.0035;
774;-0.0014;740;0.0037;
775;-0.0012;741;0.0036;
776;-0.0004;742;0.0032;
777;0.0022;743;0.0032;
778;0.0001;744;0.0029;
779;-0.0018;745;0.0029;
780;-0.0025;746;0.0029;
781;-0.0008;747;0.0028;
782;-0.0005;748;0.0029;
783;-0.0010;749;0.0028;
784;-0.0031;750;0.0028;
785;-0.0035;751;0.0029;
786;0.0001;752;0.0027;
787;-0.0005;753;0.0025;
788;-0.0033;754;0.0025;
789;-0.0034;755;0.0027;
790;-0.0023;756;0.0025;
791;-0.0042;757;0.0023;
792;-0.0006;758;0.0025;
793;-0.0028;759;0.0025;
794;-0.0009;760;0.0025;
795;0.0032;761;0.0024;
796;-0.0010;762;0.0024;
797;0.0024;763;0.0024;
798;-0.0020;764;0.0025;
799;-0.0033;765;0.0023;
800;-0.0049;766;0.0022;
;;767;0.0021;
;;768;0.0023;
;;769;0.0020;
;;770;0.0021;
;;771;0.0021;
;;772;0.0020;
;;773;0.0020;
;;774;0.0021;
;;775;0.0019;
;;776;0.0020;
;;777;0.0017;
;;778;0.0017;
;;779;0.0018;
;;780;0.0019;
;;781;0.0019;
;;782;0.0016;
;;783;0.0016;
;;784;0.0015;
;;785;0.0015;
;;786;0.0017;
;;787;0.0015;
;;788;0.0016;
;;789;0.0015;
;;790;0.0014;
;;791;0.0014;
;;792;0.0017;
;;793;0.0013;
;;794;0.0014;
;;795;0.0013;
;;796;0.0014;
;;797;0.0015;
;;798;0.0013;
;;799;0.0013;
;;800;0.0012;
;;801;0.0012;
;;802;0.0013;
;;803;0.0013;
;;804;0.0013;
;;805;0.0013;
;;806;0.0012;
;;807;0.0012;
;;808;0.0013;
;;809;0.0011;
;;810;0.0011;
;;811;0.0013;
;;812;0.0012;
;;813;0.0012;
;;814;0.0012;
;;815;0.0011;
;;816;0.0010;
;;817;0.0011;
;;818;0.0013;
;;819;0.0050;
;;820;0.0010;
;;821;0.0011;
;;822;0.0011;
;;823;0.0012;
;;824;0.0011;
;;825;0.0011;
;;826;0.0011;
;;827;0.0013;
;;828;0.0011;
;;829;0.0012;
;;830;0.0011;
;;831;0.0012;
;;832;0.0012;
;;833;0.0014;
;;834;0.0016;
;;835;0.0013;
;;836;0.0012;
;;837;0.0012;
;;838;0.0013;
;;839;0.0011;
;;840;0.0011;
;;841;0.0011;
;;842;0.0013;
;;843;0.0011;
;;844;0.0012;
;;845;0.0011;
;;846;0.0013;
;;847;0.0013;
;;848;0.0013;
;;849;0.0012;
;;850;0.0012;
;;851;0.0012;
;;852;0.0013;
;;853;0.0012;
;;854;0.0011;
;;855;0.0012;
;;856;0.0012;
;;857;0.0012;
;;858;0.0011;
;;859;0.0013;
;;860;0.0013;
;;861;0.0013;
;;862;0.0012;
;;863;0.0012;
;;864;0.0012;
;;865;0.0011;
;;866;0.0011;
;;867;0.0010;
;;868;0.0011;
;;869;0.0010;
;;870;0.0011;
;;871;0.0010;
;;872;0.0010;
;;873;0.0011;
;;874;0.0011;
;;875;0.0010;
;;876;0.0011;
;;877;0.0011;
;;878;0.0012;
;;879;0.0013;
;;880;0.0013;
