Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
;;643;0.0101;
;;643;0.0100;
;;643;0.0100;
;;644;0.0099;
;;644;0.0098;
;;644;0.0098;
;;644;0.0097;
;;644;0.0096;
;;645;0.0096;
;;645;0.0095;
;;645;0.0094;
;;645;0.0094;
;;645;0.0093;
;;646;0.0092;
;;646;0.0091;
;;646;0.0090;
;;646;0.0090;
;;646;0.0089;
;;647;0.0089;
;;647;0.0088;
;;647;0.0088;
;;647;0.0087;
;;647;0.0086;
;;648;0.0085;
;;648;0.0085;
;;648;0.0084;
;;648;0.0084;
;;648;0.0083;
;;649;0.0082;
;;649;0.0082;
;;649;0.0081;
;;649;0.0080;
;;649;0.0080;
;;650;0.0079;
;;650;0.0079;
;;650;0.0078;
;;650;0.0078;
;;650;0.0077;
;;651;0.0076;
;;651;0.0076;
;;651;0.0075;
;;651;0.0075;
;;651;0.0074;
;;652;0.0074;
;;652;0.0073;
;;652;0.0072;
;;652;0.0072;
;;652;0.0071;
;;653;0.0071;
;;653;0.0070;
;;653;0.0070;
;;653;0.0069;
;;653;0.0069;
;;654;0.0068;
;;654;0.0068;
;;654;0.0067;
;;654;0.0067;
;;654;0.0066;
;;655;0.0066;
;;655;0.0065;
;;655;0.0065;
;;655;0.0064;
;;655;0.0064;
;;656;0.0063;
;;656;0.0063;
;;656;0.0062;
;;656;0.0062;
;;656;0.0061;
;;657;0.0061;
;;657;0.0060;
;;657;0.0060;
;;657;0.0060;
;;657;0.0059;
;;658;0.0059;
;;658;0.0058;
;;658;0.0058;
;;658;0.0057;
;;658;0.0057;
;;659;0.0056;
;;659;0.0056;
;;659;0.0055;
;;659;0.0055;
;;659;0.0054;
;;660;0.0054;
;;660;0.0054;
;;660;0.0053;
;;660;0.0053;
;;660;0.0052;
;;661;0.0052;
;;661;0.0052;
;;661;0.0051;
;;661;0.0051;
;;661;0.0050;
;;662;0.0050;
;;662;0.0050;
;;662;0.0049;
;;662;0.0049;
;;662;0.0048;
;;663;0.0048;
;;663;0.0048;
;;663;0.0047;
;;663;0.0047;
;;663;0.0047;
;;664;0.0046;
;;664;0.0046;
;;664;0.0046;
;;664;0.0045;
;;664;0.0045;
;;665;0.0045;
;;665;0.0044;
;;665;0.0044;
;;665;0.0044;
;;665;0.0044;
;;666;0.0043;
;;666;0.0043;
;;666;0.0043;
;;666;0.0042;
;;666;0.0042;
;;667;0.0042;
;;667;0.0041;
;;667;0.0041;
;;667;0.0041;
;;667;0.0040;
;;668;0.0040;
;;668;0.0040;
;;668;0.0039;
;;668;0.0039;
;;668;0.0039;
;;669;0.0038;
;;669;0.0038;
;;669;0.0038;
;;669;0.0038;
;;669;0.0037;
;;670;0.0037;
;;670;0.0037;
;;670;0.0037;
;;670;0.0036;
;;670;0.0036;
;;671;0.0036;
;;671;0.0035;
;;671;0.0035;
;;671;0.0035;
;;671;0.0035;
;;672;0.0034;
;;672;0.0034;
;;672;0.0034;
;;672;0.0034;
;;672;0.0033;
;;673;0.0033;
;;673;0.0033;
;;673;0.0033;
;;673;0.0032;
;;673;0.0032;
;;674;0.0032;
;;674;0.0032;
;;674;0.0031;
;;674;0.0031;
;;674;0.0031;
;;675;0.0031;
;;675;0.0030;
;;675;0.0030;
;;675;0.0030;
;;675;0.0030;
;;676;0.0030;
;;676;0.0029;
;;676;0.0029;
;;676;0.0029;
;;676;0.0029;
;;677;0.0028;
;;677;0.0028;
;;677;0.0028;
;;677;0.0028;
;;677;0.0028;
;;678;0.0028;
;;678;0.0027;
;;678;0.0027;
;;678;0.0027;
;;678;0.0027;
;;679;0.0026;
;;679;0.0026;
;;679;0.0026;
;;679;0.0026;
;;679;0.0026;
;;680;0.0025;
;;680;0.0025;
;;680;0.0025;
;;680;0.0025;
;;680;0.0025;
;;681;0.0024;
;;681;0.0024;
;;681;0.0024;
;;681;0.0024;
;;681;0.0024;
;;682;0.0024;
;;682;0.0024;
;;682;0.0023;
;;682;0.0023;
;;682;0.0023;
;;683;0.0023;
;;683;0.0023;
;;683;0.0022;
;;683;0.0022;
;;683;0.0022;
;;684;0.0022;
;;684;0.0022;
;;684;0.0022;
;;684;0.0022;
;;684;0.0021;
;;685;0.0021;
;;685;0.0021;
;;685;0.0021;
;;685;0.0021;
;;685;0.0021;
;;686;0.0020;
;;686;0.0020;
;;686;0.0020;
;;686;0.0020;
;;686;0.0020;
;;687;0.0020;
;;687;0.0020;
;;687;0.0019;
;;687;0.0019;
;;687;0.0019;
;;688;0.0019;
;;688;0.0019;
;;688;0.0019;
;;688;0.0019;
;;688;0.0019;
;;689;0.0018;
;;689;0.0018;
;;689;0.0018;
;;689;0.0018;
;;689;0.0018;
;;690;0.0018;
;;690;0.0018;
;;690;0.0018;
;;690;0.0018;
;;690;0.0017;
;;691;0.0017;
;;691;0.0017;
;;691;0.0017;
;;691;0.0017;
;;691;0.0017;
;;692;0.0017;
;;692;0.0016;
;;692;0.0016;
;;692;0.0016;
;;692;0.0016;
;;693;0.0016;
;;693;0.0016;
;;693;0.0016;
;;693;0.0016;
;;693;0.0016;
;;694;0.0016;
;;694;0.0016;
;;694;0.0016;
;;694;0.0016;
;;694;0.0015;
;;695;0.0015;
;;695;0.0015;
;;695;0.0015;
;;695;0.0015;
;;695;0.0015;
;;696;0.0015;
;;696;0.0015;
;;696;0.0015;
;;696;0.0015;
;;696;0.0014;
;;697;0.0014;
;;697;0.0014;
;;697;0.0014;
;;697;0.0014;
;;697;0.0014;
;;698;0.0014;
;;698;0.0014;
;;698;0.0014;
;;698;0.0014;
;;698;0.0014;
;;699;0.0014;
;;699;0.0014;
;;699;0.0014;
;;699;0.0014;
;;699;0.0014;
