Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
264;0.2305;559;0.3643;
265;0.2276;560;0.3530;
266;0.2231;561;0.3426;
267;0.2196;562;0.3363;
268;0.2157;563;0.3252;
269;0.2100;564;0.3161;
270;0.2063;565;0.3058;
271;0.2025;566;0.2975;
272;0.1976;567;0.2875;
273;0.1947;568;0.2798;
274;0.1922;569;0.2721;
275;0.1897;570;0.2643;
276;0.1885;571;0.2559;
277;0.1877;572;0.2470;
278;0.1872;573;0.2426;
279;0.1874;574;0.2330;
280;0.1879;575;0.2257;
281;0.1889;576;0.2182;
282;0.1899;577;0.2098;
283;0.1909;578;0.2034;
284;0.1921;579;0.1975;
285;0.1926;580;0.1904;
286;0.1929;581;0.1846;
287;0.1918;582;0.1772;
288;0.1901;583;0.1697;
289;0.1877;584;0.1638;
290;0.1828;585;0.1579;
291;0.1783;586;0.1514;
292;0.1733;587;0.1464;
293;0.1656;588;0.1411;
294;0.1594;589;0.1355;
295;0.1531;590;0.1297;
296;0.1439;591;0.1254;
297;0.1369;592;0.1199;
298;0.1298;593;0.1156;
299;0.1198;594;0.1111;
300;0.1125;595;0.1074;
301;0.1056;596;0.1030;
302;0.0972;597;0.0986;
303;0.0914;598;0.0953;
304;0.0861;599;0.0918;
305;0.0803;600;0.0893;
306;0.0766;601;0.0854;
307;0.0736;602;0.0822;
308;0.0706;603;0.0800;
309;0.0686;604;0.0765;
310;0.0679;605;0.0738;
311;0.0674;606;0.0710;
312;0.0678;607;0.0677;
313;0.0688;608;0.0657;
314;0.0712;609;0.0645;
315;0.0726;610;0.0617;
316;0.0747;611;0.0594;
317;0.0780;612;0.0569;
318;0.0810;613;0.0542;
319;0.0843;614;0.0530;
320;0.0886;615;0.0509;
321;0.0921;616;0.0494;
322;0.0959;617;0.0478;
323;0.1020;618;0.0462;
324;0.1067;619;0.0441;
325;0.1111;620;0.0428;
326;0.1181;621;0.0415;
327;0.1231;622;0.0404;
328;0.1273;623;0.0396;
329;0.1327;624;0.0384;
330;0.1362;625;0.0377;
331;0.1385;626;0.0363;
332;0.1399;627;0.0357;
333;0.1395;628;0.0352;
334;0.1384;629;0.0335;
335;0.1356;630;0.0324;
336;0.1327;631;0.0312;
337;0.1290;632;0.0302;
338;0.1232;633;0.0296;
339;0.1187;634;0.0289;
340;0.1140;635;0.0278;
341;0.1074;636;0.0274;
342;0.1025;637;0.0264;
343;0.0979;638;0.0254;
344;0.0912;639;0.0240;
345;0.0862;640;0.0238;
346;0.0814;641;0.0230;
347;0.0750;642;0.0223;
348;0.0703;643;0.0217;
349;0.0659;644;0.0206;
350;0.0603;645;0.0206;
351;0.0567;646;0.0194;
352;0.0532;647;0.0190;
353;0.0488;648;0.0185;
354;0.0459;649;0.0172;
355;0.0434;650;0.0171;
356;0.0401;;;
357;0.0382;;;
358;0.0364;;;
359;0.0342;;;
360;0.0328;;;
361;0.0318;;;
362;0.0303;;;
363;0.0294;;;
364;0.0288;;;
365;0.0281;;;
366;0.0278;;;
367;0.0274;;;
368;0.0271;;;
369;0.0268;;;
370;0.0268;;;
371;0.0270;;;
372;0.0270;;;
373;0.0272;;;
374;0.0273;;;
375;0.0274;;;
376;0.0276;;;
377;0.0278;;;
378;0.0279;;;
379;0.0281;;;
380;0.0286;;;
381;0.0288;;;
382;0.0289;;;
383;0.0293;;;
384;0.0289;;;
385;0.0286;;;
386;0.0286;;;
387;0.0285;;;
388;0.0282;;;
389;0.0280;;;
390;0.0279;;;
391;0.0276;;;
392;0.0273;;;
393;0.0271;;;
394;0.0268;;;
395;0.0267;;;
396;0.0264;;;
397;0.0263;;;
398;0.0261;;;
399;0.0260;;;
400;0.0259;;;
401;0.0259;;;
402;0.0259;;;
403;0.0259;;;
404;0.0260;;;
405;0.0261;;;
406;0.0263;;;
407;0.0266;;;
408;0.0270;;;
409;0.0273;;;
410;0.0278;;;
411;0.0282;;;
412;0.0287;;;
413;0.0297;;;
414;0.0303;;;
415;0.0311;;;
416;0.0324;;;
417;0.0333;;;
418;0.0346;;;
419;0.0363;;;
420;0.0379;;;
421;0.0396;;;
422;0.0421;;;
423;0.0440;;;
424;0.0459;;;
425;0.0489;;;
426;0.0514;;;
427;0.0539;;;
428;0.0576;;;
429;0.0608;;;
430;0.0639;;;
431;0.0681;;;
432;0.0714;;;
433;0.0746;;;
434;0.0796;;;
435;0.0833;;;
436;0.0872;;;
437;0.0927;;;
438;0.0968;;;
439;0.1011;;;
440;0.1074;;;
441;0.1121;;;
442;0.1173;;;
443;0.1248;;;
444;0.1310;;;
445;0.1373;;;
446;0.1469;;;
447;0.1542;;;
448;0.1622;;;
449;0.1738;;;
450;0.1827;;;
451;0.1921;;;
452;0.2057;;;
453;0.2161;;;
454;0.2270;;;
455;0.2425;;;
456;0.2543;;;
457;0.2662;;;
458;0.2829;;;
459;0.2952;;;
460;0.3074;;;
461;0.3243;;;
462;0.3364;;;
463;0.3484;;;
464;0.3643;;;
465;0.3760;;;
466;0.3871;;;
467;0.4023;;;
468;0.4132;;;
469;0.4237;;;
470;0.4382;;;
471;0.4491;;;
472;0.4606;;;
473;0.4769;;;
474;0.4894;;;
475;0.5025;;;
476;0.5220;;;
477;0.5374;;;
478;0.5542;;;
479;0.5796;;;
480;0.5998;;;
481;0.6213;;;
482;0.6531;;;
483;0.6775;;;
484;0.7026;;;
485;0.7382;;;
486;0.7648;;;
487;0.7917;;;
488;0.8284;;;
489;0.8544;;;
490;0.8797;;;
491;0.9123;;;
492;0.9337;;;
493;0.9526;;;
494;0.9744;;;
495;0.9865;;;
496;0.9948;;;
497;1.0000;;;
498;0.9988;;;
499;0.9930;;;
500;0.9779;;;
501;0.9618;;;
502;0.9409;;;
503;0.9055;;;
504;0.8749;;;
505;0.8402;;;
506;0.7871;;;
507;0.7464;;;
508;0.7042;;;
509;0.6436;;;
510;0.5986;;;
511;0.5541;;;
512;0.4939;;;
513;0.4511;;;
514;0.4099;;;
515;0.3561;;;
516;0.3192;;;
517;0.2848;;;
518;0.2420;;;
519;0.2143;;;
520;0.1892;;;
521;0.1588;;;
522;0.1394;;;
523;0.1221;;;
524;0.1015;;;
525;0.0885;;;
526;0.0773;;;
527;0.0641;;;
528;0.0560;;;
529;0.0489;;;
530;0.0408;;;
531;0.0359;;;
532;0.0316;;;
533;0.0267;;;
534;0.0238;;;
535;0.0213;;;
536;0.0183;;;
537;0.0164;;;
538;0.0149;;;
539;0.0130;;;
540;0.0114;;;
541;0.0103;;;
542;0.0095;;;
543;0.0090;;;
544;0.0084;;;
545;0.0078;;;
546;0.0073;;;
547;0.0068;;;
548;0.0066;;;
549;0.0064;;;
550;0.0061;;;
551;0.0061;;;
552;0.0057;;;
553;0.0051;;;
554;0.0048;;;
555;0.0048;;;
556;0.0048;;;
557;0.0045;;;
558;0.0045;;;
559;0.0044;;;
560;0.0043;;;
561;0.0042;;;
562;0.0040;;;
563;0.0038;;;
564;0.0036;;;
565;0.0035;;;
566;0.0034;;;
567;0.0032;;;
568;0.0030;;;
569;0.0028;;;
570;0.0027;;;
571;0.0024;;;
572;0.0023;;;
573;0.0022;;;
574;0.0021;;;
575;0.0018;;;
576;0.0017;;;
577;0.0016;;;
578;0.0015;;;
579;0.0014;;;
580;0.0013;;;
581;0.0012;;;
582;0.0010;;;
583;0.0009;;;
584;0.0008;;;
585;0.0007;;;
586;0.0007;;;
587;0.0006;;;
588;0.0005;;;
589;0.0005;;;
590;0.0003;;;
591;0.0003;;;
592;0.0003;;;
593;0.0002;;;
