Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
598;0.1328;788;0.0130;
599;0.1379;789;0.0124;
600;0.1444;790;0.0118;
601;0.1510;791;0.0115;
602;0.1572;792;0.0110;
603;0.1629;793;0.0105;
604;0.1694;794;0.0099;
605;0.1756;795;0.0093;
606;0.1821;796;0.0089;
607;0.1887;797;0.0086;
608;0.1949;798;0.0085;
609;0.2007;799;0.0083;
610;0.2056;800;0.0080;
611;0.2102;;;
612;0.2153;;;
613;0.2199;;;
614;0.2245;;;
615;0.2281;;;
616;0.2313;;;
617;0.2346;;;
618;0.2376;;;
619;0.2403;;;
620;0.2431;;;
621;0.2456;;;
622;0.2481;;;
623;0.2501;;;
624;0.2527;;;
625;0.2555;;;
626;0.2586;;;
627;0.2622;;;
628;0.2659;;;
629;0.2699;;;
630;0.2750;;;
631;0.2808;;;
632;0.2880;;;
633;0.2968;;;
634;0.3056;;;
635;0.3155;;;
636;0.3257;;;
637;0.3381;;;
638;0.3513;;;
639;0.3677;;;
640;0.3853;;;
641;0.4027;;;
642;0.4218;;;
643;0.4401;;;
644;0.4612;;;
645;0.4847;;;
646;0.5120;;;
647;0.5391;;;
648;0.5675;;;
649;0.5913;;;
650;0.6197;;;
651;0.6469;;;
652;0.6746;;;
653;0.7077;;;
654;0.7385;;;
655;0.7678;;;
656;0.7938;;;
657;0.8230;;;
658;0.8486;;;
659;0.8785;;;
660;0.9045;;;
661;0.9271;;;
662;0.9453;;;
663;0.9609;;;
664;0.9774;;;
665;0.9887;;;
666;0.9965;;;
667;0.9983;;;
668;1.0000;;;
669;0.9957;;;
670;0.9887;;;
671;0.9792;;;
672;0.9653;;;
673;0.9453;;;
674;0.9219;;;
675;0.8976;;;
676;0.8707;;;
677;0.8455;;;
678;0.8134;;;
679;0.7826;;;
680;0.7495;;;
681;0.7109;;;
682;0.6704;;;
683;0.6321;;;
684;0.5940;;;
685;0.5584;;;
686;0.5199;;;
687;0.4822;;;
688;0.4436;;;
689;0.4069;;;
690;0.3742;;;
691;0.3428;;;
692;0.3155;;;
693;0.2871;;;
694;0.2617;;;
695;0.2369;;;
696;0.2120;;;
697;0.1897;;;
698;0.1707;;;
699;0.1533;;;
700;0.1398;;;
701;0.1270;;;
702;0.1146;;;
703;0.1027;;;
704;0.0922;;;
705;0.0833;;;
706;0.0756;;;
707;0.0688;;;
708;0.0625;;;
709;0.0568;;;
710;0.0516;;;
711;0.0464;;;
712;0.0421;;;
713;0.0383;;;
714;0.0351;;;
715;0.0321;;;
716;0.0294;;;
717;0.0269;;;
718;0.0248;;;
719;0.0222;;;
720;0.0202;;;
721;0.0185;;;
722;0.0167;;;
723;0.0151;;;
724;0.0139;;;
725;0.0127;;;
726;0.0119;;;
727;0.0106;;;
728;0.0102;;;
729;0.0090;;;
730;0.0082;;;
731;0.0075;;;
732;0.0072;;;
733;0.0063;;;
734;0.0056;;;
735;0.0050;;;
736;0.0047;;;
737;0.0046;;;
738;0.0041;;;
739;0.0039;;;
740;0.0032;;;
741;0.0037;;;
742;0.0032;;;
743;0.0026;;;
744;0.0027;;;
745;0.0021;;;
746;0.0023;;;
747;0.0020;;;
748;0.0020;;;
749;0.0018;;;
750;0.0015;;;
751;0.0015;;;
752;0.0015;;;
753;0.0012;;;
754;0.0012;;;
755;0.0011;;;
756;0.0009;;;
757;0.0010;;;
758;0.0012;;;
759;0.0008;;;
760;0.0008;;;
761;0.0012;;;
762;0.0004;;;
763;0.0006;;;
764;0.0005;;;
765;0.0004;;;
766;0.0007;;;
767;0.0004;;;
768;0.0006;;;
769;0.0006;;;
770;0.0008;;;
771;0.0000;;;
772;0.0004;;;
773;0.0005;;;
774;0.0003;;;
775;0.0001;;;
776;0.0004;;;
777;0.0001;;;
778;0.0004;;;
779;0.0001;;;
780;0.0001;;;
781;0.0003;;;
782;0.0006;;;
783;0.0000;;;
784;0.0000;;;
785;0.0002;;;
786;0.0008;;;
787;0.0004;;;
788;0.0007;;;
789;0.0001;;;
790;0.0002;;;
791;0.0007;;;
792;-0.0001;;;
793;0.0003;;;
794;0.0006;;;
795;0.0002;;;
796;0.0008;;;
797;-0.0004;;;
798;0.0002;;;
799;0.0000;;;
