Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
327;0.0344;575;0.3538;
328;0.0367;576;0.3455;
329;0.0370;577;0.3379;
330;0.0383;578;0.3311;
331;0.0390;579;0.3233;
332;0.0393;580;0.3166;
333;0.0392;581;0.3110;
334;0.0413;582;0.3054;
335;0.0435;583;0.2988;
336;0.0468;584;0.2943;
337;0.0490;585;0.2864;
338;0.0535;586;0.2822;
339;0.0580;587;0.2769;
340;0.0624;588;0.2704;
341;0.0681;589;0.2651;
342;0.0713;590;0.2600;
343;0.0747;591;0.2539;
344;0.0777;592;0.2465;
345;0.0749;593;0.2397;
346;0.0712;594;0.2326;
347;0.0664;595;0.2252;
348;0.0597;596;0.2183;
349;0.0537;597;0.2104;
350;0.0449;598;0.2026;
351;0.0382;599;0.1947;
352;0.0314;600;0.1880;
353;0.0250;601;0.1803;
354;0.0214;602;0.1736;
355;0.0169;603;0.1669;
356;0.0133;604;0.1612;
357;0.0120;605;0.1557;
358;0.0099;606;0.1489;
359;0.0098;607;0.1437;
360;0.0087;608;0.1377;
361;0.0087;609;0.1310;
362;0.0087;610;0.1255;
363;0.0087;611;0.1200;
364;0.0087;612;0.1131;
365;0.0087;613;0.1082;
366;0.0087;614;0.1024;
367;0.0088;615;0.0980;
368;0.0091;616;0.0936;
369;0.0098;617;0.0891;
370;0.0098;618;0.0847;
371;0.0098;619;0.0810;
372;0.0097;620;0.0779;
373;0.0110;621;0.0734;
374;0.0109;622;0.0700;
375;0.0109;623;0.0667;
376;0.0109;624;0.0644;
377;0.0109;625;0.0611;
378;0.0108;626;0.0588;
379;0.0120;627;0.0566;
380;0.0120;628;0.0544;
381;0.0131;629;0.0521;
382;0.0131;630;0.0511;
383;0.0131;631;0.0488;
384;0.0131;632;0.0469;
385;0.0131;633;0.0458;
386;0.0143;634;0.0443;
387;0.0140;635;0.0426;
388;0.0131;636;0.0415;
389;0.0131;637;0.0404;
390;0.0131;638;0.0393;
391;0.0131;639;0.0382;
392;0.0132;640;0.0362;
393;0.0119;641;0.0351;
394;0.0114;642;0.0340;
395;0.0109;643;0.0328;
396;0.0109;644;0.0317;
397;0.0109;645;0.0317;
398;0.0110;646;0.0306;
399;0.0098;647;0.0295;
400;0.0098;648;0.0284;
401;0.0098;649;0.0272;
402;0.0099;650;0.0273;
403;0.0087;651;0.0261;
404;0.0087;652;0.0259;
405;0.0087;653;0.0248;
406;0.0087;654;0.0240;
407;0.0087;655;0.0236;
408;0.0086;656;0.0224;
409;0.0077;657;0.0213;
410;0.0076;658;0.0202;
411;0.0076;659;0.0196;
412;0.0076;660;0.0189;
413;0.0076;661;0.0185;
414;0.0076;662;0.0177;
415;0.0076;663;0.0166;
416;0.0070;664;0.0165;
417;0.0066;665;0.0152;
418;0.0066;666;0.0153;
419;0.0066;667;0.0142;
420;0.0066;668;0.0131;
421;0.0066;669;0.0120;
422;0.0066;670;0.0120;
423;0.0066;671;0.0108;
424;0.0066;672;0.0109;
425;0.0066;673;0.0109;
426;0.0066;674;0.0109;
427;0.0065;675;0.0106;
428;0.0077;676;0.0098;
429;0.0076;677;0.0094;
430;0.0076;678;0.0088;
431;0.0076;679;0.0087;
432;0.0088;680;0.0081;
433;0.0087;681;0.0077;
434;0.0100;682;0.0076;
435;0.0102;683;0.0076;
436;0.0108;684;0.0076;
437;0.0121;685;0.0068;
438;0.0125;686;0.0065;
439;0.0141;687;0.0056;
440;0.0153;688;0.0055;
441;0.0172;689;0.0054;
442;0.0182;690;0.0054;
443;0.0206;691;0.0043;
444;0.0216;692;0.0044;
445;0.0229;693;0.0044;
446;0.0250;694;0.0044;
447;0.0261;695;0.0044;
448;0.0284;696;0.0044;
449;0.0306;697;0.0032;
450;0.0328;698;0.0033;
451;0.0361;699;0.0033;
452;0.0384;700;0.0033;
453;0.0406;701;0.0033;
454;0.0441;702;0.0033;
455;0.0462;703;0.0033;
456;0.0483;704;0.0033;
457;0.0519;705;0.0032;
458;0.0545;706;0.0024;
459;0.0573;707;0.0022;
460;0.0602;708;0.0022;
461;0.0635;709;0.0022;
462;0.0661;710;0.0022;
463;0.0703;711;0.0022;
464;0.0748;712;0.0022;
465;0.0780;713;0.0022;
466;0.0826;714;0.0022;
467;0.0881;715;0.0022;
468;0.0925;716;0.0022;
469;0.0981;717;0.0010;
470;0.1037;718;0.0011;
471;0.1115;719;0.0011;
472;0.1193;720;0.0011;
473;0.1271;721;0.0011;
474;0.1364;722;0.0011;
475;0.1462;723;0.0011;
476;0.1554;724;0.0011;
477;0.1653;725;0.0011;
478;0.1774;726;0.0011;
479;0.1887;727;0.0011;
480;0.1996;728;0.0011;
481;0.2107;729;0.0011;
482;0.2217;730;0.0011;
483;0.2328;731;0.0011;
484;0.2450;732;0.0011;
485;0.2549;733;0.0011;
486;0.2658;734;0.0011;
487;0.2769;735;0.0011;
488;0.2853;736;0.0011;
489;0.2931;737;0.0011;
490;0.3031;738;0.0011;
491;0.3099;739;0.0011;
492;0.3177;740;0.0011;
493;0.3233;741;0.0011;
494;0.3289;742;0.0011;
495;0.3355;743;0.0011;
496;0.3423;744;0.0011;
497;0.3492;745;0.0011;
498;0.3569;746;0.0011;
499;0.3678;747;0.0011;
500;0.3784;748;0.0004;
501;0.3913;749;0.0000;
502;0.4068;;;
503;0.4236;;;
504;0.4434;;;
505;0.4650;;;
506;0.4858;;;
507;0.5146;;;
508;0.5429;;;
509;0.5733;;;
510;0.6058;;;
511;0.6402;;;
512;0.6730;;;
513;0.7090;;;
514;0.7456;;;
515;0.7857;;;
516;0.8193;;;
517;0.8496;;;
518;0.8812;;;
519;0.9108;;;
520;0.9364;;;
521;0.9569;;;
522;0.9729;;;
523;0.9835;;;
524;1.0000;;;
525;0.9876;;;
526;0.9755;;;
527;0.9597;;;
528;0.9350;;;
529;0.9075;;;
530;0.8705;;;
531;0.8261;;;
532;0.7798;;;
533;0.7509;;;
534;0.7516;;;
535;0.5642;;;
536;0.5600;;;
537;0.5056;;;
538;0.4518;;;
539;0.3965;;;
540;0.3523;;;
541;0.3070;;;
542;0.2672;;;
543;0.2279;;;
544;0.1949;;;
545;0.1658;;;
546;0.1417;;;
547;0.1212;;;
548;0.1004;;;
549;0.0828;;;
550;0.0694;;;
551;0.0568;;;
552;0.0471;;;
553;0.0390;;;
554;0.0320;;;
555;0.0254;;;
556;0.0210;;;
557;0.0176;;;
558;0.0142;;;
559;0.0109;;;
560;0.0086;;;
561;0.0065;;;
562;0.0052;;;
563;0.0032;;;
564;0.0030;;;
565;0.0022;;;
566;0.0023;;;
567;0.0010;;;
568;0.0011;;;
569;0.0011;;;
570;0.0011;;;
571;0.0011;;;
572;0.0012;;;
