Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
404;0.0389;634;0.1617;
405;0.0388;635;0.1575;
406;0.0382;636;0.1518;
407;0.0376;637;0.1395;
408;0.0372;638;0.1362;
409;0.0376;639;0.1295;
410;0.0372;640;0.1245;
411;0.0369;641;0.1178;
412;0.0364;642;0.1122;
413;0.0358;643;0.1074;
414;0.0348;644;0.1030;
415;0.0354;645;0.0992;
416;0.0350;646;0.0952;
417;0.0347;647;0.0907;
418;0.0337;648;0.0887;
419;0.0336;649;0.0847;
420;0.0330;650;0.0819;
421;0.0321;651;0.0781;
422;0.0324;652;0.0752;
423;0.0326;653;0.0727;
424;0.0313;654;0.0704;
425;0.0314;655;0.0664;
426;0.0304;656;0.0639;
427;0.0292;657;0.0621;
428;0.0306;658;0.0594;
429;0.0294;659;0.0571;
430;0.0284;660;0.0554;
431;0.0290;661;0.0533;
432;0.0295;662;0.0510;
433;0.0287;663;0.0494;
434;0.0290;664;0.0474;
435;0.0296;665;0.0462;
436;0.0294;666;0.0442;
437;0.0278;667;0.0431;
438;0.0274;668;0.0412;
439;0.0269;669;0.0405;
440;0.0269;670;0.0381;
441;0.0265;671;0.0371;
442;0.0267;672;0.0372;
443;0.0272;673;0.0356;
444;0.0276;674;0.0346;
445;0.0267;675;0.0342;
446;0.0285;676;0.0329;
447;0.0282;677;0.0316;
448;0.0278;678;0.0326;
449;0.0281;679;0.0313;
450;0.0290;680;0.0298;
451;0.0290;681;0.0294;
452;0.0296;682;0.0294;
453;0.0293;683;0.0284;
454;0.0297;684;0.0273;
455;0.0298;685;0.0267;
456;0.0304;686;0.0242;
457;0.0307;687;0.0248;
458;0.0318;688;0.0250;
459;0.0309;689;0.0233;
460;0.0319;690;0.0228;
461;0.0328;691;0.0241;
462;0.0340;692;0.0222;
463;0.0338;693;0.0223;
464;0.0356;694;0.0215;
465;0.0360;695;0.0216;
466;0.0369;696;0.0210;
467;0.0376;697;0.0194;
468;0.0381;698;0.0204;
469;0.0391;699;0.0198;
470;0.0400;700;0.0183;
471;0.0413;;;
472;0.0430;;;
473;0.0447;;;
474;0.0469;;;
475;0.0480;;;
476;0.0511;;;
477;0.0520;;;
478;0.0550;;;
479;0.0563;;;
480;0.0592;;;
481;0.0608;;;
482;0.0637;;;
483;0.0653;;;
484;0.0679;;;
485;0.0707;;;
486;0.0724;;;
487;0.0742;;;
488;0.0773;;;
489;0.0783;;;
490;0.0809;;;
491;0.0828;;;
492;0.0858;;;
493;0.0876;;;
494;0.0907;;;
495;0.0931;;;
496;0.0972;;;
497;0.0995;;;
498;0.1040;;;
499;0.1085;;;
500;0.1130;;;
501;0.1177;;;
502;0.1245;;;
503;0.1311;;;
504;0.1384;;;
505;0.1464;;;
506;0.1551;;;
507;0.1643;;;
508;0.1740;;;
509;0.1846;;;
510;0.1954;;;
511;0.2070;;;
512;0.2190;;;
513;0.2301;;;
514;0.2430;;;
515;0.2547;;;
516;0.2666;;;
517;0.2768;;;
518;0.2882;;;
519;0.2966;;;
520;0.3052;;;
521;0.3126;;;
522;0.3190;;;
523;0.3229;;;
524;0.3261;;;
525;0.3280;;;
526;0.3284;;;
527;0.3276;;;
528;0.3270;;;
529;0.3257;;;
530;0.3246;;;
531;0.3230;;;
532;0.3237;;;
533;0.3248;;;
534;0.3271;;;
535;0.3308;;;
536;0.3368;;;
537;0.3440;;;
538;0.3548;;;
539;0.3664;;;
540;0.3812;;;
541;0.3970;;;
542;0.4174;;;
543;0.4389;;;
544;0.4644;;;
545;0.4906;;;
546;0.5209;;;
547;0.5519;;;
548;0.5878;;;
549;0.6236;;;
550;0.6634;;;
551;0.7032;;;
552;0.7444;;;
553;0.7844;;;
554;0.8249;;;
555;0.8630;;;
556;0.8989;;;
557;0.9303;;;
558;0.9564;;;
559;0.9775;;;
560;0.9921;;;
561;1.0000;;;
562;0.9995;;;
563;0.9924;;;
564;0.9771;;;
565;0.9548;;;
566;0.9254;;;
567;0.8900;;;
568;0.8491;;;
569;0.8036;;;
570;0.7547;;;
571;0.7047;;;
572;0.6522;;;
573;0.6000;;;
574;0.5471;;;
575;0.4969;;;
576;0.4475;;;
577;0.4015;;;
578;0.3577;;;
579;0.3167;;;
580;0.2782;;;
581;0.2436;;;
582;0.2132;;;
583;0.1863;;;
584;0.1618;;;
585;0.1406;;;
586;0.1224;;;
587;0.1067;;;
588;0.0932;;;
589;0.0814;;;
590;0.0708;;;
591;0.0625;;;
592;0.0553;;;
593;0.0492;;;
594;0.0439;;;
595;0.0396;;;
596;0.0352;;;
597;0.0323;;;
598;0.0295;;;
599;0.0268;;;
600;0.0253;;;
601;0.0237;;;
602;0.0225;;;
603;0.0207;;;
604;0.0205;;;
605;0.0192;;;
606;0.0192;;;
607;0.0180;;;
608;0.0174;;;
609;0.0169;;;
610;0.0163;;;
611;0.0158;;;
612;0.0158;;;
613;0.0154;;;
614;0.0148;;;
615;0.0145;;;
616;0.0151;;;
617;0.0150;;;
618;0.0142;;;
619;0.0140;;;
620;0.0141;;;
621;0.0143;;;
622;0.0141;;;
623;0.0145;;;
624;0.0139;;;
625;0.0140;;;
626;0.0135;;;
627;0.0134;;;
628;0.0135;;;
629;0.0133;;;
630;0.0132;;;
631;0.0125;;;
632;0.0128;;;
633;0.0131;;;
634;0.0129;;;
635;0.0130;;;
636;0.0132;;;
637;0.0130;;;
638;0.0130;;;
639;0.0126;;;
640;0.0128;;;
641;0.0132;;;
642;0.0127;;;
643;0.0122;;;
644;0.0126;;;
645;0.0126;;;
646;0.0126;;;
647;0.0122;;;
648;0.0132;;;
649;0.0130;;;
650;0.0128;;;
651;0.0126;;;
652;0.0128;;;
653;0.0131;;;
654;0.0125;;;
655;0.0129;;;
656;0.0127;;;
657;0.0127;;;
658;0.0128;;;
659;0.0124;;;
660;0.0128;;;
661;0.0124;;;
662;0.0127;;;
663;0.0125;;;
664;0.0128;;;
665;0.0127;;;
666;0.0124;;;
667;0.0132;;;
668;0.0130;;;
669;0.0127;;;
670;0.0128;;;
671;0.0128;;;
672;0.0124;;;
673;0.0123;;;
674;0.0120;;;
