Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
454;0.1670;602;0.4870;
455;0.1648;603;0.4490;
456;0.1617;604;0.4111;
457;0.1595;605;0.3742;
458;0.1572;606;0.3459;
459;0.1566;607;0.3176;
460;0.1548;608;0.2893;
461;0.1521;609;0.2654;
462;0.1520;610;0.2428;
463;0.1499;611;0.2202;
464;0.1470;612;0.1996;
465;0.1443;613;0.1812;
466;0.1420;614;0.1629;
467;0.1390;615;0.1453;
468;0.1394;616;0.1329;
469;0.1346;617;0.1205;
470;0.1322;618;0.1081;
471;0.1282;619;0.0988;
472;0.1232;620;0.0902;
473;0.1190;621;0.0816;
474;0.1181;622;0.0741;
475;0.1136;623;0.0677;
476;0.1095;624;0.0613;
477;0.1058;625;0.0550;
478;0.1032;626;0.0489;
479;0.1009;627;0.0428;
480;0.0987;628;0.0368;
481;0.0951;629;0.0334;
482;0.0934;630;0.0306;
483;0.0901;631;0.0278;
484;0.0913;632;0.0254;
485;0.0888;633;0.0233;
486;0.0861;634;0.0213;
487;0.0843;635;0.0192;
488;0.0780;636;0.0171;
489;0.0827;637;0.0149;
490;0.0805;638;0.0127;
491;0.0790;639;0.0120;
492;0.0772;640;0.0112;
493;0.0782;641;0.0106;
494;0.0744;642;0.0095;
495;0.0719;643;0.0082;
496;0.0717;644;0.0069;
497;0.0685;645;0.0055;
498;0.0670;646;0.0037;
499;0.0700;647;0.0019;
500;0.0639;648;0.0004;
501;0.0598;649;0.0019;
502;0.0619;650;0.0035;
503;0.0599;651;0.0050;
504;0.0581;652;0.0051;
505;0.0575;653;0.0048;
506;0.0539;654;0.0045;
507;0.0528;655;0.0043;
508;0.0518;656;0.0042;
509;0.0505;657;0.0040;
510;0.0500;658;0.0038;
511;0.0486;659;0.0035;
512;0.0485;660;0.0032;
513;0.0475;661;0.0029;
514;0.0497;662;0.0020;
515;0.0489;663;0.0010;
516;0.0515;664;0.0001;
517;0.0497;665;0.0001;
518;0.0505;666;0.0006;
519;0.0497;667;0.0010;
520;0.0512;668;0.0014;
521;0.0521;669;0.0018;
522;0.0527;670;0.0021;
523;0.0536;671;0.0023;
524;0.0538;672;0.0016;
525;0.0527;673;0.0009;
526;0.0536;674;0.0002;
527;0.0524;675;0.0021;
528;0.0522;676;0.0043;
529;0.0501;677;0.0065;
530;0.0525;678;0.0063;
531;0.0499;679;0.0048;
532;0.0480;680;0.0034;
533;0.0472;681;0.0018;
534;0.0453;682;0.0002;
535;0.0435;692;0.0004;
536;0.0430;693;0.0015;
537;0.0424;694;0.0021;
538;0.0378;695;0.0020;
539;0.0379;696;0.0018;
540;0.0356;697;0.0019;
541;0.0324;698;0.0029;
542;0.0307;699;0.0039;
543;0.0320;700;0.0048;
544;0.0279;701;0.0044;
545;0.0294;702;0.0040;
546;0.0275;703;0.0035;
547;0.0261;704;0.0027;
548;0.0270;705;0.0018;
549;0.0274;706;0.0009;
550;0.0267;707;0.0002;
551;0.0276;711;0.0011;
552;0.0283;712;0.0030;
553;0.0325;713;0.0046;
554;0.0312;714;0.0040;
555;0.0334;715;0.0034;
556;0.0358;716;0.0028;
557;0.0366;717;0.0033;
558;0.0379;718;0.0040;
559;0.0423;719;0.0046;
560;0.0458;720;0.0052;
561;0.0447;721;0.0057;
562;0.0480;722;0.0063;
563;0.0506;723;0.0062;
564;0.0511;724;0.0057;
565;0.0551;725;0.0051;
566;0.0571;726;0.0050;
567;0.0570;727;0.0059;
568;0.0597;728;0.0068;
569;0.0589;729;0.0080;
570;0.0593;730;0.0110;
571;0.0615;731;0.0140;
572;0.0618;732;0.0171;
573;0.0625;733;0.0184;
574;0.0627;734;0.0196;
575;0.0605;735;0.0207;
576;0.0604;736;0.0186;
577;0.0586;737;0.0153;
578;0.0577;738;0.0120;
579;0.0548;739;0.0109;
580;0.0546;740;0.0118;
581;0.0535;741;0.0127;
582;0.0492;742;0.0141;
583;0.0473;743;0.0165;
584;0.0409;744;0.0190;
585;0.0409;745;0.0214;
586;0.0372;;;
587;0.0334;;;
588;0.0292;;;
589;0.0328;;;
590;0.0239;;;
591;0.0234;;;
592;0.0195;;;
593;0.0191;;;
594;0.0171;;;
595;0.0125;;;
596;0.0118;;;
597;0.0127;;;
598;0.0105;;;
599;0.0056;;;
600;0.0096;;;
601;0.0086;;;
602;0.0061;;;
603;0.0060;;;
604;0.0039;;;
605;0.0030;;;
606;0.0042;;;
607;0.0054;;;
608;0.0041;;;
609;0.0030;;;
610;0.0030;;;
611;0.0023;;;
612;0.0009;;;
613;0.0020;;;
614;0.0012;;;
615;0.0024;;;
616;0.0013;;;
617;0.0027;;;
618;0.0002;;;
619;0.0006;;;
620;0.0024;;;
621;0.0003;;;
625;0.0011;;;
627;0.0007;;;
628;0.0003;;;
630;0.0016;;;
631;0.0028;;;
632;0.0010;;;
634;0.0008;;;
635;0.0014;;;
636;0.0024;;;
637;0.0009;;;
640;0.0030;;;
642;0.0010;;;
644;0.0010;;;
645;0.0006;;;
646;0.0001;;;
647;0.0015;;;
648;0.0018;;;
649;0.0006;;;
652;0.0011;;;
653;0.0007;;;
654;0.0022;;;
656;0.0016;;;
657;0.0008;;;
658;0.0011;;;
659;0.0015;;;
660;0.0016;;;
661;0.0004;;;
662;0.0016;;;
664;0.0006;;;
665;0.0004;;;
666;0.0005;;;
668;0.0015;;;
671;0.0043;;;
672;0.0018;;;
677;0.0006;;;
680;0.0010;;;
681;0.0027;;;
682;0.0012;;;
683;0.0007;;;
686;0.0015;;;
687;0.0004;;;
690;0.0021;;;
691;0.0006;;;
692;0.0036;;;
693;0.0008;;;
694;0.0033;;;
696;0.0018;;;
697;0.0007;;;
698;0.0011;;;
699;0.0014;;;
