Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
519;0.6702;608;0.0715;
520;0.7251;609;0.0700;
521;0.7905;610;0.0688;
522;0.8498;611;0.0684;
523;0.8999;612;0.0684;
524;0.9423;613;0.0684;
525;0.9760;614;0.0691;
526;0.9973;615;0.0698;
527;1.0000;616;0.0703;
528;0.9817;617;0.0712;
529;0.9477;618;0.0720;
530;0.9037;619;0.0723;
531;0.8406;620;0.0728;
532;0.7591;621;0.0735;
533;0.6735;622;0.0737;
534;0.5914;623;0.0737;
535;0.5257;624;0.0732;
536;0.4414;625;0.0720;
537;0.3732;626;0.0708;
538;0.3032;627;0.0698;
539;0.2457;628;0.0682;
540;0.1977;629;0.0665;
541;0.1606;630;0.0646;
542;0.1298;631;0.0624;
543;0.1047;632;0.0600;
544;0.0787;633;0.0576;
545;0.0632;634;0.0554;
546;0.0516;635;0.0530;
547;0.0400;636;0.0504;
548;0.0333;637;0.0476;
549;0.0257;638;0.0447;
550;0.0189;639;0.0420;
551;0.0151;640;0.0396;
552;0.0124;641;0.0370;
553;0.0091;642;0.0342;
554;0.0082;643;0.0323;
555;0.0084;644;0.0303;
556;0.0047;645;0.0282;
557;0.0060;646;0.0264;
558;0.0033;647;0.0248;
559;0.0043;648;0.0234;
560;0.0056;649;0.0217;
561;0.0014;650;0.0202;
562;0.0023;651;0.0187;
563;0.0039;652;0.0175;
564;0.0039;653;0.0165;
565;0.0034;654;0.0153;
566;0.0039;655;0.0144;
567;0.0024;656;0.0135;
568;0.0043;657;0.0128;
569;0.0032;658;0.0121;
570;0.0023;659;0.0114;
;;660;0.0109;
;;661;0.0103;
;;662;0.0098;
;;663;0.0093;
;;664;0.0090;
;;665;0.0087;
;;666;0.0084;
;;667;0.0081;
;;668;0.0081;
;;669;0.0079;
;;670;0.0076;
;;671;0.0073;
;;672;0.0071;
;;673;0.0071;
;;674;0.0071;
;;675;0.0070;
;;676;0.0069;
;;677;0.0068;
;;678;0.0068;
;;679;0.0067;
;;680;0.0065;
;;681;0.0064;
;;682;0.0063;
;;683;0.0063;
;;684;0.0061;
;;685;0.0060;
;;686;0.0060;
;;687;0.0058;
;;688;0.0056;
;;689;0.0054;
;;690;0.0053;
;;691;0.0050;
;;692;0.0049;
;;693;0.0048;
;;694;0.0046;
;;695;0.0043;
;;696;0.0043;
;;697;0.0041;
;;698;0.0039;
;;699;0.0037;
;;700;0.0035;
;;701;0.0035;
;;702;0.0033;
;;703;0.0032;
;;704;0.0030;
;;705;0.0028;
;;706;0.0027;
;;707;0.0025;
;;708;0.0023;
;;709;0.0023;
;;710;0.0022;
;;711;0.0021;
;;712;0.0020;
;;713;0.0019;
;;714;0.0018;
;;715;0.0018;
;;716;0.0017;
;;717;0.0016;
;;718;0.0015;
;;719;0.0014;
;;720;0.0014;
;;721;0.0014;
;;722;0.0013;
;;723;0.0013;
;;724;0.0012;
;;725;0.0011;
;;726;0.0011;
;;727;0.0011;
;;728;0.0010;
;;729;0.0010;
;;730;0.0009;
;;731;0.0009;
;;732;0.0009;
;;733;0.0008;
;;734;0.0008;
;;735;0.0008;
;;736;0.0008;
;;737;0.0007;
;;738;0.0007;
;;739;0.0007;
;;740;0.0007;
;;741;0.0006;
;;742;0.0006;
;;743;0.0006;
;;744;0.0006;
;;745;0.0006;
;;746;0.0006;
;;747;0.0006;
;;748;0.0006;
;;749;0.0006;
