Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
646;0.0010;;;
647;0.0024;;;
648;0.0008;;;
649;0.0020;;;
650;0.0003;;;
651;0.0013;;;
652;0.0010;;;
653;0.0021;;;
654;0.0014;;;
655;0.0014;;;
656;0.0009;;;
657;0.0006;;;
658;0.0022;;;
659;0.0010;;;
660;0.0022;;;
661;0.0020;;;
662;0.0014;;;
663;0.0013;;;
664;0.0019;;;
665;0.0014;;;
666;0.0016;;;
667;0.0020;;;
668;0.0021;;;
669;0.0000;;;
670;0.0018;;;
671;0.0018;;;
672;0.0021;;;
673;0.0018;;;
674;0.0001;;;
675;0.0010;;;
677;0.0011;;;
678;0.0013;;;
679;0.0015;;;
680;0.0018;;;
681;0.0024;;;
682;0.0015;;;
683;0.0008;;;
684;0.0007;;;
685;0.0010;;;
686;0.0005;;;
687;0.0003;;;
688;0.0003;;;
689;0.0015;;;
690;0.0027;;;
691;0.0025;;;
692;0.0008;;;
693;0.0012;;;
694;0.0014;;;
695;0.0003;;;
696;0.0005;;;
698;0.0016;;;
699;0.0008;;;
700;0.0008;;;
701;0.0016;;;
702;0.0017;;;
703;0.0011;;;
704;0.0014;;;
705;0.0021;;;
706;0.0007;;;
707;0.0008;;;
708;0.0008;;;
709;0.0004;;;
710;0.0015;;;
711;0.0004;;;
712;0.0010;;;
713;0.0007;;;
714;0.0010;;;
715;0.0008;;;
716;0.0012;;;
717;0.0009;;;
718;0.0015;;;
719;0.0014;;;
