Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
506;0.4248;;;
507;0.4443;;;
508;0.4643;;;
509;0.4834;;;
510;0.5021;;;
511;0.5205;;;
512;0.5370;;;
513;0.5523;;;
514;0.5655;;;
515;0.5768;;;
516;0.5857;;;
517;0.5920;;;
518;0.5964;;;
519;0.5985;;;
520;0.5988;;;
521;0.5979;;;
522;0.5954;;;
523;0.5922;;;
524;0.5892;;;
525;0.5862;;;
526;0.5838;;;
527;0.5826;;;
528;0.5830;;;
529;0.5854;;;
530;0.5897;;;
531;0.5960;;;
532;0.6048;;;
533;0.6155;;;
534;0.6287;;;
535;0.6435;;;
536;0.6612;;;
537;0.6808;;;
538;0.7019;;;
539;0.7251;;;
540;0.7504;;;
541;0.7776;;;
542;0.8054;;;
543;0.8349;;;
544;0.8646;;;
545;0.8940;;;
546;0.9218;;;
547;0.9467;;;
548;0.9685;;;
549;0.9851;;;
550;0.9960;;;
551;1.0000;;;
552;0.9961;;;
553;0.9845;;;
554;0.9637;;;
555;0.9355;;;
556;0.8991;;;
557;0.8561;;;
558;0.8069;;;
559;0.7544;;;
560;0.6997;;;
561;0.6429;;;
562;0.5858;;;
563;0.5295;;;
564;0.4771;;;
565;0.4253;;;
566;0.3780;;;
567;0.3329;;;
568;0.2917;;;
569;0.2545;;;
570;0.2209;;;
571;0.1912;;;
572;0.1648;;;
573;0.1408;;;
574;0.1208;;;
575;0.1037;;;
576;0.0888;;;
577;0.0759;;;
578;0.0649;;;
579;0.0556;;;
580;0.0479;;;
581;0.0408;;;
582;0.0352;;;
583;0.0306;;;
584;0.0265;;;
585;0.0229;;;
586;0.0204;;;
587;0.0175;;;
588;0.0159;;;
589;0.0140;;;
590;0.0124;;;
591;0.0112;;;
592;0.0102;;;
593;0.0094;;;
594;0.0086;;;
595;0.0079;;;
596;0.0074;;;
597;0.0071;;;
598;0.0065;;;
599;0.0061;;;
600;0.0058;;;
601;0.0056;;;
602;0.0054;;;
603;0.0052;;;
604;0.0049;;;
605;0.0046;;;
606;0.0045;;;
607;0.0047;;;
608;0.0042;;;
609;0.0042;;;
610;0.0041;;;
611;0.0039;;;
612;0.0038;;;
613;0.0039;;;
614;0.0039;;;
615;0.0036;;;
616;0.0037;;;
617;0.0036;;;
618;0.0034;;;
619;0.0036;;;
620;0.0031;;;
621;0.0032;;;
622;0.0033;;;
623;0.0032;;;
624;0.0030;;;
625;0.0028;;;
626;0.0032;;;
627;0.0027;;;
628;0.0030;;;
629;0.0029;;;
630;0.0030;;;
631;0.0030;;;
632;0.0030;;;
633;0.0029;;;
634;0.0029;;;
635;0.0029;;;
636;0.0030;;;
637;0.0028;;;
638;0.0030;;;
639;0.0029;;;
640;0.0031;;;
641;0.0031;;;
642;0.0030;;;
643;0.0031;;;
644;0.0033;;;
645;0.0030;;;
646;0.0030;;;
647;0.0030;;;
648;0.0032;;;
649;0.0031;;;
