Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
540;0.0338;;;
541;0.0332;;;
542;0.0324;;;
543;0.0320;;;
544;0.0312;;;
545;0.0305;;;
546;0.0300;;;
547;0.0295;;;
548;0.0287;;;
549;0.0283;;;
550;0.0276;;;
551;0.0272;;;
552;0.0268;;;
553;0.0262;;;
554;0.0258;;;
555;0.0258;;;
556;0.0253;;;
557;0.0251;;;
558;0.0250;;;
559;0.0248;;;
560;0.0247;;;
561;0.0247;;;
562;0.0248;;;
563;0.0249;;;
564;0.0250;;;
565;0.0249;;;
566;0.0251;;;
567;0.0252;;;
568;0.0251;;;
569;0.0254;;;
570;0.0252;;;
571;0.0253;;;
572;0.0251;;;
573;0.0250;;;
574;0.0250;;;
575;0.0246;;;
576;0.0245;;;
577;0.0244;;;
578;0.0238;;;
579;0.0235;;;
580;0.0229;;;
581;0.0226;;;
582;0.0221;;;
583;0.0215;;;
584;0.0210;;;
585;0.0206;;;
586;0.0200;;;
587;0.0194;;;
588;0.0190;;;
589;0.0188;;;
590;0.0185;;;
591;0.0182;;;
592;0.0183;;;
593;0.0182;;;
594;0.0185;;;
595;0.0187;;;
596;0.0187;;;
597;0.0189;;;
598;0.0194;;;
599;0.0197;;;
600;0.0205;;;
601;0.0208;;;
602;0.0213;;;
603;0.0218;;;
604;0.0223;;;
605;0.0226;;;
606;0.0231;;;
607;0.0235;;;
608;0.0235;;;
609;0.0235;;;
610;0.0237;;;
611;0.0236;;;
612;0.0234;;;
613;0.0229;;;
614;0.0226;;;
615;0.0220;;;
616;0.0213;;;
617;0.0205;;;
618;0.0196;;;
619;0.0187;;;
620;0.0174;;;
621;0.0165;;;
622;0.0154;;;
623;0.0142;;;
624;0.0131;;;
625;0.0121;;;
626;0.0108;;;
627;0.0097;;;
628;0.0088;;;
629;0.0082;;;
630;0.0073;;;
631;0.0066;;;
632;0.0058;;;
633;0.0057;;;
634;0.0050;;;
635;0.0046;;;
636;0.0040;;;
637;0.0038;;;
638;0.0036;;;
639;0.0030;;;
640;0.0031;;;
641;0.0028;;;
642;0.0027;;;
643;0.0026;;;
644;0.0022;;;
645;0.0021;;;
646;0.0021;;;
647;0.0020;;;
648;0.0020;;;
649;0.0018;;;
650;0.0017;;;
651;0.0016;;;
652;0.0017;;;
653;0.0016;;;
654;0.0016;;;
655;0.0018;;;
656;0.0015;;;
657;0.0015;;;
658;0.0014;;;
659;0.0016;;;
660;0.0013;;;
661;0.0014;;;
662;0.0013;;;
663;0.0012;;;
664;0.0011;;;
665;0.0013;;;
666;0.0011;;;
667;0.0010;;;
668;0.0012;;;
669;0.0009;;;
670;0.0011;;;
671;0.0010;;;
672;0.0007;;;
673;0.0012;;;
674;0.0008;;;
675;0.0009;;;
676;0.0009;;;
677;0.0009;;;
678;0.0008;;;
679;0.0008;;;
680;0.0010;;;
681;0.0009;;;
682;0.0008;;;
683;0.0004;;;
684;0.0007;;;
685;0.0007;;;
686;0.0008;;;
687;0.0006;;;
688;0.0006;;;
689;0.0006;;;
690;0.0006;;;
691;0.0004;;;
692;0.0006;;;
693;0.0003;;;
694;0.0003;;;
695;0.0002;;;
696;0.0003;;;
697;0.0001;;;
698;0.0003;;;
