Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
594;0.2423;704;0.2163;
595;0.2499;705;0.2093;
596;0.2567;706;0.1979;
597;0.2631;707;0.1907;
598;0.2690;708;0.1802;
599;0.2744;709;0.1750;
600;0.2790;710;0.1662;
601;0.2830;711;0.1575;
602;0.2865;712;0.1575;
603;0.2890;713;0.1483;
604;0.2911;714;0.1426;
605;0.2930;715;0.1381;
606;0.2934;716;0.1363;
607;0.2940;717;0.1336;
608;0.2944;718;0.1285;
609;0.2940;719;0.1273;
610;0.2939;720;0.1217;
611;0.2944;721;0.1205;
612;0.2949;722;0.1177;
613;0.2951;723;0.1149;
614;0.2967;724;0.1130;
615;0.2972;725;0.1107;
616;0.3001;726;0.1095;
617;0.3040;727;0.1064;
618;0.3084;728;0.1058;
619;0.3140;729;0.1042;
620;0.3209;730;0.1016;
621;0.3284;731;0.1018;
622;0.3382;732;0.0974;
623;0.3482;733;0.0973;
624;0.3605;734;0.0940;
625;0.3740;735;0.0916;
626;0.3892;736;0.0904;
627;0.4060;737;0.0854;
628;0.4244;738;0.0848;
629;0.4448;739;0.0820;
630;0.4662;740;0.0840;
631;0.4895;741;0.0767;
632;0.5146;742;0.0768;
633;0.5414;743;0.0723;
634;0.5694;744;0.0717;
635;0.5988;745;0.0694;
636;0.6290;746;0.0662;
637;0.6615;747;0.0654;
638;0.6937;748;0.0639;
639;0.7277;749;0.0584;
640;0.7599;750;0.0576;
641;0.7936;;;
642;0.8262;;;
643;0.8575;;;
644;0.8868;;;
645;0.9139;;;
646;0.9380;;;
647;0.9596;;;
648;0.9766;;;
649;0.9891;;;
650;0.9972;;;
651;1.0000;;;
652;0.9975;;;
653;0.9893;;;
654;0.9756;;;
655;0.9563;;;
656;0.9326;;;
657;0.9031;;;
658;0.8695;;;
659;0.8326;;;
660;0.7927;;;
661;0.7500;;;
662;0.7048;;;
663;0.6587;;;
664;0.6130;;;
665;0.5665;;;
666;0.5214;;;
667;0.4762;;;
668;0.4338;;;
669;0.3919;;;
670;0.3546;;;
671;0.3182;;;
672;0.2848;;;
673;0.2537;;;
674;0.2247;;;
675;0.1994;;;
676;0.1759;;;
677;0.1549;;;
678;0.1363;;;
679;0.1196;;;
680;0.1052;;;
681;0.0920;;;
682;0.0803;;;
683;0.0707;;;
684;0.0619;;;
685;0.0546;;;
686;0.0476;;;
687;0.0424;;;
688;0.0375;;;
689;0.0336;;;
690;0.0294;;;
691;0.0259;;;
692;0.0238;;;
693;0.0209;;;
694;0.0188;;;
695;0.0168;;;
696;0.0155;;;
697;0.0139;;;
698;0.0132;;;
699;0.0120;;;
700;0.0112;;;
701;0.0098;;;
702;0.0095;;;
703;0.0089;;;
704;0.0080;;;
705;0.0081;;;
706;0.0073;;;
707;0.0068;;;
708;0.0069;;;
709;0.0065;;;
710;0.0062;;;
711;0.0057;;;
712;0.0055;;;
713;0.0052;;;
714;0.0051;;;
715;0.0049;;;
716;0.0049;;;
717;0.0050;;;
718;0.0041;;;
719;0.0042;;;
