Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
446;0.1198;676;0.0058;
447;0.1254;677;0.0065;
448;0.1332;678;0.0066;
449;0.1399;679;0.0066;
450;0.1477;680;0.0053;
451;0.1567;681;0.0048;
452;0.1646;682;0.0044;
453;0.1742;683;0.0042;
454;0.1843;684;0.0047;
455;0.1958;685;0.0044;
456;0.2070;686;0.0053;
457;0.2178;687;0.0044;
458;0.2300;688;0.0034;
459;0.2422;689;0.0033;
460;0.2542;690;0.0033;
461;0.2673;691;0.0033;
462;0.2814;692;0.0033;
463;0.2947;693;0.0033;
464;0.3060;694;0.0033;
465;0.3163;695;0.0033;
466;0.3301;696;0.0021;
467;0.3410;697;0.0025;
468;0.3511;698;0.0029;
469;0.3622;699;0.0022;
470;0.3690;700;0.0022;
471;0.3779;701;0.0022;
472;0.3878;702;0.0016;
473;0.3970;703;0.0011;
474;0.4060;704;0.0018;
475;0.4158;705;0.0023;
476;0.4256;706;0.0010;
477;0.4369;707;0.0011;
478;0.4518;708;0.0020;
479;0.4664;709;0.0022;
480;0.4826;710;0.0011;
481;0.4999;711;0.0011;
482;0.5183;712;0.0011;
483;0.5398;713;0.0011;
484;0.5644;714;0.0022;
485;0.5897;715;0.0010;
486;0.6166;716;0.0011;
487;0.6502;717;0.0011;
488;0.6752;718;0.0012;
489;0.7086;720;0.0004;
490;0.7454;721;0.0011;
491;0.7788;723;0.0012;
492;0.8122;724;0.0004;
493;0.8425;725;0.0012;
494;0.8715;726;0.0003;
495;0.9004;727;0.0012;
496;0.9263;728;0.0011;
497;0.9507;729;0.0011;
498;0.9682;730;0.0012;
499;0.9809;736;0.0001;
500;1.0000;737;0.0011;
501;0.9897;738;0.0001;
502;0.9794;739;0.0011;
503;0.9656;741;0.0012;
504;0.9437;742;0.0007;
505;0.9139;743;0.0000;
506;0.8832;746;-0.0001;
507;0.8422;747;0.0012;
508;0.7968;748;0.0011;
509;0.7481;749;0.0012;
510;0.6963;757;0.0011;
511;0.6845;764;0.0000;
512;0.5167;765;0.0004;
513;0.5055;766;0.0011;
514;0.4924;767;0.0012;
515;0.4390;770;0.0001;
516;0.3962;774;0.0001;
517;0.3583;785;0.0001;
518;0.3189;788;0.0011;
519;0.2830;789;0.0023;
520;0.2483;790;0.0016;
521;0.2198;791;0.0004;
522;0.1953;792;0.0000;
523;0.1709;795;0.0011;
524;0.1499;796;0.0011;
525;0.1297;797;0.0011;
526;0.1131;798;0.0011;
527;0.0971;;;
528;0.0850;;;
529;0.0748;;;
530;0.0654;;;
531;0.0554;;;
532;0.0486;;;
533;0.0429;;;
534;0.0362;;;
535;0.0329;;;
536;0.0284;;;
537;0.0229;;;
538;0.0205;;;
539;0.0173;;;
540;0.0151;;;
541;0.0129;;;
542;0.0109;;;
543;0.0094;;;
544;0.0084;;;
545;0.0072;;;
546;0.0061;;;
547;0.0050;;;
548;0.0045;;;
549;0.0032;;;
550;0.0032;;;
551;0.0025;;;
552;0.0022;;;
553;0.0022;;;
554;0.0022;;;
555;0.0022;;;
556;0.0022;;;
557;0.0022;;;
558;0.0022;;;
559;0.0021;;;
560;0.0011;;;
561;0.0011;;;
562;0.0011;;;
563;0.0011;;;
564;0.0011;;;
565;0.0011;;;
566;0.0011;;;
567;0.0011;;;
568;0.0011;;;
569;0.0011;;;
570;0.0011;;;
571;0.0011;;;
572;0.0011;;;
573;0.0011;;;
574;0.0011;;;
575;0.0011;;;
576;0.0011;;;
577;0.0011;;;
578;0.0011;;;
579;0.0011;;;
580;0.0011;;;
581;0.0011;;;
582;0.0011;;;
583;0.0011;;;
584;0.0011;;;
585;0.0011;;;
586;0.0011;;;
587;0.0011;;;
588;0.0011;;;
589;0.0011;;;
590;0.0011;;;
591;0.0011;;;
592;0.0011;;;
593;0.0011;;;
594;0.0011;;;
595;0.0011;;;
596;0.0011;;;
597;0.0011;;;
598;0.0011;;;
599;0.0011;;;
600;0.0011;;;
601;0.0011;;;
602;0.0011;;;
603;0.0011;;;
604;0.0011;;;
605;0.0011;;;
606;0.0011;;;
607;0.0011;;;
608;0.0011;;;
609;0.0011;;;
610;0.0011;;;
611;0.0011;;;
612;0.0011;;;
613;0.0011;;;
614;0.0011;;;
615;0.0005;;;
616;0.0007;;;
617;0.0011;;;
618;0.0011;;;
619;0.0011;;;
620;0.0012;;;
621;-0.0001;;;
622;0.0011;;;
623;0.0011;;;
624;0.0011;;;
625;0.0011;;;
626;0.0011;;;
627;0.0011;;;
628;0.0011;;;
629;0.0011;;;
630;0.0011;;;
631;0.0011;;;
632;0.0011;;;
633;0.0011;;;
634;0.0011;;;
635;0.0011;;;
636;0.0011;;;
637;0.0011;;;
638;0.0011;;;
639;0.0011;;;
640;0.0003;;;
641;0.0009;;;
642;0.0011;;;
643;0.0011;;;
644;0.0011;;;
645;0.0011;;;
646;0.0011;;;
647;0.0011;;;
648;0.0011;;;
649;0.0011;;;
650;0.0011;;;
651;0.0011;;;
652;0.0011;;;
653;0.0011;;;
654;0.0011;;;
655;0.0011;;;
656;0.0011;;;
657;0.0011;;;
658;0.0011;;;
659;0.0011;;;
660;0.0011;;;
661;0.0011;;;
662;0.0011;;;
663;0.0011;;;
664;0.0011;;;
665;0.0001;;;
667;0.0011;;;
668;0.0011;;;
669;0.0011;;;
