Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
326;0.0399;601;0.4611;
327;0.0376;602;0.4454;
328;0.0373;603;0.4299;
329;0.0360;604;0.4187;
330;0.0341;605;0.4074;
331;0.0340;606;0.3953;
332;0.0327;607;0.3853;
333;0.0326;608;0.3755;
334;0.0339;609;0.3665;
335;0.0339;610;0.3577;
336;0.0348;611;0.3474;
337;0.0339;612;0.3404;
338;0.0338;613;0.3330;
339;0.0350;614;0.3256;
340;0.0350;615;0.3189;
341;0.0360;616;0.3135;
342;0.0360;617;0.3066;
343;0.0372;618;0.3020;
344;0.0371;619;0.2964;
345;0.0371;620;0.2907;
346;0.0387;621;0.2853;
347;0.0393;622;0.2798;
348;0.0392;623;0.2752;
349;0.0404;624;0.2686;
350;0.0421;625;0.2619;
351;0.0443;626;0.2574;
352;0.0458;627;0.2507;
353;0.0478;628;0.2462;
354;0.0487;629;0.2396;
355;0.0502;630;0.2353;
356;0.0502;631;0.2296;
357;0.0512;632;0.2236;
358;0.0513;633;0.2186;
359;0.0502;634;0.2126;
360;0.0491;635;0.2052;
361;0.0469;636;0.1996;
362;0.0458;637;0.1934;
363;0.0424;638;0.1868;
364;0.0402;639;0.1809;
365;0.0380;640;0.1752;
366;0.0343;641;0.1700;
367;0.0313;642;0.1632;
368;0.0286;643;0.1586;
369;0.0271;644;0.1520;
370;0.0239;645;0.1464;
371;0.0222;646;0.1419;
372;0.0213;647;0.1364;
373;0.0190;648;0.1330;
374;0.0175;649;0.1272;
375;0.0156;650;0.1218;
376;0.0133;651;0.1186;
377;0.0122;652;0.1140;
378;0.0120;653;0.1095;
379;0.0121;654;0.1062;
380;0.0109;655;0.1029;
381;0.0109;656;0.0984;
382;0.0109;657;0.0945;
383;0.0098;658;0.0911;
384;0.0098;659;0.0870;
385;0.0110;660;0.0846;
386;0.0107;661;0.0811;
387;0.0096;662;0.0790;
388;0.0100;663;0.0755;
389;0.0098;664;0.0734;
390;0.0110;665;0.0700;
391;0.0109;666;0.0678;
392;0.0109;667;0.0645;
393;0.0109;668;0.0622;
394;0.0109;669;0.0611;
395;0.0108;670;0.0588;
396;0.0122;671;0.0567;
397;0.0108;672;0.0554;
398;0.0108;673;0.0532;
399;0.0121;674;0.0521;
400;0.0120;675;0.0510;
401;0.0120;676;0.0503;
402;0.0121;677;0.0487;
403;0.0120;678;0.0470;
404;0.0120;679;0.0457;
405;0.0109;680;0.0454;
406;0.0108;681;0.0437;
407;0.0098;682;0.0426;
408;0.0100;683;0.0406;
409;0.0097;684;0.0405;
410;0.0099;685;0.0383;
411;0.0085;686;0.0373;
412;0.0099;687;0.0372;
413;0.0094;688;0.0360;
414;0.0088;689;0.0350;
415;0.0087;690;0.0349;
416;0.0087;691;0.0338;
417;0.0088;692;0.0327;
418;0.0076;693;0.0326;
419;0.0076;694;0.0317;
420;0.0076;695;0.0305;
421;0.0076;696;0.0294;
422;0.0067;697;0.0282;
423;0.0066;698;0.0280;
424;0.0066;699;0.0273;
425;0.0066;700;0.0273;
426;0.0066;701;0.0267;
427;0.0065;702;0.0256;
428;0.0055;703;0.0245;
429;0.0054;704;0.0240;
430;0.0054;705;0.0232;
431;0.0054;706;0.0221;
432;0.0054;707;0.0219;
433;0.0066;708;0.0207;
434;0.0062;709;0.0198;
435;0.0055;710;0.0196;
436;0.0060;711;0.0197;
437;0.0066;712;0.0186;
438;0.0054;713;0.0174;
439;0.0054;714;0.0174;
440;0.0054;715;0.0164;
441;0.0054;716;0.0152;
442;0.0054;717;0.0153;
443;0.0055;718;0.0153;
444;0.0055;719;0.0154;
445;0.0064;720;0.0140;
446;0.0065;721;0.0138;
447;0.0066;722;0.0132;
448;0.0066;723;0.0119;
449;0.0077;724;0.0121;
450;0.0088;725;0.0108;
451;0.0087;726;0.0109;
452;0.0087;727;0.0109;
453;0.0101;728;0.0109;
454;0.0108;729;0.0110;
455;0.0121;730;0.0099;
456;0.0120;731;0.0087;
457;0.0123;732;0.0077;
458;0.0143;733;0.0076;
459;0.0148;734;0.0076;
460;0.0157;735;0.0076;
461;0.0174;736;0.0076;
462;0.0184;737;0.0076;
463;0.0217;738;0.0075;
464;0.0225;739;0.0066;
465;0.0240;740;0.0066;
466;0.0260;741;0.0066;
467;0.0273;742;0.0066;
468;0.0304;743;0.0053;
469;0.0316;744;0.0054;
470;0.0349;745;0.0055;
471;0.0361;746;0.0056;
472;0.0384;747;0.0043;
473;0.0415;748;0.0044;
474;0.0440;749;0.0044;
475;0.0461;750;0.0044;
476;0.0483;751;0.0044;
477;0.0505;752;0.0044;
478;0.0536;753;0.0032;
479;0.0555;754;0.0033;
480;0.0577;755;0.0033;
481;0.0609;756;0.0033;
482;0.0622;757;0.0033;
483;0.0649;758;0.0032;
484;0.0685;759;0.0022;
485;0.0706;760;0.0021;
486;0.0736;761;0.0034;
487;0.0772;762;0.0030;
488;0.0806;763;0.0022;
489;0.0859;764;0.0022;
490;0.0903;765;0.0027;
491;0.0938;766;0.0020;
492;0.1004;767;0.0022;
493;0.1072;768;0.0022;
494;0.1118;769;0.0022;
495;0.1193;770;0.0022;
496;0.1273;771;0.0022;
497;0.1354;772;0.0022;
498;0.1432;773;0.0022;
499;0.1546;774;0.0022;
500;0.1645;775;0.0012;
501;0.1754;776;0.0011;
502;0.1857;777;0.0011;
503;0.1986;778;0.0011;
504;0.2092;779;0.0011;
505;0.2204;780;0.0011;
506;0.2311;781;0.0012;
507;0.2421;782;0.0022;
508;0.2519;783;0.0010;
509;0.2626;784;0.0011;
510;0.2720;785;0.0011;
511;0.2808;786;0.0011;
512;0.2858;787;0.0011;
513;0.2946;788;0.0011;
514;0.2980;789;0.0011;
515;0.3025;790;0.0011;
516;0.3080;791;0.0011;
517;0.3101;792;0.0011;
518;0.3114;793;0.0011;
519;0.3136;794;0.0011;
520;0.3155;795;0.0011;
521;0.3170;796;0.0011;
522;0.3179;797;0.0011;
523;0.3214;798;0.0011;
524;0.3248;799;0.0011;
525;0.3292;800;0.0011;
526;0.3344;;;
527;0.3439;;;
528;0.3518;;;
529;0.3632;;;
530;0.3747;;;
531;0.3909;;;
532;0.4076;;;
533;0.4274;;;
534;0.4476;;;
535;0.4699;;;
536;0.5000;;;
537;0.5289;;;
538;0.5593;;;
539;0.5931;;;
540;0.6248;;;
541;0.6606;;;
542;0.6965;;;
543;0.7344;;;
544;0.7712;;;
545;0.8076;;;
546;0.8402;;;
547;0.8716;;;
548;0.9041;;;
549;0.9302;;;
550;0.9532;;;
551;0.9710;;;
552;0.9843;;;
553;1.0000;;;
554;0.9872;;;
555;0.9769;;;
556;0.9617;;;
557;0.9406;;;
558;0.9138;;;
559;0.8802;;;
560;0.8358;;;
561;0.7917;;;
562;0.7582;;;
563;0.7574;;;
564;0.5726;;;
565;0.5877;;;
566;0.5485;;;
567;0.4976;;;
568;0.4534;;;
569;0.4109;;;
570;0.3696;;;
571;0.3325;;;
572;0.2913;;;
573;0.2588;;;
574;0.2282;;;
575;0.2023;;;
576;0.1754;;;
577;0.1543;;;
578;0.1336;;;
579;0.1150;;;
580;0.0993;;;
581;0.0880;;;
582;0.0760;;;
583;0.0639;;;
584;0.0560;;;
585;0.0473;;;
586;0.0387;;;
587;0.0336;;;
588;0.0292;;;
589;0.0243;;;
590;0.0188;;;
591;0.0169;;;
592;0.0141;;;
593;0.0114;;;
594;0.0091;;;
595;0.0068;;;
596;0.0057;;;
597;0.0047;;;
598;0.0032;;;
599;0.0033;;;
600;0.0022;;;
601;0.0022;;;
602;0.0011;;;
603;0.0011;;;
604;0.0011;;;
605;0.0011;;;
606;0.0011;;;
607;0.0011;;;
608;0.0008;;;
609;0.0000;;;
691;-0.0011;;;
692;0.0000;;;
693;-0.0001;;;
694;0.0001;;;
696;0.0000;;;
697;-0.0003;;;
698;-0.0010;;;
699;-0.0006;;;
700;0.0001;;;
701;-0.0012;;;
702;-0.0011;;;
703;-0.0004;;;
704;0.0000;;;
707;0.0000;;;
708;-0.0009;;;
709;-0.0012;;;
710;0.0000;;;
712;-0.0011;;;
713;-0.0010;;;
714;0.0000;;;
716;0.0000;;;
717;-0.0012;;;
718;-0.0012;;;
719;0.0001;;;
728;0.0000;;;
729;-0.0010;;;
730;0.0000;;;
732;0.0001;;;
733;0.0000;;;
736;-0.0001;;;
737;-0.0010;;;
