Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
461;0.0197;751;0.0710;
462;0.0186;752;0.0675;
463;0.0170;753;0.0662;
464;0.0165;754;0.0649;
465;0.0157;755;0.0637;
466;0.0159;756;0.0626;
467;0.0153;757;0.0623;
468;0.0152;758;0.0640;
469;0.0148;759;0.0630;
470;0.0139;760;0.0642;
471;0.0138;761;0.0643;
472;0.0117;762;0.0654;
473;0.0114;763;0.0661;
474;0.0118;764;0.0677;
475;0.0109;765;0.0696;
476;0.0102;766;0.0712;
477;0.0107;767;0.0740;
478;0.0111;768;0.0755;
479;0.0103;769;0.0801;
480;0.0094;770;0.0809;
481;0.0104;771;0.0837;
482;0.0075;772;0.0873;
483;0.0103;773;0.0903;
484;0.0096;774;0.0934;
485;0.0077;775;0.0965;
486;0.0080;776;0.1001;
487;0.0079;777;0.1022;
488;0.0085;778;0.1067;
489;0.0069;779;0.1059;
490;0.0074;780;0.1089;
491;0.0082;781;0.1109;
492;0.0065;782;0.1100;
493;0.0078;783;0.1086;
494;0.0070;784;0.1070;
495;0.0065;785;0.1063;
496;0.0068;786;0.1018;
497;0.0078;787;0.0968;
498;0.0046;788;0.0937;
499;0.0051;789;0.0878;
500;0.0064;790;0.0829;
501;0.0063;791;0.0798;
502;0.0086;792;0.0720;
503;0.0061;793;0.0672;
504;0.0050;794;0.0628;
505;0.0072;795;0.0583;
506;0.0064;796;0.0519;
507;0.0072;797;0.0479;
508;0.0064;798;0.0441;
509;0.0081;799;0.0402;
510;0.0079;800;0.0379;
511;0.0080;;;
512;0.0068;;;
513;0.0096;;;
514;0.0086;;;
515;0.0089;;;
516;0.0098;;;
517;0.0090;;;
518;0.0097;;;
519;0.0111;;;
520;0.0114;;;
521;0.0129;;;
522;0.0115;;;
523;0.0127;;;
524;0.0108;;;
525;0.0115;;;
526;0.0134;;;
527;0.0148;;;
528;0.0138;;;
529;0.0127;;;
530;0.0146;;;
531;0.0156;;;
532;0.0156;;;
533;0.0128;;;
534;0.0160;;;
535;0.0153;;;
536;0.0167;;;
537;0.0163;;;
538;0.0174;;;
539;0.0181;;;
540;0.0186;;;
541;0.0165;;;
542;0.0188;;;
543;0.0193;;;
544;0.0204;;;
545;0.0209;;;
546;0.0233;;;
547;0.0244;;;
548;0.0253;;;
549;0.0278;;;
550;0.0275;;;
551;0.0278;;;
552;0.0285;;;
553;0.0316;;;
554;0.0316;;;
555;0.0303;;;
556;0.0318;;;
557;0.0306;;;
558;0.0334;;;
559;0.0313;;;
560;0.0322;;;
561;0.0328;;;
562;0.0350;;;
563;0.0326;;;
564;0.0339;;;
565;0.0347;;;
566;0.0356;;;
567;0.0398;;;
568;0.0356;;;
569;0.0394;;;
570;0.0403;;;
571;0.0444;;;
572;0.0466;;;
573;0.0470;;;
574;0.0492;;;
575;0.0518;;;
576;0.0527;;;
577;0.0534;;;
578;0.0554;;;
579;0.0553;;;
580;0.0567;;;
581;0.0567;;;
582;0.0571;;;
583;0.0603;;;
584;0.0610;;;
585;0.0638;;;
586;0.0662;;;
587;0.0726;;;
588;0.0749;;;
589;0.0837;;;
590;0.0890;;;
591;0.0969;;;
592;0.1079;;;
593;0.1167;;;
594;0.1308;;;
595;0.1446;;;
596;0.1576;;;
597;0.1662;;;
598;0.1743;;;
599;0.1780;;;
600;0.1816;;;
601;0.1835;;;
602;0.1806;;;
603;0.1820;;;
604;0.1779;;;
605;0.1760;;;
606;0.1740;;;
607;0.1701;;;
608;0.1672;;;
609;0.1613;;;
610;0.1578;;;
611;0.1540;;;
612;0.1519;;;
613;0.1475;;;
614;0.1466;;;
615;0.1469;;;
616;0.1449;;;
617;0.1430;;;
618;0.1414;;;
619;0.1403;;;
620;0.1389;;;
621;0.1372;;;
622;0.1408;;;
623;0.1432;;;
624;0.1517;;;
625;0.1592;;;
626;0.1737;;;
627;0.1871;;;
628;0.2049;;;
629;0.2218;;;
630;0.2352;;;
631;0.2475;;;
632;0.2565;;;
633;0.2636;;;
634;0.2666;;;
635;0.2677;;;
636;0.2667;;;
637;0.2664;;;
638;0.2660;;;
639;0.2642;;;
640;0.2647;;;
641;0.2654;;;
642;0.2650;;;
643;0.2659;;;
644;0.2680;;;
645;0.2671;;;
646;0.2676;;;
647;0.2655;;;
648;0.2601;;;
649;0.2578;;;
650;0.2609;;;
651;0.2657;;;
652;0.2758;;;
653;0.2959;;;
654;0.3194;;;
655;0.3555;;;
656;0.4087;;;
657;0.4754;;;
658;0.5516;;;
659;0.6369;;;
660;0.7193;;;
661;0.7914;;;
662;0.8418;;;
663;0.8705;;;
664;0.8711;;;
665;0.8450;;;
666;0.8051;;;
667;0.7487;;;
668;0.6923;;;
669;0.6316;;;
670;0.5746;;;
671;0.5224;;;
672;0.4728;;;
673;0.4300;;;
674;0.3922;;;
675;0.3437;;;
676;0.3088;;;
677;0.2769;;;
678;0.2509;;;
679;0.2313;;;
680;0.2174;;;
681;0.2060;;;
682;0.2026;;;
683;0.2055;;;
684;0.2159;;;
685;0.2326;;;
686;0.2598;;;
687;0.2979;;;
688;0.3440;;;
689;0.4039;;;
690;0.4724;;;
691;0.5495;;;
692;0.6349;;;
693;0.7199;;;
694;0.7818;;;
695;0.8519;;;
696;0.9198;;;
697;0.9638;;;
698;0.9960;;;
699;1.0000;;;
700;0.9848;;;
701;0.9419;;;
702;0.8845;;;
703;0.8122;;;
704;0.7297;;;
705;0.6506;;;
706;0.5658;;;
707;0.4862;;;
708;0.4173;;;
709;0.3492;;;
710;0.2938;;;
711;0.2423;;;
712;0.2008;;;
713;0.1648;;;
714;0.1375;;;
715;0.1093;;;
716;0.0897;;;
717;0.0747;;;
718;0.0631;;;
719;0.0543;;;
720;0.0465;;;
721;0.0405;;;
722;0.0359;;;
723;0.0337;;;
724;0.0307;;;
725;0.0270;;;
726;0.0245;;;
727;0.0245;;;
728;0.0215;;;
729;0.0203;;;
730;0.0208;;;
731;0.0196;;;
732;0.0199;;;
733;0.0189;;;
734;0.0180;;;
735;0.0188;;;
736;0.0175;;;
737;0.0182;;;
738;0.0169;;;
739;0.0182;;;
740;0.0176;;;
741;0.0163;;;
742;0.0153;;;
743;0.0126;;;
744;0.0148;;;
745;0.0136;;;
746;0.0130;;;
747;0.0127;;;
748;0.0135;;;
749;0.0143;;;
750;0.0121;;;
751;0.0123;;;
752;0.0123;;;
753;0.0123;;;
754;0.0139;;;
755;0.0125;;;
756;0.0123;;;
757;0.0128;;;
758;0.0135;;;
759;0.0115;;;
760;0.0119;;;
761;0.0122;;;
762;0.0136;;;
763;0.0123;;;
764;0.0116;;;
765;0.0141;;;
766;0.0126;;;
767;0.0114;;;
768;0.0104;;;
769;0.0129;;;
770;0.0133;;;
771;0.0118;;;
772;0.0122;;;
773;0.0105;;;
774;0.0130;;;
775;0.0111;;;
776;0.0132;;;
777;0.0099;;;
778;0.0112;;;
779;0.0128;;;
780;0.0134;;;
781;0.0122;;;
782;0.0112;;;
783;0.0115;;;
784;0.0115;;;
785;0.0112;;;
786;0.0105;;;
787;0.0112;;;
788;0.0122;;;
789;0.0129;;;
790;0.0121;;;
791;0.0120;;;
792;0.0129;;;
793;0.0119;;;
794;0.0127;;;
795;0.0114;;;
796;0.0117;;;
797;0.0137;;;
798;0.0130;;;
799;0.0119;;;
800;0.0128;;;
801;0.0127;;;
802;0.0129;;;
803;0.0114;;;
804;0.0135;;;
805;0.0128;;;
806;0.0132;;;
807;0.0136;;;
808;0.0109;;;
809;0.0120;;;
810;0.0126;;;
811;0.0115;;;
812;0.0117;;;
813;0.0126;;;
814;0.0115;;;
815;0.0126;;;
816;0.0125;;;
817;0.0123;;;
818;0.0126;;;
819;0.0116;;;
820;0.0126;;;
821;0.0108;;;
822;0.0104;;;
823;0.0117;;;
824;0.0109;;;
825;0.0118;;;
826;0.0102;;;
827;0.0133;;;
828;0.0122;;;
829;0.0116;;;
830;0.0140;;;
831;0.0120;;;
832;0.0117;;;
833;0.0108;;;
834;0.0130;;;
835;0.0105;;;
836;0.0123;;;
837;0.0126;;;
838;0.0112;;;
839;0.0105;;;
840;0.0115;;;
841;0.0119;;;
842;0.0107;;;
843;0.0121;;;
844;0.0116;;;
845;0.0126;;;
846;0.0130;;;
847;0.0103;;;
848;0.0111;;;
849;0.0121;;;
850;0.0117;;;
851;0.0106;;;
852;0.0120;;;
853;0.0103;;;
854;0.0116;;;
855;0.0121;;;
856;0.0110;;;
857;0.0116;;;
858;0.0124;;;
859;0.0141;;;
860;0.0108;;;
861;0.0112;;;
862;0.0078;;;
863;0.0088;;;
864;0.0098;;;
865;0.0098;;;
866;0.0089;;;
867;0.0103;;;
868;0.0133;;;
869;0.0162;;;
870;0.0088;;;
871;0.0069;;;
872;0.0120;;;
873;0.0104;;;
874;0.0166;;;
875;0.0116;;;
876;0.0121;;;
877;0.0057;;;
878;0.0172;;;
879;0.0137;;;
880;0.0117;;;
881;0.0086;;;
882;0.0105;;;
883;0.0127;;;
884;0.0090;;;
885;0.0165;;;
886;0.0097;;;
887;0.0100;;;
888;0.0182;;;
889;0.0071;;;
890;0.0114;;;
891;0.0030;;;
892;0.0083;;;
893;0.0139;;;
894;0.0048;;;
895;0.0259;;;
