Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
469;0.9284;584;0.5128;
469;0.9000;585;0.4943;
471;0.9747;585;0.4846;
471;0.9561;586;0.4752;
473;0.9917;586;0.4665;
474;1.0022;587;0.4522;
474;1.0043;587;0.4585;
476;0.9948;588;0.4402;
476;0.9765;588;0.4461;
478;0.9444;589;0.4345;
478;0.9112;589;0.4284;
480;0.8588;590;0.4222;
480;0.7995;590;0.4164;
481;0.7195;591;0.4103;
483;0.5774;591;0.4042;
483;0.6365;592;0.3977;
485;0.4370;592;0.3912;
485;0.5023;593;0.3808;
487;0.3536;593;0.3857;
487;0.2954;594;0.3760;
488;0.2419;594;0.3725;
490;0.1952;595;0.3690;
490;0.1616;595;0.3704;
492;0.1282;596;0.3693;
492;0.1010;596;0.3713;
494;0.0788;597;0.3792;
495;0.0495;597;0.3749;
495;0.0606;598;0.3874;
497;0.0369;598;0.3835;
497;0.0278;599;0.3923;
499;0.0191;599;0.3959;
499;0.0128;600;0.3993;
500;0.0079;600;0.4032;
502;0.0033;601;0.4068;
502;0.0003;601;0.4079;
;;602;0.4093;
;;602;0.4101;
;;603;0.4095;
;;603;0.4094;
;;604;0.4117;
;;604;0.4135;
;;605;0.4156;
;;605;0.4192;
;;606;0.4221;
;;606;0.4240;
;;607;0.4262;
;;607;0.4284;
;;608;0.4296;
;;608;0.4312;
;;609;0.4335;
;;609;0.4354;
;;610;0.4374;
;;610;0.4388;
;;611;0.4377;
;;611;0.4390;
;;612;0.4329;
;;612;0.4362;
;;613;0.4297;
;;613;0.4259;
;;614;0.4215;
;;614;0.4172;
;;615;0.4131;
;;615;0.4085;
;;616;0.4042;
;;616;0.3997;
;;617;0.3885;
;;617;0.3938;
;;618;0.3825;
;;618;0.3761;
;;619;0.3700;
;;619;0.3646;
;;620;0.3518;
;;620;0.3575;
;;621;0.3455;
;;621;0.3392;
;;622;0.3327;
;;622;0.3269;
;;623;0.3125;
;;623;0.3198;
;;624;0.3045;
;;624;0.2956;
;;625;0.2866;
;;625;0.2788;
;;626;0.2724;
;;626;0.2665;
;;627;0.2618;
;;627;0.2571;
;;628;0.2512;
;;628;0.2445;
;;629;0.2382;
;;629;0.2321;
;;630;0.2216;
;;630;0.2264;
;;631;0.2129;
;;631;0.2172;
;;632;0.2034;
;;632;0.2082;
;;633;0.1984;
;;633;0.1933;
;;634;0.1880;
;;634;0.1834;
;;635;0.1752;
;;635;0.1791;
;;636;0.1686;
;;636;0.1719;
;;637;0.1632;
;;637;0.1660;
;;638;0.1602;
;;638;0.1569;
;;639;0.1501;
;;639;0.1540;
;;640;0.1422;
;;640;0.1462;
;;641;0.1386;
;;641;0.1348;
;;642;0.1313;
;;642;0.1282;
;;643;0.1229;
;;643;0.1255;
;;644;0.1183;
;;644;0.1205;
;;645;0.1136;
;;645;0.1158;
;;646;0.1090;
;;646;0.1114;
;;647;0.1057;
;;647;0.1071;
;;648;0.1024;
;;648;0.1040;
;;649;0.1016;
;;649;0.1004;
;;650;0.0992;
;;650;0.0980;
;;651;0.0967;
;;651;0.0949;
;;652;0.0917;
;;652;0.0932;
;;653;0.0902;
;;653;0.0889;
;;654;0.0868;
;;654;0.0877;
;;655;0.0856;
;;655;0.0860;
;;656;0.0855;
;;656;0.0855;
;;657;0.0850;
;;657;0.0852;
;;658;0.0844;
;;658;0.0835;
;;659;0.0818;
;;659;0.0826;
;;660;0.0807;
;;660;0.0795;
;;661;0.0787;
;;661;0.0782;
;;662;0.0782;
;;662;0.0780;
;;663;0.0796;
;;663;0.0790;
;;664;0.0796;
;;664;0.0793;
;;665;0.0783;
;;665;0.0770;
;;666;0.0749;
;;666;0.0757;
;;667;0.0740;
;;667;0.0735;
;;668;0.0731;
;;668;0.0727;
;;669;0.0720;
;;669;0.0720;
;;670;0.0712;
;;670;0.0718;
;;671;0.0704;
;;671;0.0694;
;;672;0.0677;
;;672;0.0660;
;;673;0.0645;
;;673;0.0635;
;;674;0.0623;
;;674;0.0626;
;;675;0.0618;
;;675;0.0622;
;;676;0.0611;
;;676;0.0603;
;;677;0.0592;
;;677;0.0575;
;;678;0.0561;
;;678;0.0548;
;;679;0.0534;
;;679;0.0522;
;;680;0.0514;
;;680;0.0508;
;;681;0.0499;
;;681;0.0492;
;;682;0.0474;
;;682;0.0484;
;;683;0.0463;
;;683;0.0454;
;;684;0.0445;
;;684;0.0436;
;;685;0.0421;
;;685;0.0428;
;;686;0.0414;
;;686;0.0405;
;;687;0.0396;
;;687;0.0390;
;;688;0.0384;
;;688;0.0379;
;;689;0.0367;
;;689;0.0373;
;;690;0.0358;
;;690;0.0345;
;;691;0.0330;
;;691;0.0318;
;;692;0.0308;
;;692;0.0301;
;;693;0.0295;
;;693;0.0296;
;;694;0.0294;
;;694;0.0292;
;;695;0.0290;
;;695;0.0287;
;;696;0.0282;
;;696;0.0274;
;;697;0.0260;
;;697;0.0268;
;;698;0.0252;
;;698;0.0245;
;;699;0.0239;
;;699;0.0232;
;;700;0.0220;
;;700;0.0226;
;;701;0.0213;
;;701;0.0207;
;;702;0.0202;
;;702;0.0196;
;;703;0.0193;
;;703;0.0191;
;;704;0.0181;
;;704;0.0186;
;;705;0.0178;
;;705;0.0171;
;;706;0.0166;
;;706;0.0162;
;;707;0.0162;
;;707;0.0160;
;;708;0.0155;
;;708;0.0158;
;;709;0.0152;
;;709;0.0146;
;;710;0.0142;
;;710;0.0139;
;;711;0.0136;
;;711;0.0134;
;;712;0.0133;
;;712;0.0134;
;;713;0.0132;
;;713;0.0132;
;;714;0.0130;
;;714;0.0127;
;;715;0.0124;
;;715;0.0126;
;;716;0.0122;
;;716;0.0119;
;;717;0.0116;
;;717;0.0111;
;;718;0.0107;
;;718;0.0105;
;;719;0.0106;
;;719;0.0106;
;;720;0.0107;
;;720;0.0107;
;;721;0.0106;
;;721;0.0102;
;;722;0.0100;
;;722;0.0098;
;;723;0.0098;
;;723;0.0098;
;;724;0.0099;
;;724;0.0099;
;;725;0.0098;
;;725;0.0095;
;;726;0.0093;
;;726;0.0091;
;;727;0.0090;
;;727;0.0090;
;;728;0.0091;
;;728;0.0092;
;;729;0.0092;
;;729;0.0090;
;;730;0.0088;
;;730;0.0085;
;;731;0.0082;
;;731;0.0078;
;;732;0.0074;
;;732;0.0072;
;;733;0.0070;
;;733;0.0069;
;;734;0.0066;
;;734;0.0068;
;;735;0.0065;
;;735;0.0065;
;;736;0.0064;
;;736;0.0064;
;;737;0.0066;
;;737;0.0068;
;;738;0.0070;
;;738;0.0069;
;;739;0.0071;
;;739;0.0072;
;;740;0.0071;
;;740;0.0071;
;;741;0.0068;
;;741;0.0070;
;;742;0.0065;
;;742;0.0062;
;;743;0.0059;
;;743;0.0058;
;;744;0.0058;
;;744;0.0058;
;;745;0.0059;
;;745;0.0060;
;;746;0.0060;
;;746;0.0060;
;;747;0.0059;
;;747;0.0059;
;;748;0.0057;
;;748;0.0056;
;;749;0.0054;
;;749;0.0051;
;;750;0.0050;
