Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
581;0.0478;832;0.1033;
582;0.0490;833;0.1015;
584;0.0494;834;0.0982;
585;0.0514;835;0.0977;
585;0.0528;836;0.0963;
586;0.0547;837;0.0967;
588;0.0577;838;0.0936;
589;0.0645;839;0.0945;
589;0.0609;840;0.0959;
590;0.0692;841;0.0934;
592;0.0733;842;0.0924;
593;0.0802;843;0.0922;
593;0.0854;844;0.0924;
594;0.0940;845;0.0906;
596;0.1038;846;0.0897;
597;0.1168;847;0.0882;
597;0.1326;848;0.0884;
598;0.1523;849;0.0880;
600;0.1722;850;0.0894;
601;0.1958;851;0.0875;
601;0.2221;852;0.0886;
602;0.2574;853;0.0871;
604;0.2966;854;0.0869;
605;0.3350;855;0.0847;
606;0.3752;856;0.0851;
606;0.4135;857;0.0860;
607;0.4690;858;0.0843;
609;0.5194;859;0.0823;
610;0.5648;860;0.0858;
610;0.6050;861;0.0833;
611;0.6397;862;0.0812;
613;0.6589;863;0.0831;
614;0.6627;864;0.0771;
615;0.6537;865;0.0772;
615;0.6345;866;0.0774;
616;0.5963;867;0.0749;
618;0.5469;868;0.0714;
619;0.5054;869;0.0717;
620;0.4116;870;0.0682;
620;0.4551;871;0.0685;
621;0.3554;872;0.0656;
623;0.3074;873;0.0650;
624;0.2627;874;0.0646;
625;0.1902;875;0.0639;
625;0.2198;876;0.0622;
626;0.1599;877;0.0611;
627;0.1340;878;0.0627;
629;0.1126;879;0.0565;
630;0.0769;880;0.0558;
630;0.0934;881;0.0546;
631;0.0640;882;0.0568;
632;0.0544;883;0.0517;
634;0.0457;884;0.0506;
635;0.0379;885;0.0512;
636;0.0268;886;0.0525;
636;0.0307;887;0.0431;
637;0.0230;888;0.0494;
638;0.0199;889;0.0484;
640;0.0169;890;0.0485;
641;0.0146;891;0.0487;
642;0.0119;892;0.0429;
642;0.0129;893;0.0482;
643;0.0107;894;0.0429;
644;0.0098;895;0.0465;
645;0.0086;896;0.0446;
647;0.0079;897;0.0382;
648;0.0076;898;0.0384;
649;0.0072;899;0.0442;
649;0.0065;900;0.0367;
650;0.0068;;;
651;0.0065;;;
652;0.0070;;;
654;0.0068;;;
655;0.0073;;;
656;0.0075;;;
657;0.0078;;;
657;0.0083;;;
658;0.0086;;;
