Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
323;0.3031;598;0.0577;
324;0.3130;599;0.0604;
325;0.3142;600;0.0642;
326;0.3187;601;0.0653;
327;0.3239;602;0.0704;
328;0.3268;603;0.0736;
329;0.3324;604;0.0750;
330;0.3400;605;0.0793;
331;0.3431;606;0.0867;
332;0.3499;607;0.0887;
333;0.3536;608;0.0941;
334;0.3622;609;0.0986;
335;0.3681;610;0.1010;
336;0.3715;611;0.1056;
337;0.3747;612;0.1088;
338;0.3820;613;0.1162;
339;0.3821;614;0.1193;
340;0.3844;615;0.1247;
341;0.3887;616;0.1323;
342;0.3940;617;0.1346;
343;0.3912;618;0.1372;
344;0.3933;619;0.1454;
345;0.3921;620;0.1529;
346;0.3918;621;0.1570;
347;0.3920;622;0.1630;
348;0.3900;623;0.1713;
349;0.3902;624;0.1816;
350;0.3876;625;0.1839;
351;0.3862;626;0.1894;
352;0.3839;627;0.1966;
353;0.3802;628;0.2072;
354;0.3775;629;0.2085;
355;0.3736;630;0.2164;
356;0.3695;631;0.2238;
357;0.3636;632;0.2295;
358;0.3569;633;0.2344;
359;0.3518;634;0.2455;
360;0.3474;635;0.2581;
361;0.3416;636;0.2602;
362;0.3361;637;0.2685;
363;0.3314;638;0.2786;
364;0.3257;639;0.2870;
365;0.3193;640;0.2875;
366;0.3112;641;0.3066;
367;0.3043;642;0.3060;
368;0.2968;643;0.3201;
369;0.2860;644;0.3245;
370;0.2761;645;0.3375;
371;0.2701;646;0.3479;
372;0.2586;647;0.3599;
373;0.2506;648;0.3606;
374;0.2445;649;0.3670;
375;0.2381;650;0.3816;
376;0.2300;651;0.3858;
377;0.2242;652;0.3996;
378;0.2213;653;0.4055;
379;0.2163;654;0.4159;
380;0.2128;655;0.4166;
381;0.2086;656;0.4324;
382;0.2085;657;0.4440;
383;0.2088;658;0.4607;
384;0.2044;659;0.4565;
385;0.2084;660;0.4748;
386;0.2072;661;0.4840;
387;0.2081;662;0.4893;
388;0.2073;663;0.4934;
389;0.2044;664;0.5094;
390;0.2042;665;0.5131;
391;0.2032;666;0.5265;
392;0.2022;667;0.5306;
393;0.2000;668;0.5488;
394;0.1993;669;0.5565;
395;0.1973;670;0.5647;
396;0.1959;671;0.5763;
397;0.1946;672;0.5877;
398;0.1940;673;0.5912;
399;0.1941;674;0.6010;
400;0.1943;675;0.6089;
401;0.1945;676;0.6188;
402;0.1960;677;0.6239;
403;0.1980;678;0.6372;
404;0.1988;679;0.6492;
405;0.2017;680;0.6519;
406;0.2042;681;0.6688;
407;0.2068;682;0.6709;
408;0.2111;683;0.6913;
409;0.2146;684;0.6775;
410;0.2184;685;0.7063;
411;0.2231;686;0.7070;
412;0.2277;687;0.7084;
413;0.2331;688;0.7182;
414;0.2395;689;0.7364;
415;0.2439;690;0.7402;
416;0.2520;691;0.7477;
417;0.2570;692;0.7589;
418;0.2641;693;0.7676;
419;0.2704;694;0.7676;
420;0.2787;695;0.7803;
421;0.2826;696;0.7991;
422;0.2898;697;0.7997;
423;0.2970;698;0.8051;
424;0.3039;699;0.8064;
425;0.3128;700;0.7983;
426;0.3199;701;0.8170;
427;0.3280;702;0.8292;
428;0.3362;703;0.8439;
429;0.3444;704;0.8431;
430;0.3513;705;0.8465;
431;0.3604;706;0.8669;
432;0.3694;707;0.8777;
433;0.3783;708;0.8740;
434;0.3860;709;0.8814;
435;0.3966;710;0.8848;
436;0.4055;711;0.8717;
437;0.4156;712;0.8926;
438;0.4252;713;0.8839;
439;0.4365;714;0.9129;
440;0.4488;715;0.9007;
441;0.4570;716;0.9072;
442;0.4657;717;0.9179;
443;0.4778;718;0.9269;
444;0.4872;719;0.9228;
445;0.4981;720;0.9366;
446;0.5090;721;0.9460;
447;0.5206;722;0.9448;
448;0.5301;723;0.9347;
449;0.5407;724;0.9414;
450;0.5510;725;0.9430;
451;0.5633;726;0.9488;
452;0.5747;727;0.9600;
453;0.5858;728;0.9545;
454;0.5970;729;0.9518;
455;0.6095;730;0.9615;
456;0.6187;731;0.9602;
457;0.6327;732;0.9581;
458;0.6445;733;0.9649;
459;0.6547;734;0.9658;
460;0.6658;735;0.9672;
461;0.6783;736;0.9686;
462;0.6897;737;0.9707;
463;0.7014;738;0.9725;
464;0.7124;739;0.9763;
465;0.7228;740;0.9776;
466;0.7346;741;0.9784;
467;0.7455;742;0.9793;
468;0.7544;743;0.9812;
469;0.7678;744;0.9843;
470;0.7795;745;0.9864;
471;0.7877;746;0.9881;
472;0.7976;747;0.9916;
473;0.8087;748;0.9928;
474;0.8179;749;0.9953;
475;0.8264;750;0.9982;
476;0.8368;751;1.0000;
477;0.8458;752;0.9986;
478;0.8537;753;0.9976;
479;0.8634;754;0.9961;
480;0.8719;755;0.9951;
481;0.8802;756;0.9926;
482;0.8876;757;0.9882;
483;0.8962;758;0.9841;
484;0.9051;759;0.9797;
485;0.9116;760;0.9762;
486;0.9198;761;0.9754;
487;0.9273;762;0.9730;
488;0.9343;763;0.9698;
489;0.9398;764;0.9671;
490;0.9458;765;0.9650;
491;0.9520;766;0.9620;
492;0.9589;767;0.9615;
493;0.9624;768;0.9607;
494;0.9690;769;0.9582;
495;0.9714;770;0.9545;
496;0.9766;771;0.9557;
497;0.9800;772;0.9538;
498;0.9836;773;0.9439;
499;0.9882;774;0.9488;
500;0.9898;775;0.9430;
501;0.9920;776;0.9448;
502;0.9956;777;0.9460;
503;0.9958;778;0.9414;
504;0.9965;779;0.9347;
505;0.9970;780;0.9366;
506;1.0000;781;0.9228;
507;0.9993;782;0.9269;
508;0.9987;783;0.9179;
509;0.9988;784;0.9072;
510;0.9972;785;0.9007;
511;0.9955;786;0.9129;
512;0.9936;787;0.8839;
513;0.9922;788;0.8926;
514;0.9909;789;0.8717;
515;0.9894;790;0.8848;
516;0.9860;791;0.8814;
517;0.9843;792;0.8740;
518;0.9804;793;0.8777;
519;0.9767;794;0.8669;
520;0.9724;795;0.8465;
521;0.9694;796;0.8431;
522;0.9625;797;0.8439;
523;0.9572;798;0.8292;
524;0.9510;799;0.8170;
525;0.9458;800;0.7983;
526;0.9393;801;0.8064;
527;0.9327;802;0.8051;
528;0.9264;803;0.7997;
529;0.9197;804;0.7991;
530;0.9122;805;0.7803;
531;0.9039;806;0.7676;
532;0.8974;807;0.7676;
533;0.8894;808;0.7589;
534;0.8799;809;0.7477;
535;0.8718;810;0.7402;
536;0.8628;811;0.7364;
537;0.8552;812;0.7451;
538;0.8450;813;0.7483;
539;0.8366;814;0.7209;
540;0.8262;815;0.7240;
541;0.8186;816;0.7249;
542;0.8086;817;0.6967;
543;0.7999;818;0.6896;
544;0.7899;819;0.6881;
545;0.7813;820;0.6776;
546;0.7705;821;0.7074;
547;0.7625;822;0.6601;
548;0.7517;823;0.6652;
549;0.7428;824;0.6468;
550;0.7332;825;0.6606;
551;0.7221;826;0.6739;
552;0.7122;827;0.6153;
553;0.7029;828;0.6329;
554;0.6921;829;0.6285;
555;0.6822;830;0.6049;
556;0.6715;831;0.5994;
557;0.6627;832;0.5978;
558;0.6513;833;0.5625;
559;0.6429;834;0.5843;
560;0.6319;835;0.5838;
561;0.6204;836;0.5728;
562;0.6108;837;0.5795;
563;0.5990;838;0.5516;
564;0.5891;839;0.5615;
565;0.5770;840;0.5506;
566;0.5665;841;0.5413;
567;0.5557;842;0.5312;
568;0.5461;843;0.5382;
569;0.5338;844;0.5431;
570;0.5237;845;0.5461;
571;0.5116;846;0.5356;
572;0.5011;847;0.5623;
573;0.4893;848;0.5156;
574;0.4798;849;0.5269;
575;0.4683;;;
576;0.4581;;;
577;0.4468;;;
578;0.4375;;;
579;0.4258;;;
580;0.4175;;;
581;0.4063;;;
582;0.3974;;;
583;0.3874;;;
584;0.3792;;;
585;0.3696;;;
586;0.3616;;;
587;0.3530;;;
588;0.3444;;;
589;0.3359;;;
590;0.3277;;;
591;0.3197;;;
592;0.3129;;;
593;0.3051;;;
594;0.2983;;;
595;0.2897;;;
596;0.2836;;;
597;0.2761;;;
598;0.2698;;;
599;0.2626;;;
600;0.2582;;;
601;0.2490;;;
602;0.2434;;;
603;0.2372;;;
604;0.2306;;;
605;0.2248;;;
606;0.2181;;;
607;0.2128;;;
608;0.2072;;;
609;0.2010;;;
610;0.1963;;;
611;0.1898;;;
612;0.1846;;;
613;0.1796;;;
614;0.1748;;;
615;0.1696;;;
616;0.1652;;;
617;0.1597;;;
618;0.1561;;;
619;0.1509;;;
620;0.1468;;;
621;0.1428;;;
622;0.1383;;;
623;0.1346;;;
624;0.1299;;;
625;0.1274;;;
626;0.1222;;;
627;0.1187;;;
628;0.1151;;;
629;0.1124;;;
630;0.1079;;;
631;0.1050;;;
632;0.1020;;;
633;0.0983;;;
634;0.0954;;;
635;0.0916;;;
636;0.0894;;;
637;0.0865;;;
638;0.0830;;;
639;0.0815;;;
640;0.0780;;;
641;0.0750;;;
642;0.0731;;;
643;0.0701;;;
644;0.0676;;;
645;0.0665;;;
646;0.0632;;;
647;0.0628;;;
648;0.0589;;;
649;0.0576;;;
650;0.0561;;;
651;0.0541;;;
652;0.0521;;;
653;0.0509;;;
654;0.0481;;;
655;0.0478;;;
656;0.0444;;;
657;0.0442;;;
658;0.0420;;;
659;0.0421;;;
660;0.0383;;;
661;0.0382;;;
662;0.0359;;;
663;0.0353;;;
664;0.0327;;;
665;0.0319;;;
666;0.0302;;;
667;0.0301;;;
668;0.0279;;;
669;0.0266;;;
670;0.0253;;;
671;0.0233;;;
672;0.0222;;;
673;0.0223;;;
674;0.0213;;;
675;0.0199;;;
676;0.0190;;;
677;0.0180;;;
678;0.0175;;;
679;0.0170;;;
680;0.0176;;;
681;0.0160;;;
682;0.0148;;;
683;0.0148;;;
684;0.0145;;;
685;0.0132;;;
686;0.0135;;;
687;0.0123;;;
688;0.0134;;;
689;0.0109;;;
690;0.0111;;;
691;0.0099;;;
692;0.0112;;;
693;0.0096;;;
694;0.0088;;;
695;0.0087;;;
696;0.0088;;;
697;0.0073;;;
698;0.0082;;;
699;0.0071;;;
