Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
682;0.0393;;;
683;0.0364;;;
684;0.0338;;;
685;0.0322;;;
686;0.0303;;;
687;0.0285;;;
688;0.0268;;;
689;0.0255;;;
690;0.0244;;;
691;0.0236;;;
692;0.0225;;;
693;0.0219;;;
694;0.0209;;;
695;0.0203;;;
696;0.0197;;;
697;0.0192;;;
698;0.0180;;;
699;0.0181;;;
700;0.0171;;;
701;0.0169;;;
702;0.0164;;;
703;0.0163;;;
704;0.0155;;;
705;0.0155;;;
706;0.0150;;;
707;0.0150;;;
708;0.0138;;;
709;0.0141;;;
710;0.0139;;;
711;0.0136;;;
712;0.0130;;;
713;0.0133;;;
714;0.0127;;;
715;0.0126;;;
716;0.0127;;;
717;0.0129;;;
718;0.0117;;;
719;0.0119;;;
720;0.0114;;;
721;0.0115;;;
722;0.0110;;;
723;0.0108;;;
724;0.0107;;;
725;0.0107;;;
726;0.0107;;;
727;0.0106;;;
728;0.0099;;;
729;0.0101;;;
730;0.0096;;;
731;0.0100;;;
732;0.0097;;;
733;0.0098;;;
734;0.0092;;;
735;0.0099;;;
736;0.0095;;;
737;0.0098;;;
738;0.0096;;;
739;0.0095;;;
740;0.0095;;;
741;0.0092;;;
742;0.0086;;;
743;0.0088;;;
744;0.0090;;;
745;0.0084;;;
746;0.0087;;;
747;0.0094;;;
748;0.0090;;;
749;0.0083;;;
