Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
495;0.0248;615;0.2470;
496;0.0215;616;0.2369;
497;0.0222;617;0.2355;
498;0.0189;618;0.2301;
499;0.0198;619;0.2241;
500;0.0166;620;0.2221;
501;0.0180;621;0.2187;
502;0.0149;622;0.2106;
503;0.0168;623;0.2102;
504;0.0132;624;0.2010;
505;0.0146;625;0.1981;
506;0.0122;626;0.1931;
507;0.0141;627;0.1929;
508;0.0112;628;0.1875;
509;0.0126;629;0.1839;
510;0.0104;630;0.1801;
;;631;0.1766;
;;632;0.1720;
;;633;0.1696;
;;634;0.1626;
;;635;0.1599;
;;636;0.1526;
;;637;0.1534;
;;638;0.1460;
;;639;0.1428;
;;640;0.1387;
;;641;0.1384;
;;642;0.1326;
;;643;0.1329;
;;644;0.1264;
;;645;0.1227;
;;646;0.1213;
;;647;0.1192;
;;648;0.1146;
;;649;0.1140;
;;650;0.1117;
;;651;0.1107;
;;652;0.1065;
;;653;0.1052;
;;654;0.1020;
;;655;0.1052;
;;656;0.1008;
;;657;0.1015;
;;658;0.0973;
;;659;0.0982;
;;660;0.0939;
;;661;0.0950;
;;662;0.0916;
;;663;0.0919;
;;664;0.0881;
;;665;0.0883;
;;666;0.0849;
;;667;0.0842;
;;668;0.0819;
;;669;0.0816;
;;670;0.0795;
;;671;0.0810;
;;672;0.0789;
;;673;0.0777;
;;674;0.0725;
;;675;0.0740;
;;676;0.0720;
;;677;0.0697;
;;678;0.0664;
;;679;0.0658;
;;680;0.0653;
;;681;0.0665;
;;682;0.0621;
;;683;0.0625;
;;684;0.0603;
;;685;0.0592;
;;686;0.0565;
;;687;0.0574;
;;688;0.0531;
;;689;0.0561;
;;690;0.0509;
;;691;0.0532;
;;692;0.0502;
;;693;0.0484;
;;694;0.0473;
;;695;0.0473;
;;696;0.0450;
;;697;0.0466;
;;698;0.0436;
;;699;0.0422;
