Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
517;0.0303;707;0.0811;
518;0.0315;708;0.0791;
519;0.0323;709;0.0776;
520;0.0344;710;0.0751;
521;0.0362;711;0.0762;
522;0.0376;712;0.0725;
523;0.0399;713;0.0703;
524;0.0418;714;0.0709;
525;0.0402;715;0.0706;
526;0.0436;716;0.0694;
527;0.0461;717;0.0709;
528;0.0490;718;0.0677;
529;0.0506;719;0.0670;
530;0.0533;720;0.0641;
531;0.0552;721;0.0640;
532;0.0569;722;0.0629;
533;0.0623;723;0.0639;
534;0.0642;724;0.0585;
535;0.0654;725;0.0574;
536;0.0707;726;0.0540;
537;0.0720;727;0.0578;
538;0.0771;728;0.0549;
539;0.0796;729;0.0518;
540;0.0816;730;0.0498;
541;0.0848;731;0.0494;
542;0.0874;732;0.0469;
543;0.0917;733;0.0464;
544;0.0966;734;0.0437;
545;0.0978;735;0.0422;
546;0.1022;736;0.0442;
547;0.1060;737;0.0388;
548;0.1086;738;0.0386;
549;0.1128;739;0.0357;
550;0.1151;740;0.0348;
551;0.1187;741;0.0325;
552;0.1250;742;0.0308;
553;0.1274;743;0.0292;
554;0.1312;744;0.0258;
555;0.1376;745;0.0264;
556;0.1413;746;0.0246;
557;0.1489;747;0.0232;
558;0.1535;748;0.0224;
559;0.1550;749;0.0214;
560;0.1633;750;0.0202;
561;0.1633;;;
562;0.1714;;;
563;0.1776;;;
564;0.1850;;;
565;0.1890;;;
566;0.1948;;;
567;0.1997;;;
568;0.2062;;;
569;0.2126;;;
570;0.2160;;;
571;0.2252;;;
572;0.2309;;;
573;0.2350;;;
574;0.2439;;;
575;0.2512;;;
576;0.2598;;;
577;0.2671;;;
578;0.2758;;;
579;0.2808;;;
580;0.2930;;;
581;0.2976;;;
582;0.3096;;;
583;0.3161;;;
584;0.3279;;;
585;0.3412;;;
586;0.3541;;;
587;0.3619;;;
588;0.3718;;;
589;0.3830;;;
590;0.3960;;;
591;0.4042;;;
592;0.4172;;;
593;0.4274;;;
594;0.4404;;;
595;0.4514;;;
596;0.4556;;;
597;0.4568;;;
598;0.4699;;;
599;0.4794;;;
600;0.4871;;;
601;0.4900;;;
602;0.4933;;;
603;0.5033;;;
604;0.5052;;;
605;0.5114;;;
606;0.5220;;;
607;0.5284;;;
608;0.5265;;;
609;0.5335;;;
610;0.5381;;;
611;0.5480;;;
612;0.5452;;;
613;0.5540;;;
614;0.5611;;;
615;0.5627;;;
616;0.5717;;;
617;0.5769;;;
618;0.5933;;;
619;0.5938;;;
620;0.5924;;;
621;0.6018;;;
622;0.6028;;;
623;0.6045;;;
624;0.6137;;;
625;0.6173;;;
626;0.6125;;;
627;0.6204;;;
628;0.6140;;;
629;0.6154;;;
630;0.6192;;;
631;0.6276;;;
632;0.6266;;;
633;0.6344;;;
634;0.6419;;;
635;0.6401;;;
636;0.6548;;;
637;0.6591;;;
638;0.6738;;;
639;0.6924;;;
640;0.7036;;;
641;0.7231;;;
642;0.7492;;;
643;0.7666;;;
644;0.7931;;;
645;0.8225;;;
646;0.8473;;;
647;0.8862;;;
648;0.9086;;;
649;0.9341;;;
650;0.9579;;;
651;0.9770;;;
652;0.9857;;;
653;0.9923;;;
654;1.0000;;;
655;0.9960;;;
656;0.9797;;;
657;0.9726;;;
658;0.9674;;;
659;0.9320;;;
660;0.8768;;;
661;0.8410;;;
662;0.7612;;;
663;0.6881;;;
664;0.5962;;;
665;0.5073;;;
666;0.4390;;;
667;0.3671;;;
668;0.3058;;;
669;0.2592;;;
670;0.2161;;;
671;0.1836;;;
672;0.1536;;;
673;0.1343;;;
674;0.1109;;;
675;0.0947;;;
676;0.0795;;;
677;0.0647;;;
678;0.0551;;;
679;0.0478;;;
680;0.0407;;;
681;0.0338;;;
682;0.0282;;;
683;0.0262;;;
684;0.0215;;;
685;0.0184;;;
686;0.0171;;;
687;0.0160;;;
688;0.0134;;;
689;0.0111;;;
690;0.0110;;;
691;0.0101;;;
692;0.0081;;;
693;0.0078;;;
694;0.0070;;;
695;0.0062;;;
696;0.0056;;;
697;0.0049;;;
698;0.0048;;;
699;0.0046;;;
700;0.0039;;;
701;0.0037;;;
702;0.0032;;;
703;0.0030;;;
704;0.0030;;;
705;0.0036;;;
706;0.0026;;;
707;0.0027;;;
708;0.0026;;;
709;0.0022;;;
710;0.0021;;;
711;0.0020;;;
712;0.0019;;;
713;0.0018;;;
714;0.0016;;;
715;0.0016;;;
716;0.0018;;;
717;0.0019;;;
718;0.0012;;;
719;0.0020;;;
720;0.0018;;;
721;0.0018;;;
722;0.0022;;;
723;0.0016;;;
724;0.0017;;;
725;0.0016;;;
726;0.0016;;;
727;0.0017;;;
728;0.0015;;;
729;0.0016;;;
730;0.0017;;;
731;0.0016;;;
732;0.0016;;;
733;0.0016;;;
734;0.0014;;;
735;0.0016;;;
736;0.0016;;;
737;0.0016;;;
738;0.0010;;;
739;0.0017;;;
740;0.0019;;;
741;0.0013;;;
742;0.0015;;;
743;0.0015;;;
744;0.0019;;;
745;0.0018;;;
746;0.0017;;;
747;0.0018;;;
748;0.0018;;;
749;0.0022;;;
