Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
459;0.0025;679;0.0715;
460;0.0019;680;0.0689;
461;0.0019;681;0.0651;
462;0.0012;682;0.0625;
463;0.0034;683;0.0602;
464;0.0022;684;0.0576;
465;0.0020;685;0.0559;
466;0.0012;686;0.0537;
467;0.0015;687;0.0530;
468;0.0024;688;0.0519;
469;0.0021;689;0.0509;
470;0.0019;690;0.0498;
471;0.0047;691;0.0496;
472;0.0020;692;0.0493;
473;0.0032;693;0.0487;
474;0.0020;694;0.0480;
475;0.0030;695;0.0478;
476;0.0015;696;0.0467;
477;0.0016;697;0.0464;
478;0.0053;698;0.0459;
479;0.0024;699;0.0458;
480;0.0023;700;0.0449;
481;0.0039;701;0.0447;
482;0.0040;702;0.0441;
483;0.0037;703;0.0435;
484;0.0032;704;0.0425;
485;0.0039;705;0.0424;
486;0.0050;706;0.0414;
487;0.0029;707;0.0405;
488;0.0023;708;0.0395;
489;0.0048;709;0.0376;
490;0.0038;710;0.0372;
491;0.0014;711;0.0360;
492;0.0026;712;0.0351;
493;0.0035;713;0.0341;
494;0.0021;714;0.0322;
495;0.0054;715;0.0308;
496;0.0046;716;0.0298;
497;0.0047;717;0.0291;
498;0.0022;718;0.0273;
499;0.0041;719;0.0262;
500;0.0048;720;0.0247;
501;0.0053;721;0.0235;
502;0.0042;722;0.0220;
503;0.0033;723;0.0210;
504;0.0026;724;0.0199;
505;0.0046;725;0.0186;
506;0.0051;726;0.0173;
507;0.0052;727;0.0169;
508;0.0069;728;0.0157;
509;0.0065;729;0.0147;
510;0.0056;730;0.0143;
511;0.0050;731;0.0132;
512;0.0038;732;0.0126;
513;0.0047;733;0.0122;
514;0.0062;734;0.0109;
515;0.0044;735;0.0106;
516;0.0039;736;0.0106;
517;0.0014;737;0.0097;
518;0.0054;738;0.0093;
519;0.0053;739;0.0085;
520;0.0036;740;0.0083;
521;0.0045;741;0.0081;
522;0.0058;742;0.0079;
523;0.0059;743;0.0081;
524;0.0064;744;0.0071;
525;0.0066;745;0.0068;
526;0.0062;746;0.0066;
527;0.0061;747;0.0062;
528;0.0073;748;0.0065;
529;0.0075;749;0.0060;
530;0.0086;750;0.0059;
531;0.0101;751;0.0059;
532;0.0118;752;0.0057;
533;0.0156;753;0.0055;
534;0.0144;754;0.0055;
535;0.0171;755;0.0050;
536;0.0189;756;0.0052;
537;0.0170;757;0.0048;
538;0.0221;758;0.0051;
539;0.0239;759;0.0049;
540;0.0277;760;0.0048;
541;0.0294;761;0.0048;
542;0.0322;762;0.0049;
543;0.0330;763;0.0047;
544;0.0381;764;0.0046;
545;0.0384;765;0.0047;
546;0.0420;766;0.0043;
547;0.0444;767;0.0047;
548;0.0435;768;0.0043;
549;0.0451;769;0.0044;
550;0.0445;770;0.0040;
551;0.0435;771;0.0044;
552;0.0420;772;0.0042;
553;0.0395;773;0.0045;
554;0.0356;774;0.0040;
555;0.0341;775;0.0042;
556;0.0313;776;0.0038;
557;0.0287;777;0.0041;
558;0.0246;778;0.0040;
559;0.0230;779;0.0042;
560;0.0206;780;0.0041;
561;0.0184;781;0.0037;
562;0.0174;782;0.0037;
563;0.0140;783;0.0037;
564;0.0132;784;0.0035;
565;0.0108;785;0.0037;
566;0.0087;786;0.0035;
567;0.0058;787;0.0035;
568;0.0075;788;0.0034;
569;0.0036;789;0.0034;
570;0.0073;790;0.0031;
571;0.0054;791;0.0034;
572;0.0042;792;0.0034;
573;0.0053;793;0.0032;
574;0.0039;794;0.0031;
575;0.0042;795;0.0029;
576;0.0034;796;0.0028;
577;0.0047;797;0.0028;
578;0.0042;798;0.0034;
579;0.0023;799;0.0024;
580;0.0048;800;0.0027;
581;0.0033;;;
582;0.0048;;;
583;0.0052;;;
584;0.0034;;;
585;0.0034;;;
586;0.0027;;;
587;0.0014;;;
588;0.0032;;;
589;0.0043;;;
590;0.0036;;;
591;0.0043;;;
592;0.0052;;;
593;0.0012;;;
594;0.0013;;;
595;0.0039;;;
597;0.0008;;;
598;0.0028;;;
599;0.0020;;;
600;0.0021;;;
601;0.0019;;;
603;0.0023;;;
604;0.0022;;;
605;0.0012;;;
606;0.0024;;;
607;0.0022;;;
609;0.0012;;;
610;0.0038;;;
612;0.0008;;;
613;0.0021;;;
617;0.0007;;;
618;0.0023;;;
619;0.0013;;;
620;0.0015;;;
623;0.0012;;;
624;0.0003;;;
625;0.0001;;;
626;0.0009;;;
628;0.0014;;;
629;0.0012;;;
630;0.0004;;;
633;0.0001;;;
634;0.0007;;;
635;0.0012;;;
636;0.0013;;;
637;0.0007;;;
638;0.0001;;;
645;0.0008;;;
646;0.0036;;;
647;0.0014;;;
648;0.0023;;;
649;0.0017;;;
650;0.0021;;;
652;0.0009;;;
653;0.0002;;;
654;0.0014;;;
655;0.0019;;;
656;0.0026;;;
657;0.0001;;;
658;0.0009;;;
659;0.0013;;;
661;0.0008;;;
663;0.0005;;;
665;0.0018;;;
666;0.0032;;;
668;0.0026;;;
670;0.0004;;;
673;0.0000;;;
676;0.0010;;;
677;0.0001;;;
680;0.0003;;;
681;0.0000;;;
682;0.0002;;;
683;0.0010;;;
684;0.0001;;;
685;0.0006;;;
686;0.0010;;;
687;0.0009;;;
688;0.0009;;;
689;0.0001;;;
691;0.0012;;;
694;0.0018;;;
695;0.0026;;;
696;0.0033;;;
697;0.0014;;;
699;0.0013;;;
