Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
481;0.4174;;;
482;0.4342;;;
483;0.4527;;;
484;0.4734;;;
485;0.4953;;;
486;0.5201;;;
487;0.5467;;;
488;0.5758;;;
489;0.6067;;;
490;0.6384;;;
491;0.6726;;;
492;0.7069;;;
493;0.7425;;;
494;0.7778;;;
495;0.8129;;;
496;0.8463;;;
497;0.8794;;;
498;0.9102;;;
499;0.9363;;;
500;0.9596;;;
501;0.9775;;;
502;0.9919;;;
503;0.9987;;;
504;1.0000;;;
505;0.9947;;;
506;0.9836;;;
507;0.9654;;;
508;0.9412;;;
509;0.9103;;;
510;0.8748;;;
511;0.8346;;;
512;0.7899;;;
513;0.7427;;;
514;0.6929;;;
515;0.6429;;;
516;0.5917;;;
517;0.5414;;;
518;0.4914;;;
519;0.4444;;;
520;0.3991;;;
521;0.3560;;;
522;0.3152;;;
523;0.2785;;;
524;0.2444;;;
525;0.2136;;;
526;0.1860;;;
527;0.1623;;;
528;0.1407;;;
529;0.1219;;;
530;0.1048;;;
531;0.0902;;;
532;0.0779;;;
533;0.0667;;;
534;0.0580;;;
535;0.0499;;;
536;0.0433;;;
537;0.0375;;;
538;0.0330;;;
539;0.0285;;;
540;0.0253;;;
541;0.0223;;;
542;0.0199;;;
543;0.0178;;;
544;0.0161;;;
545;0.0148;;;
546;0.0134;;;
547;0.0128;;;
548;0.0111;;;
549;0.0108;;;
550;0.0098;;;
551;0.0096;;;
552;0.0087;;;
553;0.0089;;;
554;0.0081;;;
555;0.0079;;;
556;0.0078;;;
557;0.0078;;;
558;0.0070;;;
559;0.0071;;;
560;0.0072;;;
561;0.0061;;;
562;0.0060;;;
563;0.0055;;;
564;0.0064;;;
565;0.0061;;;
566;0.0059;;;
567;0.0056;;;
568;0.0060;;;
569;0.0058;;;
570;0.0051;;;
571;0.0054;;;
572;0.0055;;;
573;0.0054;;;
574;0.0044;;;
575;0.0053;;;
576;0.0044;;;
577;0.0048;;;
578;0.0044;;;
579;0.0046;;;
580;0.0044;;;
581;0.0046;;;
582;0.0046;;;
583;0.0042;;;
584;0.0044;;;
585;0.0043;;;
586;0.0050;;;
587;0.0044;;;
588;0.0043;;;
589;0.0044;;;
590;0.0044;;;
591;0.0038;;;
592;0.0044;;;
593;0.0041;;;
594;0.0043;;;
595;0.0042;;;
596;0.0035;;;
597;0.0036;;;
598;0.0037;;;
599;0.0039;;;
600;0.0039;;;
601;0.0041;;;
602;0.0041;;;
603;0.0042;;;
604;0.0036;;;
605;0.0040;;;
606;0.0037;;;
607;0.0036;;;
608;0.0035;;;
609;0.0037;;;
610;0.0039;;;
611;0.0041;;;
612;0.0034;;;
613;0.0033;;;
614;0.0031;;;
615;0.0034;;;
616;0.0033;;;
617;0.0028;;;
618;0.0032;;;
619;0.0032;;;
620;0.0034;;;
621;0.0030;;;
622;0.0024;;;
623;0.0030;;;
624;0.0033;;;
625;0.0029;;;
626;0.0031;;;
627;0.0030;;;
628;0.0030;;;
629;0.0022;;;
630;0.0025;;;
631;0.0024;;;
632;0.0021;;;
633;0.0027;;;
634;0.0024;;;
635;0.0028;;;
636;0.0029;;;
637;0.0030;;;
638;0.0022;;;
639;0.0026;;;
640;0.0022;;;
641;0.0025;;;
642;0.0025;;;
643;0.0020;;;
644;0.0022;;;
645;0.0022;;;
646;0.0025;;;
647;0.0018;;;
648;0.0017;;;
649;0.0018;;;
650;0.0020;;;
651;0.0017;;;
652;0.0018;;;
653;0.0019;;;
654;0.0029;;;
655;0.0021;;;
656;0.0018;;;
657;0.0022;;;
658;0.0026;;;
659;0.0024;;;
660;0.0017;;;
661;0.0020;;;
662;0.0021;;;
663;0.0027;;;
664;0.0020;;;
665;0.0027;;;
666;0.0029;;;
667;0.0035;;;
668;0.0029;;;
669;0.0030;;;
670;0.0026;;;
671;0.0028;;;
672;0.0028;;;
673;0.0025;;;
674;0.0026;;;
675;0.0029;;;
676;0.0032;;;
677;0.0022;;;
678;0.0027;;;
679;0.0023;;;
680;0.0024;;;
681;0.0022;;;
682;0.0023;;;
683;0.0022;;;
684;0.0027;;;
685;0.0029;;;
686;0.0022;;;
687;0.0020;;;
688;0.0020;;;
689;0.0027;;;
690;0.0024;;;
691;0.0025;;;
692;0.0024;;;
693;0.0032;;;
694;0.0023;;;
695;0.0025;;;
696;0.0025;;;
697;0.0025;;;
698;0.0021;;;
699;0.0020;;;
700;0.0023;;;
701;0.0025;;;
702;0.0027;;;
703;0.0021;;;
704;0.0023;;;
705;0.0026;;;
706;0.0030;;;
707;0.0022;;;
708;0.0019;;;
709;0.0019;;;
710;0.0021;;;
711;0.0023;;;
712;0.0016;;;
713;0.0018;;;
714;0.0012;;;
715;0.0020;;;
716;0.0013;;;
717;0.0015;;;
718;0.0012;;;
719;0.0018;;;
720;0.0021;;;
721;0.0023;;;
722;0.0019;;;
723;0.0021;;;
724;0.0018;;;
725;0.0012;;;
726;0.0016;;;
727;0.0012;;;
728;0.0020;;;
729;0.0010;;;
730;0.0013;;;
731;0.0010;;;
732;0.0018;;;
733;0.0014;;;
734;0.0014;;;
735;0.0015;;;
736;0.0013;;;
737;0.0011;;;
738;0.0011;;;
739;0.0016;;;
740;0.0009;;;
741;0.0018;;;
742;0.0007;;;
743;0.0009;;;
744;0.0008;;;
745;0.0016;;;
746;0.0012;;;
747;0.0008;;;
748;0.0004;;;
749;0.0015;;;
750;0.0012;;;
751;0.0007;;;
752;0.0012;;;
753;0.0013;;;
754;0.0005;;;
755;0.0012;;;
756;0.0014;;;
757;0.0010;;;
758;0.0014;;;
759;0.0008;;;
760;0.0011;;;
761;0.0011;;;
762;0.0013;;;
763;0.0010;;;
764;0.0005;;;
765;0.0007;;;
766;0.0004;;;
767;0.0007;;;
768;0.0000;;;
769;-0.0002;;;
770;0.0001;;;
771;0.0008;;;
772;0.0003;;;
773;0.0001;;;
774;0.0004;;;
775;0.0011;;;
776;0.0010;;;
777;0.0007;;;
778;0.0011;;;
779;0.0007;;;
780;0.0014;;;
781;-0.0001;;;
782;0.0004;;;
783;0.0002;;;
784;0.0006;;;
785;0.0007;;;
786;0.0006;;;
787;0.0009;;;
788;0.0011;;;
789;0.0010;;;
790;0.0002;;;
791;0.0000;;;
792;0.0010;;;
793;0.0013;;;
794;0.0008;;;
795;0.0006;;;
796;0.0001;;;
797;0.0004;;;
798;0.0006;;;
799;0.0008;;;
800;0.0000;;;
801;0.0010;;;
802;0.0003;;;
803;0.0004;;;
804;0.0005;;;
805;0.0005;;;
806;0.0014;;;
807;0.0005;;;
808;0.0004;;;
809;0.0001;;;
810;0.0011;;;
811;0.0001;;;
812;0.0004;;;
813;0.0004;;;
814;0.0005;;;
815;0.0008;;;
816;-0.0002;;;
817;0.0000;;;
818;0.0009;;;
819;0.0005;;;
820;0.0004;;;
821;-0.0003;;;
822;0.0002;;;
823;0.0000;;;
824;-0.0003;;;
825;0.0002;;;
826;0.0002;;;
827;-0.0006;;;
828;-0.0008;;;
829;-0.0005;;;
830;0.0004;;;
831;-0.0005;;;
832;-0.0003;;;
833;-0.0003;;;
834;0.0000;;;
835;-0.0001;;;
836;-0.0008;;;
837;-0.0008;;;
838;-0.0003;;;
839;-0.0002;;;
840;-0.0007;;;
841;-0.0004;;;
842;-0.0009;;;
843;-0.0005;;;
844;-0.0010;;;
845;-0.0002;;;
846;-0.0005;;;
847;-0.0001;;;
848;-0.0003;;;
849;0.0000;;;
850;0.0001;;;
851;0.0001;;;
852;0.0004;;;
853;0.0000;;;
854;-0.0015;;;
855;-0.0010;;;
856;0.0012;;;
857;-0.0010;;;
858;-0.0018;;;
859;-0.0007;;;
860;-0.0009;;;
861;-0.0012;;;
862;0.0008;;;
863;-0.0012;;;
864;-0.0022;;;
865;-0.0023;;;
866;-0.0007;;;
867;-0.0013;;;
868;-0.0020;;;
869;-0.0012;;;
870;-0.0006;;;
871;-0.0029;;;
872;-0.0045;;;
873;-0.0011;;;
874;-0.0018;;;
875;0.0011;;;
876;0.0021;;;
877;-0.0022;;;
878;-0.0010;;;
879;0.0007;;;
880;0.0000;;;
881;0.0002;;;
882;0.0008;;;
883;0.0004;;;
884;0.0007;;;
885;-0.0012;;;
886;0.0008;;;
887;0.0003;;;
888;0.0033;;;
889;-0.0009;;;
890;-0.0074;;;
891;-0.0020;;;
892;-0.0035;;;
893;-0.0058;;;
894;-0.0044;;;
895;0.0031;;;
896;0.0032;;;
897;0.0007;;;
898;-0.0023;;;
899;0.0011;;;
