Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
650;0.0046;;;
651;0.0050;;;
652;0.0049;;;
653;0.0049;;;
654;0.0047;;;
655;0.0048;;;
656;0.0048;;;
657;0.0048;;;
658;0.0046;;;
659;0.0046;;;
660;0.0045;;;
661;0.0044;;;
662;0.0043;;;
663;0.0042;;;
664;0.0040;;;
665;0.0039;;;
666;0.0038;;;
667;0.0037;;;
668;0.0036;;;
669;0.0034;;;
670;0.0032;;;
671;0.0032;;;
672;0.0030;;;
673;0.0028;;;
674;0.0028;;;
675;0.0027;;;
676;0.0025;;;
677;0.0024;;;
678;0.0023;;;
679;0.0022;;;
680;0.0022;;;
681;0.0021;;;
682;0.0019;;;
683;0.0019;;;
684;0.0019;;;
685;0.0020;;;
686;0.0019;;;
687;0.0017;;;
688;0.0018;;;
689;0.0017;;;
690;0.0017;;;
691;0.0016;;;
692;0.0015;;;
693;0.0016;;;
694;0.0016;;;
695;0.0017;;;
696;0.0015;;;
697;0.0015;;;
698;0.0014;;;
699;0.0015;;;
700;0.0009;;;
701;0.0008;;;
702;0.0009;;;
703;0.0010;;;
704;0.0008;;;
705;0.0008;;;
706;0.0008;;;
707;0.0007;;;
708;0.0009;;;
709;0.0009;;;
710;0.0009;;;
711;0.0010;;;
712;0.0009;;;
713;0.0008;;;
714;0.0006;;;
715;0.0007;;;
716;0.0007;;;
717;0.0007;;;
718;0.0007;;;
719;0.0006;;;
720;0.0007;;;
721;0.0008;;;
722;0.0007;;;
723;0.0008;;;
724;0.0007;;;
725;0.0007;;;
726;0.0007;;;
727;0.0007;;;
728;0.0006;;;
729;0.0007;;;
730;0.0007;;;
731;0.0006;;;
732;0.0007;;;
733;0.0007;;;
734;0.0007;;;
735;0.0007;;;
736;0.0007;;;
737;0.0007;;;
738;0.0006;;;
739;0.0006;;;
740;0.0007;;;
741;0.0007;;;
742;0.0007;;;
743;0.0007;;;
744;0.0006;;;
745;0.0006;;;
746;0.0006;;;
747;0.0008;;;
748;0.0008;;;
749;0.0006;;;
750;0.0007;;;
751;0.0008;;;
752;0.0008;;;
753;0.0007;;;
754;0.0008;;;
755;0.0008;;;
756;0.0008;;;
757;0.0007;;;
758;0.0008;;;
759;0.0009;;;
760;0.0009;;;
761;0.0009;;;
762;0.0008;;;
763;0.0010;;;
764;0.0008;;;
765;0.0007;;;
766;0.0010;;;
767;0.0008;;;
768;0.0009;;;
769;0.0009;;;
770;0.0011;;;
771;0.0007;;;
772;0.0009;;;
773;0.0008;;;
774;0.0010;;;
775;0.0010;;;
776;0.0009;;;
777;0.0010;;;
778;0.0010;;;
779;0.0010;;;
780;0.0010;;;
781;0.0009;;;
782;0.0010;;;
783;0.0009;;;
784;0.0009;;;
785;0.0010;;;
786;0.0011;;;
787;0.0011;;;
788;0.0010;;;
789;0.0008;;;
790;0.0009;;;
791;0.0009;;;
792;0.0009;;;
793;0.0009;;;
794;0.0010;;;
795;0.0009;;;
796;0.0008;;;
797;0.0008;;;
798;0.0009;;;
799;0.0008;;;
800;0.0008;;;
801;0.0008;;;
802;0.0008;;;
803;0.0008;;;
804;0.0008;;;
805;0.0009;;;
806;0.0009;;;
807;0.0008;;;
808;0.0008;;;
809;0.0008;;;
810;0.0007;;;
811;0.0007;;;
812;0.0008;;;
813;0.0006;;;
814;0.0007;;;
815;0.0007;;;
816;0.0008;;;
817;0.0007;;;
818;0.0006;;;
819;0.0007;;;
820;0.0005;;;
821;0.0007;;;
822;0.0008;;;
823;0.0007;;;
824;0.0005;;;
825;0.0004;;;
826;0.0003;;;
827;0.0003;;;
828;0.0001;;;
829;0.0001;;;
830;0.0000;;;
831;0.0002;;;
832;0.0001;;;
833;0.0002;;;
834;0.0002;;;
835;0.0005;;;
836;0.0005;;;
837;0.0006;;;
838;0.0006;;;
839;0.0006;;;
840;0.0009;;;
841;0.0010;;;
842;0.0009;;;
843;0.0010;;;
844;0.0009;;;
845;0.0008;;;
846;0.0009;;;
847;0.0008;;;
848;0.0008;;;
849;0.0009;;;
850;0.0008;;;
851;0.0007;;;
852;0.0008;;;
853;0.0007;;;
854;0.0006;;;
855;0.0006;;;
856;0.0006;;;
857;0.0006;;;
858;0.0006;;;
859;0.0006;;;
860;0.0006;;;
861;0.0006;;;
862;0.0006;;;
863;0.0006;;;
864;0.0006;;;
865;0.0006;;;
866;0.0007;;;
867;0.0006;;;
868;0.0005;;;
869;0.0006;;;
870;0.0005;;;
871;0.0005;;;
872;0.0005;;;
873;0.0005;;;
874;0.0005;;;
875;0.0005;;;
876;0.0006;;;
877;0.0005;;;
878;0.0005;;;
879;0.0006;;;
880;0.0006;;;
881;0.0004;;;
882;0.0004;;;
883;0.0006;;;
884;0.0006;;;
885;0.0007;;;
886;0.0005;;;
887;0.0005;;;
888;0.0006;;;
889;0.0006;;;
890;0.0005;;;
891;0.0007;;;
892;0.0006;;;
893;0.0004;;;
894;0.0006;;;
895;0.0005;;;
896;0.0004;;;
897;0.0006;;;
898;0.0005;;;
899;0.0005;;;
