Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
391;0.0095;693;0.2277;
392;0.0099;694;0.2236;
393;0.0102;695;0.2164;
394;0.0103;696;0.2155;
395;0.0105;697;0.2056;
396;0.0108;698;0.2003;
397;0.0111;699;0.1914;
398;0.0113;700;0.1950;
399;0.0116;701;0.1870;
400;0.0120;702;0.1827;
401;0.0126;703;0.1784;
402;0.0128;704;0.1758;
403;0.0135;705;0.1702;
404;0.0136;706;0.1688;
405;0.0141;707;0.1594;
406;0.0145;708;0.1599;
407;0.0149;709;0.1542;
408;0.0153;710;0.1527;
409;0.0158;711;0.1524;
410;0.0167;712;0.1476;
411;0.0172;713;0.1436;
412;0.0177;714;0.1402;
413;0.0182;715;0.1397;
414;0.0187;716;0.1328;
415;0.0194;717;0.1355;
416;0.0200;718;0.1285;
417;0.0205;719;0.1248;
418;0.0212;720;0.1230;
419;0.0218;721;0.1197;
420;0.0224;722;0.1185;
421;0.0231;723;0.1132;
422;0.0236;724;0.1108;
423;0.0244;725;0.1069;
424;0.0253;726;0.1015;
425;0.0256;727;0.0988;
426;0.0261;728;0.0959;
427;0.0271;729;0.0939;
428;0.0278;730;0.0919;
429;0.0286;731;0.0867;
430;0.0294;732;0.0830;
431;0.0301;733;0.0817;
432;0.0309;734;0.0784;
433;0.0318;735;0.0767;
434;0.0326;736;0.0726;
435;0.0333;737;0.0690;
436;0.0341;738;0.0678;
437;0.0349;739;0.0668;
438;0.0356;740;0.0625;
439;0.0362;741;0.0645;
440;0.0369;742;0.0615;
441;0.0378;743;0.0585;
442;0.0386;744;0.0584;
443;0.0391;745;0.0555;
444;0.0396;746;0.0522;
445;0.0401;747;0.0504;
446;0.0408;748;0.0503;
447;0.0413;749;0.0475;
448;0.0414;750;0.0479;
449;0.0420;751;0.0445;
450;0.0422;752;0.0443;
451;0.0426;753;0.0431;
452;0.0428;754;0.0406;
453;0.0432;755;0.0400;
454;0.0434;756;0.0396;
455;0.0436;757;0.0393;
456;0.0438;758;0.0370;
457;0.0439;759;0.0360;
458;0.0443;760;0.0358;
459;0.0444;761;0.0362;
460;0.0446;762;0.0342;
461;0.0446;763;0.0350;
462;0.0450;764;0.0330;
463;0.0451;765;0.0329;
464;0.0452;766;0.0316;
465;0.0453;767;0.0316;
466;0.0456;768;0.0311;
467;0.0456;769;0.0291;
468;0.0456;770;0.0295;
469;0.0457;771;0.0280;
470;0.0456;772;0.0301;
471;0.0456;773;0.0282;
472;0.0457;774;0.0274;
473;0.0455;775;0.0282;
474;0.0452;776;0.0281;
475;0.0449;777;0.0273;
476;0.0448;778;0.0268;
477;0.0442;779;0.0264;
478;0.0435;780;0.0264;
479;0.0430;781;0.0253;
480;0.0424;782;0.0251;
481;0.0419;783;0.0253;
482;0.0408;784;0.0253;
483;0.0400;785;0.0241;
484;0.0390;786;0.0229;
485;0.0381;787;0.0245;
486;0.0369;788;0.0236;
487;0.0356;789;0.0232;
488;0.0345;790;0.0231;
489;0.0333;791;0.0234;
490;0.0322;792;0.0236;
491;0.0308;793;0.0239;
492;0.0297;794;0.0230;
493;0.0284;795;0.0253;
494;0.0272;796;0.0237;
495;0.0261;797;0.0237;
496;0.0247;798;0.0246;
497;0.0240;799;0.0225;
498;0.0228;800;0.0241;
499;0.0222;;;
500;0.0210;;;
501;0.0205;;;
502;0.0197;;;
503;0.0193;;;
504;0.0188;;;
505;0.0183;;;
506;0.0182;;;
507;0.0179;;;
508;0.0178;;;
509;0.0175;;;
510;0.0177;;;
511;0.0177;;;
512;0.0177;;;
513;0.0179;;;
514;0.0181;;;
515;0.0183;;;
516;0.0187;;;
517;0.0190;;;
518;0.0195;;;
519;0.0198;;;
520;0.0206;;;
521;0.0211;;;
522;0.0217;;;
523;0.0223;;;
524;0.0231;;;
525;0.0239;;;
526;0.0246;;;
527;0.0255;;;
528;0.0265;;;
529;0.0278;;;
530;0.0285;;;
531;0.0297;;;
532;0.0309;;;
533;0.0323;;;
534;0.0334;;;
535;0.0348;;;
536;0.0364;;;
537;0.0379;;;
538;0.0396;;;
539;0.0410;;;
540;0.0426;;;
541;0.0442;;;
542;0.0460;;;
543;0.0476;;;
544;0.0492;;;
545;0.0511;;;
546;0.0530;;;
547;0.0547;;;
548;0.0564;;;
549;0.0584;;;
550;0.0604;;;
551;0.0624;;;
552;0.0643;;;
553;0.0664;;;
554;0.0686;;;
555;0.0708;;;
556;0.0729;;;
557;0.0755;;;
558;0.0782;;;
559;0.0812;;;
560;0.0841;;;
561;0.0874;;;
562;0.0910;;;
563;0.0947;;;
564;0.0987;;;
565;0.1030;;;
566;0.1078;;;
567;0.1129;;;
568;0.1185;;;
569;0.1239;;;
570;0.1301;;;
571;0.1366;;;
572;0.1436;;;
573;0.1507;;;
574;0.1582;;;
575;0.1661;;;
576;0.1740;;;
577;0.1824;;;
578;0.1906;;;
579;0.1991;;;
580;0.2075;;;
581;0.2161;;;
582;0.2244;;;
583;0.2331;;;
584;0.2412;;;
585;0.2491;;;
586;0.2565;;;
587;0.2637;;;
588;0.2707;;;
589;0.2768;;;
590;0.2828;;;
591;0.2881;;;
592;0.2934;;;
593;0.2982;;;
594;0.3029;;;
595;0.3072;;;
596;0.3112;;;
597;0.3155;;;
598;0.3196;;;
599;0.3238;;;
600;0.3280;;;
601;0.3328;;;
602;0.3380;;;
603;0.3440;;;
604;0.3505;;;
605;0.3581;;;
606;0.3666;;;
607;0.3763;;;
608;0.3874;;;
609;0.3998;;;
610;0.4132;;;
611;0.4283;;;
612;0.4447;;;
613;0.4630;;;
614;0.4824;;;
615;0.5039;;;
616;0.5267;;;
617;0.5513;;;
618;0.5774;;;
619;0.6046;;;
620;0.6331;;;
621;0.6623;;;
622;0.6925;;;
623;0.7226;;;
624;0.7536;;;
625;0.7834;;;
626;0.8138;;;
627;0.8429;;;
628;0.8714;;;
629;0.8978;;;
630;0.9222;;;
631;0.9442;;;
632;0.9630;;;
633;0.9781;;;
634;0.9894;;;
635;0.9969;;;
636;1.0000;;;
637;0.9986;;;
638;0.9930;;;
639;0.9821;;;
640;0.9670;;;
641;0.9470;;;
642;0.9232;;;
643;0.8952;;;
644;0.8639;;;
645;0.8297;;;
646;0.7928;;;
647;0.7540;;;
648;0.7128;;;
649;0.6707;;;
650;0.6277;;;
651;0.5845;;;
652;0.5414;;;
653;0.4994;;;
654;0.4587;;;
655;0.4199;;;
656;0.3828;;;
657;0.3475;;;
658;0.3148;;;
659;0.2842;;;
660;0.2558;;;
661;0.2292;;;
662;0.2050;;;
663;0.1832;;;
664;0.1631;;;
665;0.1452;;;
666;0.1291;;;
667;0.1147;;;
668;0.1022;;;
669;0.0909;;;
670;0.0811;;;
671;0.0722;;;
672;0.0646;;;
673;0.0578;;;
674;0.0519;;;
675;0.0463;;;
676;0.0418;;;
677;0.0379;;;
678;0.0344;;;
679;0.0311;;;
680;0.0280;;;
681;0.0260;;;
682;0.0239;;;
683;0.0219;;;
684;0.0198;;;
685;0.0184;;;
686;0.0171;;;
687;0.0158;;;
688;0.0145;;;
689;0.0134;;;
690;0.0126;;;
691;0.0118;;;
692;0.0110;;;
693;0.0100;;;
694;0.0096;;;
695;0.0088;;;
696;0.0082;;;
697;0.0076;;;
698;0.0071;;;
699;0.0066;;;
700;0.0063;;;
701;0.0056;;;
702;0.0054;;;
703;0.0052;;;
704;0.0049;;;
705;0.0047;;;
706;0.0044;;;
707;0.0041;;;
708;0.0040;;;
709;0.0039;;;
710;0.0034;;;
711;0.0034;;;
712;0.0032;;;
713;0.0032;;;
714;0.0029;;;
715;0.0028;;;
716;0.0029;;;
717;0.0027;;;
718;0.0027;;;
719;0.0022;;;
720;0.0024;;;
721;0.0022;;;
722;0.0023;;;
723;0.0019;;;
724;0.0019;;;
725;0.0019;;;
726;0.0019;;;
727;0.0019;;;
728;0.0015;;;
729;0.0016;;;
730;0.0014;;;
731;0.0015;;;
732;0.0011;;;
733;0.0013;;;
734;0.0010;;;
735;0.0012;;;
736;0.0012;;;
737;0.0011;;;
738;0.0011;;;
739;0.0011;;;
740;0.0009;;;
741;0.0005;;;
742;0.0007;;;
743;0.0004;;;
744;0.0006;;;
745;0.0004;;;
746;0.0006;;;
747;0.0004;;;
748;0.0003;;;
749;0.0001;;;
750;0.0001;;;
751;0.0001;;;
