Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
468;0.9518;667;0.9316;
469;0.9316;668;0.9295;
470;0.9298;669;0.9137;
471;0.9184;670;0.9164;
472;0.9101;671;0.9049;
473;0.8957;672;0.9024;
474;0.8821;673;0.8976;
475;0.8713;674;0.8723;
476;0.8593;675;0.8651;
477;0.8586;676;0.8376;
478;0.8762;677;0.8411;
479;0.8816;678;0.8300;
480;0.8950;679;0.8159;
481;0.9176;680;0.8104;
482;0.9205;681;0.7748;
483;0.9296;682;0.7681;
484;0.9288;683;0.7640;
485;0.9289;684;0.7578;
486;0.9270;685;0.7515;
487;0.9267;686;0.7271;
488;0.9369;687;0.7220;
489;0.9478;688;0.7157;
490;0.9500;689;0.6875;
491;0.9598;690;0.6926;
492;0.9700;691;0.6698;
493;1.0000;692;0.6654;
494;0.9677;693;0.6564;
495;0.9589;694;0.6204;
496;0.9497;695;0.6120;
497;0.9519;696;0.5817;
498;0.9428;697;0.5856;
499;0.9384;698;0.5750;
500;0.9222;699;0.5550;
501;0.9180;700;0.5467;
502;0.9166;701;0.5136;
503;0.9114;702;0.5112;
504;0.9124;703;0.5085;
505;0.8980;704;0.5014;
506;0.8908;705;0.4929;
507;0.8876;706;0.4717;
508;0.8831;707;0.4664;
509;0.8677;708;0.4602;
510;0.8635;709;0.4320;
511;0.8569;710;0.4371;
512;0.8496;711;0.4144;
513;0.8410;712;0.4104;
514;0.8331;713;0.4030;
515;0.8258;714;0.3754;
516;0.8009;715;0.3703;
517;0.8041;716;0.3522;
518;0.7974;717;0.3548;
519;0.7932;718;0.3440;
520;0.7760;719;0.3264;
521;0.7523;720;0.3187;
522;0.7496;721;0.3008;
523;0.7409;722;0.2966;
524;0.7432;723;0.2942;
525;0.7200;724;0.2871;
526;0.7040;725;0.2785;
527;0.6959;726;0.2573;
528;0.6819;727;0.2560;
529;0.6688;728;0.2536;
530;0.6633;729;0.2378;
531;0.6535;730;0.2414;
532;0.6382;731;0.2219;
533;0.6271;732;0.2192;
534;0.6192;733;0.2146;
535;0.6093;734;0.2064;
536;0.5847;735;0.2027;
537;0.5882;736;0.1879;
538;0.5763;737;0.1898;
539;0.5724;738;0.1841;
540;0.5532;739;0.1783;
541;0.5362;740;0.1758;
542;0.5328;741;0.1640;
543;0.5215;742;0.1611;
544;0.5245;743;0.1595;
545;0.5005;744;0.1559;
546;0.4877;745;0.1518;
547;0.4796;746;0.1396;
548;0.4654;747;0.1390;
549;0.4532;748;0.1379;
550;0.4466;749;0.1285;
551;0.4390;750;0.1299;
552;0.4248;751;0.1242;
553;0.4108;752;0.1231;
554;0.4027;753;0.1220;
555;0.3899;754;0.1081;
556;0.3659;755;0.1069;
557;0.3689;756;0.1040;
558;0.3576;757;0.1045;
559;0.3542;758;0.1021;
560;0.3372;759;0.0942;
561;0.3180;760;0.0906;
562;0.3141;761;0.0879;
563;0.3023;762;0.0840;
564;0.3055;763;0.0825;
565;0.2841;764;0.0812;
566;0.2740;765;0.0801;
567;0.2659;766;0.0739;
568;0.2576;767;0.0730;
569;0.2458;768;0.0718;
570;0.2381;769;0.0655;
571;0.2328;770;0.0667;
572;0.2185;771;0.0610;
573;0.2137;772;0.0601;
574;0.2073;773;0.0577;
575;0.1946;774;0.0551;
576;0.1804;775;0.0544;
577;0.1820;776;0.0519;
578;0.1740;777;0.0523;
579;0.1717;778;0.0492;
580;0.1587;779;0.0493;
581;0.1477;780;0.0494;
582;0.1449;781;0.0403;
583;0.1388;782;0.0414;
584;0.1404;783;0.0413;
585;0.1307;784;0.0391;
586;0.1250;785;0.0354;
587;0.1132;786;0.0357;
588;0.1061;787;0.0356;
589;0.1027;788;0.0362;
590;0.0986;789;0.0298;
591;0.0960;790;0.0304;
592;0.0874;791;0.0302;
593;0.0823;792;0.0302;
594;0.0806;793;0.0303;
595;0.0774;794;0.0300;
596;0.0657;795;0.0273;
597;0.0665;796;0.0149;
598;0.0615;;;
599;0.0601;;;
600;0.0547;;;
601;0.0504;;;
602;0.0490;;;
603;0.0431;;;
604;0.0444;;;
605;0.0380;;;
606;0.0384;;;
607;0.0388;;;
608;0.0324;;;
609;0.0331;;;
610;0.0328;;;
611;0.0318;;;
612;0.0270;;;
613;0.0273;;;
614;0.0254;;;
615;0.0185;;;
616;0.0192;;;
617;0.0192;;;
618;0.0192;;;
619;0.0192;;;
620;0.0196;;;
621;0.0151;;;
622;0.0137;;;
623;0.0136;;;
624;0.0137;;;
625;0.0137;;;
626;0.0136;;;
627;0.0139;;;
628;0.0108;;;
629;0.0110;;;
630;0.0110;;;
631;0.0110;;;
632;0.0110;;;
633;0.0110;;;
634;0.0110;;;
635;0.0110;;;
636;0.0110;;;
637;0.0110;;;
638;0.0110;;;
639;0.0110;;;
640;0.0110;;;
641;0.0110;;;
642;0.0110;;;
643;0.0110;;;
644;0.0110;;;
645;0.0110;;;
646;0.0099;;;
647;0.0081;;;
648;0.0082;;;
649;0.0082;;;
650;0.0082;;;
651;0.0082;;;
652;0.0082;;;
653;0.0082;;;
654;0.0082;;;
655;0.0082;;;
656;0.0082;;;
657;0.0082;;;
658;0.0082;;;
659;0.0082;;;
660;0.0082;;;
661;0.0082;;;
662;0.0082;;;
663;0.0082;;;
664;0.0082;;;
665;0.0082;;;
666;0.0092;;;
667;0.0111;;;
668;0.0109;;;
669;0.0120;;;
670;0.0140;;;
671;0.0142;;;
672;0.0190;;;
673;0.0260;;;
674;0.0275;;;
675;0.0316;;;
676;0.0205;;;
677;0.0195;;;
678;0.0175;;;
679;0.0166;;;
680;0.0136;;;
681;0.0120;;;
682;0.0110;;;
683;0.0079;;;
684;0.0083;;;
685;0.0082;;;
686;0.0082;;;
687;0.0082;;;
688;0.0082;;;
689;0.0082;;;
690;0.0082;;;
691;0.0082;;;
692;0.0082;;;
693;0.0082;;;
694;0.0082;;;
695;0.0082;;;
696;0.0082;;;
697;0.0082;;;
698;0.0082;;;
