Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
520;0.6820;310;0.0357;
521;0.6706;311;0.0351;
522;0.6580;312;0.0253;
523;0.6442;313;0.0209;
524;0.6307;314;0.0177;
525;0.6196;315;0.0136;
526;0.6071;316;0.0098;
527;0.5930;317;0.0136;
528;0.5815;318;0.0078;
529;0.5683;319;0.0096;
530;0.5566;320;0.0092;
531;0.5425;321;0.0099;
532;0.5314;322;0.0086;
533;0.5196;323;0.0072;
534;0.5080;324;0.0079;
535;0.4954;325;0.0104;
536;0.4841;326;0.0089;
537;0.4736;327;0.0074;
538;0.4630;328;0.0083;
539;0.4517;329;0.0073;
540;0.4414;330;0.0090;
541;0.4295;331;0.0080;
542;0.4194;332;0.0075;
543;0.4080;333;0.0080;
544;0.3984;334;0.0084;
545;0.3876;335;0.0064;
546;0.3773;336;0.0055;
547;0.3677;337;0.0114;
548;0.3584;338;0.0104;
549;0.3490;339;0.0066;
550;0.3382;340;0.0110;
551;0.3286;341;0.0118;
552;0.3205;342;0.0100;
553;0.3108;343;0.0101;
554;0.3026;344;0.0147;
555;0.2939;345;0.0170;
556;0.2859;346;0.0129;
557;0.2781;347;0.0192;
558;0.2713;348;0.0149;
559;0.2643;349;0.0164;
560;0.2572;350;0.0177;
561;0.2507;351;0.0183;
562;0.2436;352;0.0193;
563;0.2372;353;0.0213;
564;0.2313;354;0.0212;
565;0.2253;355;0.0209;
566;0.2198;356;0.0244;
567;0.2141;357;0.0245;
568;0.2082;358;0.0254;
569;0.2030;359;0.0279;
570;0.1974;360;0.0301;
571;0.1928;361;0.0313;
572;0.1874;362;0.0360;
573;0.1821;363;0.0355;
574;0.1780;364;0.0364;
575;0.1728;365;0.0399;
576;0.1676;366;0.0385;
577;0.1627;367;0.0432;
578;0.1585;368;0.0437;
579;0.1537;369;0.0459;
580;0.1506;370;0.0473;
581;0.1461;371;0.0495;
582;0.1423;372;0.0533;
583;0.1393;373;0.0538;
584;0.1349;374;0.0576;
585;0.1315;375;0.0586;
586;0.1274;376;0.0623;
587;0.1240;377;0.0671;
588;0.1204;378;0.0692;
589;0.1174;379;0.0707;
590;0.1146;380;0.0750;
591;0.1112;381;0.0799;
592;0.1082;382;0.0826;
593;0.1054;383;0.0830;
594;0.1022;384;0.0893;
595;0.0990;385;0.0920;
596;0.0960;386;0.0964;
597;0.0940;387;0.1005;
598;0.0918;388;0.1042;
599;0.0886;389;0.1093;
600;0.0861;390;0.1141;
601;0.0840;391;0.1169;
602;0.0807;392;0.1210;
603;0.0790;393;0.1251;
604;0.0772;394;0.1303;
605;0.0747;395;0.1339;
606;0.0727;396;0.1400;
607;0.0711;397;0.1457;
608;0.0691;398;0.1486;
609;0.0676;399;0.1550;
610;0.0657;400;0.1618;
611;0.0638;401;0.1627;
612;0.0624;402;0.1685;
613;0.0608;403;0.1747;
614;0.0590;404;0.1790;
615;0.0576;405;0.1833;
616;0.0564;406;0.1903;
617;0.0548;407;0.1979;
618;0.0537;408;0.2004;
619;0.0522;409;0.2040;
620;0.0511;410;0.2141;
621;0.0502;411;0.2191;
622;0.0489;412;0.2215;
623;0.0470;413;0.2298;
624;0.0462;414;0.2329;
625;0.0445;415;0.2411;
626;0.0440;416;0.2446;
627;0.0421;417;0.2525;
628;0.0412;418;0.2584;
629;0.0404;419;0.2667;
630;0.0393;420;0.2720;
631;0.0384;421;0.2826;
632;0.0376;422;0.2905;
633;0.0366;423;0.3001;
634;0.0358;424;0.3129;
635;0.0351;425;0.3216;
636;0.0339;426;0.3340;
637;0.0329;427;0.3451;
638;0.0326;428;0.3602;
639;0.0313;429;0.3709;
640;0.0307;430;0.3855;
641;0.0299;431;0.3997;
642;0.0293;432;0.4123;
643;0.0285;433;0.4249;
644;0.0278;434;0.4405;
645;0.0272;435;0.4538;
646;0.0265;436;0.4712;
647;0.0256;437;0.4834;
648;0.0250;438;0.4976;
649;0.0245;439;0.5092;
650;0.0239;440;0.5236;
651;0.0231;441;0.5332;
652;0.0225;442;0.5478;
653;0.0219;443;0.5574;
654;0.0216;444;0.5722;
655;0.0210;445;0.5784;
656;0.0203;446;0.5924;
657;0.0201;447;0.6088;
658;0.0196;448;0.6216;
659;0.0188;449;0.6364;
660;0.0185;450;0.6506;
661;0.0181;451;0.6636;
662;0.0176;452;0.6797;
663;0.0173;453;0.6935;
664;0.0171;454;0.7086;
665;0.0166;455;0.7211;
666;0.0164;456;0.7314;
667;0.0158;457;0.7455;
668;0.0155;458;0.7550;
669;0.0150;459;0.7634;
670;0.0149;460;0.7666;
671;0.0146;461;0.7660;
672;0.0143;462;0.7659;
673;0.0143;463;0.7572;
674;0.0137;464;0.7469;
675;0.0133;465;0.7276;
676;0.0130;466;0.7116;
677;0.0130;467;0.6864;
678;0.0128;468;0.6564;
679;0.0123;469;0.6221;
680;0.0118;470;0.5890;
681;0.0118;471;0.5487;
682;0.0118;472;0.5102;
683;0.0116;473;0.4699;
684;0.0113;474;0.4295;
685;0.0109;475;0.3890;
686;0.0109;476;0.3411;
687;0.0104;477;0.3040;
688;0.0105;478;0.2688;
689;0.0104;479;0.2365;
690;0.0102;480;0.2088;
691;0.0099;481;0.1825;
692;0.0098;482;0.1579;
693;0.0095;483;0.1378;
694;0.0094;484;0.1193;
695;0.0094;485;0.1023;
696;0.0088;486;0.0876;
697;0.0091;487;0.0763;
698;0.0088;488;0.0629;
699;0.0086;489;0.0523;
700;0.0083;490;0.0448;
701;0.0082;491;0.0378;
702;0.0081;492;0.0314;
703;0.0082;493;0.0267;
704;0.0082;494;0.0224;
705;0.0082;495;0.0211;
706;0.0079;496;0.0158;
707;0.0076;497;0.0136;
708;0.0074;498;0.0106;
709;0.0075;499;0.0101;
710;0.0073;500;0.0072;
711;0.0073;501;0.0052;
712;0.0071;502;0.0039;
713;0.0069;503;0.0043;
714;0.0067;504;0.0033;
715;0.0066;505;0.0028;
716;0.0071;506;0.0027;
717;0.0066;507;0.0025;
718;0.0066;508;0.0020;
719;0.0063;509;0.0017;
720;0.0065;510;0.0023;
721;0.0065;513;0.0002;
722;0.0061;516;0.0002;
723;0.0061;517;0.0011;
724;0.0065;518;0.0003;
725;0.0058;519;0.0010;
726;0.0057;537;0.0008;
727;0.0058;544;0.0004;
728;0.0060;548;0.0012;
729;0.0055;549;0.0007;
730;0.0056;552;0.0012;
731;0.0055;556;0.0010;
732;0.0060;557;0.0003;
733;0.0056;558;0.0006;
734;0.0055;559;0.0005;
735;0.0052;560;0.0012;
736;0.0055;561;0.0002;
737;0.0054;563;0.0002;
738;0.0053;565;0.0001;
739;0.0052;566;0.0001;
740;0.0056;567;0.0004;
741;0.0053;569;0.0005;
742;0.0052;571;0.0008;
743;0.0054;572;0.0002;
744;0.0051;574;0.0006;
745;0.0051;575;0.0011;
746;0.0052;576;0.0020;
747;0.0050;578;0.0002;
748;0.0057;579;0.0014;
749;0.0049;582;0.0004;
750;0.0049;583;0.0006;
751;0.0050;586;0.0003;
752;0.0052;587;0.0015;
753;0.0050;590;0.0010;
754;0.0048;591;0.0012;
755;0.0051;594;0.0002;
756;0.0045;597;0.0013;
757;0.0050;601;0.0009;
758;0.0049;603;0.0009;
759;0.0047;604;0.0007;
760;0.0045;605;0.0011;
761;0.0050;607;0.0006;
762;0.0049;608;0.0015;
763;0.0048;612;0.0011;
764;0.0049;613;0.0001;
765;0.0054;614;0.0014;
766;0.0048;615;0.0026;
767;0.0043;619;0.0007;
768;0.0052;621;0.0008;
769;0.0048;622;0.0018;
770;0.0048;623;0.0017;
771;0.0048;624;0.0009;
772;0.0045;625;0.0012;
773;0.0047;626;0.0002;
774;0.0047;627;0.0008;
775;0.0051;629;0.0002;
776;0.0046;630;0.0026;
777;0.0048;632;0.0001;
778;0.0048;633;0.0017;
779;0.0045;634;0.0005;
780;0.0051;635;0.0003;
781;0.0048;636;0.0012;
782;0.0050;637;0.0025;
783;0.0048;638;0.0007;
784;0.0052;639;0.0012;
785;0.0049;640;0.0009;
786;0.0045;641;0.0011;
787;0.0045;642;0.0018;
788;0.0048;643;0.0008;
789;0.0049;644;0.0016;
790;0.0054;645;0.0021;
791;0.0049;646;0.0004;
792;0.0049;647;0.0007;
793;0.0047;648;0.0012;
794;0.0049;649;0.0015;
795;0.0049;650;0.0005;
796;0.0050;651;0.0008;
797;0.0049;652;0.0013;
798;0.0054;654;0.0008;
799;0.0047;655;0.0000;
800;0.0049;656;0.0003;
;;658;0.0009;
;;659;0.0003;
;;663;0.0009;
;;664;0.0007;
;;666;0.0012;
;;667;0.0017;
;;668;0.0014;
;;669;0.0020;
;;671;0.0001;
;;672;0.0000;
;;675;0.0026;
;;676;0.0031;
;;677;0.0028;
;;678;0.0021;
;;679;0.0004;
;;681;0.0012;
;;682;0.0004;
;;684;0.0003;
;;685;0.0012;
;;686;0.0007;
;;687;0.0012;
;;689;0.0011;
;;690;0.0004;
;;691;0.0015;
;;692;0.0005;
;;693;0.0008;
;;694;0.0016;
;;695;0.0023;
;;696;0.0012;
;;697;0.0024;
;;698;0.0028;
;;699;0.0017;
