Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
625;0.0039;;;
626;0.0033;;;
627;0.0029;;;
628;0.0025;;;
629;0.0022;;;
630;0.0019;;;
631;0.0017;;;
632;0.0015;;;
633;0.0013;;;
634;0.0012;;;
635;0.0011;;;
636;0.0010;;;
637;0.0009;;;
638;0.0008;;;
639;0.0007;;;
640;0.0007;;;
641;0.0006;;;
642;0.0006;;;
643;0.0005;;;
644;0.0005;;;
645;0.0004;;;
646;0.0004;;;
647;0.0004;;;
648;0.0004;;;
649;0.0003;;;
