Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
420;0.0105;725;0.0396;
421;0.0095;;;
422;0.0081;;;
423;0.0079;;;
424;0.0069;;;
425;0.0065;;;
426;0.0055;;;
427;0.0057;;;
428;0.0045;;;
429;0.0052;;;
430;0.0040;;;
431;0.0034;;;
432;0.0031;;;
433;0.0031;;;
434;0.0021;;;
435;0.0029;;;
436;0.0027;;;
437;0.0027;;;
438;0.0020;;;
439;0.0025;;;
440;0.0025;;;
441;0.0028;;;
442;0.0023;;;
443;0.0022;;;
444;0.0020;;;
445;0.0021;;;
446;0.0020;;;
447;0.0020;;;
448;0.0021;;;
449;0.0026;;;
450;0.0027;;;
451;0.0033;;;
452;0.0034;;;
453;0.0041;;;
454;0.0043;;;
455;0.0050;;;
456;0.0049;;;
457;0.0056;;;
458;0.0056;;;
459;0.0065;;;
460;0.0067;;;
461;0.0077;;;
462;0.0082;;;
463;0.0091;;;
464;0.0095;;;
465;0.0101;;;
466;0.0111;;;
467;0.0121;;;
468;0.0124;;;
469;0.0134;;;
470;0.0146;;;
471;0.0154;;;
472;0.0165;;;
473;0.0174;;;
474;0.0185;;;
475;0.0193;;;
476;0.0207;;;
477;0.0217;;;
478;0.0235;;;
479;0.0253;;;
480;0.0268;;;
481;0.0289;;;
482;0.0307;;;
483;0.0331;;;
484;0.0353;;;
485;0.0376;;;
486;0.0401;;;
487;0.0429;;;
488;0.0454;;;
489;0.0484;;;
490;0.0515;;;
491;0.0544;;;
492;0.0576;;;
493;0.0609;;;
494;0.0640;;;
495;0.0674;;;
496;0.0710;;;
497;0.0743;;;
498;0.0777;;;
499;0.0812;;;
500;0.0843;;;
501;0.0877;;;
502;0.0910;;;
503;0.0941;;;
504;0.0978;;;
505;0.1013;;;
506;0.1050;;;
507;0.1084;;;
508;0.1129;;;
509;0.1173;;;
510;0.1217;;;
511;0.1267;;;
512;0.1320;;;
513;0.1377;;;
514;0.1446;;;
515;0.1516;;;
516;0.1589;;;
517;0.1672;;;
518;0.1761;;;
519;0.1854;;;
520;0.1958;;;
521;0.2063;;;
522;0.2178;;;
523;0.2293;;;
524;0.2414;;;
525;0.2539;;;
526;0.2674;;;
527;0.2808;;;
528;0.2944;;;
529;0.3077;;;
530;0.3210;;;
531;0.3351;;;
532;0.3484;;;
533;0.3613;;;
534;0.3737;;;
535;0.3858;;;
536;0.3970;;;
537;0.4074;;;
538;0.4174;;;
539;0.4259;;;
540;0.4333;;;
541;0.4394;;;
542;0.4446;;;
543;0.4479;;;
544;0.4511;;;
545;0.4524;;;
546;0.4536;;;
547;0.4533;;;
548;0.4534;;;
549;0.4530;;;
550;0.4535;;;
551;0.4546;;;
552;0.4565;;;
553;0.4599;;;
554;0.4648;;;
555;0.4704;;;
556;0.4787;;;
557;0.4885;;;
558;0.4998;;;
559;0.5131;;;
560;0.5278;;;
561;0.5451;;;
562;0.5630;;;
563;0.5834;;;
564;0.6043;;;
565;0.6266;;;
566;0.6499;;;
567;0.6732;;;
568;0.6962;;;
569;0.7202;;;
570;0.7430;;;
571;0.7645;;;
572;0.7847;;;
573;0.8034;;;
574;0.8202;;;
575;0.8345;;;
576;0.8455;;;
577;0.8536;;;
578;0.8579;;;
579;0.8587;;;
580;0.8552;;;
581;0.8485;;;
582;0.8376;;;
583;0.8231;;;
584;0.8056;;;
585;0.7846;;;
586;0.7607;;;
587;0.7342;;;
588;0.7056;;;
589;0.6756;;;
590;0.6442;;;
591;0.6120;;;
592;0.5780;;;
593;0.5449;;;
594;0.5110;;;
595;0.4779;;;
596;0.4456;;;
597;0.4146;;;
598;0.3835;;;
599;0.3548;;;
600;0.3266;;;
601;0.3007;;;
602;0.2761;;;
603;0.2528;;;
604;0.2308;;;
605;0.2109;;;
606;0.1927;;;
607;0.1754;;;
608;0.1590;;;
609;0.1451;;;
610;0.1317;;;
611;0.1195;;;
612;0.1086;;;
613;0.0988;;;
614;0.0889;;;
615;0.0805;;;
616;0.0728;;;
617;0.0661;;;
618;0.0594;;;
619;0.0537;;;
620;0.0480;;;
621;0.0436;;;
622;0.0388;;;
623;0.0345;;;
624;0.0310;;;
625;0.0274;;;
626;0.0245;;;
627;0.0216;;;
628;0.0191;;;
629;0.0167;;;
630;0.0149;;;
631;0.0125;;;
632;0.0111;;;
633;0.0092;;;
634;0.0082;;;
635;0.0069;;;
636;0.0059;;;
637;0.0049;;;
638;0.0041;;;
639;0.0032;;;
640;0.0029;;;
641;0.0021;;;
642;0.0017;;;
643;0.0010;;;
644;0.0007;;;
645;0.0005;;;
