Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
292;0.1450;643;0.3849;
293;0.1460;644;0.3819;
294;0.1470;645;0.3789;
295;0.1480;646;0.3688;
296;0.1490;647;0.3558;
297;0.1500;648;0.3487;
298;0.1510;649;0.3437;
299;0.1520;650;0.3407;
300;0.1530;651;0.3317;
301;0.1530;652;0.3266;
302;0.1540;653;0.3307;
303;0.1540;654;0.3276;
304;0.1530;655;0.3206;
305;0.1530;656;0.3106;
306;0.1520;657;0.3065;
307;0.1530;658;0.3055;
308;0.1530;659;0.2985;
309;0.1540;660;0.2884;
310;0.1560;661;0.2794;
311;0.1580;662;0.2804;
312;0.1610;663;0.2834;
313;0.1620;664;0.2844;
314;0.1640;665;0.2824;
315;0.1650;666;0.2764;
316;0.1650;667;0.2663;
317;0.1630;668;0.2623;
318;0.1590;669;0.2603;
319;0.1550;670;0.2573;
320;0.1480;671;0.2503;
321;0.1420;672;0.2442;
322;0.1330;673;0.2432;
323;0.1240;674;0.2372;
324;0.1160;675;0.2322;
325;0.1070;676;0.2322;
326;0.0990;677;0.2261;
327;0.0910;678;0.2241;
328;0.0850;679;0.2171;
329;0.0800;680;0.2131;
330;0.0740;681;0.2050;
331;0.0700;682;0.1990;
332;0.0660;683;0.1930;
333;0.0630;684;0.1859;
334;0.0600;685;0.1789;
335;0.0570;686;0.1709;
336;0.0550;687;0.1648;
337;0.0520;688;0.1578;
338;0.0500;689;0.1538;
339;0.0490;690;0.1518;
340;0.0470;691;0.1497;
341;0.0460;692;0.1437;
342;0.0440;693;0.1377;
343;0.0430;694;0.1357;
344;0.0430;695;0.1347;
345;0.0430;696;0.1337;
346;0.0430;697;0.1307;
347;0.0440;698;0.1246;
348;0.0440;699;0.1186;
349;0.0450;700;0.1146;
350;0.0460;701;0.1146;
351;0.0470;702;0.1126;
352;0.0480;703;0.1116;
353;0.0490;704;0.1035;
354;0.0500;705;0.1035;
355;0.0500;706;0.0985;
356;0.0510;707;0.0985;
357;0.0520;708;0.0965;
358;0.0530;709;0.0975;
359;0.0540;710;0.0935;
360;0.0560;711;0.0905;
361;0.0570;712;0.0864;
362;0.0590;713;0.0894;
363;0.0610;714;0.0854;
364;0.0640;715;0.0864;
365;0.0670;716;0.0814;
366;0.0690;717;0.0814;
367;0.0720;718;0.0744;
368;0.0740;719;0.0744;
369;0.0770;720;0.0764;
370;0.0780;721;0.0804;
371;0.0780;722;0.0804;
372;0.0800;723;0.0754;
373;0.0790;724;0.0724;
374;0.0770;725;0.0704;
375;0.0760;726;0.0693;
376;0.0740;727;0.0663;
377;0.0710;728;0.0653;
378;0.0690;729;0.0643;
379;0.0670;730;0.0633;
380;0.0640;731;0.0633;
381;0.0600;732;0.0653;
382;0.0580;733;0.0643;
383;0.0560;734;0.0633;
384;0.0540;735;0.0603;
385;0.0520;736;0.0673;
386;0.0500;737;0.0633;
387;0.0490;738;0.0623;
388;0.0470;739;0.0563;
389;0.0470;740;0.0583;
390;0.0460;741;0.0583;
391;0.0450;742;0.0593;
392;0.0440;743;0.0583;
393;0.0440;744;0.0583;
394;0.0430;745;0.0573;
395;0.0420;746;0.0553;
396;0.0420;747;0.0553;
397;0.0420;748;0.0553;
398;0.0410;749;0.0573;
399;0.0410;750;0.0573;
400;0.0410;;;
401;0.0410;;;
402;0.0410;;;
403;0.0410;;;
404;0.0420;;;
405;0.0410;;;
406;0.0410;;;
407;0.0420;;;
408;0.0420;;;
409;0.0430;;;
410;0.0440;;;
411;0.0440;;;
412;0.0440;;;
413;0.0450;;;
414;0.0460;;;
415;0.0460;;;
416;0.0460;;;
417;0.0470;;;
418;0.0480;;;
419;0.0470;;;
420;0.0480;;;
421;0.0480;;;
422;0.0480;;;
423;0.0490;;;
424;0.0480;;;
425;0.0490;;;
426;0.0480;;;
427;0.0480;;;
428;0.0480;;;
429;0.0480;;;
430;0.0470;;;
431;0.0470;;;
432;0.0470;;;
433;0.0470;;;
434;0.0470;;;
435;0.0470;;;
436;0.0460;;;
437;0.0460;;;
438;0.0460;;;
439;0.0460;;;
440;0.0450;;;
441;0.0450;;;
442;0.0450;;;
443;0.0450;;;
444;0.0450;;;
445;0.0450;;;
446;0.0440;;;
447;0.0440;;;
448;0.0440;;;
449;0.0430;;;
450;0.0430;;;
451;0.0420;;;
452;0.0420;;;
453;0.0410;;;
454;0.0410;;;
455;0.0410;;;
456;0.0400;;;
457;0.0390;;;
458;0.0390;;;
459;0.0400;;;
460;0.0390;;;
461;0.0390;;;
462;0.0380;;;
463;0.0380;;;
464;0.0380;;;
465;0.0380;;;
466;0.0380;;;
467;0.0380;;;
468;0.0380;;;
469;0.0380;;;
470;0.0380;;;
471;0.0380;;;
472;0.0390;;;
473;0.0390;;;
474;0.0400;;;
475;0.0400;;;
476;0.0410;;;
477;0.0420;;;
478;0.0420;;;
479;0.0430;;;
480;0.0440;;;
481;0.0450;;;
482;0.0460;;;
483;0.0480;;;
484;0.0490;;;
485;0.0500;;;
486;0.0520;;;
487;0.0540;;;
488;0.0550;;;
489;0.0570;;;
490;0.0590;;;
491;0.0610;;;
492;0.0630;;;
493;0.0650;;;
494;0.0670;;;
495;0.0700;;;
496;0.0710;;;
497;0.0740;;;
498;0.0760;;;
499;0.0780;;;
500;0.0810;;;
501;0.0830;;;
502;0.0840;;;
503;0.0860;;;
504;0.0890;;;
505;0.0910;;;
506;0.0930;;;
507;0.0950;;;
508;0.0970;;;
509;0.0990;;;
510;0.1010;;;
511;0.1040;;;
512;0.1070;;;
513;0.1100;;;
514;0.1130;;;
515;0.1170;;;
516;0.1210;;;
517;0.1260;;;
518;0.1310;;;
519;0.1360;;;
520;0.1420;;;
521;0.1490;;;
522;0.1560;;;
523;0.1640;;;
524;0.1720;;;
525;0.1810;;;
526;0.1900;;;
527;0.2000;;;
528;0.2100;;;
529;0.2200;;;
530;0.2300;;;
531;0.2410;;;
532;0.2500;;;
533;0.2600;;;
534;0.2700;;;
535;0.2780;;;
536;0.2860;;;
537;0.2930;;;
538;0.2990;;;
539;0.3040;;;
540;0.3070;;;
541;0.3100;;;
542;0.3120;;;
543;0.3130;;;
544;0.3130;;;
545;0.3130;;;
546;0.3120;;;
547;0.3110;;;
548;0.3090;;;
549;0.3090;;;
550;0.3080;;;
551;0.3070;;;
552;0.3090;;;
553;0.3100;;;
554;0.3120;;;
555;0.3170;;;
556;0.3220;;;
557;0.3290;;;
558;0.3370;;;
559;0.3480;;;
560;0.3600;;;
561;0.3750;;;
562;0.3920;;;
563;0.4120;;;
564;0.4330;;;
565;0.4560;;;
566;0.4820;;;
567;0.5100;;;
568;0.5400;;;
569;0.5710;;;
570;0.6050;;;
571;0.6400;;;
572;0.6750;;;
573;0.7120;;;
574;0.7500;;;
575;0.7860;;;
576;0.8220;;;
577;0.8570;;;
578;0.8900;;;
579;0.9190;;;
580;0.9450;;;
581;0.9660;;;
582;0.9830;;;
583;0.9940;;;
584;1.0000;;;
585;0.9980;;;
586;0.9910;;;
587;0.9770;;;
588;0.9560;;;
589;0.9290;;;
590;0.8970;;;
591;0.8610;;;
592;0.8190;;;
593;0.7740;;;
594;0.7280;;;
595;0.6790;;;
596;0.6300;;;
597;0.5810;;;
598;0.5320;;;
599;0.4860;;;
600;0.4410;;;
601;0.3980;;;
602;0.3580;;;
603;0.3200;;;
604;0.2850;;;
605;0.2530;;;
606;0.2240;;;
607;0.1970;;;
608;0.1740;;;
609;0.1530;;;
610;0.1340;;;
611;0.1170;;;
612;0.1020;;;
613;0.0880;;;
614;0.0770;;;
615;0.0670;;;
616;0.0580;;;
617;0.0500;;;
618;0.0440;;;
619;0.0380;;;
620;0.0320;;;
621;0.0280;;;
622;0.0240;;;
623;0.0210;;;
624;0.0180;;;
625;0.0160;;;
626;0.0140;;;
627;0.0120;;;
628;0.0100;;;
629;0.0090;;;
630;0.0080;;;
631;0.0070;;;
632;0.0060;;;
633;0.0060;;;
634;0.0050;;;
635;0.0040;;;
636;0.0040;;;
637;0.0040;;;
638;0.0030;;;
639;0.0030;;;
640;0.0030;;;
641;0.0020;;;
642;0.0020;;;
643;0.0020;;;
644;0.0020;;;
645;0.0010;;;
646;0.0020;;;
647;0.0020;;;
648;0.0010;;;
649;0.0010;;;
650;0.0010;;;
651;0.0010;;;
652;0.0010;;;
653;0.0010;;;
654;0.0010;;;
655;0.0010;;;
656;0.0010;;;
657;0.0010;;;
658;0.0010;;;
659;0.0010;;;
660;0.0010;;;
661;0.0010;;;
662;0.0010;;;
663;0.0010;;;
664;0.0010;;;
665;0.0000;;;
666;0.0010;;;
667;0.0010;;;
668;0.0000;;;
669;0.0000;;;
670;0.0010;;;
671;0.0010;;;
672;0.0000;;;
673;0.0010;;;
674;0.0010;;;
675;0.0000;;;
676;0.0000;;;
677;0.0010;;;
678;0.0000;;;
679;0.0000;;;
680;0.0000;;;
681;0.0010;;;
682;0.0000;;;
683;0.0000;;;
684;0.0010;;;
685;0.0010;;;
686;0.0000;;;
687;0.0000;;;
688;0.0000;;;
689;0.0000;;;
690;0.0000;;;
691;0.0010;;;
692;0.0000;;;
693;0.0000;;;
694;0.0000;;;
695;0.0010;;;
696;0.0000;;;
697;0.0000;;;
698;0.0010;;;
699;0.0010;;;
