Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
623;0.0496;;;
624;0.0467;;;
625;0.0443;;;
626;0.0413;;;
627;0.0389;;;
628;0.0371;;;
629;0.0350;;;
630;0.0326;;;
631;0.0306;;;
632;0.0290;;;
633;0.0269;;;
634;0.0257;;;
635;0.0245;;;
636;0.0229;;;
637;0.0215;;;
638;0.0199;;;
639;0.0190;;;
640;0.0176;;;
641;0.0166;;;
642;0.0157;;;
643;0.0152;;;
644;0.0140;;;
645;0.0127;;;
646;0.0125;;;
647;0.0115;;;
648;0.0103;;;
649;0.0096;;;
650;0.0094;;;
651;0.0086;;;
652;0.0079;;;
653;0.0079;;;
654;0.0074;;;
655;0.0073;;;
656;0.0063;;;
657;0.0061;;;
658;0.0057;;;
659;0.0054;;;
660;0.0048;;;
661;0.0047;;;
662;0.0044;;;
663;0.0039;;;
664;0.0037;;;
665;0.0036;;;
666;0.0041;;;
667;0.0032;;;
668;0.0030;;;
669;0.0025;;;
670;0.0025;;;
671;0.0025;;;
672;0.0020;;;
673;0.0018;;;
674;0.0025;;;
675;0.0026;;;
676;0.0017;;;
677;0.0016;;;
678;0.0012;;;
679;0.0018;;;
680;0.0015;;;
681;0.0010;;;
682;0.0010;;;
683;0.0017;;;
684;0.0013;;;
685;0.0008;;;
686;0.0008;;;
687;0.0010;;;
688;0.0012;;;
689;0.0003;;;
690;0.0003;;;
692;0.0007;;;
693;0.0001;;;
694;0.0003;;;
696;0.0002;;;
700;0.0001;;;
701;0.0001;;;
