Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
522;0.1460;;;
523;0.1550;;;
524;0.1644;;;
525;0.1739;;;
526;0.1838;;;
527;0.1940;;;
528;0.2041;;;
529;0.2140;;;
530;0.2239;;;
531;0.2335;;;
532;0.2451;;;
533;0.2590;;;
534;0.2660;;;
535;0.2721;;;
536;0.2774;;;
537;0.2816;;;
538;0.2850;;;
539;0.2875;;;
540;0.2891;;;
541;0.2901;;;
542;0.2903;;;
543;0.2902;;;
544;0.2899;;;
545;0.2893;;;
546;0.2890;;;
547;0.2889;;;
548;0.2903;;;
549;0.2923;;;
550;0.2952;;;
551;0.2993;;;
552;0.3047;;;
553;0.3116;;;
554;0.3198;;;
555;0.3298;;;
556;0.3415;;;
557;0.3551;;;
558;0.3706;;;
559;0.3881;;;
560;0.4076;;;
561;0.4290;;;
562;0.4521;;;
563;0.4774;;;
564;0.5318;;;
565;0.5648;;;
566;0.5965;;;
567;0.6301;;;
568;0.6645;;;
569;0.6995;;;
570;0.7348;;;
571;0.7699;;;
572;0.8048;;;
573;0.8383;;;
574;0.8699;;;
575;0.8994;;;
576;0.9260;;;
577;0.9492;;;
578;0.9689;;;
579;0.9906;;;
580;0.9998;;;
581;1.0000;;;
582;0.9946;;;
583;0.9839;;;
584;0.9674;;;
585;0.9458;;;
586;0.9191;;;
587;0.8874;;;
588;0.8511;;;
589;0.8113;;;
590;0.7684;;;
591;0.7229;;;
592;0.6755;;;
593;0.6270;;;
594;0.5783;;;
595;0.5030;;;
596;0.4365;;;
597;0.3930;;;
598;0.3519;;;
599;0.3132;;;
600;0.2775;;;
601;0.2445;;;
602;0.2147;;;
603;0.1880;;;
604;0.1638;;;
605;0.1424;;;
606;0.1235;;;
607;0.1067;;;
608;0.0921;;;
609;0.0794;;;
610;0.0650;;;
611;0.0500;;;
612;0.0428;;;
613;0.0365;;;
614;0.0312;;;
615;0.0265;;;
616;0.0226;;;
617;0.0194;;;
618;0.0165;;;
619;0.0141;;;
620;0.0119;;;
621;0.0100;;;
622;0.0085;;;
623;0.0071;;;
624;0.0060;;;
625;0.0052;;;
626;0.0037;;;
627;0.0032;;;
628;0.0026;;;
629;0.0022;;;
630;0.0018;;;
631;0.0016;;;
632;0.0012;;;
633;0.0009;;;
634;0.0008;;;
635;0.0007;;;
636;0.0004;;;
637;0.0005;;;
638;0.0003;;;
639;0.0002;;;
640;0.0000;;;
641;0.0002;;;
642;0.0000;;;
643;-0.0002;;;
644;-0.0002;;;
645;-0.0002;;;
646;-0.0003;;;
647;-0.0003;;;
648;-0.0004;;;
649;-0.0004;;;
650;-0.0004;;;
651;-0.0004;;;
652;-0.0004;;;
653;-0.0004;;;
654;-0.0003;;;
655;-0.0004;;;
656;-0.0006;;;
657;-0.0005;;;
658;-0.0006;;;
659;-0.0007;;;
660;-0.0006;;;
661;-0.0007;;;
662;-0.0006;;;
663;-0.0007;;;
664;-0.0006;;;
665;-0.0006;;;
666;-0.0006;;;
667;-0.0007;;;
668;-0.0006;;;
669;-0.0007;;;
670;-0.0007;;;
671;-0.0006;;;
672;-0.0006;;;
673;-0.0007;;;
674;-0.0007;;;
675;-0.0007;;;
676;-0.0007;;;
677;-0.0008;;;
678;-0.0008;;;
679;-0.0009;;;
680;-0.0009;;;
681;-0.0009;;;
682;-0.0009;;;
683;-0.0008;;;
684;-0.0007;;;
685;-0.0008;;;
686;-0.0009;;;
687;-0.0009;;;
688;-0.0008;;;
689;-0.0008;;;
690;-0.0007;;;
691;-0.0006;;;
692;-0.0007;;;
693;-0.0006;;;
694;-0.0007;;;
695;-0.0007;;;
696;-0.0007;;;
697;-0.0007;;;
698;-0.0007;;;
699;-0.0007;;;
700;-0.0011;;;
701;-0.0012;;;
702;-0.0012;;;
703;-0.0011;;;
704;-0.0012;;;
705;-0.0013;;;
706;-0.0011;;;
707;-0.0012;;;
708;-0.0012;;;
709;-0.0011;;;
710;-0.0011;;;
711;-0.0012;;;
712;-0.0012;;;
713;-0.0012;;;
714;-0.0013;;;
715;-0.0013;;;
716;-0.0012;;;
717;-0.0013;;;
718;-0.0012;;;
719;-0.0012;;;
720;-0.0012;;;
721;-0.0012;;;
722;-0.0011;;;
723;-0.0012;;;
724;-0.0012;;;
725;-0.0012;;;
726;-0.0012;;;
727;-0.0012;;;
728;-0.0011;;;
729;-0.0011;;;
730;-0.0011;;;
731;-0.0011;;;
732;-0.0011;;;
733;-0.0012;;;
734;-0.0011;;;
735;-0.0011;;;
736;-0.0011;;;
737;-0.0011;;;
738;-0.0012;;;
739;-0.0011;;;
740;-0.0011;;;
741;-0.0011;;;
742;-0.0011;;;
743;-0.0011;;;
744;-0.0011;;;
745;-0.0012;;;
746;-0.0012;;;
747;-0.0011;;;
748;-0.0011;;;
749;-0.0011;;;
750;-0.0012;;;
751;-0.0012;;;
752;-0.0011;;;
753;-0.0011;;;
754;-0.0010;;;
755;-0.0009;;;
756;-0.0009;;;
757;-0.0008;;;
758;-0.0008;;;
759;-0.0008;;;
760;-0.0009;;;
761;-0.0009;;;
762;-0.0011;;;
763;-0.0011;;;
764;-0.0010;;;
765;-0.0011;;;
766;-0.0011;;;
767;-0.0011;;;
768;-0.0011;;;
769;-0.0010;;;
770;-0.0012;;;
771;-0.0011;;;
772;-0.0011;;;
773;-0.0011;;;
774;-0.0011;;;
775;-0.0013;;;
776;-0.0011;;;
777;-0.0011;;;
778;-0.0012;;;
779;-0.0011;;;
780;-0.0011;;;
781;-0.0011;;;
782;-0.0011;;;
783;-0.0011;;;
784;-0.0011;;;
785;-0.0011;;;
786;-0.0012;;;
787;-0.0011;;;
788;-0.0012;;;
789;-0.0012;;;
790;-0.0012;;;
791;-0.0012;;;
792;-0.0012;;;
793;-0.0012;;;
794;-0.0011;;;
795;-0.0011;;;
796;-0.0011;;;
797;-0.0011;;;
798;-0.0011;;;
799;-0.0012;;;
800;-0.0012;;;
801;-0.0012;;;
802;-0.0012;;;
803;-0.0011;;;
804;-0.0011;;;
805;-0.0011;;;
806;-0.0011;;;
807;-0.0011;;;
808;-0.0011;;;
809;-0.0011;;;
810;-0.0011;;;
811;-0.0011;;;
812;-0.0012;;;
813;-0.0012;;;
814;-0.0011;;;
815;-0.0011;;;
816;-0.0011;;;
817;-0.0012;;;
818;-0.0012;;;
819;-0.0010;;;
820;-0.0010;;;
821;-0.0011;;;
822;-0.0011;;;
823;-0.0012;;;
824;-0.0012;;;
825;-0.0012;;;
826;-0.0013;;;
827;-0.0014;;;
828;-0.0014;;;
829;-0.0011;;;
830;-0.0014;;;
831;-0.0013;;;
832;-0.0014;;;
833;-0.0013;;;
834;-0.0012;;;
835;-0.0013;;;
836;-0.0012;;;
837;-0.0011;;;
838;-0.0011;;;
839;-0.0011;;;
840;-0.0011;;;
841;-0.0009;;;
842;-0.0010;;;
843;-0.0009;;;
844;-0.0010;;;
845;-0.0009;;;
846;-0.0010;;;
847;-0.0010;;;
848;-0.0010;;;
849;-0.0010;;;
850;-0.0010;;;
851;-0.0011;;;
852;-0.0010;;;
853;-0.0010;;;
854;-0.0010;;;
855;-0.0010;;;
856;-0.0009;;;
857;-0.0010;;;
858;-0.0011;;;
859;-0.0010;;;
860;-0.0011;;;
861;-0.0010;;;
862;-0.0009;;;
863;-0.0011;;;
864;-0.0011;;;
865;-0.0010;;;
866;-0.0010;;;
867;-0.0011;;;
868;-0.0010;;;
869;-0.0010;;;
870;-0.0010;;;
871;-0.0010;;;
872;-0.0010;;;
873;-0.0010;;;
874;-0.0010;;;
875;-0.0010;;;
876;-0.0010;;;
877;-0.0009;;;
878;-0.0010;;;
879;-0.0009;;;
880;-0.0010;;;
881;-0.0010;;;
882;-0.0011;;;
883;-0.0010;;;
884;-0.0010;;;
885;-0.0011;;;
886;-0.0010;;;
887;-0.0011;;;
888;-0.0011;;;
889;-0.0011;;;
890;-0.0012;;;
891;-0.0011;;;
892;-0.0011;;;
893;-0.0010;;;
894;-0.0012;;;
895;-0.0013;;;
896;-0.0012;;;
897;-0.0012;;;
898;-0.0014;;;
899;-0.0014;;;
