Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
413;0.0551;633;0.1887;
414;0.0545;634;0.1818;
415;0.0548;635;0.1734;
416;0.0548;636;0.1667;
417;0.0546;637;0.1591;
418;0.0544;638;0.1512;
419;0.0544;639;0.1446;
420;0.0547;640;0.1379;
421;0.0544;641;0.1318;
422;0.0544;642;0.1267;
423;0.0543;643;0.1199;
424;0.0544;644;0.1152;
425;0.0544;645;0.1108;
426;0.0542;646;0.1054;
427;0.0542;647;0.1011;
428;0.0544;648;0.0976;
429;0.0548;649;0.0932;
430;0.0551;650;0.0903;
431;0.0550;651;0.0863;
432;0.0554;652;0.0826;
433;0.0556;653;0.0790;
434;0.0557;654;0.0766;
435;0.0558;655;0.0735;
436;0.0561;656;0.0709;
437;0.0567;657;0.0676;
438;0.0570;658;0.0657;
439;0.0574;659;0.0630;
440;0.0576;660;0.0615;
441;0.0581;661;0.0596;
442;0.0587;662;0.0577;
443;0.0592;663;0.0566;
444;0.0597;664;0.0555;
445;0.0606;665;0.0536;
446;0.0612;666;0.0528;
447;0.0621;667;0.0512;
448;0.0629;668;0.0503;
449;0.0636;669;0.0492;
450;0.0653;670;0.0475;
451;0.0661;671;0.0462;
452;0.0674;672;0.0452;
453;0.0683;673;0.0441;
454;0.0698;674;0.0436;
455;0.0711;675;0.0416;
456;0.0726;676;0.0409;
457;0.0737;677;0.0400;
458;0.0752;678;0.0391;
459;0.0770;679;0.0379;
460;0.0783;680;0.0365;
461;0.0800;681;0.0355;
462;0.0816;682;0.0344;
463;0.0839;683;0.0335;
464;0.0858;684;0.0325;
465;0.0880;685;0.0315;
466;0.0901;686;0.0304;
467;0.0925;687;0.0297;
468;0.0953;688;0.0285;
469;0.0980;689;0.0278;
470;0.1009;690;0.0269;
471;0.1042;691;0.0266;
472;0.1081;692;0.0257;
473;0.1120;693;0.0248;
474;0.1160;694;0.0241;
475;0.1206;695;0.0230;
476;0.1251;696;0.0228;
477;0.1302;697;0.0220;
478;0.1351;698;0.0213;
479;0.1409;699;0.0208;
480;0.1465;700;0.0200;
481;0.1524;701;0.0196;
482;0.1587;702;0.0188;
483;0.1642;703;0.0184;
484;0.1705;704;0.0181;
485;0.1763;705;0.0176;
486;0.1825;706;0.0171;
487;0.1878;707;0.0166;
488;0.1932;708;0.0165;
489;0.1988;709;0.0159;
490;0.2042;710;0.0154;
491;0.2092;711;0.0148;
492;0.2143;712;0.0147;
493;0.2199;713;0.0145;
494;0.2251;714;0.0143;
495;0.2308;715;0.0138;
496;0.2365;716;0.0136;
497;0.2427;717;0.0132;
498;0.2497;718;0.0130;
499;0.2570;719;0.0128;
500;0.2651;720;0.0125;
501;0.2737;721;0.0123;
502;0.2838;722;0.0121;
503;0.2942;723;0.0120;
504;0.3063;724;0.0117;
505;0.3189;725;0.0115;
506;0.3327;726;0.0112;
507;0.3475;727;0.0113;
508;0.3631;728;0.0110;
509;0.3794;729;0.0109;
510;0.3966;730;0.0108;
511;0.4144;731;0.0106;
512;0.4324;732;0.0104;
513;0.4508;733;0.0103;
514;0.4694;734;0.0102;
515;0.4875;735;0.0100;
516;0.5048;736;0.0100;
517;0.5207;737;0.0098;
518;0.5354;738;0.0098;
519;0.5485;739;0.0095;
520;0.5591;740;0.0094;
521;0.5676;741;0.0094;
522;0.5733;742;0.0093;
523;0.5773;743;0.0091;
524;0.5789;744;0.0091;
525;0.5785;745;0.0089;
526;0.5763;746;0.0092;
527;0.5734;747;0.0089;
528;0.5693;748;0.0089;
529;0.5649;749;0.0087;
530;0.5605;750;0.0087;
531;0.5568;;;
532;0.5544;;;
533;0.5534;;;
534;0.5541;;;
535;0.5564;;;
536;0.5613;;;
537;0.5683;;;
538;0.5775;;;
539;0.5884;;;
540;0.6019;;;
541;0.6176;;;
542;0.6357;;;
543;0.6551;;;
544;0.6770;;;
545;0.7012;;;
546;0.7271;;;
547;0.7551;;;
548;0.7845;;;
549;0.8156;;;
550;0.8468;;;
551;0.8784;;;
552;0.9081;;;
553;0.9362;;;
554;0.9606;;;
555;0.9807;;;
556;0.9941;;;
557;1.0000;;;
558;0.9985;;;
559;0.9882;;;
560;0.9686;;;
561;0.9396;;;
562;0.9034;;;
563;0.8597;;;
564;0.8094;;;
565;0.7551;;;
566;0.6987;;;
567;0.6415;;;
568;0.5840;;;
569;0.5283;;;
570;0.4735;;;
571;0.4226;;;
572;0.3747;;;
573;0.3307;;;
574;0.2905;;;
575;0.2547;;;
576;0.2233;;;
577;0.1960;;;
578;0.1716;;;
579;0.1510;;;
580;0.1332;;;
581;0.1182;;;
582;0.1052;;;
583;0.0938;;;
584;0.0845;;;
585;0.0767;;;
586;0.0701;;;
587;0.0642;;;
588;0.0598;;;
589;0.0557;;;
590;0.0525;;;
591;0.0494;;;
592;0.0473;;;
593;0.0454;;;
594;0.0439;;;
595;0.0424;;;
596;0.0410;;;
597;0.0397;;;
598;0.0389;;;
599;0.0380;;;
600;0.0374;;;
601;0.0370;;;
602;0.0364;;;
603;0.0359;;;
604;0.0356;;;
605;0.0354;;;
606;0.0349;;;
607;0.0346;;;
608;0.0343;;;
609;0.0341;;;
610;0.0339;;;
611;0.0337;;;
612;0.0334;;;
613;0.0334;;;
614;0.0334;;;
615;0.0331;;;
616;0.0326;;;
617;0.0328;;;
618;0.0326;;;
619;0.0327;;;
620;0.0324;;;
621;0.0323;;;
622;0.0324;;;
623;0.0324;;;
624;0.0324;;;
625;0.0321;;;
626;0.0321;;;
627;0.0320;;;
628;0.0321;;;
629;0.0320;;;
630;0.0324;;;
631;0.0322;;;
632;0.0322;;;
633;0.0321;;;
634;0.0322;;;
635;0.0320;;;
636;0.0321;;;
637;0.0321;;;
638;0.0319;;;
639;0.0319;;;
640;0.0322;;;
641;0.0323;;;
642;0.0320;;;
643;0.0320;;;
644;0.0321;;;
645;0.0323;;;
646;0.0321;;;
647;0.0321;;;
648;0.0322;;;
649;0.0322;;;
650;0.0321;;;
651;0.0321;;;
652;0.0323;;;
653;0.0323;;;
654;0.0322;;;
655;0.0317;;;
656;0.0316;;;
657;0.0314;;;
658;0.0317;;;
659;0.0313;;;
660;0.0309;;;
661;0.0309;;;
662;0.0306;;;
663;0.0304;;;
664;0.0298;;;
665;0.0299;;;
666;0.0298;;;
667;0.0298;;;
668;0.0292;;;
669;0.0294;;;
670;0.0290;;;
671;0.0290;;;
672;0.0286;;;
673;0.0283;;;
674;0.0283;;;
675;0.0282;;;
676;0.0281;;;
677;0.0277;;;
678;0.0277;;;
679;0.0275;;;
680;0.0277;;;
681;0.0271;;;
682;0.0271;;;
683;0.0271;;;
684;0.0270;;;
685;0.0269;;;
686;0.0266;;;
687;0.0268;;;
688;0.0270;;;
689;0.0267;;;
690;0.0263;;;
691;0.0264;;;
692;0.0262;;;
693;0.0264;;;
694;0.0260;;;
695;0.0260;;;
696;0.0261;;;
697;0.0264;;;
698;0.0260;;;
699;0.0259;;;
700;0.0258;;;
701;0.0259;;;
702;0.0260;;;
703;0.0256;;;
704;0.0259;;;
705;0.0256;;;
706;0.0257;;;
707;0.0253;;;
708;0.0254;;;
709;0.0254;;;
710;0.0254;;;
711;0.0251;;;
712;0.0251;;;
713;0.0251;;;
714;0.0250;;;
715;0.0252;;;
716;0.0247;;;
717;0.0247;;;
718;0.0245;;;
719;0.0249;;;
720;0.0242;;;
721;0.0243;;;
722;0.0242;;;
723;0.0243;;;
724;0.0241;;;
725;0.0241;;;
726;0.0241;;;
727;0.0240;;;
728;0.0242;;;
729;0.0239;;;
730;0.0241;;;
731;0.0239;;;
732;0.0241;;;
733;0.0236;;;
734;0.0240;;;
735;0.0238;;;
736;0.0238;;;
737;0.0239;;;
738;0.0235;;;
739;0.0236;;;
740;0.0235;;;
741;0.0235;;;
742;0.0232;;;
743;0.0233;;;
744;0.0231;;;
745;0.0233;;;
746;0.0230;;;
747;0.0232;;;
748;0.0229;;;
749;0.0229;;;
750;0.0226;;;
751;0.0226;;;
752;0.0228;;;
753;0.0228;;;
754;0.0229;;;
755;0.0225;;;
756;0.0225;;;
757;0.0222;;;
758;0.0226;;;
759;0.0222;;;
760;0.0223;;;
761;0.0223;;;
762;0.0225;;;
763;0.0221;;;
764;0.0218;;;
765;0.0220;;;
766;0.0218;;;
767;0.0219;;;
768;0.0216;;;
769;0.0220;;;
770;0.0218;;;
771;0.0222;;;
772;0.0217;;;
773;0.0217;;;
774;0.0218;;;
775;0.0218;;;
776;0.0216;;;
777;0.0215;;;
778;0.0213;;;
779;0.0213;;;
780;0.0215;;;
781;0.0209;;;
782;0.0211;;;
783;0.0211;;;
784;0.0213;;;
785;0.0211;;;
786;0.0208;;;
787;0.0207;;;
788;0.0211;;;
789;0.0209;;;
790;0.0206;;;
791;0.0208;;;
792;0.0207;;;
793;0.0208;;;
794;0.0205;;;
795;0.0204;;;
796;0.0206;;;
797;0.0207;;;
798;0.0204;;;
799;0.0203;;;
800;0.0204;;;
801;0.0207;;;
802;0.0206;;;
803;0.0204;;;
804;0.0203;;;
805;0.0201;;;
806;0.0203;;;
807;0.0202;;;
808;0.0203;;;
809;0.0200;;;
810;0.0202;;;
811;0.0199;;;
812;0.0202;;;
813;0.0199;;;
814;0.0201;;;
815;0.0200;;;
816;0.0197;;;
817;0.0201;;;
818;0.0195;;;
819;0.0196;;;
820;0.0196;;;
821;0.0197;;;
822;0.0192;;;
823;0.0195;;;
824;0.0192;;;
825;0.0197;;;
826;0.0195;;;
827;0.0194;;;
828;0.0190;;;
829;0.0193;;;
830;0.0193;;;
831;0.0193;;;
832;0.0191;;;
833;0.0189;;;
834;0.0193;;;
835;0.0187;;;
836;0.0191;;;
837;0.0190;;;
838;0.0193;;;
839;0.0184;;;
840;0.0192;;;
841;0.0190;;;
842;0.0191;;;
843;0.0189;;;
844;0.0190;;;
845;0.0190;;;
846;0.0190;;;
847;0.0190;;;
848;0.0184;;;
849;0.0185;;;
850;0.0179;;;
851;0.0192;;;
852;0.0183;;;
853;0.0191;;;
854;0.0185;;;
855;0.0185;;;
856;0.0179;;;
857;0.0184;;;
858;0.0183;;;
859;0.0178;;;
860;0.0186;;;
861;0.0176;;;
862;0.0178;;;
863;0.0178;;;
864;0.0175;;;
865;0.0179;;;
866;0.0190;;;
867;0.0178;;;
868;0.0180;;;
869;0.0182;;;
870;0.0176;;;
871;0.0187;;;
872;0.0180;;;
873;0.0178;;;
874;0.0181;;;
875;0.0179;;;
876;0.0157;;;
877;0.0169;;;
878;0.0162;;;
879;0.0178;;;
880;0.0163;;;
881;0.0164;;;
882;0.0166;;;
883;0.0180;;;
884;0.0177;;;
885;0.0156;;;
886;0.0172;;;
887;0.0166;;;
888;0.0163;;;
889;0.0160;;;
890;0.0174;;;
891;0.0173;;;
892;0.0187;;;
893;0.0177;;;
894;0.0174;;;
895;0.0160;;;
896;0.0179;;;
897;0.0169;;;
898;0.0173;;;
899;0.0153;;;
