Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
692;0.5156;;;
693;0.4796;;;
694;0.4460;;;
695;0.4149;;;
696;0.3837;;;
697;0.3549;;;
698;0.3285;;;
699;0.3046;;;
700;0.2782;;;
701;0.2566;;;
702;0.2350;;;
703;0.2158;;;
704;0.1990;;;
705;0.1823;;;
706;0.1679;;;
707;0.1535;;;
708;0.1415;;;
709;0.1343;;;
710;0.1223;;;
711;0.1127;;;
712;0.1055;;;
713;0.0983;;;
714;0.0935;;;
715;0.0863;;;
716;0.0815;;;
717;0.0767;;;
718;0.0719;;;
719;0.0695;;;
720;0.0671;;;
721;0.0624;;;
722;0.0600;;;
723;0.0600;;;
724;0.0552;;;
725;0.0528;;;
726;0.0504;;;
727;0.0504;;;
728;0.0480;;;
729;0.0480;;;
730;0.0456;;;
731;0.0456;;;
732;0.0408;;;
733;0.0408;;;
734;0.0408;;;
735;0.0360;;;
736;0.0384;;;
737;0.0360;;;
738;0.0360;;;
739;0.0360;;;
740;0.0360;;;
741;0.0336;;;
742;0.0360;;;
743;0.0360;;;
744;0.0336;;;
745;0.0336;;;
746;0.0336;;;
747;0.0336;;;
748;0.0336;;;
749;0.0336;;;
750;0.0336;;;
751;0.0312;;;
752;0.0336;;;
753;0.0312;;;
754;0.0312;;;
755;0.0312;;;
756;0.0288;;;
757;0.0336;;;
758;0.0312;;;
759;0.0312;;;
760;0.0312;;;
761;0.0312;;;
762;0.0312;;;
763;0.0312;;;
764;0.0288;;;
765;0.0312;;;
766;0.0312;;;
767;0.0312;;;
768;0.0312;;;
769;0.0312;;;
770;0.0336;;;
771;0.0312;;;
772;0.0312;;;
773;0.0312;;;
774;0.0312;;;
775;0.0312;;;
776;0.0312;;;
777;0.0312;;;
778;0.0312;;;
779;0.0336;;;
780;0.0312;;;
781;0.0312;;;
782;0.0312;;;
783;0.0336;;;
784;0.0336;;;
785;0.0336;;;
786;0.0336;;;
787;0.0360;;;
788;0.0336;;;
789;0.0336;;;
790;0.0336;;;
791;0.0336;;;
792;0.0312;;;
793;0.0360;;;
794;0.0336;;;
795;0.0336;;;
796;0.0336;;;
797;0.0360;;;
798;0.0360;;;
799;0.0336;;;
