Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
586;0.0011;775;0.0013;
587;0.0011;776;0.0013;
588;0.0011;777;0.0013;
589;0.0011;778;0.0013;
590;0.0012;779;0.0026;
591;-0.0001;780;0.0012;
592;0.0000;781;0.0013;
593;0.0007;782;0.0013;
594;0.0011;783;0.0013;
595;0.0011;784;0.0013;
596;0.0011;785;0.0013;
597;0.0011;786;0.0012;
598;0.0011;787;0.0027;
599;0.0011;788;0.0020;
600;0.0011;789;0.0013;
601;0.0011;790;0.0013;
602;0.0011;791;0.0013;
603;0.0011;792;0.0013;
604;0.0011;793;0.0013;
605;0.0011;794;0.0013;
607;0.0012;795;0.0013;
608;0.0011;796;0.0013;
609;0.0011;797;0.0013;
610;0.0011;798;0.0013;
611;0.0006;799;0.0013;
613;0.0012;;;
614;0.0011;;;
615;0.0012;;;
617;0.0012;;;
618;0.0011;;;
619;0.0012;;;
621;0.0010;;;
622;0.0011;;;
624;0.0011;;;
628;0.0012;;;
629;0.0011;;;
630;0.0011;;;
631;0.0011;;;
632;0.0011;;;
633;0.0011;;;
634;0.0011;;;
635;0.0011;;;
636;0.0012;;;
638;0.0000;;;
639;0.0008;;;
640;0.0011;;;
641;0.0011;;;
642;0.0002;;;
647;0.0011;;;
648;0.0011;;;
653;0.0012;;;
654;0.0011;;;
655;0.0011;;;
656;0.0006;;;
657;0.0000;;;
659;0.0012;;;
660;0.0011;;;
661;0.0011;;;
662;0.0011;;;
663;0.0011;;;
664;0.0012;;;
666;0.0011;;;
667;0.0011;;;
668;0.0011;;;
669;0.0011;;;
670;0.0011;;;
671;0.0011;;;
672;0.0011;;;
673;0.0011;;;
674;0.0008;;;
675;0.0003;;;
676;0.0011;;;
677;0.0011;;;
678;0.0011;;;
679;0.0011;;;
680;0.0011;;;
681;0.0011;;;
682;0.0011;;;
683;0.0011;;;
684;0.0011;;;
685;0.0011;;;
686;0.0012;;;
688;0.0011;;;
689;0.0011;;;
690;0.0011;;;
693;0.0012;;;
694;0.0011;;;
695;0.0009;;;
696;0.0000;;;
698;0.0012;;;
