Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
500;0.4857;569;0.5511;
501;0.4624;570;0.5743;
502;0.4415;571;0.5979;
503;0.4224;572;0.6212;
504;0.4035;573;0.6437;
505;0.3856;574;0.6656;
506;0.3655;575;0.6876;
507;0.3468;576;0.7092;
508;0.3324;577;0.7299;
509;0.3171;578;0.7508;
510;0.3040;579;0.7708;
511;0.2893;580;0.7913;
512;0.2755;581;0.8130;
513;0.2631;582;0.8350;
514;0.2526;583;0.8574;
515;0.2415;584;0.8785;
516;0.2313;585;0.8982;
517;0.2216;586;0.9151;
518;0.2123;587;0.9294;
519;0.2043;588;0.9414;
520;0.1974;589;0.9512;
521;0.1892;590;0.9599;
522;0.1825;591;0.9675;
523;0.1750;592;0.9746;
524;0.1671;593;0.9811;
525;0.1603;594;0.9879;
526;0.1537;595;0.9935;
527;0.1478;596;0.9979;
528;0.1424;597;1.0000;
529;0.1360;598;0.9977;
530;0.1302;599;0.9921;
531;0.1259;600;0.9842;
532;0.1203;601;0.9752;
533;0.1154;602;0.9666;
534;0.1115;603;0.9593;
535;0.1062;604;0.9539;
536;0.1018;605;0.9499;
537;0.0983;606;0.9463;
538;0.0952;607;0.9403;
539;0.0908;608;0.9325;
540;0.0866;609;0.9226;
541;0.0821;610;0.9101;
542;0.0781;611;0.8958;
543;0.0759;612;0.8807;
544;0.0732;613;0.8670;
545;0.0701;614;0.8545;
546;0.0658;615;0.8435;
547;0.0638;616;0.8333;
548;0.0616;617;0.8237;
549;0.0592;618;0.8138;
550;0.0562;619;0.8026;
551;0.0538;620;0.7904;
552;0.0515;621;0.7779;
553;0.0498;622;0.7652;
554;0.0471;623;0.7521;
555;0.0452;624;0.7380;
556;0.0417;625;0.7234;
557;0.0394;626;0.7094;
558;0.0374;627;0.6958;
559;0.0370;628;0.6831;
560;0.0347;629;0.6721;
561;0.0348;630;0.6617;
562;0.0317;631;0.6515;
563;0.0279;632;0.6404;
564;0.0277;633;0.6274;
565;0.0248;634;0.6139;
566;0.0241;635;0.6020;
567;0.0226;636;0.5920;
568;0.0216;637;0.5839;
569;0.0198;638;0.5774;
570;0.0189;639;0.5712;
571;0.0170;640;0.5642;
572;0.0168;641;0.5546;
573;0.0156;642;0.5430;
574;0.0138;643;0.5303;
575;0.0132;644;0.5188;
576;0.0125;645;0.5092;
577;0.0114;646;0.5012;
578;0.0101;647;0.4946;
579;0.0094;648;0.4883;
580;0.0091;649;0.4813;
581;0.0082;650;0.4726;
582;0.0072;651;0.4622;
583;0.0070;652;0.4509;
584;0.0064;653;0.4402;
585;0.0049;654;0.4305;
586;0.0046;655;0.4217;
587;0.0040;656;0.4141;
588;0.0030;657;0.4071;
589;0.0041;658;0.3999;
590;0.0019;659;0.3922;
591;0.0020;660;0.3834;
592;0.0020;661;0.3745;
593;0.0007;662;0.3660;
594;0.0006;663;0.3576;
595;0.0015;664;0.3492;
596;0.0025;665;0.3410;
597;0.0016;666;0.3328;
598;-0.0002;667;0.3240;
599;-0.0008;668;0.3147;
600;0.0008;669;0.3052;
601;-0.0012;670;0.2964;
602;-0.0008;671;0.2885;
603;-0.0012;672;0.2812;
604;-0.0017;673;0.2748;
605;-0.0008;674;0.2684;
606;-0.0003;675;0.2618;
607;-0.0014;676;0.2546;
608;-0.0018;677;0.2466;
609;-0.0015;678;0.2388;
610;-0.0020;679;0.2317;
611;-0.0025;680;0.2255;
612;-0.0014;681;0.2200;
613;-0.0012;682;0.2154;
614;-0.0008;683;0.2109;
615;-0.0007;684;0.2057;
616;-0.0017;685;0.2003;
617;-0.0026;686;0.1943;
618;-0.0024;687;0.1884;
619;-0.0029;688;0.1827;
620;-0.0022;689;0.1774;
621;-0.0010;690;0.1722;
622;-0.0025;691;0.1674;
623;-0.0023;692;0.1628;
624;-0.0025;693;0.1581;
625;-0.0016;694;0.1536;
626;0.0004;695;0.1491;
627;-0.0012;696;0.1447;
628;-0.0017;697;0.1403;
629;-0.0018;698;0.1359;
630;-0.0006;699;0.1315;
631;-0.0006;700;0.1272;
632;-0.0022;;;
633;-0.0015;;;
634;-0.0018;;;
635;0.0006;;;
636;-0.0017;;;
637;-0.0001;;;
638;-0.0018;;;
639;-0.0028;;;
640;-0.0013;;;
641;-0.0008;;;
642;-0.0019;;;
643;-0.0022;;;
644;-0.0018;;;
645;-0.0011;;;
646;-0.0037;;;
647;-0.0030;;;
648;0.0014;;;
649;-0.0013;;;
650;-0.0028;;;
651;-0.0011;;;
652;-0.0039;;;
653;-0.0030;;;
654;-0.0037;;;
655;-0.0034;;;
656;-0.0043;;;
657;-0.0030;;;
658;-0.0028;;;
659;-0.0033;;;
660;-0.0016;;;
661;-0.0033;;;
662;-0.0022;;;
663;-0.0018;;;
664;-0.0014;;;
665;-0.0025;;;
666;-0.0028;;;
667;-0.0032;;;
668;-0.0032;;;
669;-0.0038;;;
670;-0.0020;;;
671;-0.0029;;;
672;-0.0024;;;
673;-0.0018;;;
674;-0.0024;;;
675;-0.0034;;;
676;-0.0050;;;
677;-0.0042;;;
678;-0.0047;;;
679;-0.0014;;;
680;-0.0030;;;
681;-0.0039;;;
682;-0.0032;;;
683;-0.0033;;;
684;-0.0033;;;
685;-0.0034;;;
686;-0.0024;;;
687;-0.0046;;;
688;-0.0020;;;
689;-0.0021;;;
690;-0.0040;;;
691;-0.0024;;;
692;-0.0034;;;
693;-0.0007;;;
694;-0.0040;;;
695;-0.0042;;;
696;-0.0017;;;
697;-0.0028;;;
698;-0.0038;;;
699;-0.0033;;;
