Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
677;0.8998;;;
678;0.9163;;;
679;0.9275;;;
680;0.9423;;;
681;0.9521;;;
682;0.9652;;;
683;0.9764;;;
684;0.9796;;;
685;0.9874;;;
686;0.9974;;;
687;0.9983;;;
688;1.0000;;;
689;0.9948;;;
690;0.9977;;;
691;0.9905;;;
692;0.9900;;;
693;0.9774;;;
694;0.9697;;;
695;0.9568;;;
696;0.9420;;;
697;0.9250;;;
698;0.9075;;;
699;0.8864;;;
700;0.8649;;;
701;0.8418;;;
702;0.8257;;;
703;0.7972;;;
704;0.7692;;;
705;0.7386;;;
706;0.7027;;;
707;0.6790;;;
708;0.6539;;;
709;0.6278;;;
710;0.5896;;;
711;0.5606;;;
712;0.5311;;;
713;0.4992;;;
714;0.4669;;;
715;0.4351;;;
716;0.4134;;;
717;0.3902;;;
718;0.3630;;;
719;0.3309;;;
720;0.3075;;;
721;0.2816;;;
722;0.2608;;;
723;0.2386;;;
724;0.2217;;;
725;0.2062;;;
726;0.1875;;;
727;0.1700;;;
728;0.1543;;;
729;0.1418;;;
730;0.1300;;;
731;0.1182;;;
732;0.1091;;;
733;0.1010;;;
734;0.0941;;;
735;0.0877;;;
736;0.0803;;;
737;0.0736;;;
738;0.0683;;;
739;0.0622;;;
740;0.0593;;;
741;0.0538;;;
742;0.0515;;;
743;0.0490;;;
744;0.0469;;;
745;0.0429;;;
746;0.0414;;;
747;0.0386;;;
748;0.0373;;;
749;0.0364;;;
750;0.0305;;;
751;0.0325;;;
752;0.0318;;;
753;0.0295;;;
754;0.0282;;;
755;0.0312;;;
756;0.0280;;;
757;0.0267;;;
758;0.0256;;;
759;0.0275;;;
760;0.0233;;;
761;0.0241;;;
762;0.0248;;;
763;0.0268;;;
764;0.0221;;;
765;0.0240;;;
766;0.0245;;;
767;0.0244;;;
768;0.0216;;;
769;0.0216;;;
770;0.0210;;;
771;0.0206;;;
772;0.0202;;;
773;0.0230;;;
774;0.0226;;;
775;0.0211;;;
776;0.0185;;;
777;0.0219;;;
778;0.0221;;;
779;0.0210;;;
780;0.0206;;;
781;0.0152;;;
782;0.0211;;;
783;0.0210;;;
784;0.0186;;;
785;0.0186;;;
786;0.0186;;;
787;0.0184;;;
788;0.0202;;;
789;0.0212;;;
790;0.0210;;;
791;0.0183;;;
792;0.0180;;;
793;0.0139;;;
794;0.0205;;;
795;0.0188;;;
796;0.0209;;;
797;0.0210;;;
798;0.0180;;;
799;0.0173;;;
800;0.0151;;;
801;0.0182;;;
802;0.0197;;;
803;0.0183;;;
804;0.0160;;;
805;0.0162;;;
806;0.0157;;;
807;0.0168;;;
808;0.0198;;;
809;0.0203;;;
810;0.0200;;;
811;0.0173;;;
812;0.0186;;;
813;0.0185;;;
814;0.0163;;;
815;0.0176;;;
816;0.0194;;;
817;0.0166;;;
818;0.0139;;;
819;0.0178;;;
820;0.0202;;;
821;0.0151;;;
822;0.0184;;;
823;0.0174;;;
824;0.0170;;;
825;0.0208;;;
826;0.0184;;;
827;0.0152;;;
828;0.0150;;;
829;0.0156;;;
830;0.0185;;;
831;0.0142;;;
832;0.0174;;;
833;0.0155;;;
834;0.0188;;;
835;0.0190;;;
836;0.0161;;;
837;0.0143;;;
838;0.0138;;;
839;0.0204;;;
840;0.0154;;;
841;0.0165;;;
842;0.0166;;;
843;0.0179;;;
844;0.0135;;;
845;0.0184;;;
846;0.0127;;;
847;0.0200;;;
848;0.0175;;;
849;0.0131;;;
850;0.0193;;;
851;0.0107;;;
852;0.0210;;;
853;0.0175;;;
854;0.0182;;;
855;0.0203;;;
856;0.0196;;;
857;0.0168;;;
858;0.0174;;;
859;0.0159;;;
860;0.0102;;;
861;0.0126;;;
862;0.0135;;;
863;0.0075;;;
864;0.0162;;;
865;0.0160;;;
866;0.0149;;;
867;0.0175;;;
868;0.0178;;;
869;0.0138;;;
870;0.0150;;;
871;0.0173;;;
872;0.0186;;;
873;0.0143;;;
874;0.0174;;;
875;0.0115;;;
876;0.0140;;;
877;0.0164;;;
878;0.0177;;;
879;0.0117;;;
880;0.0184;;;
881;0.0160;;;
882;0.0156;;;
883;0.0151;;;
884;0.0159;;;
885;0.0138;;;
886;0.0157;;;
887;0.0169;;;
888;0.0124;;;
889;0.0155;;;
890;0.0179;;;
891;0.0144;;;
892;0.0115;;;
893;0.0158;;;
894;0.0140;;;
895;0.0165;;;
896;0.0158;;;
897;0.0149;;;
898;0.0139;;;
899;0.0135;;;
