Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
642;0.3495;;;
643;0.3484;;;
644;0.3545;;;
645;0.3573;;;
646;0.3629;;;
647;0.3692;;;
648;0.3745;;;
649;0.3844;;;
650;0.3917;;;
651;0.4050;;;
652;0.4144;;;
653;0.4292;;;
654;0.4414;;;
655;0.4621;;;
656;0.4833;;;
657;0.4876;;;
658;0.5135;;;
659;0.5345;;;
660;0.5590;;;
661;0.5815;;;
662;0.6078;;;
663;0.6335;;;
664;0.6629;;;
665;0.6888;;;
666;0.7193;;;
667;0.7478;;;
668;0.7803;;;
669;0.8091;;;
670;0.8378;;;
671;0.8647;;;
672;0.8916;;;
673;0.9162;;;
674;0.9387;;;
675;0.9589;;;
676;0.9740;;;
677;0.9872;;;
678;0.9950;;;
679;1.0000;;;
680;0.9997;;;
681;0.9944;;;
682;0.9847;;;
683;0.9701;;;
684;0.9531;;;
685;0.9292;;;
686;0.9027;;;
687;0.8699;;;
688;0.8397;;;
689;0.8019;;;
690;0.7645;;;
691;0.7246;;;
692;0.6838;;;
693;0.6413;;;
694;0.6002;;;
695;0.5586;;;
696;0.5167;;;
697;0.4777;;;
698;0.4392;;;
699;0.4017;;;
700;0.3667;;;
701;0.3329;;;
702;0.3018;;;
703;0.2726;;;
704;0.2452;;;
705;0.2197;;;
706;0.1970;;;
707;0.1748;;;
708;0.1556;;;
709;0.1376;;;
710;0.1218;;;
711;0.1073;;;
712;0.0944;;;
713;0.0830;;;
714;0.0718;;;
715;0.0633;;;
716;0.0546;;;
717;0.0477;;;
718;0.0407;;;
719;0.0355;;;
720;0.0300;;;
721;0.0256;;;
722;0.0217;;;
723;0.0178;;;
724;0.0149;;;
725;0.0124;;;
726;0.0100;;;
727;0.0075;;;
728;0.0056;;;
729;0.0036;;;
730;0.0023;;;
731;0.0008;;;
732;-0.0002;;;
733;-0.0013;;;
734;-0.0022;;;
735;-0.0031;;;
736;-0.0038;;;
737;-0.0044;;;
738;-0.0055;;;
739;-0.0055;;;
740;-0.0064;;;
741;-0.0069;;;
742;-0.0073;;;
743;-0.0077;;;
744;-0.0084;;;
745;-0.0081;;;
746;-0.0089;;;
747;-0.0089;;;
748;-0.0092;;;
749;-0.0095;;;
750;-0.0102;;;
751;-0.0102;;;
752;-0.0102;;;
753;-0.0108;;;
754;-0.0103;;;
755;-0.0108;;;
756;-0.0109;;;
757;-0.0111;;;
758;-0.0108;;;
759;-0.0114;;;
760;-0.0113;;;
761;-0.0114;;;
762;-0.0114;;;
763;-0.0116;;;
764;-0.0119;;;
765;-0.0116;;;
766;-0.0120;;;
767;-0.0119;;;
768;-0.0122;;;
769;-0.0120;;;
770;-0.0124;;;
771;-0.0122;;;
772;-0.0127;;;
773;-0.0124;;;
774;-0.0125;;;
775;-0.0120;;;
776;-0.0128;;;
777;-0.0127;;;
778;-0.0128;;;
779;-0.0128;;;
780;-0.0122;;;
781;-0.0128;;;
782;-0.0130;;;
783;-0.0128;;;
784;-0.0128;;;
785;-0.0127;;;
786;-0.0128;;;
787;-0.0133;;;
788;-0.0125;;;
789;-0.0133;;;
790;-0.0130;;;
791;-0.0131;;;
792;-0.0131;;;
793;-0.0127;;;
794;-0.0127;;;
795;-0.0130;;;
796;-0.0130;;;
797;-0.0131;;;
798;-0.0133;;;
799;-0.0131;;;
800;-0.0133;;;
801;-0.0130;;;
802;-0.0136;;;
803;-0.0133;;;
804;-0.0134;;;
805;-0.0131;;;
806;-0.0131;;;
807;-0.0133;;;
808;-0.0133;;;
809;-0.0131;;;
810;-0.0136;;;
811;-0.0131;;;
812;-0.0128;;;
813;-0.0134;;;
814;-0.0130;;;
815;-0.0134;;;
816;-0.0136;;;
817;-0.0138;;;
818;-0.0130;;;
819;-0.0134;;;
820;-0.0133;;;
821;-0.0136;;;
822;-0.0136;;;
823;-0.0139;;;
824;-0.0133;;;
825;-0.0138;;;
826;-0.0138;;;
827;-0.0138;;;
828;-0.0136;;;
829;-0.0139;;;
830;-0.0139;;;
831;-0.0133;;;
832;-0.0139;;;
833;-0.0134;;;
834;-0.0133;;;
835;-0.0133;;;
836;-0.0139;;;
837;-0.0131;;;
838;-0.0139;;;
839;-0.0136;;;
840;-0.0136;;;
841;-0.0130;;;
842;-0.0138;;;
843;-0.0130;;;
844;-0.0138;;;
845;-0.0130;;;
846;-0.0131;;;
847;-0.0136;;;
848;-0.0134;;;
849;-0.0133;;;
850;-0.0134;;;
851;-0.0138;;;
852;-0.0133;;;
853;-0.0136;;;
854;-0.0131;;;
855;-0.0136;;;
856;-0.0138;;;
857;-0.0138;;;
858;-0.0134;;;
859;-0.0138;;;
860;-0.0130;;;
861;-0.0139;;;
862;-0.0133;;;
863;-0.0141;;;
864;-0.0133;;;
865;-0.0138;;;
866;-0.0138;;;
867;-0.0138;;;
868;-0.0138;;;
869;-0.0139;;;
870;-0.0138;;;
871;-0.0144;;;
872;-0.0133;;;
873;-0.0136;;;
874;-0.0134;;;
875;-0.0138;;;
876;-0.0138;;;
877;-0.0130;;;
878;-0.0142;;;
879;-0.0136;;;
880;-0.0136;;;
881;-0.0139;;;
882;-0.0144;;;
883;-0.0134;;;
884;-0.0141;;;
885;-0.0133;;;
886;-0.0138;;;
887;-0.0133;;;
888;-0.0141;;;
889;-0.0136;;;
890;-0.0139;;;
891;-0.0138;;;
892;-0.0141;;;
893;-0.0134;;;
894;-0.0139;;;
895;-0.0136;;;
896;-0.0142;;;
897;-0.0144;;;
898;-0.0139;;;
899;-0.0138;;;
