Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
389;0.0899;619;0.0091;
390;0.0899;620;0.0086;
391;0.0899;621;0.0082;
392;0.0893;622;0.0079;
393;0.0882;623;0.0077;
394;0.0877;624;0.0075;
395;0.0871;625;0.0070;
396;0.0865;626;0.0068;
397;0.0865;627;0.0065;
398;0.0865;628;0.0061;
399;0.0871;629;0.0060;
400;0.0877;630;0.0057;
401;0.0871;631;0.0054;
402;0.0860;632;0.0055;
403;0.0865;633;0.0052;
404;0.0865;634;0.0051;
405;0.0871;635;0.0046;
406;0.0871;636;0.0047;
407;0.0871;637;0.0044;
408;0.0871;638;0.0044;
409;0.0871;639;0.0043;
410;0.0871;640;0.0041;
411;0.0877;641;0.0040;
412;0.0888;642;0.0038;
413;0.0888;643;0.0037;
414;0.0893;644;0.0036;
415;0.0904;645;0.0036;
416;0.0916;646;0.0033;
417;0.0921;647;0.0034;
418;0.0932;648;0.0033;
419;0.0944;649;0.0031;
420;0.0955;650;0.0031;
421;0.0966;;;
422;0.0977;;;
423;0.0994;;;
424;0.1016;;;
425;0.1027;;;
426;0.1050;;;
427;0.1078;;;
428;0.1106;;;
429;0.1122;;;
430;0.1150;;;
431;0.1172;;;
432;0.1200;;;
433;0.1240;;;
434;0.1267;;;
435;0.1290;;;
436;0.1334;;;
437;0.1368;;;
438;0.1396;;;
439;0.1440;;;
440;0.1474;;;
441;0.1508;;;
442;0.1552;;;
443;0.1591;;;
444;0.1630;;;
445;0.1692;;;
446;0.1736;;;
447;0.1781;;;
448;0.1848;;;
449;0.1893;;;
450;0.1943;;;
451;0.2016;;;
452;0.2071;;;
453;0.2127;;;
454;0.2205;;;
455;0.2272;;;
456;0.2339;;;
457;0.2434;;;
458;0.2507;;;
459;0.2585;;;
460;0.2697;;;
461;0.2786;;;
462;0.2875;;;
463;0.3004;;;
464;0.3110;;;
465;0.3216;;;
466;0.3372;;;
467;0.3490;;;
468;0.3607;;;
469;0.3763;;;
470;0.3875;;;
471;0.3981;;;
472;0.4126;;;
473;0.4221;;;
474;0.4310;;;
475;0.4433;;;
476;0.4517;;;
477;0.4595;;;
478;0.4696;;;
479;0.4763;;;
480;0.4818;;;
481;0.4902;;;
482;0.4969;;;
483;0.5042;;;
484;0.5170;;;
485;0.5271;;;
486;0.5388;;;
487;0.5578;;;
488;0.5723;;;
489;0.5874;;;
490;0.6086;;;
491;0.6248;;;
492;0.6415;;;
493;0.6672;;;
494;0.6884;;;
495;0.7119;;;
496;0.7504;;;
497;0.7828;;;
498;0.8185;;;
499;0.8727;;;
500;0.9118;;;
501;0.9475;;;
502;0.9860;;;
503;1.0000;;;
504;0.9983;;;
505;0.9698;;;
506;0.9285;;;
507;0.8710;;;
508;0.7767;;;
509;0.6990;;;
510;0.6153;;;
511;0.5092;;;
512;0.4361;;;
513;0.3685;;;
514;0.2948;;;
515;0.2512;;;
516;0.2144;;;
517;0.1770;;;
518;0.1563;;;
519;0.1390;;;
520;0.1212;;;
521;0.1111;;;
522;0.1027;;;
523;0.0927;;;
524;0.0871;;;
525;0.0815;;;
526;0.0759;;;
527;0.0726;;;
528;0.0692;;;
529;0.0659;;;
530;0.0631;;;
531;0.0614;;;
532;0.0592;;;
533;0.0575;;;
534;0.0564;;;
535;0.0547;;;
536;0.0536;;;
537;0.0525;;;
538;0.0508;;;
539;0.0497;;;
540;0.0486;;;
541;0.0463;;;
542;0.0452;;;
543;0.0430;;;
544;0.0413;;;
545;0.0402;;;
546;0.0391;;;
547;0.0368;;;
548;0.0352;;;
549;0.0340;;;
550;0.0318;;;
551;0.0307;;;
552;0.0296;;;
553;0.0285;;;
554;0.0274;;;
555;0.0268;;;
556;0.0251;;;
557;0.0246;;;
558;0.0240;;;
559;0.0234;;;
560;0.0229;;;
561;0.0229;;;
562;0.0218;;;
563;0.0218;;;
564;0.0218;;;
565;0.0206;;;
566;0.0201;;;
567;0.0195;;;
568;0.0195;;;
569;0.0190;;;
570;0.0190;;;
571;0.0184;;;
572;0.0184;;;
573;0.0179;;;
574;0.0179;;;
575;0.0173;;;
576;0.0173;;;
577;0.0168;;;
578;0.0162;;;
579;0.0156;;;
580;0.0151;;;
581;0.0151;;;
582;0.0145;;;
583;0.0145;;;
584;0.0145;;;
585;0.0140;;;
586;0.0134;;;
587;0.0128;;;
588;0.0123;;;
589;0.0117;;;
590;0.0112;;;
591;0.0112;;;
592;0.0106;;;
593;0.0106;;;
594;0.0100;;;
595;0.0100;;;
596;0.0095;;;
597;0.0089;;;
598;0.0089;;;
599;0.0089;;;
600;0.0089;;;
601;0.0084;;;
602;0.0078;;;
603;0.0078;;;
604;0.0072;;;
605;0.0078;;;
606;0.0072;;;
607;0.0072;;;
608;0.0067;;;
609;0.0067;;;
610;0.0067;;;
611;0.0061;;;
612;0.0061;;;
613;0.0056;;;
614;0.0056;;;
615;0.0056;;;
616;0.0056;;;
617;0.0056;;;
618;0.0056;;;
619;0.0050;;;
620;0.0045;;;
621;0.0045;;;
622;0.0045;;;
623;0.0039;;;
624;0.0039;;;
625;0.0045;;;
626;0.0039;;;
627;0.0034;;;
628;0.0034;;;
629;0.0034;;;
630;0.0028;;;
631;0.0028;;;
632;0.0028;;;
633;0.0022;;;
634;0.0028;;;
635;0.0022;;;
636;0.0022;;;
637;0.0017;;;
638;0.0017;;;
639;0.0011;;;
640;0.0011;;;
641;0.0017;;;
642;0.0011;;;
643;0.0011;;;
644;0.0011;;;
