Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
358;0.0626;608;0.2057;
359;0.0589;609;0.1978;
360;0.0547;610;0.1902;
361;0.0487;611;0.1842;
362;0.0443;612;0.1779;
363;0.0403;613;0.1716;
364;0.0353;614;0.1654;
365;0.0322;615;0.1599;
366;0.0292;616;0.1538;
367;0.0255;617;0.1494;
368;0.0234;618;0.1435;
369;0.0218;619;0.1394;
370;0.0200;620;0.1348;
371;0.0186;621;0.1291;
372;0.0176;622;0.1243;
373;0.0165;623;0.1200;
374;0.0164;624;0.1165;
375;0.0160;625;0.1123;
376;0.0156;626;0.1087;
377;0.0156;627;0.1047;
378;0.0155;628;0.1006;
379;0.0153;629;0.0977;
380;0.0151;630;0.0942;
381;0.0153;631;0.0908;
382;0.0155;632;0.0887;
383;0.0156;633;0.0852;
384;0.0160;634;0.0827;
385;0.0164;635;0.0803;
386;0.0165;636;0.0777;
387;0.0165;637;0.0753;
388;0.0167;638;0.0720;
389;0.0167;639;0.0708;
390;0.0165;640;0.0679;
391;0.0169;641;0.0652;
392;0.0169;642;0.0633;
393;0.0169;643;0.0610;
394;0.0167;644;0.0586;
395;0.0170;645;0.0566;
396;0.0170;646;0.0548;
397;0.0167;647;0.0541;
398;0.0169;648;0.0519;
399;0.0169;649;0.0495;
400;0.0169;650;0.0482;
401;0.0169;;;
402;0.0169;;;
403;0.0174;;;
404;0.0174;;;
405;0.0172;;;
406;0.0174;;;
407;0.0174;;;
408;0.0174;;;
409;0.0178;;;
410;0.0181;;;
411;0.0181;;;
412;0.0185;;;
413;0.0188;;;
414;0.0190;;;
415;0.0193;;;
416;0.0197;;;
417;0.0200;;;
418;0.0204;;;
419;0.0209;;;
420;0.0211;;;
421;0.0211;;;
422;0.0214;;;
423;0.0218;;;
424;0.0222;;;
425;0.0227;;;
426;0.0228;;;
427;0.0234;;;
428;0.0239;;;
429;0.0244;;;
430;0.0251;;;
431;0.0257;;;
432;0.0266;;;
433;0.0274;;;
434;0.0283;;;
435;0.0295;;;
436;0.0309;;;
437;0.0324;;;
438;0.0338;;;
439;0.0355;;;
440;0.0374;;;
441;0.0394;;;
442;0.0420;;;
443;0.0441;;;
444;0.0464;;;
445;0.0498;;;
446;0.0522;;;
447;0.0547;;;
448;0.0582;;;
449;0.0608;;;
450;0.0636;;;
451;0.0672;;;
452;0.0700;;;
453;0.0728;;;
454;0.0767;;;
455;0.0798;;;
456;0.0830;;;
457;0.0874;;;
458;0.0906;;;
459;0.0942;;;
460;0.0995;;;
461;0.1037;;;
462;0.1083;;;
463;0.1150;;;
464;0.1204;;;
465;0.1261;;;
466;0.1347;;;
467;0.1416;;;
468;0.1491;;;
469;0.1604;;;
470;0.1692;;;
471;0.1785;;;
472;0.1918;;;
473;0.2022;;;
474;0.2129;;;
475;0.2284;;;
476;0.2398;;;
477;0.2513;;;
478;0.2671;;;
479;0.2787;;;
480;0.2898;;;
481;0.3044;;;
482;0.3149;;;
483;0.3246;;;
484;0.3364;;;
485;0.3446;;;
486;0.3520;;;
487;0.3612;;;
488;0.3675;;;
489;0.3736;;;
490;0.3816;;;
491;0.3876;;;
492;0.3935;;;
493;0.4023;;;
494;0.4097;;;
495;0.4180;;;
496;0.4304;;;
497;0.4410;;;
498;0.4531;;;
499;0.4721;;;
500;0.4880;;;
501;0.5057;;;
502;0.5324;;;
503;0.5541;;;
504;0.5776;;;
505;0.6128;;;
506;0.6400;;;
507;0.6687;;;
508;0.7095;;;
509;0.7398;;;
510;0.7705;;;
511;0.8127;;;
512;0.8432;;;
513;0.8723;;;
514;0.9091;;;
515;0.9332;;;
516;0.9541;;;
517;0.9775;;;
518;0.9896;;;
519;0.9974;;;
520;1.0000;;;
521;0.9958;;;
522;0.9870;;;
523;0.9669;;;
524;0.9469;;;
525;0.9224;;;
526;0.8824;;;
527;0.8493;;;
528;0.8134;;;
529;0.7598;;;
530;0.7181;;;
531;0.6754;;;
532;0.6153;;;
533;0.5716;;;
534;0.5282;;;
535;0.4702;;;
536;0.4292;;;
537;0.3893;;;
538;0.3381;;;
539;0.3037;;;
540;0.2717;;;
541;0.2314;;;
542;0.2050;;;
543;0.1811;;;
544;0.1519;;;
545;0.1333;;;
546;0.1168;;;
547;0.0965;;;
548;0.0839;;;
549;0.0726;;;
550;0.0594;;;
551;0.0513;;;
552;0.0445;;;
553;0.0360;;;
554;0.0309;;;
555;0.0264;;;
556;0.0214;;;
557;0.0186;;;
558;0.0160;;;
559;0.0130;;;
560;0.0111;;;
561;0.0093;;;
562;0.0076;;;
563;0.0065;;;
564;0.0054;;;
565;0.0044;;;
566;0.0035;;;
567;0.0028;;;
568;0.0023;;;
569;0.0019;;;
570;0.0014;;;
571;0.0010;;;
572;0.0009;;;
573;0.0005;;;
574;0.0005;;;
