Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
596;0.9901;;;
597;0.9932;;;
598;0.9997;;;
599;1.0000;;;
600;0.9959;;;
601;0.9971;;;
602;0.9939;;;
603;0.9975;;;
604;0.9886;;;
605;0.9846;;;
606;0.9773;;;
607;0.9667;;;
608;0.9594;;;
609;0.9472;;;
610;0.9452;;;
611;0.9338;;;
612;0.9155;;;
613;0.9032;;;
614;0.8820;;;
615;0.8738;;;
616;0.8590;;;
617;0.8340;;;
618;0.8201;;;
619;0.7950;;;
620;0.7746;;;
621;0.7515;;;
622;0.7310;;;
623;0.7168;;;
624;0.6941;;;
625;0.6727;;;
626;0.6495;;;
627;0.6193;;;
628;0.6021;;;
629;0.5784;;;
630;0.5648;;;
631;0.5355;;;
632;0.5180;;;
633;0.4943;;;
634;0.4716;;;
635;0.4468;;;
636;0.4216;;;
637;0.4087;;;
638;0.3892;;;
639;0.3669;;;
640;0.3431;;;
641;0.3300;;;
642;0.3145;;;
643;0.3025;;;
644;0.2755;;;
645;0.2628;;;
646;0.2512;;;
647;0.2292;;;
648;0.2165;;;
649;0.2111;;;
650;0.1925;;;
651;0.1841;;;
652;0.1717;;;
653;0.1564;;;
654;0.1513;;;
655;0.1392;;;
656;0.1302;;;
657;0.1302;;;
658;0.1175;;;
659;0.1089;;;
660;0.1012;;;
661;0.0924;;;
662;0.0856;;;
663;0.0791;;;
664;0.0772;;;
665;0.0816;;;
666;0.0675;;;
667;0.0609;;;
668;0.0603;;;
669;0.0568;;;
670;0.0533;;;
671;0.0425;;;
672;0.0506;;;
673;0.0448;;;
674;0.0349;;;
675;0.0246;;;
676;0.0360;;;
677;0.0308;;;
678;0.0328;;;
679;0.0268;;;
680;0.0278;;;
681;0.0213;;;
682;0.0236;;;
683;0.0224;;;
684;0.0169;;;
685;0.0168;;;
686;0.0165;;;
687;0.0149;;;
688;0.0126;;;
689;0.0177;;;
690;0.0181;;;
691;0.0136;;;
692;0.0150;;;
693;0.0188;;;
694;0.0169;;;
695;0.0076;;;
696;0.0112;;;
697;0.0116;;;
698;0.0117;;;
699;0.0119;;;
700;0.0116;;;
701;0.0065;;;
702;0.0131;;;
703;0.0072;;;
704;0.0076;;;
705;0.0064;;;
706;0.0050;;;
707;0.0085;;;
708;0.0116;;;
709;0.0072;;;
710;-0.0010;;;
711;0.0046;;;
712;0.0035;;;
713;-0.0011;;;
714;0.0076;;;
715;0.0017;;;
716;0.0037;;;
717;0.0052;;;
718;0.0062;;;
719;0.0059;;;
720;0.0040;;;
721;0.0041;;;
722;0.0054;;;
723;0.0024;;;
724;0.0046;;;
725;0.0058;;;
726;0.0025;;;
727;-0.0002;;;
728;0.0025;;;
729;0.0074;;;
730;0.0046;;;
731;0.0040;;;
732;0.0046;;;
733;0.0041;;;
734;0.0036;;;
735;0.0014;;;
736;0.0064;;;
737;0.0064;;;
738;0.0005;;;
739;0.0000;;;
740;0.0018;;;
741;0.0063;;;
742;-0.0019;;;
743;0.0024;;;
744;0.0016;;;
745;0.0056;;;
746;0.0027;;;
747;-0.0046;;;
748;0.0015;;;
749;-0.0010;;;
750;0.0001;;;
751;-0.0016;;;
752;-0.0053;;;
753;0.0055;;;
754;0.0021;;;
755;-0.0051;;;
756;-0.0057;;;
757;-0.0021;;;
758;0.0008;;;
759;-0.0003;;;
760;-0.0074;;;
761;-0.0024;;;
762;0.0037;;;
763;-0.0048;;;
764;0.0081;;;
765;-0.0048;;;
766;0.0054;;;
767;-0.0030;;;
768;0.0033;;;
769;-0.0057;;;
770;0.0061;;;
771;-0.0069;;;
772;-0.0009;;;
773;-0.0021;;;
774;-0.0039;;;
775;0.0090;;;
776;0.0014;;;
777;0.0028;;;
778;-0.0049;;;
779;-0.0012;;;
780;-0.0062;;;
781;0.0000;;;
782;-0.0011;;;
783;0.0042;;;
784;-0.0009;;;
785;0.0107;;;
786;-0.0032;;;
787;0.0018;;;
788;-0.0048;;;
789;-0.0012;;;
790;0.0051;;;
791;0.0055;;;
792;0.0017;;;
793;-0.0043;;;
794;-0.0025;;;
795;-0.0010;;;
796;0.0009;;;
797;0.0043;;;
798;-0.0024;;;
799;-0.0025;;;
