Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
393;0.0122;703;0.2656;
394;0.0122;704;0.2552;
395;0.0120;705;0.2421;
396;0.0119;706;0.2341;
397;0.0120;707;0.2212;
398;0.0121;708;0.2131;
399;0.0120;709;0.2031;
400;0.0120;710;0.1938;
401;0.0122;711;0.1862;
402;0.0121;712;0.1808;
403;0.0121;713;0.1750;
404;0.0120;714;0.1659;
405;0.0120;715;0.1611;
406;0.0122;716;0.1559;
407;0.0122;717;0.1502;
408;0.0120;718;0.1465;
409;0.0121;719;0.1415;
410;0.0123;720;0.1384;
411;0.0124;721;0.1350;
412;0.0126;722;0.1295;
413;0.0128;723;0.1270;
414;0.0129;724;0.1236;
415;0.0131;725;0.1208;
416;0.0133;726;0.1180;
417;0.0134;727;0.1138;
418;0.0137;728;0.1131;
419;0.0141;729;0.1100;
420;0.0144;730;0.1065;
421;0.0147;731;0.1029;
422;0.0148;732;0.1017;
423;0.0154;733;0.0980;
424;0.0157;734;0.0959;
425;0.0160;735;0.0937;
426;0.0162;736;0.0924;
427;0.0165;737;0.0900;
428;0.0169;738;0.0884;
429;0.0172;739;0.0845;
430;0.0176;740;0.0816;
431;0.0178;741;0.0798;
432;0.0182;742;0.0773;
433;0.0184;743;0.0752;
434;0.0188;744;0.0731;
435;0.0193;745;0.0710;
436;0.0196;746;0.0685;
437;0.0200;747;0.0660;
438;0.0205;748;0.0638;
439;0.0210;749;0.0620;
440;0.0214;750;0.0595;
441;0.0222;751;0.0576;
442;0.0228;752;0.0560;
443;0.0234;753;0.0545;
444;0.0240;754;0.0524;
445;0.0249;755;0.0504;
446;0.0257;756;0.0490;
447;0.0266;757;0.0470;
448;0.0272;758;0.0459;
449;0.0281;759;0.0437;
450;0.0289;760;0.0424;
451;0.0297;761;0.0405;
452;0.0307;762;0.0392;
453;0.0314;763;0.0372;
454;0.0322;764;0.0364;
455;0.0329;765;0.0353;
456;0.0336;766;0.0336;
457;0.0341;767;0.0326;
458;0.0348;768;0.0324;
459;0.0352;769;0.0305;
460;0.0358;770;0.0295;
461;0.0360;771;0.0284;
462;0.0363;772;0.0282;
463;0.0365;773;0.0271;
464;0.0368;774;0.0256;
465;0.0370;775;0.0255;
466;0.0371;776;0.0240;
467;0.0374;777;0.0232;
468;0.0376;778;0.0229;
469;0.0379;779;0.0221;
470;0.0381;780;0.0219;
471;0.0386;781;0.0211;
472;0.0389;782;0.0204;
473;0.0395;783;0.0201;
474;0.0399;784;0.0194;
475;0.0406;785;0.0190;
476;0.0414;786;0.0186;
477;0.0423;787;0.0184;
478;0.0431;788;0.0179;
479;0.0441;789;0.0171;
480;0.0450;790;0.0169;
481;0.0463;791;0.0166;
482;0.0473;792;0.0164;
483;0.0484;793;0.0164;
484;0.0495;794;0.0168;
485;0.0507;795;0.0172;
486;0.0516;796;0.0172;
487;0.0526;797;0.0173;
488;0.0533;798;0.0170;
489;0.0541;799;0.0172;
490;0.0546;800;0.0159;
491;0.0550;;;
492;0.0551;;;
493;0.0552;;;
494;0.0547;;;
495;0.0542;;;
496;0.0534;;;
497;0.0524;;;
498;0.0512;;;
499;0.0498;;;
500;0.0481;;;
501;0.0463;;;
502;0.0443;;;
503;0.0422;;;
504;0.0400;;;
505;0.0376;;;
506;0.0356;;;
507;0.0331;;;
508;0.0311;;;
509;0.0288;;;
510;0.0268;;;
511;0.0246;;;
512;0.0230;;;
513;0.0212;;;
514;0.0198;;;
515;0.0185;;;
516;0.0173;;;
517;0.0163;;;
518;0.0156;;;
519;0.0149;;;
520;0.0145;;;
521;0.0141;;;
522;0.0140;;;
523;0.0139;;;
524;0.0140;;;
525;0.0141;;;
526;0.0144;;;
527;0.0147;;;
528;0.0154;;;
529;0.0160;;;
530;0.0165;;;
531;0.0172;;;
532;0.0180;;;
533;0.0189;;;
534;0.0198;;;
535;0.0210;;;
536;0.0220;;;
537;0.0231;;;
538;0.0242;;;
539;0.0254;;;
540;0.0269;;;
541;0.0280;;;
542;0.0294;;;
543;0.0306;;;
544;0.0321;;;
545;0.0334;;;
546;0.0350;;;
547;0.0362;;;
548;0.0378;;;
549;0.0392;;;
550;0.0407;;;
551;0.0423;;;
552;0.0437;;;
553;0.0454;;;
554;0.0468;;;
555;0.0486;;;
556;0.0502;;;
557;0.0520;;;
558;0.0538;;;
559;0.0560;;;
560;0.0579;;;
561;0.0600;;;
562;0.0624;;;
563;0.0648;;;
564;0.0676;;;
565;0.0703;;;
566;0.0735;;;
567;0.0768;;;
568;0.0805;;;
569;0.0842;;;
570;0.0884;;;
571;0.0928;;;
572;0.0976;;;
573;0.1025;;;
574;0.1077;;;
575;0.1132;;;
576;0.1191;;;
577;0.1252;;;
578;0.1315;;;
579;0.1382;;;
580;0.1451;;;
581;0.1522;;;
582;0.1593;;;
583;0.1667;;;
584;0.1740;;;
585;0.1816;;;
586;0.1888;;;
587;0.1961;;;
588;0.2033;;;
589;0.2104;;;
590;0.2172;;;
591;0.2238;;;
592;0.2304;;;
593;0.2364;;;
594;0.2423;;;
595;0.2476;;;
596;0.2527;;;
597;0.2575;;;
598;0.2622;;;
599;0.2664;;;
600;0.2706;;;
601;0.2745;;;
602;0.2786;;;
603;0.2825;;;
604;0.2866;;;
605;0.2908;;;
606;0.2952;;;
607;0.3000;;;
608;0.3050;;;
609;0.3110;;;
610;0.3173;;;
611;0.3244;;;
612;0.3325;;;
613;0.3417;;;
614;0.3518;;;
615;0.3632;;;
616;0.3757;;;
617;0.3898;;;
618;0.4049;;;
619;0.4215;;;
620;0.4392;;;
621;0.4587;;;
622;0.4792;;;
623;0.5015;;;
624;0.5250;;;
625;0.5500;;;
626;0.5762;;;
627;0.6035;;;
628;0.6315;;;
629;0.6604;;;
630;0.6896;;;
631;0.7189;;;
632;0.7486;;;
633;0.7776;;;
634;0.8066;;;
635;0.8344;;;
636;0.8617;;;
637;0.8871;;;
638;0.9112;;;
639;0.9328;;;
640;0.9517;;;
641;0.9683;;;
642;0.9813;;;
643;0.9911;;;
644;0.9974;;;
645;1.0000;;;
646;0.9993;;;
647;0.9948;;;
648;0.9868;;;
649;0.9744;;;
650;0.9586;;;
651;0.9392;;;
652;0.9166;;;
653;0.8907;;;
654;0.8624;;;
655;0.8314;;;
656;0.7987;;;
657;0.7640;;;
658;0.7279;;;
659;0.6910;;;
660;0.6528;;;
661;0.6146;;;
662;0.5762;;;
663;0.5386;;;
664;0.5012;;;
665;0.4652;;;
666;0.4302;;;
667;0.3964;;;
668;0.3641;;;
669;0.3334;;;
670;0.3044;;;
671;0.2771;;;
672;0.2514;;;
673;0.2272;;;
674;0.2052;;;
675;0.1850;;;
676;0.1666;;;
677;0.1498;;;
678;0.1344;;;
679;0.1206;;;
680;0.1080;;;
681;0.0968;;;
682;0.0865;;;
683;0.0773;;;
684;0.0691;;;
685;0.0618;;;
686;0.0555;;;
687;0.0499;;;
688;0.0449;;;
689;0.0404;;;
690;0.0365;;;
691;0.0330;;;
692;0.0299;;;
693;0.0273;;;
694;0.0248;;;
695;0.0230;;;
696;0.0211;;;
697;0.0195;;;
698;0.0180;;;
699;0.0170;;;
700;0.0158;;;
701;0.0150;;;
702;0.0143;;;
703;0.0135;;;
704;0.0131;;;
705;0.0124;;;
706;0.0119;;;
707;0.0116;;;
708;0.0113;;;
709;0.0108;;;
710;0.0105;;;
711;0.0104;;;
712;0.0102;;;
713;0.0101;;;
714;0.0099;;;
715;0.0098;;;
716;0.0098;;;
717;0.0096;;;
718;0.0096;;;
719;0.0094;;;
720;0.0094;;;
721;0.0094;;;
722;0.0093;;;
723;0.0094;;;
724;0.0092;;;
725;0.0093;;;
726;0.0092;;;
727;0.0093;;;
728;0.0092;;;
729;0.0092;;;
730;0.0093;;;
731;0.0092;;;
732;0.0094;;;
733;0.0093;;;
734;0.0094;;;
735;0.0091;;;
736;0.0093;;;
737;0.0092;;;
738;0.0093;;;
739;0.0092;;;
740;0.0093;;;
741;0.0092;;;
742;0.0093;;;
743;0.0093;;;
744;0.0092;;;
745;0.0095;;;
746;0.0094;;;
747;0.0095;;;
748;0.0094;;;
749;0.0095;;;
750;0.0095;;;
751;0.0096;;;
752;0.0097;;;
753;0.0098;;;
754;0.0098;;;
755;0.0098;;;
756;0.0099;;;
757;0.0098;;;
758;0.0099;;;
759;0.0099;;;
760;0.0101;;;
761;0.0099;;;
762;0.0101;;;
763;0.0101;;;
764;0.0100;;;
765;0.0100;;;
766;0.0102;;;
767;0.0102;;;
768;0.0102;;;
769;0.0101;;;
770;0.0102;;;
771;0.0104;;;
772;0.0102;;;
773;0.0103;;;
774;0.0103;;;
775;0.0104;;;
776;0.0104;;;
777;0.0106;;;
778;0.0106;;;
779;0.0107;;;
780;0.0105;;;
781;0.0108;;;
782;0.0108;;;
783;0.0110;;;
784;0.0110;;;
785;0.0109;;;
786;0.0112;;;
787;0.0110;;;
788;0.0114;;;
789;0.0114;;;
790;0.0116;;;
791;0.0116;;;
792;0.0116;;;
793;0.0117;;;
794;0.0115;;;
795;0.0117;;;
796;0.0116;;;
797;0.0118;;;
798;0.0118;;;
799;0.0120;;;
