Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
440;0.5003;540;0.3090;
441;0.5001;541;0.3401;
442;0.5002;542;0.3777;
443;0.5002;543;0.4084;
444;0.5004;544;0.4597;
445;0.4998;545;0.4932;
446;0.5000;546;0.5477;
447;0.4992;547;0.5877;
448;0.4986;548;0.6387;
449;0.4985;549;0.6834;
450;0.4969;550;0.7300;
451;0.4957;551;0.7716;
452;0.4943;552;0.8192;
453;0.4921;553;0.8598;
454;0.4899;554;0.9039;
455;0.4873;555;0.9279;
456;0.4843;556;0.9572;
457;0.4802;557;0.9770;
458;0.4764;558;0.9883;
459;0.4713;559;0.9953;
460;0.4662;560;1.0000;
461;0.4602;561;0.9931;
462;0.4542;562;0.9756;
463;0.4468;563;0.9516;
464;0.4400;564;0.9257;
465;0.4324;565;0.8993;
466;0.4240;566;0.8631;
467;0.4151;567;0.8273;
468;0.4063;568;0.7790;
469;0.3964;569;0.7344;
470;0.3871;570;0.6894;
471;0.3775;571;0.6546;
472;0.3676;572;0.6010;
473;0.3577;573;0.5606;
474;0.3479;574;0.5186;
475;0.3377;575;0.4812;
476;0.3281;576;0.4442;
477;0.3189;577;0.4066;
478;0.3096;578;0.3736;
479;0.3000;579;0.3400;
480;0.2914;580;0.3074;
481;0.2827;581;0.2809;
482;0.2744;582;0.2551;
483;0.2666;583;0.2366;
484;0.2586;584;0.2143;
485;0.2509;585;0.1942;
486;0.2442;586;0.1793;
487;0.2372;587;0.1610;
488;0.2309;588;0.1466;
489;0.2245;589;0.1338;
490;0.2191;590;0.1224;
491;0.2135;591;0.1081;
492;0.2088;592;0.0990;
493;0.2047;593;0.0921;
494;0.2011;594;0.0828;
495;0.1980;595;0.0762;
496;0.1950;596;0.0682;
497;0.1922;597;0.0627;
498;0.1904;598;0.0561;
499;0.1894;599;0.0526;
500;0.1885;600;0.0470;
501;0.1882;601;0.0432;
502;0.1878;602;0.0390;
503;0.1890;603;0.0380;
504;0.1905;604;0.0336;
505;0.1918;605;0.0307;
506;0.1939;606;0.0281;
507;0.1954;607;0.0262;
508;0.1980;608;0.0239;
509;0.2005;609;0.0222;
510;0.2030;610;0.0202;
511;0.2056;611;0.0186;
512;0.2078;612;0.0171;
513;0.2096;613;0.0172;
514;0.2120;614;0.0160;
515;0.2142;615;0.0150;
516;0.2161;616;0.0145;
517;0.2179;617;0.0143;
518;0.2201;618;0.0131;
519;0.2216;619;0.0128;
520;0.2237;620;0.0124;
521;0.2250;621;0.0120;
522;0.2276;622;0.0115;
523;0.2290;623;0.0117;
524;0.2312;624;0.0118;
525;0.2330;625;0.0120;
526;0.2361;626;0.0109;
527;0.2386;627;0.0116;
528;0.2410;628;0.0116;
529;0.2434;629;0.0116;
530;0.2469;630;0.0114;
531;0.2507;631;0.0118;
532;0.2548;632;0.0120;
533;0.2595;633;0.0118;
534;0.2636;634;0.0126;
535;0.2694;635;0.0128;
536;0.2749;636;0.0122;
537;0.2809;637;0.0123;
538;0.2870;638;0.0135;
539;0.2929;639;0.0136;
540;0.2985;640;0.0137;
541;0.3039;641;0.0138;
542;0.3086;642;0.0135;
543;0.3132;643;0.0147;
544;0.3170;644;0.0148;
545;0.3190;645;0.0144;
546;0.3205;646;0.0156;
547;0.3208;647;0.0158;
548;0.3200;648;0.0152;
549;0.3182;649;0.0160;
550;0.3153;650;0.0168;
551;0.3115;651;0.0163;
552;0.3065;652;0.0166;
553;0.3012;653;0.0170;
554;0.2953;654;0.0175;
555;0.2884;655;0.0173;
556;0.2800;656;0.0176;
557;0.2715;657;0.0187;
558;0.2623;658;0.0184;
559;0.2526;659;0.0186;
560;0.2421;660;0.0187;
561;0.2310;661;0.0191;
562;0.2188;662;0.0192;
563;0.2062;663;0.0195;
564;0.1933;664;0.0196;
565;0.1798;665;0.0202;
566;0.1653;666;0.0195;
567;0.1516;667;0.0204;
568;0.1377;668;0.0201;
569;0.1242;669;0.0202;
570;0.1110;670;0.0206;
571;0.0983;671;0.0210;
572;0.0864;672;0.0203;
573;0.0756;673;0.0211;
574;0.0660;674;0.0211;
575;0.0571;675;0.0219;
576;0.0483;676;0.0219;
577;0.0411;677;0.0228;
578;0.0350;678;0.0222;
579;0.0296;679;0.0217;
580;0.0259;680;0.0224;
581;0.0212;681;0.0227;
582;0.0175;682;0.0227;
583;0.0141;683;0.0233;
584;0.0119;684;0.0231;
585;0.0099;685;0.0234;
586;0.0091;686;0.0236;
587;0.0069;687;0.0235;
588;0.0058;688;0.0244;
589;0.0040;689;0.0240;
590;0.0036;690;0.0253;
591;0.0032;691;0.0244;
592;0.0025;692;0.0250;
593;0.0018;693;0.0260;
594;0.0010;694;0.0274;
595;0.0005;695;0.0273;
596;0.0002;696;0.0279;
597;0.0006;;;
