Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
376;0.0168;646;0.0300;
377;0.0168;647;0.0289;
378;0.0170;648;0.0279;
379;0.0172;649;0.0270;
380;0.0176;650;0.0260;
381;0.0178;651;0.0250;
382;0.0181;652;0.0239;
383;0.0184;653;0.0229;
384;0.0185;654;0.0220;
385;0.0189;655;0.0213;
386;0.0193;656;0.0208;
387;0.0197;657;0.0203;
388;0.0199;658;0.0197;
389;0.0202;659;0.0189;
390;0.0204;660;0.0181;
391;0.0205;661;0.0173;
392;0.0206;662;0.0167;
393;0.0206;663;0.0162;
394;0.0207;664;0.0157;
395;0.0206;665;0.0152;
396;0.0207;666;0.0145;
397;0.0205;667;0.0138;
398;0.0203;668;0.0132;
399;0.0201;669;0.0127;
400;0.0198;670;0.0122;
401;0.0194;671;0.0117;
402;0.0193;672;0.0114;
403;0.0189;673;0.0110;
404;0.0186;674;0.0107;
405;0.0185;675;0.0102;
406;0.0180;676;0.0098;
407;0.0177;677;0.0094;
408;0.0176;678;0.0091;
409;0.0173;679;0.0088;
410;0.0171;680;0.0084;
411;0.0170;681;0.0081;
412;0.0168;682;0.0078;
413;0.0166;683;0.0075;
414;0.0164;684;0.0072;
415;0.0162;685;0.0069;
416;0.0162;686;0.0066;
417;0.0159;687;0.0063;
418;0.0158;688;0.0060;
419;0.0156;689;0.0058;
420;0.0153;690;0.0056;
421;0.0152;691;0.0054;
422;0.0150;692;0.0052;
423;0.0150;693;0.0050;
424;0.0149;694;0.0048;
425;0.0146;695;0.0046;
426;0.0148;696;0.0044;
427;0.0146;697;0.0043;
428;0.0145;698;0.0041;
429;0.0146;699;0.0040;
430;0.0148;700;0.0038;
431;0.0150;701;0.0036;
432;0.0154;702;0.0035;
433;0.0158;703;0.0034;
434;0.0160;704;0.0033;
435;0.0165;705;0.0032;
436;0.0169;706;0.0030;
437;0.0178;707;0.0029;
438;0.0184;708;0.0028;
439;0.0192;709;0.0027;
440;0.0200;710;0.0026;
441;0.0210;711;0.0025;
442;0.0222;712;0.0024;
443;0.0233;713;0.0024;
444;0.0247;714;0.0023;
445;0.0261;715;0.0022;
446;0.0276;716;0.0022;
447;0.0292;717;0.0022;
448;0.0316;718;0.0022;
449;0.0336;719;0.0021;
450;0.0355;720;0.0021;
451;0.0376;721;0.0020;
452;0.0401;722;0.0020;
453;0.0430;723;0.0019;
454;0.0457;724;0.0018;
455;0.0482;725;0.0018;
456;0.0508;726;0.0017;
457;0.0538;727;0.0016;
458;0.0568;728;0.0017;
459;0.0604;729;0.0017;
460;0.0636;730;0.0017;
461;0.0666;731;0.0016;
462;0.0698;732;0.0015;
463;0.0731;733;0.0014;
464;0.0765;734;0.0014;
465;0.0802;735;0.0014;
466;0.0839;736;0.0013;
467;0.0872;737;0.0013;
468;0.0911;738;0.0013;
469;0.0952;739;0.0013;
470;0.1001;740;0.0013;
471;0.1047;741;0.0012;
472;0.1095;742;0.0011;
473;0.1152;743;0.0010;
474;0.1209;744;0.0010;
475;0.1281;745;0.0010;
476;0.1360;746;0.0010;
477;0.1436;747;0.0010;
478;0.1516;748;0.0010;
479;0.1603;749;0.0010;
480;0.1698;750;0.0009;
481;0.1818;751;0.0009;
482;0.1931;752;0.0009;
483;0.2033;753;0.0008;
484;0.2154;754;0.0008;
485;0.2272;755;0.0008;
486;0.2389;756;0.0008;
487;0.2544;757;0.0008;
488;0.2676;758;0.0008;
489;0.2793;759;0.0008;
490;0.2917;760;0.0008;
491;0.3054;761;0.0008;
492;0.3206;762;0.0008;
493;0.3314;763;0.0008;
494;0.3417;764;0.0007;
495;0.3523;765;0.0007;
496;0.3627;766;0.0007;
497;0.3737;767;0.0007;
498;0.3834;768;0.0007;
499;0.3912;769;0.0007;
500;0.3980;770;0.0007;
501;0.4053;771;0.0007;
502;0.4122;772;0.0007;
503;0.4192;773;0.0006;
504;0.4263;774;0.0006;
505;0.4330;775;0.0006;
506;0.4395;776;0.0006;
507;0.4475;777;0.0006;
508;0.4561;778;0.0006;
509;0.4680;779;0.0006;
510;0.4800;780;0.0006;
511;0.4920;781;0.0006;
512;0.5085;782;0.0006;
513;0.5252;783;0.0006;
514;0.5466;784;0.0006;
515;0.5711;785;0.0006;
516;0.5959;786;0.0006;
517;0.6190;787;0.0006;
518;0.6466;788;0.0005;
519;0.6737;789;0.0005;
520;0.7041;790;0.0006;
521;0.7365;791;0.0006;
522;0.7663;792;0.0006;
523;0.7954;793;0.0006;
524;0.8247;794;0.0005;
525;0.8558;795;0.0005;
526;0.8886;796;0.0005;
527;0.9171;797;0.0005;
528;0.9406;798;0.0005;
529;0.9614;799;0.0005;
530;0.9784;800;0.0003;
531;0.9911;;;
532;0.9992;;;
533;1.0000;;;
534;0.9948;;;
535;0.9857;;;
536;0.9688;;;
537;0.9450;;;
538;0.9124;;;
539;0.8773;;;
540;0.8388;;;
541;0.7917;;;
542;0.7446;;;
543;0.6948;;;
544;0.6370;;;
545;0.5852;;;
546;0.5395;;;
547;0.4882;;;
548;0.4436;;;
549;0.3940;;;
550;0.3456;;;
551;0.3047;;;
552;0.2707;;;
553;0.2359;;;
554;0.2047;;;
555;0.1737;;;
556;0.1472;;;
557;0.1262;;;
558;0.1092;;;
559;0.0927;;;
560;0.0788;;;
561;0.0659;;;
562;0.0553;;;
563;0.0473;;;
564;0.0408;;;
565;0.0345;;;
566;0.0292;;;
567;0.0249;;;
568;0.0210;;;
569;0.0177;;;
570;0.0156;;;
571;0.0133;;;
572;0.0115;;;
573;0.0102;;;
574;0.0087;;;
575;0.0076;;;
576;0.0068;;;
577;0.0060;;;
578;0.0054;;;
579;0.0048;;;
580;0.0046;;;
581;0.0037;;;
582;0.0031;;;
583;0.0031;;;
584;0.0028;;;
585;0.0027;;;
586;0.0027;;;
587;0.0021;;;
588;0.0017;;;
589;0.0022;;;
590;0.0018;;;
591;0.0018;;;
592;0.0016;;;
593;0.0016;;;
594;0.0014;;;
595;0.0016;;;
596;0.0013;;;
597;0.0013;;;
598;0.0015;;;
599;0.0014;;;
600;0.0011;;;
601;0.0010;;;
602;0.0009;;;
603;0.0009;;;
604;0.0011;;;
605;0.0009;;;
606;0.0009;;;
607;0.0012;;;
608;0.0009;;;
609;0.0010;;;
610;0.0008;;;
611;0.0007;;;
612;0.0006;;;
613;0.0006;;;
614;0.0009;;;
615;0.0007;;;
616;0.0006;;;
617;0.0007;;;
618;0.0007;;;
619;0.0009;;;
620;0.0005;;;
621;0.0008;;;
622;0.0006;;;
623;0.0006;;;
624;0.0003;;;
625;0.0008;;;
626;0.0003;;;
627;0.0008;;;
628;0.0007;;;
629;0.0005;;;
630;0.0006;;;
631;0.0004;;;
632;0.0006;;;
633;0.0010;;;
634;0.0004;;;
635;0.0006;;;
636;0.0004;;;
637;0.0007;;;
638;0.0006;;;
639;0.0002;;;
640;0.0005;;;
641;0.0004;;;
642;0.0005;;;
643;0.0000;;;
644;0.0006;;;
645;0.0008;;;
646;0.0006;;;
647;0.0002;;;
648;0.0003;;;
649;0.0006;;;
650;0.0006;;;
651;0.0005;;;
652;0.0002;;;
653;0.0004;;;
654;0.0004;;;
655;0.0005;;;
656;0.0000;;;
657;0.0006;;;
658;0.0003;;;
659;0.0004;;;
660;0.0006;;;
661;0.0002;;;
662;0.0004;;;
663;0.0002;;;
664;0.0005;;;
665;0.0007;;;
666;0.0004;;;
667;-0.0001;;;
668;0.0004;;;
669;0.0002;;;
670;0.0000;;;
671;0.0005;;;
672;0.0004;;;
673;0.0003;;;
674;0.0001;;;
675;0.0007;;;
676;0.0000;;;
677;0.0006;;;
678;0.0002;;;
679;0.0002;;;
680;0.0005;;;
681;0.0001;;;
682;0.0005;;;
683;0.0004;;;
684;0.0005;;;
685;0.0001;;;
686;0.0001;;;
687;0.0004;;;
688;0.0003;;;
689;0.0005;;;
690;0.0007;;;
691;0.0007;;;
692;0.0006;;;
693;0.0006;;;
694;0.0002;;;
695;0.0006;;;
696;0.0003;;;
697;0.0001;;;
698;0.0004;;;
699;0.0006;;;
700;0.0006;;;
701;0.0004;;;
702;0.0005;;;
703;0.0007;;;
704;0.0005;;;
705;0.0008;;;
706;0.0008;;;
707;0.0010;;;
708;0.0009;;;
709;0.0008;;;
710;0.0006;;;
711;0.0003;;;
712;0.0006;;;
713;0.0006;;;
714;0.0005;;;
715;0.0003;;;
716;0.0006;;;
717;0.0005;;;
718;0.0006;;;
719;0.0003;;;
720;0.0004;;;
721;0.0006;;;
722;0.0004;;;
723;0.0004;;;
724;0.0006;;;
725;0.0003;;;
726;0.0008;;;
727;0.0003;;;
728;0.0001;;;
729;0.0005;;;
731;0.0003;;;
732;0.0006;;;
733;0.0003;;;
734;0.0005;;;
735;0.0003;;;
736;-0.0001;;;
737;0.0001;;;
738;0.0008;;;
739;0.0005;;;
740;0.0000;;;
741;0.0004;;;
742;0.0002;;;
743;0.0004;;;
744;0.0008;;;
745;0.0005;;;
746;0.0002;;;
747;0.0002;;;
748;0.0003;;;
749;-0.0002;;;
750;0.0003;;;
751;0.0004;;;
752;0.0000;;;
753;0.0001;;;
754;0.0004;;;
755;0.0003;;;
756;-0.0003;;;
757;-0.0001;;;
758;0.0002;;;
759;0.0006;;;
760;0.0000;;;
761;0.0006;;;
762;0.0000;;;
763;0.0004;;;
764;0.0009;;;
765;0.0010;;;
766;0.0006;;;
767;0.0007;;;
768;0.0009;;;
769;0.0007;;;
770;0.0005;;;
771;0.0005;;;
772;0.0006;;;
773;0.0008;;;
774;-0.0004;;;
775;0.0003;;;
776;0.0006;;;
777;0.0009;;;
778;0.0005;;;
779;0.0002;;;
780;0.0001;;;
781;0.0005;;;
782;-0.0002;;;
783;0.0005;;;
784;0.0006;;;
785;0.0008;;;
786;0.0004;;;
787;-0.0004;;;
788;0.0009;;;
789;0.0005;;;
790;0.0001;;;
791;0.0007;;;
792;0.0006;;;
793;0.0010;;;
794;0.0004;;;
795;0.0006;;;
796;0.0008;;;
797;0.0004;;;
798;0.0004;;;
799;0.0006;;;
