Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
662;0.0097;;;
663;0.0089;;;
664;0.0088;;;
665;0.0076;;;
666;0.0066;;;
667;0.0065;;;
668;0.0065;;;
669;0.0054;;;
670;0.0054;;;
671;0.0054;;;
672;0.0055;;;
673;0.0042;;;
674;0.0043;;;
675;0.0044;;;
676;0.0044;;;
677;0.0044;;;
678;0.0044;;;
679;0.0045;;;
680;0.0032;;;
681;0.0033;;;
682;0.0033;;;
683;0.0033;;;
684;0.0033;;;
685;0.0033;;;
686;0.0033;;;
687;0.0033;;;
688;0.0033;;;
689;0.0033;;;
690;0.0033;;;
691;0.0033;;;
692;0.0033;;;
693;0.0033;;;
694;0.0033;;;
695;0.0033;;;
696;0.0033;;;
697;0.0033;;;
698;0.0033;;;
699;0.0033;;;
700;0.0033;;;
701;0.0033;;;
702;0.0033;;;
703;0.0033;;;
704;0.0033;;;
705;0.0033;;;
706;0.0033;;;
707;0.0033;;;
708;0.0033;;;
709;0.0033;;;
710;0.0033;;;
711;0.0033;;;
712;0.0033;;;
713;0.0033;;;
714;0.0033;;;
715;0.0033;;;
716;0.0033;;;
717;0.0033;;;
718;0.0033;;;
719;0.0033;;;
720;0.0033;;;
721;0.0033;;;
722;0.0033;;;
723;0.0033;;;
724;0.0033;;;
725;0.0033;;;
726;0.0033;;;
727;0.0033;;;
728;0.0033;;;
729;0.0033;;;
730;0.0033;;;
731;0.0033;;;
732;0.0033;;;
733;0.0033;;;
734;0.0033;;;
735;0.0033;;;
736;0.0033;;;
737;0.0033;;;
738;0.0033;;;
739;0.0033;;;
740;0.0033;;;
741;0.0033;;;
742;0.0033;;;
743;0.0033;;;
744;0.0033;;;
745;0.0033;;;
746;0.0033;;;
747;0.0033;;;
748;0.0033;;;
749;0.0033;;;
750;0.0033;;;
751;0.0033;;;
752;0.0033;;;
753;0.0033;;;
754;0.0033;;;
755;0.0033;;;
756;0.0033;;;
757;0.0033;;;
758;0.0033;;;
759;0.0033;;;
760;0.0033;;;
761;0.0033;;;
762;0.0033;;;
763;0.0033;;;
764;0.0033;;;
765;0.0033;;;
766;0.0033;;;
767;0.0033;;;
768;0.0033;;;
769;0.0033;;;
770;0.0033;;;
771;0.0033;;;
772;0.0033;;;
773;0.0033;;;
774;0.0033;;;
775;0.0033;;;
776;0.0033;;;
777;0.0033;;;
778;0.0033;;;
779;0.0033;;;
780;0.0033;;;
781;0.0033;;;
782;0.0033;;;
783;0.0033;;;
784;0.0033;;;
785;0.0033;;;
786;0.0033;;;
787;0.0033;;;
788;0.0033;;;
789;0.0033;;;
790;0.0033;;;
791;0.0033;;;
792;0.0033;;;
793;0.0033;;;
794;0.0033;;;
795;0.0033;;;
796;0.0033;;;
797;0.0033;;;
798;0.0033;;;
799;0.0033;;;
