Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
345;0.2460;505;0.6940;
346;0.2610;506;0.6780;
347;0.2780;507;0.6600;
348;0.2940;508;0.6430;
349;0.3110;509;0.6290;
350;0.3280;510;0.6110;
351;0.3460;511;0.5950;
352;0.3660;512;0.5760;
353;0.3840;513;0.5610;
354;0.4040;514;0.5430;
355;0.4260;515;0.5270;
356;0.4450;516;0.5140;
357;0.4670;517;0.4970;
358;0.4880;518;0.4830;
359;0.5090;519;0.4690;
360;0.5320;520;0.4550;
361;0.5540;521;0.4420;
362;0.5750;522;0.4270;
363;0.5990;523;0.4140;
364;0.6200;524;0.3990;
365;0.6440;525;0.3890;
366;0.6670;526;0.3740;
367;0.6880;527;0.3610;
368;0.7140;528;0.3500;
369;0.7360;529;0.3370;
370;0.7600;530;0.3250;
371;0.7810;531;0.3130;
372;0.8010;532;0.3010;
373;0.8220;533;0.2900;
374;0.8420;534;0.2800;
375;0.8610;535;0.2710;
376;0.8800;536;0.2610;
377;0.8970;537;0.2510;
378;0.9110;538;0.2420;
379;0.9240;539;0.2350;
380;0.9380;540;0.2260;
381;0.9480;541;0.2180;
382;0.9580;542;0.2110;
383;0.9670;543;0.2030;
384;0.9740;544;0.1970;
385;0.9820;545;0.1880;
386;0.9880;546;0.1820;
387;0.9930;547;0.1740;
388;0.9960;548;0.1680;
389;0.9990;549;0.1600;
390;1.0000;550;0.1540;
391;1.0000;551;0.1500;
392;0.9970;552;0.1430;
393;0.9940;553;0.1380;
394;0.9880;554;0.1320;
395;0.9800;555;0.1270;
396;0.9690;556;0.1220;
397;0.9560;557;0.1170;
398;0.9400;558;0.1130;
399;0.9210;559;0.1080;
400;0.9000;560;0.1050;
401;0.8760;561;0.1020;
402;0.8480;562;0.0980;
403;0.8200;563;0.0950;
404;0.7870;564;0.0920;
405;0.7550;565;0.0870;
406;0.7180;566;0.0840;
407;0.6810;567;0.0810;
408;0.6440;568;0.0780;
409;0.6050;569;0.0750;
410;0.5650;570;0.0720;
411;0.5280;571;0.0690;
412;0.4900;572;0.0670;
413;0.4530;573;0.0640;
414;0.4160;574;0.0610;
415;0.3810;575;0.0590;
416;0.3480;576;0.0570;
417;0.3160;577;0.0550;
418;0.2860;578;0.0530;
419;0.2570;579;0.0510;
420;0.2300;580;0.0490;
421;0.2050;581;0.0480;
422;0.1830;582;0.0460;
423;0.1620;583;0.0440;
424;0.1430;584;0.0420;
425;0.1260;585;0.0410;
426;0.1100;586;0.0390;
427;0.0960;587;0.0380;
428;0.0830;588;0.0360;
429;0.0730;589;0.0350;
430;0.0620;590;0.0340;
431;0.0530;591;0.0320;
432;0.0460;592;0.0310;
433;0.0390;593;0.0300;
434;0.0320;594;0.0290;
435;0.0280;595;0.0280;
436;0.0230;596;0.0270;
437;0.0200;597;0.0260;
438;0.0160;598;0.0250;
439;0.0140;599;0.0240;
440;0.0120;600;0.0230;
441;0.0100;601;0.0220;
442;0.0070;602;0.0210;
443;0.0060;603;0.0210;
444;0.0050;604;0.0200;
445;0.0040;605;0.0200;
446;0.0040;606;0.0190;
447;0.0030;607;0.0180;
448;0.0020;608;0.0170;
449;0.0020;609;0.0170;
450;0.0010;610;0.0160;
;;611;0.0150;
;;612;0.0150;
;;613;0.0140;
;;614;0.0140;
;;615;0.0130;
;;616;0.0130;
;;617;0.0120;
;;618;0.0120;
;;619;0.0120;
;;620;0.0110;
;;621;0.0110;
;;622;0.0100;
;;623;0.0100;
;;624;0.0100;
;;625;0.0090;
;;626;0.0090;
;;627;0.0090;
;;628;0.0080;
;;629;0.0080;
;;630;0.0080;
;;631;0.0080;
;;632;0.0070;
;;633;0.0070;
;;634;0.0070;
;;635;0.0070;
;;636;0.0060;
;;637;0.0060;
;;638;0.0060;
;;639;0.0060;
;;640;0.0060;
;;641;0.0050;
;;642;0.0050;
;;643;0.0050;
;;644;0.0050;
;;645;0.0040;
;;646;0.0040;
;;647;0.0040;
;;648;0.0040;
;;649;0.0040;
;;650;0.0040;
;;651;0.0040;
;;652;0.0040;
;;653;0.0030;
;;654;0.0030;
;;655;0.0030;
;;656;0.0030;
;;657;0.0030;
;;658;0.0030;
;;659;0.0030;
;;660;0.0030;
;;661;0.0030;
;;662;0.0030;
;;663;0.0020;
;;664;0.0020;
;;665;0.0020;
;;666;0.0020;
;;667;0.0020;
;;668;0.0020;
;;669;0.0020;
