Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
473;0.5161;;;
474;0.5467;;;
475;0.5715;;;
476;0.5980;;;
477;0.6379;;;
478;0.6689;;;
479;0.7011;;;
480;0.7469;;;
481;0.7805;;;
482;0.8139;;;
483;0.8581;;;
484;0.8886;;;
485;0.9162;;;
486;0.9486;;;
487;0.9681;;;
488;0.9833;;;
489;0.9966;;;
490;1.0000;;;
491;0.9980;;;
492;0.9857;;;
493;0.9698;;;
494;0.9482;;;
495;0.9093;;;
496;0.8750;;;
497;0.8360;;;
498;0.7761;;;
499;0.7287;;;
500;0.6789;;;
501;0.6086;;;
502;0.5570;;;
503;0.5063;;;
504;0.4394;;;
505;0.3936;;;
506;0.3509;;;
507;0.2974;;;
508;0.2618;;;
509;0.2294;;;
510;0.1898;;;
511;0.1641;;;
512;0.1412;;;
513;0.1141;;;
514;0.0972;;;
515;0.0826;;;
516;0.0658;;;
517;0.0554;;;
518;0.0466;;;
519;0.0368;;;
520;0.0312;;;
521;0.0262;;;
522;0.0209;;;
523;0.0175;;;
524;0.0147;;;
525;0.0117;;;
526;0.0099;;;
527;0.0083;;;
528;0.0066;;;
529;0.0055;;;
530;0.0046;;;
531;0.0037;;;
532;0.0030;;;
533;0.0026;;;
534;0.0019;;;
535;0.0016;;;
536;0.0014;;;
