Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
671;0.0028;576;0.4885;
673;0.0030;576;0.4839;
674;0.0032;577;0.4793;
675;0.0031;577;0.4749;
676;0.0034;578;0.4705;
676;0.0034;578;0.4663;
677;0.0029;579;0.4582;
678;0.0030;579;0.4623;
679;0.0032;580;0.4540;
680;0.0034;580;0.4500;
682;0.0028;581;0.4461;
683;0.0033;581;0.4419;
684;0.0035;582;0.4337;
685;0.0035;582;0.4378;
686;0.0033;583;0.4297;
686;0.0030;583;0.4259;
687;0.0034;584;0.4181;
688;0.0036;584;0.4220;
689;0.0032;585;0.4142;
690;0.0031;585;0.4105;
691;0.0039;586;0.4066;
693;0.0032;586;0.4026;
694;0.0036;587;0.3987;
695;0.0031;587;0.3950;
696;0.0032;588;0.3874;
697;0.0035;588;0.3913;
698;0.0035;589;0.3834;
699;0.0036;589;0.3793;
700;0.0038;590;0.3755;
;;590;0.3716;
;;591;0.3642;
;;591;0.3678;
;;592;0.3606;
;;592;0.3574;
;;593;0.3506;
;;593;0.3541;
;;594;0.3469;
;;594;0.3432;
;;595;0.3393;
;;595;0.3355;
;;596;0.3316;
;;596;0.3277;
;;597;0.3205;
;;597;0.3240;
;;598;0.3170;
;;598;0.3133;
;;599;0.3098;
;;599;0.3063;
;;600;0.2992;
;;600;0.3028;
;;601;0.2956;
;;601;0.2921;
;;602;0.2853;
;;602;0.2887;
;;603;0.2817;
;;603;0.2784;
;;604;0.2751;
;;604;0.2721;
;;605;0.2691;
;;605;0.2663;
;;606;0.2610;
;;606;0.2636;
;;607;0.2584;
;;607;0.2556;
;;608;0.2526;
;;608;0.2495;
;;609;0.2432;
;;609;0.2463;
;;610;0.2401;
;;610;0.2370;
;;611;0.2312;
;;611;0.2340;
;;612;0.2285;
;;612;0.2256;
;;613;0.2226;
;;613;0.2197;
;;614;0.2168;
;;614;0.2141;
;;615;0.2086;
;;615;0.2113;
;;616;0.2059;
;;616;0.2034;
;;617;0.2008;
;;617;0.1980;
;;618;0.1924;
;;618;0.1952;
;;619;0.1896;
;;619;0.1868;
;;620;0.1810;
;;620;0.1840;
;;621;0.1782;
;;621;0.1755;
;;622;0.1726;
;;622;0.1698;
;;623;0.1671;
;;623;0.1646;
;;624;0.1599;
;;624;0.1622;
;;625;0.1575;
;;625;0.1553;
;;626;0.1532;
;;626;0.1510;
;;627;0.1470;
;;627;0.1490;
;;628;0.1450;
;;628;0.1432;
;;629;0.1394;
;;629;0.1414;
;;630;0.1374;
;;630;0.1354;
;;631;0.1334;
;;631;0.1314;
;;632;0.1294;
;;632;0.1275;
;;633;0.1241;
;;633;0.1258;
;;634;0.1223;
;;634;0.1206;
;;635;0.1189;
;;635;0.1171;
;;636;0.1137;
;;636;0.1154;
;;637;0.1120;
;;637;0.1104;
;;638;0.1074;
;;638;0.1089;
;;639;0.1059;
;;639;0.1044;
;;640;0.1029;
;;640;0.1014;
;;641;0.1001;
;;641;0.0988;
;;642;0.0963;
;;642;0.0976;
;;643;0.0951;
;;643;0.0938;
;;644;0.0925;
;;644;0.0912;
;;645;0.0898;
;;645;0.0884;
;;646;0.0858;
;;646;0.0871;
;;647;0.0846;
;;647;0.0835;
;;648;0.0825;
;;648;0.0815;
;;649;0.0805;
;;649;0.0795;
;;650;0.0784;
