Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
493;0.0192;533;0.0200;
494;0.0200;534;0.0191;
495;0.0200;535;0.0182;
496;0.0184;536;0.0174;
497;0.0200;537;0.0166;
498;0.0192;538;0.0159;
499;0.0184;539;0.0152;
500;0.0184;540;0.0145;
501;0.0176;541;0.0138;
502;0.0176;542;0.0132;
503;0.0176;543;0.0126;
504;0.0168;544;0.0121;
505;0.0168;545;0.0115;
506;0.0168;546;0.0110;
507;0.0168;547;0.0105;
508;0.0176;548;0.0100;
509;0.0176;549;0.0095;
510;0.0184;550;0.0091;
511;0.0176;551;0.0086;
512;0.0184;552;0.0082;
513;0.0176;553;0.0078;
514;0.0176;554;0.0075;
515;0.0168;555;0.0071;
516;0.0160;556;0.0067;
517;0.0152;557;0.0064;
518;0.0152;558;0.0061;
519;0.0152;559;0.0058;
520;0.0144;560;0.0056;
521;0.0144;561;0.0053;
522;0.0144;562;0.0050;
523;0.0152;563;0.0048;
524;0.0152;564;0.0046;
525;0.0152;565;0.0044;
526;0.0152;566;0.0042;
527;0.0152;567;0.0040;
528;0.0152;568;0.0038;
529;0.0160;569;0.0036;
530;0.0160;570;0.0034;
531;0.0160;571;0.0033;
532;0.0168;572;0.0031;
533;0.0176;573;0.0030;
534;0.0176;574;0.0028;
535;0.0176;575;0.0027;
536;0.0176;576;0.0025;
537;0.0176;577;0.0024;
538;0.0168;578;0.0023;
539;0.0168;579;0.0022;
540;0.0168;580;0.0020;
541;0.0168;581;0.0019;
542;0.0168;582;0.0018;
543;0.0168;583;0.0017;
544;0.0168;584;0.0016;
545;0.0160;585;0.0015;
546;0.0168;586;0.0014;
547;0.0168;587;0.0014;
548;0.0168;588;0.0013;
549;0.0160;589;0.0012;
550;0.0160;590;0.0011;
551;0.0160;591;0.0011;
552;0.0152;592;0.0010;
553;0.0152;593;0.0010;
554;0.0152;594;0.0009;
555;0.0152;595;0.0008;
556;0.0152;596;0.0008;
557;0.0160;597;0.0008;
558;0.0152;598;0.0007;
559;0.0152;599;0.0007;
560;0.0152;600;0.0006;
561;0.0152;;;
562;0.0144;;;
563;0.0152;;;
564;0.0144;;;
565;0.0144;;;
566;0.0144;;;
567;0.0144;;;
568;0.0136;;;
569;0.0136;;;
570;0.0136;;;
571;0.0128;;;
572;0.0136;;;
573;0.0128;;;
574;0.0128;;;
575;0.0120;;;
576;0.0120;;;
577;0.0112;;;
578;0.0112;;;
579;0.0112;;;
580;0.0096;;;
581;0.0096;;;
582;0.0096;;;
583;0.0088;;;
584;0.0096;;;
585;0.0088;;;
586;0.0088;;;
587;0.0080;;;
588;0.0080;;;
589;0.0080;;;
590;0.0080;;;
591;0.0072;;;
592;0.0072;;;
593;0.0072;;;
594;0.0072;;;
595;0.0064;;;
596;0.0064;;;
597;0.0056;;;
598;0.0056;;;
599;0.0048;;;
600;0.0048;;;
601;0.0048;;;
602;0.0048;;;
603;0.0048;;;
604;0.0040;;;
605;0.0040;;;
606;0.0040;;;
607;0.0040;;;
608;0.0032;;;
609;0.0032;;;
610;0.0024;;;
611;0.0016;;;
612;0.0016;;;
613;0.0016;;;
614;0.0008;;;
615;0.0016;;;
616;0.0008;;;
617;0.0008;;;
618;0.0008;;;
619;0.0016;;;
620;0.0008;;;
621;0.0008;;;
622;0.0016;;;
623;0.0008;;;
624;0.0008;;;
625;0.0008;;;
626;0.0008;;;
627;0.0008;;;
628;0.0008;;;
629;0.0008;;;
630;0.0008;;;
631;0.0016;;;
632;0.0008;;;
633;0.0016;;;
634;0.0008;;;
635;0.0016;;;
636;0.0016;;;
637;0.0024;;;
638;0.0024;;;
639;0.0024;;;
640;0.0032;;;
641;0.0032;;;
642;0.0040;;;
643;0.0032;;;
644;0.0040;;;
645;0.0040;;;
646;0.0040;;;
647;0.0040;;;
648;0.0048;;;
649;0.0040;;;
650;0.0040;;;
651;0.0040;;;
652;0.0048;;;
653;0.0040;;;
654;0.0048;;;
655;0.0048;;;
656;0.0048;;;
657;0.0048;;;
658;0.0056;;;
659;0.0048;;;
660;0.0048;;;
661;0.0048;;;
662;0.0056;;;
663;0.0048;;;
664;0.0056;;;
665;0.0048;;;
666;0.0048;;;
667;0.0048;;;
668;0.0048;;;
669;0.0048;;;
670;0.0048;;;
671;0.0048;;;
672;0.0048;;;
673;0.0048;;;
674;0.0048;;;
675;0.0048;;;
676;0.0048;;;
677;0.0048;;;
678;0.0048;;;
679;0.0048;;;
680;0.0048;;;
681;0.0040;;;
682;0.0040;;;
683;0.0040;;;
684;0.0040;;;
685;0.0040;;;
686;0.0040;;;
687;0.0040;;;
688;0.0032;;;
689;0.0032;;;
690;0.0032;;;
691;0.0040;;;
692;0.0040;;;
693;0.0040;;;
694;0.0040;;;
695;0.0040;;;
696;0.0032;;;
697;0.0032;;;
698;0.0040;;;
699;0.0040;;;
700;0.0056;;;
701;0.0064;;;
702;0.0064;;;
703;0.0064;;;
704;0.0064;;;
705;0.0072;;;
706;0.0072;;;
707;0.0064;;;
708;0.0072;;;
709;0.0080;;;
710;0.0064;;;
711;0.0072;;;
712;0.0088;;;
713;0.0072;;;
714;0.0080;;;
715;0.0080;;;
716;0.0072;;;
717;0.0088;;;
718;0.0088;;;
719;0.0088;;;
720;0.0088;;;
721;0.0096;;;
722;0.0088;;;
723;0.0080;;;
724;0.0080;;;
725;0.0088;;;
726;0.0080;;;
727;0.0080;;;
728;0.0088;;;
729;0.0080;;;
730;0.0088;;;
731;0.0088;;;
732;0.0088;;;
733;0.0088;;;
734;0.0088;;;
735;0.0088;;;
736;0.0088;;;
737;0.0096;;;
738;0.0096;;;
739;0.0088;;;
740;0.0088;;;
741;0.0096;;;
742;0.0096;;;
743;0.0096;;;
744;0.0096;;;
745;0.0096;;;
746;0.0104;;;
747;0.0112;;;
748;0.0104;;;
749;0.0112;;;
750;0.0112;;;
751;0.0112;;;
752;0.0112;;;
753;0.0112;;;
754;0.0120;;;
755;0.0112;;;
756;0.0112;;;
757;0.0112;;;
758;0.0120;;;
759;0.0112;;;
760;0.0120;;;
761;0.0120;;;
762;0.0120;;;
763;0.0120;;;
764;0.0128;;;
765;0.0128;;;
766;0.0128;;;
767;0.0128;;;
768;0.0120;;;
769;0.0128;;;
770;0.0128;;;
771;0.0120;;;
772;0.0128;;;
773;0.0128;;;
774;0.0112;;;
775;0.0128;;;
776;0.0136;;;
777;0.0120;;;
778;0.0120;;;
779;0.0128;;;
780;0.0128;;;
781;0.0120;;;
782;0.0128;;;
783;0.0120;;;
784;0.0120;;;
785;0.0128;;;
786;0.0128;;;
787;0.0120;;;
788;0.0120;;;
789;0.0120;;;
790;0.0128;;;
791;0.0128;;;
792;0.0120;;;
793;0.0120;;;
794;0.0128;;;
795;0.0128;;;
796;0.0120;;;
797;0.0120;;;
798;0.0120;;;
799;0.0120;;;
