Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
369;0.1300;589;0.0067;
370;0.1312;590;0.0067;
371;0.1323;591;0.0067;
372;0.1345;592;0.0067;
373;0.1357;593;0.0067;
374;0.1379;594;0.0067;
375;0.1402;595;0.0067;
376;0.1414;596;0.0067;
377;0.1436;597;0.0067;
378;0.1448;598;0.0067;
379;0.1459;599;0.0067;
380;0.1459;600;0.0067;
381;0.1493;;;
382;0.1493;;;
383;0.1504;;;
384;0.1527;;;
385;0.1549;;;
386;0.1584;;;
387;0.1583;;;
388;0.1583;;;
389;0.1583;;;
390;0.1572;;;
391;0.1560;;;
392;0.1549;;;
393;0.1492;;;
394;0.1480;;;
395;0.1458;;;
396;0.1446;;;
397;0.1435;;;
398;0.1412;;;
399;0.1400;;;
400;0.1366;;;
401;0.1355;;;
402;0.1332;;;
403;0.1320;;;
404;0.1298;;;
405;0.1275;;;
406;0.1263;;;
407;0.1252;;;
408;0.1229;;;
409;0.1206;;;
410;0.1195;;;
411;0.1183;;;
412;0.1160;;;
413;0.1126;;;
414;0.1092;;;
415;0.1069;;;
416;0.1035;;;
417;0.1035;;;
418;0.1023;;;
419;0.1012;;;
420;0.1000;;;
421;0.1000;;;
422;0.1000;;;
423;0.1000;;;
424;0.1034;;;
425;0.1045;;;
426;0.1068;;;
427;0.1091;;;
428;0.1125;;;
429;0.1170;;;
430;0.1216;;;
431;0.1250;;;
432;0.1284;;;
433;0.1329;;;
434;0.1386;;;
435;0.1443;;;
436;0.1511;;;
437;0.1580;;;
438;0.1648;;;
439;0.1716;;;
440;0.1796;;;
441;0.1898;;;
442;0.1978;;;
443;0.2057;;;
444;0.2182;;;
445;0.2296;;;
446;0.2410;;;
447;0.2546;;;
448;0.2649;;;
449;0.2797;;;
450;0.2968;;;
451;0.3081;;;
452;0.3320;;;
453;0.3502;;;
454;0.3650;;;
455;0.3844;;;
456;0.4026;;;
457;0.4185;;;
458;0.4367;;;
459;0.4504;;;
460;0.4640;;;
461;0.4845;;;
462;0.4982;;;
463;0.5073;;;
464;0.5164;;;
465;0.5266;;;
466;0.5357;;;
467;0.5425;;;
468;0.5494;;;
469;0.5550;;;
470;0.5619;;;
471;0.5732;;;
472;0.5835;;;
473;0.5960;;;
474;0.6074;;;
475;0.6256;;;
476;0.6472;;;
477;0.6688;;;
478;0.6870;;;
479;0.7098;;;
480;0.7371;;;
481;0.7712;;;
482;0.8020;;;
483;0.8282;;;
484;0.8543;;;
485;0.8908;;;
486;0.9249;;;
487;0.9442;;;
488;0.9659;;;
489;0.9841;;;
490;0.9932;;;
491;0.9989;;;
492;1.0000;;;
493;1.0000;;;
494;0.9988;;;
495;0.9931;;;
496;0.9772;;;
497;0.9521;;;
498;0.9146;;;
499;0.8747;;;
500;0.8223;;;
501;0.7597;;;
502;0.6982;;;
503;0.6311;;;
504;0.5400;;;
505;0.4694;;;
506;0.4113;;;
507;0.3589;;;
508;0.3157;;;
509;0.2610;;;
510;0.2314;;;
511;0.1881;;;
512;0.1597;;;
513;0.1312;;;
514;0.1118;;;
515;0.0891;;;
516;0.0777;;;
517;0.0583;;;
518;0.0503;;;
519;0.0424;;;
520;0.0378;;;
521;0.0332;;;
522;0.0310;;;
523;0.0252;;;
524;0.0230;;;
525;0.0218;;;
526;0.0207;;;
527;0.0218;;;
528;0.0207;;;
529;0.0206;;;
530;0.0195;;;
531;0.0172;;;
532;0.0161;;;
533;0.0161;;;
534;0.0149;;;
535;0.0138;;;
536;0.0138;;;
537;0.0138;;;
538;0.0138;;;
539;0.0115;;;
540;0.0115;;;
541;0.0103;;;
542;0.0103;;;
543;0.0103;;;
544;0.0103;;;
545;0.0114;;;
546;0.0103;;;
547;0.0103;;;
548;0.0114;;;
549;0.0114;;;
550;0.0102;;;
551;0.0114;;;
552;0.0102;;;
553;0.0114;;;
554;0.0102;;;
555;0.0102;;;
556;0.0102;;;
557;0.0113;;;
558;0.0102;;;
559;0.0102;;;
560;0.0102;;;
561;0.0113;;;
562;0.0102;;;
563;0.0102;;;
564;0.0101;;;
565;0.0101;;;
566;0.0101;;;
567;0.0101;;;
568;0.0101;;;
569;0.0101;;;
570;0.0101;;;
571;0.0101;;;
572;0.0101;;;
573;0.0101;;;
574;0.0101;;;
575;0.0101;;;
576;0.0100;;;
577;0.0100;;;
578;0.0100;;;
579;0.0100;;;
580;0.0100;;;
581;0.0100;;;
582;0.0100;;;
583;0.0100;;;
584;0.0100;;;
585;0.0100;;;
586;0.0100;;;
587;0.0100;;;
588;0.0100;;;
589;0.0100;;;
590;0.0099;;;
591;0.0099;;;
592;0.0099;;;
593;0.0099;;;
594;0.0099;;;
595;0.0099;;;
