Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
480;0.0009;562;0.0010;
481;0.0015;563;0.0010;
485;0.0008;564;0.0010;
488;0.0006;565;0.0010;
489;0.0002;566;0.0009;
495;0.0021;567;0.0009;
496;0.0002;568;0.0009;
499;0.0003;569;0.0010;
502;0.0002;570;0.0010;
506;0.0004;571;0.0009;
508;0.0011;572;0.0009;
509;0.0000;573;0.0009;
514;0.0026;574;0.0009;
515;0.0003;575;0.0009;
517;0.0007;576;0.0009;
518;0.0006;577;0.0009;
519;0.0003;578;0.0009;
522;0.0008;579;0.0009;
523;0.0006;580;0.0009;
528;0.0010;581;0.0009;
529;0.0002;582;0.0009;
530;0.0008;583;0.0009;
531;0.0036;584;0.0009;
532;0.0021;585;0.0009;
533;0.0001;586;0.0009;
535;0.0003;587;0.0009;
537;0.0002;588;0.0009;
540;0.0008;589;0.0009;
542;0.0006;590;0.0009;
543;0.0008;591;0.0009;
544;0.0001;592;0.0009;
545;0.0012;593;0.0009;
548;0.0016;594;0.0009;
549;0.0011;595;0.0009;
550;0.0007;596;0.0010;
552;0.0006;597;0.0009;
553;0.0000;598;0.0009;
554;0.0025;599;0.0009;
556;0.0022;600;0.0009;
557;0.0013;601;0.0009;
558;0.0008;602;0.0009;
560;0.0007;603;0.0009;
563;0.0013;604;0.0009;
564;0.0010;605;0.0009;
565;0.0019;606;0.0009;
566;0.0011;607;0.0010;
567;0.0023;608;0.0010;
568;0.0030;609;0.0010;
569;0.0045;610;0.0010;
571;0.0010;611;0.0010;
572;0.0000;612;0.0010;
573;0.0018;613;0.0010;
574;0.0020;614;0.0010;
575;0.0000;615;0.0010;
576;0.0013;616;0.0010;
577;0.0004;617;0.0010;
578;0.0016;618;0.0010;
579;0.0018;619;0.0010;
580;0.0020;620;0.0010;
581;0.0022;621;0.0010;
582;0.0011;622;0.0010;
583;0.0023;623;0.0010;
584;0.0009;624;0.0010;
586;0.0003;625;0.0010;
587;0.0024;626;0.0011;
588;0.0029;627;0.0011;
589;0.0009;628;0.0011;
590;0.0006;629;0.0012;
591;0.0020;630;0.0011;
592;0.0011;631;0.0011;
593;0.0019;632;0.0011;
594;0.0014;633;0.0011;
595;0.0017;634;0.0012;
596;0.0010;635;0.0012;
597;0.0009;636;0.0011;
598;0.0003;637;0.0011;
599;0.0018;638;0.0012;
600;0.0000;639;0.0012;
601;0.0019;640;0.0012;
602;0.0001;641;0.0011;
603;0.0017;642;0.0012;
604;0.0016;643;0.0012;
605;0.0014;644;0.0012;
606;0.0006;645;0.0012;
607;0.0011;646;0.0012;
608;0.0006;647;0.0012;
609;0.0014;648;0.0013;
611;0.0020;649;0.0013;
612;0.0044;650;0.0012;
613;0.0004;;;
614;0.0014;;;
615;0.0016;;;
616;0.0005;;;
617;0.0023;;;
619;0.0008;;;
