Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
427;0.0036;553;0.8751;
428;0.0030;554;0.8699;
429;0.0026;555;0.8574;
430;0.0024;556;0.8520;
431;0.0020;557;0.8462;
432;0.0017;558;0.8332;
433;0.0015;559;0.8275;
434;0.0013;560;0.8160;
435;0.0011;561;0.8122;
436;0.0010;562;0.8022;
437;0.0010;563;0.7977;
438;0.0008;564;0.7849;
439;0.0006;565;0.7765;
440;0.0005;566;0.7609;
441;0.0005;567;0.7515;
442;0.0003;568;0.7370;
443;0.0003;569;0.7291;
444;0.0002;570;0.7159;
445;0.0001;571;0.7081;
446;0.0002;572;0.6944;
447;0.0003;573;0.6806;
448;0.0002;574;0.6725;
449;0.0001;575;0.6597;
450;0.0001;576;0.6523;
;;577;0.6398;
;;578;0.6267;
;;579;0.6180;
;;580;0.6046;
;;581;0.5966;
;;582;0.5848;
;;583;0.5734;
;;584;0.5619;
;;585;0.5544;
;;586;0.5428;
;;587;0.5317;
;;588;0.5212;
;;589;0.5150;
;;590;0.5054;
;;591;0.4960;
;;592;0.4863;
;;593;0.4761;
;;594;0.4651;
;;595;0.4570;
;;596;0.4455;
;;597;0.4346;
;;598;0.4243;
;;599;0.4144;
;;600;0.4047;
;;601;0.3954;
;;602;0.3868;
;;603;0.3786;
;;604;0.3732;
;;605;0.3645;
;;606;0.3551;
;;607;0.3452;
;;608;0.3356;
;;609;0.3266;
;;610;0.3184;
;;611;0.3132;
;;612;0.3063;
;;613;0.2996;
;;614;0.2929;
;;615;0.2879;
;;616;0.2802;
;;617;0.2742;
;;618;0.2660;
;;619;0.2582;
;;620;0.2530;
;;621;0.2466;
;;622;0.2426;
;;623;0.2371;
;;624;0.2330;
;;625;0.2268;
;;626;0.2220;
;;627;0.2169;
;;628;0.2102;
;;629;0.2050;
;;630;0.2003;
;;631;0.1961;
;;632;0.1925;
;;633;0.1878;
;;634;0.1846;
;;635;0.1815;
;;636;0.1783;
;;637;0.1747;
;;638;0.1705;
;;639;0.1658;
;;640;0.1612;
;;641;0.1570;
;;642;0.1533;
;;643;0.1507;
;;644;0.1471;
;;645;0.1437;
;;646;0.1407;
;;647;0.1390;
;;648;0.1367;
;;649;0.1344;
;;650;0.1318;
;;651;0.1295;
;;652;0.1261;
;;653;0.1234;
;;654;0.1204;
;;655;0.1184;
;;656;0.1161;
;;657;0.1144;
;;658;0.1119;
;;659;0.1098;
;;660;0.1076;
;;661;0.1054;
;;662;0.1029;
;;663;0.1008;
;;664;0.0986;
;;665;0.0960;
;;666;0.0934;
;;667;0.0908;
;;668;0.0886;
;;669;0.0866;
;;670;0.0848;
;;671;0.0829;
;;672;0.0814;
;;673;0.0796;
