Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
609;0.0166;;;
610;0.0166;;;
611;0.0169;;;
612;0.0119;;;
613;0.0116;;;
614;0.0116;;;
615;0.0116;;;
616;0.0113;;;
617;0.0101;;;
618;0.0073;;;
619;0.0067;;;
620;0.0066;;;
621;0.0066;;;
622;0.0049;;;
623;0.0050;;;
624;0.0050;;;
625;0.0050;;;
626;0.0050;;;
627;0.0050;;;
628;0.0050;;;
629;0.0050;;;
630;0.0050;;;
631;0.0050;;;
632;0.0050;;;
633;0.0050;;;
634;0.0050;;;
635;0.0050;;;
636;0.0050;;;
637;0.0050;;;
638;0.0046;;;
639;0.0015;;;
640;0.0016;;;
641;0.0017;;;
642;0.0017;;;
643;0.0017;;;
644;0.0017;;;
645;0.0017;;;
646;0.0017;;;
647;0.0017;;;
648;0.0017;;;
649;0.0017;;;
650;0.0017;;;
651;0.0017;;;
652;0.0017;;;
653;0.0017;;;
654;0.0016;;;
655;0.0015;;;
656;0.0048;;;
657;0.0050;;;
658;0.0050;;;
659;0.0050;;;
660;0.0050;;;
661;0.0050;;;
662;0.0050;;;
663;0.0050;;;
664;0.0050;;;
665;0.0050;;;
666;0.0050;;;
667;0.0050;;;
668;0.0050;;;
669;0.0050;;;
670;0.0050;;;
671;0.0050;;;
672;0.0050;;;
673;0.0050;;;
674;0.0050;;;
675;0.0050;;;
676;0.0050;;;
677;0.0050;;;
