Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
457;0.2827;766;0.3470;
458;0.2853;767;0.3315;
459;0.2863;768;0.3166;
460;0.2873;769;0.3062;
461;0.2902;770;0.2871;
462;0.2910;771;0.2795;
463;0.2915;772;0.2733;
464;0.2940;773;0.2601;
465;0.2934;774;0.2525;
466;0.2930;775;0.2438;
467;0.2946;776;0.2374;
468;0.2961;777;0.2274;
469;0.2954;778;0.2226;
470;0.2960;779;0.2138;
471;0.2952;780;0.2068;
472;0.2949;781;0.2031;
473;0.2947;782;0.1990;
474;0.2939;783;0.1916;
475;0.2926;784;0.1851;
476;0.2922;785;0.1799;
477;0.2902;786;0.1747;
478;0.2890;787;0.1721;
479;0.2886;788;0.1685;
480;0.2848;789;0.1655;
481;0.2840;790;0.1578;
482;0.2808;791;0.1538;
483;0.2787;792;0.1546;
484;0.2752;793;0.1548;
485;0.2762;794;0.1516;
486;0.2722;795;0.1484;
487;0.2675;796;0.1388;
488;0.2654;797;0.1423;
489;0.2627;798;0.1381;
490;0.2594;799;0.1339;
491;0.2543;800;0.1349;
492;0.2503;801;0.1254;
493;0.2502;802;0.1272;
494;0.2447;803;0.1244;
495;0.2409;804;0.1192;
496;0.2373;805;0.1169;
497;0.2329;806;0.1185;
498;0.2311;807;0.1112;
499;0.2269;808;0.1110;
500;0.2232;809;0.1090;
501;0.2202;810;0.1041;
502;0.2168;811;0.1026;
503;0.2134;812;0.1028;
504;0.2110;813;0.0987;
505;0.2084;814;0.0966;
506;0.2061;815;0.0915;
507;0.2022;816;0.0917;
508;0.1997;817;0.0870;
509;0.1986;818;0.0849;
510;0.1946;819;0.0844;
511;0.1915;820;0.0797;
512;0.1891;821;0.0762;
513;0.1867;822;0.0768;
514;0.1848;823;0.0723;
515;0.1834;824;0.0693;
516;0.1802;825;0.0700;
517;0.1791;826;0.0664;
518;0.1745;827;0.0635;
519;0.1727;828;0.0611;
520;0.1719;829;0.0575;
521;0.1682;830;0.0595;
522;0.1654;831;0.0560;
523;0.1638;832;0.0528;
524;0.1630;833;0.0561;
525;0.1595;834;0.0520;
526;0.1581;835;0.0491;
527;0.1564;836;0.0495;
528;0.1529;837;0.0472;
529;0.1526;838;0.0445;
530;0.1523;839;0.0465;
531;0.1492;840;0.0421;
532;0.1473;841;0.0414;
533;0.1447;842;0.0360;
534;0.1434;843;0.0344;
535;0.1427;844;0.0346;
536;0.1390;845;0.0375;
537;0.1385;846;0.0334;
538;0.1368;847;0.0342;
539;0.1335;848;0.0299;
540;0.1324;849;0.0267;
541;0.1292;850;0.0270;
542;0.1296;851;0.0253;
543;0.1296;852;0.0218;
544;0.1260;853;0.0246;
545;0.1243;854;0.0232;
546;0.1233;855;0.0203;
547;0.1217;856;0.0238;
548;0.1211;857;0.0208;
549;0.1184;858;0.0202;
550;0.1179;859;0.0196;
551;0.1159;860;0.0178;
552;0.1155;861;0.0180;
553;0.1123;862;0.0157;
554;0.1137;863;0.0165;
555;0.1113;864;0.0174;
556;0.1118;865;0.0165;
557;0.1113;866;0.0137;
558;0.1103;867;0.0154;
559;0.1092;868;0.0144;
560;0.1083;869;0.0168;
561;0.1062;870;0.0113;
562;0.1072;871;0.0122;
563;0.1067;872;0.0125;
564;0.1079;873;0.0117;
565;0.1071;874;0.0124;
566;0.1046;875;0.0110;
567;0.1064;876;0.0107;
568;0.1067;877;0.0115;
569;0.1057;878;0.0108;
570;0.1062;879;0.0104;
571;0.1065;880;0.0096;
572;0.1053;881;0.0115;
573;0.1059;882;0.0110;
574;0.1079;883;0.0076;
575;0.1085;884;0.0093;
576;0.1083;885;0.0109;
577;0.1074;886;0.0087;
578;0.1098;887;0.0103;
579;0.1096;888;0.0085;
580;0.1115;889;0.0077;
581;0.1123;890;0.0074;
582;0.1131;891;0.0086;
583;0.1148;892;0.0093;
584;0.1142;893;0.0071;
585;0.1142;894;0.0087;
586;0.1153;895;0.0072;
587;0.1184;896;0.0098;
588;0.1179;897;0.0083;
589;0.1188;898;0.0082;
590;0.1202;899;0.0067;
591;0.1227;900;0.0062;
592;0.1254;;;
593;0.1259;;;
594;0.1251;;;
595;0.1272;;;
596;0.1306;;;
597;0.1319;;;
598;0.1336;;;
599;0.1348;;;
600;0.1366;;;
601;0.1371;;;
602;0.1402;;;
603;0.1430;;;
604;0.1438;;;
605;0.1466;;;
606;0.1495;;;
607;0.1525;;;
608;0.1539;;;
609;0.1580;;;
610;0.1598;;;
611;0.1633;;;
612;0.1638;;;
613;0.1686;;;
614;0.1677;;;
615;0.1756;;;
616;0.1766;;;
617;0.1799;;;
618;0.1870;;;
619;0.1872;;;
620;0.1955;;;
621;0.1990;;;
622;0.2057;;;
623;0.2051;;;
624;0.2086;;;
625;0.2181;;;
626;0.2215;;;
627;0.2264;;;
628;0.2335;;;
629;0.2378;;;
630;0.2402;;;
631;0.2495;;;
632;0.2559;;;
633;0.2590;;;
634;0.2651;;;
635;0.2700;;;
636;0.2797;;;
637;0.2843;;;
638;0.2874;;;
639;0.2949;;;
640;0.3005;;;
641;0.3087;;;
642;0.3124;;;
643;0.3171;;;
644;0.3236;;;
645;0.3305;;;
646;0.3380;;;
647;0.3400;;;
648;0.3472;;;
649;0.3512;;;
650;0.3555;;;
651;0.3629;;;
652;0.3703;;;
653;0.3738;;;
654;0.3816;;;
655;0.3846;;;
656;0.3922;;;
657;0.3951;;;
658;0.4008;;;
659;0.4081;;;
660;0.4162;;;
661;0.4210;;;
662;0.4246;;;
663;0.4343;;;
664;0.4416;;;
665;0.4521;;;
666;0.4579;;;
667;0.4645;;;
668;0.4753;;;
669;0.4834;;;
670;0.4958;;;
671;0.5060;;;
672;0.5165;;;
673;0.5261;;;
674;0.5407;;;
675;0.5530;;;
676;0.5638;;;
677;0.5801;;;
678;0.5922;;;
679;0.6104;;;
680;0.6217;;;
681;0.6365;;;
682;0.6546;;;
683;0.6711;;;
684;0.6844;;;
685;0.7045;;;
686;0.7230;;;
687;0.7373;;;
688;0.7541;;;
689;0.7735;;;
690;0.7891;;;
691;0.8058;;;
692;0.8278;;;
693;0.8414;;;
694;0.8613;;;
695;0.8737;;;
696;0.8922;;;
697;0.9055;;;
698;0.9190;;;
699;0.9347;;;
700;0.9465;;;
701;0.9610;;;
702;0.9685;;;
703;0.9799;;;
704;0.9882;;;
705;0.9899;;;
706;0.9982;;;
707;0.9979;;;
708;1.0000;;;
709;0.9979;;;
710;0.9943;;;
711;0.9906;;;
712;0.9847;;;
713;0.9736;;;
714;0.9662;;;
715;0.9549;;;
716;0.9382;;;
717;0.9275;;;
718;0.9102;;;
719;0.8875;;;
720;0.8702;;;
721;0.8489;;;
722;0.8243;;;
723;0.7996;;;
724;0.7760;;;
725;0.7415;;;
726;0.7175;;;
727;0.6906;;;
728;0.6602;;;
729;0.6305;;;
730;0.5986;;;
731;0.5722;;;
732;0.5419;;;
733;0.5140;;;
734;0.4858;;;
735;0.4591;;;
736;0.4340;;;
737;0.4056;;;
738;0.3847;;;
739;0.3622;;;
740;0.3339;;;
741;0.3178;;;
742;0.2912;;;
743;0.2740;;;
744;0.2563;;;
745;0.2377;;;
746;0.2229;;;
747;0.2075;;;
748;0.1926;;;
749;0.1814;;;
750;0.1709;;;
751;0.1592;;;
752;0.1477;;;
753;0.1389;;;
754;0.1298;;;
755;0.1258;;;
756;0.1154;;;
757;0.1096;;;
758;0.1034;;;
759;0.0975;;;
760;0.0982;;;
761;0.0873;;;
762;0.0880;;;
763;0.0880;;;
764;0.0795;;;
765;0.0798;;;
766;0.0777;;;
767;0.0750;;;
768;0.0739;;;
769;0.0696;;;
770;0.0707;;;
771;0.0688;;;
772;0.0668;;;
773;0.0658;;;
774;0.0598;;;
775;0.0711;;;
776;0.0615;;;
777;0.0630;;;
778;0.0607;;;
779;0.0601;;;
780;0.0677;;;
781;0.0606;;;
782;0.0609;;;
783;0.0638;;;
784;0.0647;;;
785;0.0669;;;
786;0.0626;;;
787;0.0612;;;
788;0.0555;;;
789;0.0538;;;
790;0.0575;;;
791;0.0605;;;
792;0.0619;;;
793;0.0590;;;
794;0.0599;;;
795;0.0576;;;
796;0.0626;;;
797;0.0501;;;
798;0.0590;;;
799;0.0589;;;
800;0.0552;;;
801;0.0590;;;
802;0.0579;;;
803;0.0520;;;
804;0.0606;;;
805;0.0576;;;
806;0.0550;;;
807;0.0562;;;
808;0.0558;;;
809;0.0539;;;
810;0.0571;;;
811;0.0507;;;
812;0.0543;;;
813;0.0539;;;
814;0.0537;;;
815;0.0576;;;
816;0.0547;;;
817;0.0558;;;
818;0.0535;;;
819;0.0614;;;
820;0.0545;;;
821;0.0555;;;
822;0.0495;;;
823;0.0518;;;
824;0.0526;;;
825;0.0591;;;
826;0.0518;;;
827;0.0554;;;
828;0.0533;;;
829;0.0541;;;
830;0.0565;;;
831;0.0517;;;
832;0.0517;;;
833;0.0553;;;
834;0.0517;;;
835;0.0550;;;
836;0.0527;;;
837;0.0558;;;
838;0.0557;;;
839;0.0540;;;
840;0.0581;;;
841;0.0536;;;
842;0.0560;;;
843;0.0533;;;
844;0.0525;;;
845;0.0604;;;
846;0.0523;;;
847;0.0498;;;
848;0.0546;;;
849;0.0591;;;
850;0.0538;;;
851;0.0591;;;
852;0.0490;;;
853;0.0522;;;
854;0.0555;;;
855;0.0527;;;
856;0.0470;;;
857;0.0481;;;
858;0.0546;;;
859;0.0520;;;
860;0.0522;;;
861;0.0529;;;
862;0.0490;;;
863;0.0581;;;
864;0.0546;;;
865;0.0498;;;
866;0.0560;;;
867;0.0499;;;
868;0.0466;;;
869;0.0530;;;
870;0.0480;;;
871;0.0440;;;
872;0.0456;;;
873;0.0522;;;
874;0.0490;;;
875;0.0506;;;
876;0.0521;;;
877;0.0561;;;
878;0.0510;;;
879;0.0558;;;
880;0.0527;;;
881;0.0511;;;
882;0.0484;;;
883;0.0506;;;
884;0.0505;;;
885;0.0503;;;
886;0.0492;;;
887;0.0489;;;
888;0.0525;;;
889;0.0541;;;
890;0.0543;;;
891;0.0521;;;
892;0.0512;;;
893;0.0510;;;
894;0.0512;;;
895;0.0463;;;
896;0.0483;;;
897;0.0449;;;
898;0.0556;;;
899;0.0476;;;
