Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
378;0.0152;703;0.3440;
379;0.0151;704;0.3299;
380;0.0150;705;0.3215;
381;0.0143;706;0.3139;
382;0.0141;707;0.2991;
383;0.0137;708;0.2978;
384;0.0133;709;0.2850;
385;0.0127;710;0.2764;
386;0.0118;711;0.2708;
387;0.0111;712;0.2632;
388;0.0103;713;0.2578;
389;0.0098;714;0.2464;
390;0.0091;715;0.2400;
391;0.0083;716;0.2441;
392;0.0078;717;0.2365;
393;0.0076;718;0.2330;
394;0.0071;719;0.2322;
395;0.0068;720;0.2284;
396;0.0064;721;0.2206;
397;0.0061;722;0.2190;
398;0.0060;723;0.2162;
399;0.0058;724;0.2137;
400;0.0056;725;0.2098;
401;0.0054;726;0.1998;
402;0.0054;727;0.1989;
403;0.0052;728;0.1979;
404;0.0051;729;0.1959;
405;0.0050;730;0.1854;
406;0.0050;731;0.1825;
407;0.0050;732;0.1818;
408;0.0048;733;0.1748;
409;0.0046;734;0.1725;
410;0.0047;735;0.1681;
411;0.0048;736;0.1614;
412;0.0047;737;0.1574;
413;0.0048;738;0.1503;
414;0.0045;739;0.1447;
415;0.0045;740;0.1406;
416;0.0044;741;0.1387;
417;0.0044;742;0.1322;
418;0.0043;743;0.1274;
419;0.0041;744;0.1262;
420;0.0044;745;0.1141;
421;0.0042;746;0.1156;
422;0.0041;747;0.1087;
423;0.0040;748;0.1038;
424;0.0042;749;0.1017;
425;0.0041;750;0.0936;
426;0.0041;751;0.0899;
427;0.0040;752;0.0878;
428;0.0041;753;0.0834;
429;0.0041;754;0.0785;
430;0.0040;755;0.0745;
431;0.0040;756;0.0735;
432;0.0041;757;0.0701;
433;0.0040;758;0.0674;
434;0.0041;759;0.0642;
435;0.0041;760;0.0586;
436;0.0040;761;0.0563;
437;0.0040;762;0.0553;
438;0.0043;763;0.0501;
439;0.0041;764;0.0486;
440;0.0040;765;0.0472;
441;0.0040;766;0.0439;
442;0.0039;767;0.0415;
443;0.0040;768;0.0427;
444;0.0040;769;0.0403;
445;0.0040;770;0.0356;
446;0.0040;771;0.0357;
447;0.0040;772;0.0347;
448;0.0038;773;0.0341;
449;0.0038;774;0.0309;
450;0.0040;775;0.0299;
451;0.0039;776;0.0278;
452;0.0040;777;0.0264;
453;0.0040;778;0.0272;
454;0.0039;779;0.0242;
455;0.0040;780;0.0231;
456;0.0041;781;0.0233;
457;0.0041;782;0.0233;
458;0.0040;783;0.0220;
459;0.0041;784;0.0209;
460;0.0043;785;0.0203;
461;0.0041;786;0.0189;
462;0.0043;787;0.0204;
463;0.0044;788;0.0189;
464;0.0043;789;0.0168;
465;0.0042;790;0.0174;
466;0.0044;791;0.0152;
467;0.0041;792;0.0155;
468;0.0045;793;0.0157;
469;0.0045;794;0.0155;
470;0.0048;795;0.0137;
471;0.0048;796;0.0142;
472;0.0050;797;0.0128;
473;0.0049;798;0.0133;
474;0.0049;799;0.0130;
475;0.0052;800;0.0123;
476;0.0053;801;0.0117;
477;0.0053;;;
478;0.0056;;;
479;0.0056;;;
480;0.0058;;;
481;0.0058;;;
482;0.0060;;;
483;0.0060;;;
484;0.0061;;;
485;0.0064;;;
486;0.0065;;;
487;0.0068;;;
488;0.0067;;;
489;0.0069;;;
490;0.0069;;;
491;0.0072;;;
492;0.0075;;;
493;0.0075;;;
494;0.0077;;;
495;0.0081;;;
496;0.0082;;;
497;0.0084;;;
498;0.0088;;;
499;0.0092;;;
500;0.0095;;;
501;0.0097;;;
502;0.0100;;;
503;0.0102;;;
504;0.0105;;;
505;0.0107;;;
506;0.0113;;;
507;0.0115;;;
508;0.0120;;;
509;0.0127;;;
510;0.0128;;;
511;0.0134;;;
512;0.0139;;;
513;0.0140;;;
514;0.0145;;;
515;0.0151;;;
516;0.0157;;;
517;0.0164;;;
518;0.0166;;;
519;0.0173;;;
520;0.0181;;;
521;0.0187;;;
522;0.0193;;;
523;0.0200;;;
524;0.0208;;;
525;0.0212;;;
526;0.0221;;;
527;0.0229;;;
528;0.0238;;;
529;0.0248;;;
530;0.0258;;;
531;0.0266;;;
532;0.0279;;;
533;0.0292;;;
534;0.0307;;;
535;0.0319;;;
536;0.0330;;;
537;0.0344;;;
538;0.0361;;;
539;0.0378;;;
540;0.0396;;;
541;0.0412;;;
542;0.0425;;;
543;0.0445;;;
544;0.0465;;;
545;0.0487;;;
546;0.0509;;;
547;0.0528;;;
548;0.0544;;;
549;0.0563;;;
550;0.0583;;;
551;0.0602;;;
552;0.0624;;;
553;0.0648;;;
554;0.0662;;;
555;0.0685;;;
556;0.0703;;;
557;0.0721;;;
558;0.0744;;;
559;0.0768;;;
560;0.0779;;;
561;0.0805;;;
562;0.0831;;;
563;0.0853;;;
564;0.0880;;;
565;0.0906;;;
566;0.0923;;;
567;0.0954;;;
568;0.0984;;;
569;0.1017;;;
570;0.1046;;;
571;0.1088;;;
572;0.1134;;;
573;0.1168;;;
574;0.1218;;;
575;0.1267;;;
576;0.1322;;;
577;0.1381;;;
578;0.1435;;;
579;0.1503;;;
580;0.1564;;;
581;0.1643;;;
582;0.1728;;;
583;0.1805;;;
584;0.1892;;;
585;0.1974;;;
586;0.2063;;;
587;0.2150;;;
588;0.2252;;;
589;0.2359;;;
590;0.2430;;;
591;0.2517;;;
592;0.2623;;;
593;0.2713;;;
594;0.2791;;;
595;0.2886;;;
596;0.2968;;;
597;0.3045;;;
598;0.3094;;;
599;0.3165;;;
600;0.3209;;;
601;0.3263;;;
602;0.3294;;;
603;0.3325;;;
604;0.3342;;;
605;0.3361;;;
606;0.3376;;;
607;0.3384;;;
608;0.3385;;;
609;0.3388;;;
610;0.3388;;;
611;0.3390;;;
612;0.3395;;;
613;0.3406;;;
614;0.3424;;;
615;0.3442;;;
616;0.3470;;;
617;0.3498;;;
618;0.3565;;;
619;0.3613;;;
620;0.3697;;;
621;0.3791;;;
622;0.3904;;;
623;0.4025;;;
624;0.4144;;;
625;0.4293;;;
626;0.4463;;;
627;0.4657;;;
628;0.4878;;;
629;0.5057;;;
630;0.5274;;;
631;0.5517;;;
632;0.5766;;;
633;0.6078;;;
634;0.6380;;;
635;0.6670;;;
636;0.6968;;;
637;0.7285;;;
638;0.7606;;;
639;0.7876;;;
640;0.8227;;;
641;0.8560;;;
642;0.8850;;;
643;0.9119;;;
644;0.9335;;;
645;0.9524;;;
646;0.9718;;;
647;0.9846;;;
648;0.9955;;;
649;1.0000;;;
650;0.9997;;;
651;0.9959;;;
652;0.9867;;;
653;0.9725;;;
654;0.9517;;;
655;0.9226;;;
656;0.8956;;;
657;0.8646;;;
658;0.8350;;;
659;0.7972;;;
660;0.7598;;;
661;0.7137;;;
662;0.6646;;;
663;0.6219;;;
664;0.5804;;;
665;0.5398;;;
666;0.5027;;;
667;0.4604;;;
668;0.4189;;;
669;0.3777;;;
670;0.3436;;;
671;0.3109;;;
672;0.2820;;;
673;0.2516;;;
674;0.2304;;;
675;0.2049;;;
676;0.1792;;;
677;0.1601;;;
678;0.1421;;;
679;0.1275;;;
680;0.1130;;;
681;0.1010;;;
682;0.0899;;;
683;0.0788;;;
684;0.0705;;;
685;0.0634;;;
686;0.0575;;;
687;0.0506;;;
688;0.0453;;;
689;0.0412;;;
690;0.0363;;;
691;0.0323;;;
692;0.0288;;;
693;0.0263;;;
694;0.0246;;;
695;0.0218;;;
696;0.0198;;;
697;0.0179;;;
698;0.0159;;;
699;0.0150;;;
700;0.0139;;;
701;0.0127;;;
702;0.0117;;;
703;0.0105;;;
704;0.0097;;;
705;0.0089;;;
706;0.0082;;;
707;0.0080;;;
708;0.0072;;;
709;0.0068;;;
710;0.0064;;;
711;0.0061;;;
712;0.0058;;;
713;0.0054;;;
714;0.0049;;;
715;0.0048;;;
716;0.0046;;;
717;0.0041;;;
718;0.0042;;;
719;0.0039;;;
720;0.0041;;;
721;0.0037;;;
722;0.0035;;;
723;0.0033;;;
724;0.0033;;;
725;0.0031;;;
726;0.0024;;;
727;0.0028;;;
728;0.0029;;;
729;0.0024;;;
730;0.0026;;;
731;0.0024;;;
732;0.0023;;;
733;0.0022;;;
734;0.0022;;;
735;0.0022;;;
736;0.0020;;;
737;0.0019;;;
738;0.0018;;;
739;0.0021;;;
740;0.0021;;;
741;0.0019;;;
742;0.0015;;;
743;0.0019;;;
744;0.0021;;;
745;0.0016;;;
746;0.0017;;;
747;0.0018;;;
748;0.0015;;;
749;0.0015;;;
750;0.0012;;;
751;0.0014;;;
752;0.0015;;;
753;0.0023;;;
754;0.0015;;;
755;0.0013;;;
756;0.0016;;;
757;0.0020;;;
758;0.0014;;;
759;0.0020;;;
760;0.0016;;;
761;0.0017;;;
762;0.0019;;;
763;0.0017;;;
764;0.0015;;;
765;0.0012;;;
766;0.0007;;;
767;0.0015;;;
768;0.0004;;;
769;0.0013;;;
770;0.0010;;;
771;0.0011;;;
772;0.0007;;;
773;0.0004;;;
774;0.0005;;;
775;0.0007;;;
776;0.0001;;;
777;0.0007;;;
778;0.0009;;;
779;0.0001;;;
780;0.0008;;;
782;0.0003;;;
784;0.0008;;;
785;0.0005;;;
787;0.0003;;;
789;0.0005;;;
791;0.0007;;;
792;0.0001;;;
794;0.0001;;;
795;0.0008;;;
796;0.0005;;;
797;0.0004;;;
798;0.0008;;;
799;0.0002;;;
