Exitation wavelength (nm);normalized Exitation;emission wavelength (nm);Normalized emission;
534;0.0289;704;0.3011;
535;0.0293;705;0.2946;
536;0.0306;706;0.2924;
537;0.0326;707;0.2944;
538;0.0337;708;0.2922;
539;0.0359;709;0.2877;
540;0.0373;710;0.2868;
541;0.0385;711;0.2816;
542;0.0394;712;0.2799;
543;0.0420;713;0.2758;
544;0.0429;714;0.2767;
545;0.0447;715;0.2721;
546;0.0465;716;0.2738;
547;0.0482;717;0.2691;
548;0.0491;718;0.2654;
549;0.0518;719;0.2588;
550;0.0529;720;0.2587;
551;0.0556;721;0.2530;
552;0.0570;722;0.2505;
553;0.0604;723;0.2452;
554;0.0615;724;0.2414;
555;0.0641;725;0.2361;
556;0.0660;726;0.2291;
557;0.0697;727;0.2245;
558;0.0725;728;0.2206;
559;0.0744;729;0.2132;
560;0.0799;730;0.2124;
561;0.0828;731;0.2015;
562;0.0869;732;0.1986;
563;0.0903;733;0.1877;
564;0.0954;734;0.1836;
565;0.0983;735;0.1776;
566;0.1032;736;0.1742;
567;0.1089;737;0.1663;
568;0.1116;738;0.1578;
569;0.1167;739;0.1525;
570;0.1221;740;0.1429;
571;0.1302;741;0.1419;
572;0.1365;742;0.1371;
573;0.1408;743;0.1331;
574;0.1480;744;0.1226;
575;0.1546;745;0.1226;
576;0.1612;746;0.1176;
577;0.1699;747;0.1172;
578;0.1776;748;0.1146;
579;0.1872;749;0.1103;
580;0.1950;750;0.1076;
581;0.2025;;;
582;0.2118;;;
583;0.2225;;;
584;0.2293;;;
585;0.2390;;;
586;0.2482;;;
587;0.2585;;;
588;0.2700;;;
589;0.2772;;;
590;0.2837;;;
591;0.2940;;;
592;0.3002;;;
593;0.3078;;;
594;0.3140;;;
595;0.3246;;;
596;0.3317;;;
597;0.3368;;;
598;0.3426;;;
599;0.3538;;;
600;0.3580;;;
601;0.3606;;;
602;0.3660;;;
603;0.3750;;;
604;0.3814;;;
605;0.3902;;;
606;0.3970;;;
607;0.4056;;;
608;0.4153;;;
609;0.4222;;;
610;0.4327;;;
611;0.4417;;;
612;0.4534;;;
613;0.4676;;;
614;0.4831;;;
615;0.4953;;;
616;0.5092;;;
617;0.5244;;;
618;0.5400;;;
619;0.5611;;;
620;0.5731;;;
621;0.6025;;;
622;0.6275;;;
623;0.6481;;;
624;0.6727;;;
625;0.7008;;;
626;0.7286;;;
627;0.7508;;;
628;0.7833;;;
629;0.8046;;;
630;0.8311;;;
631;0.8529;;;
632;0.8732;;;
633;0.9007;;;
634;0.9260;;;
635;0.9393;;;
636;0.9615;;;
637;0.9762;;;
638;0.9898;;;
639;0.9971;;;
640;1.0000;;;
641;0.9999;;;
642;0.9991;;;
643;0.9932;;;
644;0.9860;;;
645;0.9616;;;
646;0.9513;;;
647;0.9232;;;
648;0.8972;;;
649;0.8639;;;
650;0.8330;;;
651;0.7962;;;
652;0.7462;;;
653;0.6979;;;
654;0.6475;;;
655;0.6034;;;
656;0.5599;;;
657;0.5182;;;
658;0.4742;;;
659;0.4325;;;
660;0.3928;;;
661;0.3548;;;
662;0.3196;;;
663;0.2848;;;
664;0.2521;;;
665;0.2243;;;
666;0.2016;;;
667;0.1790;;;
668;0.1574;;;
669;0.1394;;;
670;0.1200;;;
671;0.1041;;;
672;0.0898;;;
673;0.0764;;;
674;0.0676;;;
675;0.0601;;;
676;0.0536;;;
677;0.0481;;;
678;0.0419;;;
679;0.0374;;;
