Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
506;0.9898;706;0.1436;
507;0.9881;707;0.1403;
508;0.9827;708;0.1369;
509;0.9789;709;0.1329;
510;0.9756;710;0.1289;
511;0.9680;711;0.1259;
512;0.9650;712;0.1229;
513;0.9598;713;0.1199;
514;0.9583;714;0.1172;
515;0.9521;715;0.1139;
516;0.9495;716;0.1106;
517;0.9458;717;0.1079;
518;0.9458;718;0.1056;
519;0.9450;719;0.1027;
520;0.9459;720;0.1004;
521;0.9485;721;0.0982;
522;0.9525;722;0.0961;
523;0.9562;723;0.0939;
524;0.9582;724;0.0916;
525;0.9633;725;0.0891;
526;0.9695;726;0.0864;
527;0.9761;727;0.0843;
528;0.9832;728;0.0821;
529;0.9866;729;0.0800;
530;0.9905;730;0.0784;
531;0.9950;731;0.0761;
532;0.9981;732;0.0739;
533;0.9996;733;0.0722;
534;1.0000;734;0.0700;
535;0.9968;735;0.0688;
536;0.9942;736;0.0672;
537;0.9876;737;0.0651;
538;0.9787;738;0.0632;
539;0.9697;739;0.0613;
540;0.9526;740;0.0597;
541;0.9378;741;0.0585;
542;0.9171;742;0.0575;
543;0.9046;743;0.0560;
544;0.8777;744;0.0547;
545;0.8531;745;0.0534;
546;0.8151;746;0.0524;
547;0.7846;747;0.0512;
548;0.7612;748;0.0491;
549;0.7328;749;0.0480;
550;0.6992;750;0.0471;
551;0.6622;751;0.0460;
552;0.6230;752;0.0450;
553;0.5950;753;0.0438;
554;0.5629;754;0.0431;
555;0.5328;755;0.0418;
556;0.4942;756;0.0408;
557;0.4610;757;0.0403;
558;0.4273;758;0.0396;
559;0.3955;759;0.0382;
560;0.3687;760;0.0375;
561;0.3439;761;0.0362;
562;0.3143;762;0.0354;
563;0.2912;763;0.0344;
564;0.2620;764;0.0336;
565;0.2385;765;0.0327;
566;0.2224;766;0.0317;
567;0.2067;767;0.0307;
568;0.1853;768;0.0303;
569;0.1656;769;0.0293;
570;0.1498;770;0.0286;
571;0.1337;771;0.0279;
572;0.1228;772;0.0278;
573;0.1124;773;0.0270;
574;0.1013;774;0.0262;
575;0.0892;775;0.0254;
576;0.0792;776;0.0250;
577;0.0723;777;0.0244;
578;0.0647;778;0.0237;
579;0.0578;779;0.0230;
580;0.0534;780;0.0227;
581;0.0494;781;0.0225;
582;0.0454;782;0.0220;
583;0.0387;783;0.0215;
584;0.0339;784;0.0212;
585;0.0314;785;0.0206;
586;0.0289;786;0.0199;
587;0.0254;787;0.0195;
588;0.0239;788;0.0192;
589;0.0204;789;0.0185;
590;0.0191;790;0.0183;
591;0.0174;791;0.0180;
592;0.0148;792;0.0178;
593;0.0139;793;0.0172;
594;0.0121;794;0.0169;
595;0.0115;795;0.0165;
596;0.0108;796;0.0162;
597;0.0084;797;0.0159;
598;0.0087;798;0.0155;
599;0.0073;799;0.0152;
600;0.0068;800;0.0151;
601;0.0068;;;
602;0.0071;;;
603;0.0066;;;
604;0.0051;;;
605;0.0058;;;
606;0.0062;;;
607;0.0047;;;
608;0.0038;;;
609;0.0041;;;
610;0.0046;;;
611;0.0037;;;
612;0.0036;;;
613;0.0040;;;
614;0.0058;;;
615;0.0048;;;
616;0.0035;;;
617;0.0032;;;
618;0.0038;;;
619;0.0028;;;
620;0.0024;;;
621;0.0036;;;
622;0.0045;;;
623;0.0022;;;
624;0.0022;;;
625;0.0022;;;
626;0.0029;;;
627;0.0021;;;
628;0.0019;;;
629;0.0031;;;
630;0.0034;;;
631;0.0033;;;
632;0.0031;;;
633;0.0016;;;
634;0.0026;;;
635;0.0036;;;
636;0.0021;;;
637;0.0010;;;
638;0.0005;;;
639;0.0005;;;
640;0.0010;;;
641;0.0017;;;
642;0.0015;;;
643;0.0032;;;
644;0.0035;;;
645;0.0008;;;
646;0.0018;;;
647;0.0022;;;
648;0.0009;;;
649;0.0027;;;
650;0.0013;;;
651;0.0008;;;
652;0.0013;;;
653;0.0012;;;
654;0.0010;;;
655;-0.0004;;;
656;0.0023;;;
657;0.0004;;;
658;0.0019;;;
659;0.0014;;;
660;0.0008;;;
661;0.0017;;;
662;0.0012;;;
663;0.0027;;;
664;-0.0012;;;
665;0.0019;;;
666;0.0022;;;
667;0.0009;;;
668;0.0003;;;
669;0.0009;;;
670;-0.0015;;;
671;0.0019;;;
672;0.0016;;;
673;0.0016;;;
674;0.0007;;;
675;0.0016;;;
676;0.0000;;;
677;-0.0011;;;
678;0.0011;;;
679;0.0007;;;
680;0.0024;;;
681;-0.0010;;;
682;-0.0008;;;
683;-0.0016;;;
684;-0.0008;;;
685;0.0011;;;
686;0.0011;;;
687;0.0006;;;
688;-0.0006;;;
689;0.0016;;;
690;0.0029;;;
691;0.0028;;;
692;-0.0001;;;
693;0.0006;;;
694;0.0027;;;
695;-0.0009;;;
696;0.0021;;;
697;0.0011;;;
698;0.0008;;;
699;-0.0001;;;
700;-0.0004;;;
701;0.0003;;;
702;0.0012;;;
703;0.0021;;;
704;0.0011;;;
705;-0.0006;;;
706;-0.0011;;;
707;0.0009;;;
708;0.0007;;;
709;0.0013;;;
710;0.0009;;;
711;0.0011;;;
712;0.0019;;;
713;0.0014;;;
714;0.0020;;;
715;0.0004;;;
716;0.0006;;;
717;0.0002;;;
718;-0.0017;;;
719;0.0004;;;
720;0.0005;;;
721;-0.0002;;;
722;0.0007;;;
723;0.0017;;;
724;0.0001;;;
725;-0.0004;;;
726;0.0013;;;
727;0.0007;;;
728;-0.0001;;;
729;-0.0018;;;
730;0.0002;;;
731;0.0025;;;
732;-0.0013;;;
733;0.0000;;;
734;-0.0013;;;
735;0.0016;;;
736;0.0001;;;
737;0.0000;;;
738;0.0002;;;
739;-0.0001;;;
740;-0.0013;;;
741;-0.0012;;;
742;0.0014;;;
743;-0.0011;;;
744;0.0002;;;
745;0.0001;;;
746;0.0006;;;
747;-0.0009;;;
748;-0.0021;;;
749;-0.0025;;;
750;0.0013;;;
751;-0.0012;;;
752;-0.0003;;;
753;-0.0025;;;
754;-0.0033;;;
755;0.0012;;;
756;-0.0017;;;
757;-0.0019;;;
758;-0.0022;;;
759;-0.0015;;;
760;-0.0022;;;
761;0.0000;;;
762;-0.0013;;;
763;-0.0015;;;
764;-0.0014;;;
765;-0.0022;;;
766;0.0012;;;
767;0.0007;;;
768;-0.0004;;;
769;-0.0028;;;
770;-0.0020;;;
771;0.0006;;;
772;0.0004;;;
773;-0.0012;;;
774;-0.0007;;;
775;0.0035;;;
776;-0.0016;;;
777;-0.0009;;;
778;-0.0005;;;
779;-0.0011;;;
780;-0.0080;;;
781;0.0007;;;
782;-0.0012;;;
783;0.0002;;;
784;-0.0063;;;
785;0.0004;;;
786;0.0023;;;
787;-0.0039;;;
788;-0.0013;;;
789;-0.0011;;;
790;-0.0041;;;
791;-0.0016;;;
792;-0.0015;;;
793;-0.0034;;;
794;0.0012;;;
795;0.0022;;;
796;-0.0025;;;
797;-0.0026;;;
798;0.0030;;;
799;0.0012;;;
