Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
430;0.4304;530;0.7044;
431;0.4258;531;0.7565;
432;0.4235;532;0.7953;
433;0.4191;533;0.8488;
434;0.4163;534;0.8881;
435;0.4139;535;0.9226;
436;0.4116;536;0.9432;
437;0.4092;537;0.9731;
438;0.4068;538;0.9847;
439;0.4044;539;0.9966;
440;0.4013;540;1.0000;
441;0.3973;541;0.9822;
442;0.3927;542;0.9763;
443;0.3906;543;0.9517;
444;0.3861;544;0.9392;
445;0.3830;545;0.9004;
446;0.3795;546;0.8670;
447;0.3749;547;0.8205;
448;0.3711;548;0.7841;
449;0.3683;549;0.7476;
450;0.3637;550;0.7032;
451;0.3616;551;0.6543;
452;0.3594;552;0.6268;
453;0.3592;553;0.5845;
454;0.3592;554;0.5471;
455;0.3592;555;0.5096;
456;0.3605;556;0.4790;
457;0.3603;557;0.4448;
458;0.3663;558;0.4197;
459;0.3712;559;0.3912;
460;0.3732;560;0.3667;
461;0.3822;561;0.3400;
462;0.3891;562;0.3193;
463;0.4033;563;0.2950;
464;0.4070;564;0.2772;
465;0.4226;565;0.2568;
466;0.4384;566;0.2414;
467;0.4508;567;0.2205;
468;0.4663;568;0.2049;
469;0.4799;569;0.1913;
470;0.4949;570;0.1787;
471;0.5093;571;0.1664;
472;0.5245;572;0.1555;
473;0.5414;573;0.1433;
474;0.5577;574;0.1354;
475;0.5717;575;0.1239;
476;0.5842;576;0.1195;
477;0.5933;577;0.1070;
478;0.6043;578;0.1020;
479;0.6136;579;0.0949;
480;0.6206;580;0.0914;
481;0.6259;581;0.0866;
482;0.6280;582;0.0798;
483;0.6280;583;0.0754;
484;0.6263;584;0.0698;
485;0.6217;585;0.0670;
486;0.6147;586;0.0626;
487;0.6054;587;0.0591;
488;0.5930;588;0.0548;
489;0.5766;589;0.0532;
490;0.5622;590;0.0508;
491;0.5457;591;0.0468;
492;0.5278;592;0.0443;
493;0.5076;593;0.0418;
494;0.4855;594;0.0389;
495;0.4639;595;0.0368;
496;0.4338;596;0.0344;
497;0.4032;597;0.0335;
498;0.3765;598;0.0308;
499;0.3496;599;0.0309;
500;0.3247;600;0.0275;
501;0.3002;601;0.0256;
502;0.2757;602;0.0239;
503;0.2519;603;0.0231;
504;0.2262;604;0.0221;
505;0.1998;605;0.0206;
506;0.1787;606;0.0204;
507;0.1606;607;0.0191;
508;0.1441;608;0.0187;
509;0.1318;609;0.0179;
510;0.1184;610;0.0170;
511;0.1067;611;0.0153;
512;0.0968;612;0.0151;
513;0.0865;613;0.0136;
514;0.0790;614;0.0129;
515;0.0730;615;0.0129;
516;0.0666;616;0.0123;
517;0.0618;617;0.0124;
518;0.0586;618;0.0116;
519;0.0540;619;0.0111;
520;0.0516;620;0.0107;
521;0.0498;621;0.0102;
522;0.0452;622;0.0104;
523;0.0452;623;0.0103;
524;0.0433;624;0.0100;
525;0.0404;625;0.0098;
526;0.0404;626;0.0088;
527;0.0381;627;0.0089;
528;0.0380;628;0.0088;
529;0.0357;629;0.0088;
530;0.0357;630;0.0082;
531;0.0335;631;0.0083;
532;0.0333;632;0.0084;
533;0.0311;633;0.0088;
534;0.0309;634;0.0082;
535;0.0309;635;0.0080;
536;0.0286;636;0.0088;
537;0.0286;637;0.0076;
538;0.0285;638;0.0073;
539;0.0285;639;0.0080;
540;0.0261;640;0.0079;
541;0.0262;641;0.0077;
542;0.0262;642;0.0081;
543;0.0238;643;0.0075;
544;0.0238;644;0.0084;
545;0.0238;645;0.0084;
546;0.0238;646;0.0079;
547;0.0214;647;0.0078;
548;0.0214;648;0.0078;
549;0.0214;649;0.0080;
550;0.0209;650;0.0082;
551;0.0190;651;0.0081;
552;0.0190;652;0.0082;
553;0.0190;653;0.0078;
554;0.0190;654;0.0078;
555;0.0173;655;0.0080;
556;0.0166;656;0.0081;
557;0.0180;657;0.0081;
558;0.0190;658;0.0078;
559;0.0166;659;0.0081;
560;0.0166;660;0.0080;
561;0.0166;661;0.0079;
562;0.0143;662;0.0084;
563;0.0142;663;0.0087;
564;0.0143;664;0.0080;
565;0.0143;665;0.0086;
566;0.0143;666;0.0080;
567;0.0143;667;0.0085;
568;0.0143;668;0.0080;
569;0.0119;669;0.0086;
570;0.0119;670;0.0083;
571;0.0094;671;0.0073;
572;0.0119;672;0.0086;
573;0.0119;673;0.0082;
574;0.0119;674;0.0088;
575;0.0095;675;0.0088;
576;0.0095;676;0.0079;
577;0.0095;677;0.0080;
578;0.0095;678;0.0082;
579;0.0095;679;0.0082;
580;0.0095;680;0.0090;
581;0.0095;681;0.0085;
582;0.0095;682;0.0085;
583;0.0095;683;0.0095;
584;0.0095;684;0.0088;
585;0.0095;685;0.0089;
586;0.0079;686;0.0091;
587;0.0086;687;0.0091;
588;0.0095;688;0.0091;
589;0.0095;689;0.0097;
590;0.0095;;;
591;0.0092;;;
592;0.0087;;;
593;0.0087;;;
594;0.0074;;;
595;0.0071;;;
596;0.0095;;;
597;0.0072;;;
598;0.0095;;;
599;0.0071;;;
600;0.0088;;;
601;0.0071;;;
602;0.0071;;;
603;0.0071;;;
604;0.0071;;;
605;0.0071;;;
606;0.0071;;;
607;0.0071;;;
608;0.0071;;;
609;0.0071;;;
610;0.0071;;;
611;0.0071;;;
612;0.0048;;;
613;0.0047;;;
614;0.0071;;;
615;0.0071;;;
616;0.0048;;;
617;0.0048;;;
618;0.0048;;;
619;0.0048;;;
620;0.0064;;;
621;0.0067;;;
622;0.0064;;;
623;0.0048;;;
624;0.0048;;;
625;0.0048;;;
626;0.0048;;;
627;0.0048;;;
628;0.0035;;;
629;0.0024;;;
630;0.0024;;;
631;0.0028;;;
632;0.0048;;;
633;0.0024;;;
634;0.0024;;;
635;0.0024;;;
636;0.0024;;;
637;0.0024;;;
638;0.0024;;;
639;0.0024;;;
640;0.0024;;;
641;0.0024;;;
642;0.0024;;;
643;0.0024;;;
644;0.0016;;;
645;0.0016;;;
646;0.0024;;;
647;0.0016;;;
648;0.0016;;;
649;0.0016;;;
