Absorption wavelength (nm);normalized Absorption;emission wavelength (nm);Normalized emission;
438;0.0844;828;0.0447;
439;0.0861;829;0.0413;
440;0.0878;830;0.0384;
441;0.0895;831;0.0368;
442;0.0914;832;0.0345;
443;0.0931;833;0.0320;
444;0.0953;834;0.0306;
445;0.0968;835;0.0288;
446;0.0989;836;0.0264;
447;0.1002;837;0.0262;
448;0.1024;838;0.0244;
449;0.1042;839;0.0228;
450;0.1054;840;0.0217;
451;0.1073;841;0.0201;
452;0.1092;842;0.0197;
453;0.1108;843;0.0185;
454;0.1119;844;0.0183;
455;0.1134;845;0.0171;
456;0.1147;846;0.0158;
457;0.1164;847;0.0157;
458;0.1172;848;0.0154;
459;0.1186;849;0.0142;
460;0.1195;850;0.0135;
461;0.1209;;;
462;0.1215;;;
463;0.1226;;;
464;0.1235;;;
465;0.1242;;;
466;0.1257;;;
467;0.1261;;;
468;0.1270;;;
469;0.1278;;;
470;0.1288;;;
471;0.1296;;;
472;0.1304;;;
473;0.1310;;;
474;0.1322;;;
475;0.1329;;;
476;0.1338;;;
477;0.1341;;;
478;0.1347;;;
479;0.1350;;;
480;0.1353;;;
481;0.1349;;;
482;0.1351;;;
483;0.1347;;;
484;0.1341;;;
485;0.1331;;;
486;0.1319;;;
487;0.1304;;;
488;0.1287;;;
489;0.1265;;;
490;0.1241;;;
491;0.1212;;;
492;0.1186;;;
493;0.1152;;;
494;0.1119;;;
495;0.1082;;;
496;0.1048;;;
497;0.1008;;;
498;0.0968;;;
499;0.0927;;;
500;0.0884;;;
501;0.0847;;;
502;0.0803;;;
503;0.0771;;;
504;0.0731;;;
505;0.0696;;;
506;0.0659;;;
507;0.0626;;;
508;0.0593;;;
509;0.0567;;;
510;0.0536;;;
511;0.0515;;;
512;0.0489;;;
513;0.0468;;;
514;0.0450;;;
515;0.0433;;;
516;0.0417;;;
517;0.0404;;;
518;0.0395;;;
519;0.0387;;;
520;0.0377;;;
521;0.0367;;;
522;0.0364;;;
523;0.0356;;;
524;0.0352;;;
525;0.0347;;;
526;0.0347;;;
527;0.0344;;;
528;0.0346;;;
529;0.0343;;;
530;0.0342;;;
531;0.0343;;;
532;0.0346;;;
533;0.0346;;;
534;0.0346;;;
535;0.0349;;;
536;0.0350;;;
537;0.0350;;;
538;0.0353;;;
539;0.0358;;;
540;0.0359;;;
541;0.0365;;;
542;0.0366;;;
543;0.0369;;;
544;0.0370;;;
545;0.0374;;;
546;0.0377;;;
547;0.0380;;;
548;0.0387;;;
549;0.0389;;;
550;0.0393;;;
551;0.0397;;;
552;0.0403;;;
553;0.0404;;;
554;0.0411;;;
555;0.0414;;;
556;0.0417;;;
557;0.0422;;;
558;0.0428;;;
559;0.0436;;;
560;0.0438;;;
561;0.0448;;;
562;0.0450;;;
563;0.0458;;;
564;0.0463;;;
565;0.0472;;;
566;0.0480;;;
567;0.0492;;;
568;0.0500;;;
569;0.0509;;;
570;0.0523;;;
571;0.0532;;;
572;0.0545;;;
573;0.0556;;;
574;0.0571;;;
575;0.0585;;;
576;0.0603;;;
577;0.0616;;;
578;0.0630;;;
579;0.0648;;;
580;0.0665;;;
581;0.0684;;;
582;0.0700;;;
583;0.0719;;;
584;0.0737;;;
585;0.0755;;;
586;0.0772;;;
587;0.0790;;;
588;0.0809;;;
589;0.0828;;;
590;0.0846;;;
591;0.0861;;;
592;0.0878;;;
593;0.0896;;;
594;0.0916;;;
595;0.0928;;;
596;0.0944;;;
597;0.0958;;;
598;0.0973;;;
599;0.0992;;;
600;0.1003;;;
601;0.1022;;;
602;0.1034;;;
603;0.1053;;;
604;0.1067;;;
605;0.1086;;;
606;0.1105;;;
607;0.1126;;;
608;0.1147;;;
609;0.1168;;;
610;0.1189;;;
611;0.1216;;;
612;0.1243;;;
613;0.1276;;;
614;0.1305;;;
615;0.1341;;;
616;0.1378;;;
617;0.1420;;;
618;0.1462;;;
619;0.1506;;;
620;0.1557;;;
621;0.1606;;;
622;0.1662;;;
623;0.1716;;;
624;0.1774;;;
625;0.1837;;;
626;0.1904;;;
627;0.1969;;;
628;0.2035;;;
629;0.2108;;;
630;0.2181;;;
631;0.2252;;;
632;0.2323;;;
633;0.2397;;;
634;0.2471;;;
635;0.2544;;;
636;0.2612;;;
637;0.2683;;;
638;0.2751;;;
639;0.2814;;;
640;0.2877;;;
641;0.2937;;;
642;0.2993;;;
643;0.3048;;;
644;0.3096;;;
645;0.3135;;;
646;0.3172;;;
647;0.3211;;;
648;0.3245;;;
649;0.3270;;;
650;0.3293;;;
651;0.3316;;;
652;0.3335;;;
653;0.3346;;;
654;0.3358;;;
655;0.3371;;;
656;0.3384;;;
657;0.3394;;;
658;0.3400;;;
659;0.3415;;;
660;0.3429;;;
661;0.3448;;;
662;0.3463;;;
663;0.3488;;;
664;0.3514;;;
665;0.3550;;;
666;0.3586;;;
667;0.3629;;;
668;0.3680;;;
669;0.3739;;;
670;0.3806;;;
671;0.3875;;;
672;0.3958;;;
673;0.4052;;;
674;0.4154;;;
675;0.4260;;;
676;0.4379;;;
677;0.4508;;;
678;0.4645;;;
679;0.4794;;;
680;0.4949;;;
681;0.5120;;;
682;0.5297;;;
683;0.5491;;;
684;0.5691;;;
685;0.5900;;;
686;0.6118;;;
687;0.6344;;;
688;0.6572;;;
689;0.6807;;;
690;0.7049;;;
691;0.7294;;;
692;0.7542;;;
693;0.7784;;;
694;0.8026;;;
695;0.8265;;;
696;0.8500;;;
697;0.8719;;;
698;0.8936;;;
699;0.9136;;;
700;0.9327;;;
701;0.9487;;;
702;0.9634;;;
703;0.9758;;;
704;0.9859;;;
705;0.9934;;;
706;0.9980;;;
707;1.0000;;;
708;0.9989;;;
709;0.9952;;;
710;0.9875;;;
711;0.9772;;;
712;0.9643;;;
713;0.9481;;;
714;0.9297;;;
715;0.9084;;;
716;0.8854;;;
717;0.8594;;;
718;0.8313;;;
719;0.8014;;;
720;0.7701;;;
721;0.7376;;;
722;0.7039;;;
723;0.6702;;;
724;0.6355;;;
725;0.6011;;;
726;0.5661;;;
727;0.5322;;;
728;0.4984;;;
729;0.4656;;;
730;0.4337;;;
731;0.4028;;;
732;0.3726;;;
733;0.3436;;;
734;0.3166;;;
735;0.2911;;;
736;0.2670;;;
737;0.2440;;;
738;0.2232;;;
739;0.2034;;;
740;0.1852;;;
741;0.1678;;;
742;0.1520;;;
743;0.1378;;;
744;0.1244;;;
745;0.1120;;;
746;0.1010;;;
747;0.0913;;;
748;0.0824;;;
749;0.0743;;;
750;0.0670;;;
751;0.0603;;;
752;0.0541;;;
753;0.0486;;;
754;0.0433;;;
755;0.0391;;;
756;0.0349;;;
757;0.0320;;;
758;0.0284;;;
759;0.0255;;;
760;0.0226;;;
761;0.0204;;;
762;0.0185;;;
763;0.0166;;;
764;0.0150;;;
765;0.0132;;;
766;0.0125;;;
767;0.0108;;;
768;0.0095;;;
769;0.0084;;;
770;0.0083;;;
771;0.0073;;;
772;0.0063;;;
773;0.0058;;;
774;0.0053;;;
775;0.0048;;;
776;0.0042;;;
777;0.0035;;;
778;0.0032;;;
779;0.0032;;;
780;0.0024;;;
781;0.0020;;;
782;0.0018;;;
783;0.0020;;;
784;0.0013;;;
785;0.0010;;;
786;0.0007;;;
787;0.0010;;;
788;0.0008;;;
789;0.0005;;;
790;0.0005;;;
791;0.0004;;;
